"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RD-002458",NA,"Sara Lee Bakery Group d.b.a Metz Baking Company",2003-05-05,2003-06-30,"Sioux Falls","SD","A",2003-06-13,6,0,"Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 433",2,NA,NA,NA,NA,4,6,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time office clerical employees employed by the Employer at its Sioux Falls, South Dakota plant; excluding all managerial and confidential employees, and guards and supervisors as defined in the Act.",NA,NA,NA,39,2003-04-01,2003-04-01,"6-10",TRUE,"RD","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers International Union, Local 433",1,"BCTGM",0.333333333333333,"No",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017017",NA,"Humane Society of the Black Hills, Inc.",2002-07-01,2002-08-07,"Rapid City","SD","A",2002-07-31,5,0,"Operating Engineers Local Union No. 3, AFL-CIO",4,NA,NA,NA,NA,0,4,"N",0,"N","Operating Engineers Local Union No. 3, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time animal control officer and dispatch personnel employed by the Employer at its Rapid City, South Dakota facility during the payroll period ending July 6, 2002; but excluding professional employees, office clerical employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,30,2002-07-01,2002-07-01,"<5",TRUE,"RC","Yes","Operating Engineers Local Union No. 3, AFL-CIO",1,"IUOE",1,"Yes",1
"18-RC-016997",NA,"DGR Associates, Inc.",2002-06-07,2002-07-23,"Ellsworth Air Force Base","SD","A",2002-07-16,22,0,"International Brotherhood of Electrical Workers, Local 1250",11,NA,NA,NA,NA,2,13,"N",4,"N","International Brotherhood of Electrical Workers, Local 1250","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time plumbers, carpenters, electricians, heating and air conditioning (HVAC) employees, janitors, working foremen, laborers, general maintenance employees and maintenance trades helpers employed by the Employer out of its Ellsworth Air Force Base, South Dakota facility, but excluding, employees of other employers, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,39,2002-07-01,2002-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1250",1,"IBEW",0.846153846153846,"Yes",9
"18-RC-016990",NA,"U.S. Foodservice",2002-05-22,2002-07-10,"Sioux Falls","SD","A",2002-07-02,7,0,"General Drivers & Helpers Union Local 749 affiliated with the International Brotherhood of Teamsters",2,NA,NA,NA,NA,4,6,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All delivery and shuttle drivers employed by the Employer's Plymouth, Minnesota Distribution Center who work out of Sioux Falls, South Dakota; excluding employees currently represented by a labor organization, office clerical employees and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,41,2002-07-01,2002-04-01,"6-10",TRUE,"RC","Yes","General Drivers & Helpers Union Local 749 affiliated with the International Brotherhood of Teamsters",1,"Teamsters",0.333333333333333,"No",1
"18-RC-016969",NA,"Gillette Dairy of the Black Hills, LLC",2002-04-08,2002-05-21,"Rapid City","SD","A",2002-05-14,9,0,"United Food and Commercial Workers Union, Local 394",3,NA,NA,NA,NA,5,8,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time over-the-road semi drivers that are dispatched from the Employer's Rapid City, South Dakota facility, but excluding production employees, warehouse employees, janitors, bookkeepers, route sales drivers, guads and supervisors as defined in the Act.",NA,NA,NA,36,2002-04-01,2002-04-01,"6-10",TRUE,"RC","Yes","United Food and Commercial Workers Union, Local 394",1,"UFCW",0.375,"No",1
"18-RD-002400","Region 18, Minneapolis, Minnesota","Beverly Healthcare",2002-02-19,2002-02-25,"Madison","SD",NA,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-002398","Region 18, Minneapolis, Minnesota","Beverly Healthcare",2002-02-07,2002-02-12,"Madison","SD",NA,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-002397","Region 18, Minneapolis, Minnesota","Omahaline Hydraulics",2002-02-04,2002-02-19,"North Sioux City","SD",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016939",NA,"Gillette Dairy of the Black Hills, LLC",2002-01-22,2002-03-26,"Rapid City","SD","A",2002-03-19,10,0,"United Food & Commercial Workers Union, Local 394",6,NA,NA,NA,NA,4,10,"N",0,"N","United Food & Commercial Workers Union, Local 394","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time route sales driver supervisors, route sales drivers and specials drivers employed by the Employer at its Rapid City, South Dakota facility; excluding over the road drivers, production employees, office clerical employees, guards and supervisors, as defined in the National Labor Relations Act, as amended, and all other employees.",NA,NA,NA,56,2002-01-01,2002-01-01,"6-10",TRUE,"RC","Yes","United Food & Commercial Workers Union, Local 394",1,"UFCW",0.6,"Yes",0
"18-RC-016934","Region 18, Minneapolis, Minnesota","Baete-Forseth HVAC Inc.",2002-01-09,2002-01-18,"Sioux Falls","SD",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2002-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-016885",NA,"Link Snacks, Inc.",2001-10-12,2001-12-07,"Alpena","SD","A",2001-11-30,435,1,"United Food and Commercial Workers Local 304A",56,NA,NA,NA,NA,317,373,"N",8,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its plants located in Alpena, South Dakota, including line leaders; excluding assistant leadpersons, leadpersons, office clerical employees, sales employees, managerial employees, professional employees and guards and supervisors as defined in the Act.",NA,NA,NA,49,2001-10-01,2001-10-01,"101-500",TRUE,"RC","Yes","United Food and Commercial Workers Local 304A",1,"UFCW",0.150134048257373,"No",62
"18-RC-016860",NA,"Central Locating Services, LTD",2001-08-31,2001-10-15,"Rapid City","SD","A",2001-10-08,15,0,"Communications Workers of America Local 7505",14,NA,NA,NA,NA,1,15,"N",0,"N","Communications Workers of America Local 7505","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time locators employed by the Employer out of its 1400-A Deadwood Ave., Rapid City, SD facility; excluding salespersons, managers, office clerical employees, field coordinators, training and quality assurance specialists, claims investigators, and guards and supervisors as defined in the Act.",NA,NA,NA,38,2001-10-01,2001-07-01,"11-25",TRUE,"RC","Yes","Communications Workers of America Local 7505",1,"CWA",0.933333333333333,"Yes",0
"18-RD-002365",NA,"Grand Electric Cooperative, Inc.",2001-04-30,2001-06-18,"Bison","SD","A",2001-06-11,11,0,"International Brotherhood of Electrical Workers, AFL-CIO,  Local Union 1250",2,NA,NA,NA,NA,9,11,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time journeymen linemen, apprentice linemen, materials coordinator and electric area supervisor employed by the Employer out of its Bison and Buffalo, South Dakota facilities; and excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2001-04-01,2001-04-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Electrical Workers, AFL-CIO,  Local Union 1250",1,"IBEW",0.181818181818182,"No",0
"18-RC-016741",NA,"H & H Plumbing, Inc.",2000-11-06,2000-12-22,"Sioux Falls","SD","A",2000-12-15,31,0,"United Association of Plumbers & Pipefitters Local #300",7,NA,NA,NA,NA,15,22,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time plumbers, pipefitters, apprentices, and outside utility employees employed by the Employer at its Sioux Falls, SD facility; excluding all other employees, drivers, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,39,2000-10-01,2000-10-01,"26-50",TRUE,"RC","Yes","United Association of Plumbers & Pipefitters Local #300",1,"UA",0.318181818181818,"No",9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016722",NA,"Oahe Electric Cooperative, Inc.",2000-09-15,2000-11-14,"Blunt","SD","A",2000-11-07,7,0,"International Brotherhood of Electrical Workers, Local 426",4,NA,NA,NA,NA,2,6,"N",0,"N","International Brotherhood of Electrical Workers, Local 426","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time journeymen line persons, apprentice line persons, foremen, and inventory/material person, employed by the Employer at its Blunt, South Dakota facility; excluding professional employees, office clericals, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,53,2000-10-01,2000-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 426",1,"IBEW",0.666666666666667,"Yes",1
"18-RC-016722",NA,"Oahe Electric Cooperative, Inc.",2000-09-15,2000-11-14,"Blunt","SD","A",2000-11-02,7,0,"International Brotherhood of Electrical Workers, Local 426",3,NA,NA,NA,NA,2,5,"N",1,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time journeymen line persons, apprentice line persons, foremen, and inventory/material person, employed by the Employer at its Blunt, South Dakota facility; excluding professional employees, office clericals, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,48,2000-10-01,2000-07-01,"6-10",FALSE,"RC","Yes","International Brotherhood of Electrical Workers, Local 426",1,"IBEW",0.6,"Yes",2
"18-RD-002327",NA,"Mereen-Johnson Machine Company",2000-06-08,2000-07-06,"Webster","SD","A",2000-06-29,65,0,"District Lodge No. 5 of the International Association of Machinists/AFL-CIO",18,NA,NA,NA,NA,41,59,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Webster, South Dakota facility; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors, as defined by the Act.",NA,NA,NA,21,2000-04-01,2000-04-01,"51-100",TRUE,"RD","Yes","District Lodge No. 5 of the International Association of Machinists/AFL-CIO",1,"IAM",0.305084745762712,"No",6
"18-RC-016674",NA,"Omahaline Hydraulics Co., a Division of Prince Manufacturing Corporation",2000-06-05,2000-07-20,"North Sioux City","SD","A",2000-07-13,74,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",50,NA,NA,NA,NA,21,71,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its North Sioux City, South Dakota facility; excluding office clericals, professional employees, technical employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2000-07-01,2000-04-01,"51-100",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.704225352112676,"Yes",3
"18-RC-016660",NA,"Gino Morena d/b/a Gino Morena Enterprises",2000-05-03,2000-07-05,"Ellsworth Air Force Base","SD","A",2000-06-27,4,0,"Laborers' Local 205",2,NA,NA,NA,NA,0,2,"N",1,"N","Laborers' Local 205","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time barbers employed by the Employer at its Ellsworth Air Force Base, South Dakota facility; excluding all other employees, including office clerical employees, beauty shop employees, guards and supervisors as defined in the Act, as amended.","All full-time and regular part-time beauty shop employees employed by the Employer at its Ellsworth Air Force Base, South Dakota facility; excluding all other employees, including office clerical employees, barbers, guards and supervisors as defined in the Act, as amended.",NA,NA,55,2000-04-01,2000-04-01,"<5",TRUE,"RC","Yes","Laborers' Local 205",1,"LIUNA",1,"Yes",2
"18-RC-016660",NA,"Gino Morena d/b/a Gino Morena Enterprises",2000-05-03,2000-07-05,"Ellsworth Air Force Base","SD","B",2000-06-27,4,0,"Laborers' Local 205",3,NA,NA,NA,NA,0,3,"N",1,"N","Laborers' Local 205","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time barbers employed by the Employer at its Ellsworth Air Force Base, South Dakota facility; excluding all other employees, including office clerical employees, beauty shop employees, guards and supervisors as defined in the Act, as amended.","All full-time and regular part-time beauty shop employees employed by the Employer at its Ellsworth Air Force Base, South Dakota facility; excluding all other employees, including office clerical employees, barbers, guards and supervisors as defined in the Act, as amended.",NA,NA,55,2000-04-01,2000-04-01,"<5",TRUE,"RC","Yes","Laborers' Local 205",1,"LIUNA",1,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016638",NA,"D.J.M. Industrial Contractors, Inc.",2000-04-03,2000-05-18,"Sioux Falls","SD","A",2000-05-11,19,0,"United Food and Commercial Workers International Union, Local 304-A, AFL-CIO-CLC",10,NA,NA,NA,NA,9,0,"N",19,"N","United Food and Commercial Workers International Union, Local 304-A, AFL-CIO-CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time maintenance crew employees of the Employer working at the John Morrell Company plant in Sioux Falls, SD, including floor crew, roof crew, and millwright-insulator crew; excluding office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2000-04-01,2000-04-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers International Union, Local 304-A, AFL-CIO-CLC",1,"UFCW",NA,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-016527",NA,"Sacred Heart Health Service d/b/a Avera Sacred Heart Hospital",1999-09-02,1999-10-21,"Yankton","SD","A",1999-10-14,193,0,"United Food and Commercial Workers International Union Local 222, Professional Division",19,NA,NA,NA,NA,122,141,"N",39,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time registered nurses employed by the Employer at or out of the acute care facilit located at 501 Summit Street, Yankton, South Dakota, excluding all other employees, managerial employees, guards and supervisors, as defined in the Act, as amended.",NA,NA,NA,42,1999-10-01,1999-07-01,"101-500",TRUE,"RC","Yes","United Food and Commercial Workers International Union Local 222, Professional Division",1,"UFCW",0.134751773049645,"No",52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
