"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RC-014986",NA,"Petro Star Inc. d/b/a North Pacific Fuel",2007-05-16,2007-07-06,"Unalaska","AK","A",2007-06-28,14,0,"ILWU Unit 223",6,NA,NA,NA,NA,8,14,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Dutch harbor, Alaska facilities; excluding fuel foremen, employees of the Employer at its Gas-N-Go facility, office clerical employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,43,2007-04-01,2007-04-01,"11-25",FALSE,"RC","Yes","ILWU Unit 223",1,"ILWU",0.428571428571429,"No",0
"19-RC-014986","Region 19, Seattle, Washington","Petro Star Inc. d/b/a North Pacific Fuel",2007-05-16,2007-07-06,"Dutch Harbor","AK","A",2007-06-21,14,NA,"ILWU UNIT 223",5,NA,NA,NA,NA,5,10,"N",4,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Dutch harbor, Alaska facilities; excluding fuel foremen, employees of the Employer at its Gas-N-Go facility, office clerical employees, managers, guards and supervisors as",NA,NA,NA,36,2007-04-01,2007-04-01,"11-25",FALSE,"RC","Yes","ILWU UNIT 223",1,"ILWU",0.5,"No",4
"19-RC-014983",NA,"Delta Western Inc.",2007-05-10,2008-02-04,"Dutch Harbor","AK","A",2007-06-22,6,0,"ILWU",6,NA,NA,NA,NA,0,6,"N",0,"N","ILWU","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time employees employed by the Employer at its Dutch Harbor, Alaska facility, including all truck drivers, fuelers and office clerical employees; excluding all maintenance employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2007-04-01,2007-04-01,"6-10",FALSE,"RC","Yes","ILWU",1,"ILWU",1,"No",0
"19-RC-014982","Region 19, Seattle, Washington","American President Lines",2007-05-09,2007-05-24,"Dutch Harbor","AK",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014981","Region 19, Seattle, Washington","Horizon Lines",2007-05-09,2007-05-23,"Dutch Harbor","AK",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014979","Region 19, Seattle, Washington","Teck Cominco Alaska",2007-05-09,2007-05-18,"Anchorage","AK",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014980","Region 19, Seattle, Washington","Teck Cominco Alaska",2007-05-09,2007-05-18,"Anchorage","AK",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014975","Region 19, Seattle, Washington","Delta Western, Inc.",2007-05-01,2007-05-10,"Dutch Harbor","AK",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014976","Region 19, Seattle, Washington","American President Lines",2007-05-01,2007-05-09,"Dutch Harbor","AK",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014977","Region 19, Seattle, Washington","Horizon Lines",2007-05-01,2007-05-09,"Dutch Harbor","AK",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-UC-000748","Region 19, Seattle, Washington","First Care Medical Centers, LLC",2007-04-23,2007-05-02,"Anchorage","AK",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014970","Region 19, Seattle, Washington","Deadhorse Maintenance and Operations, LLC",2007-04-20,2007-06-28,"Anchorage","AK","A",2007-06-20,19,NA,"IUOE LOCAL 302",5,NA,NA,NA,NA,14,19,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All employees employed by the Employer at its equipment and maintenance shop located in Deadhorse Alaska, including heavy duty mechanics, light duty mechanics, service writers, partsmen, welders, shop laborers, yardmen and shop foremen; ex",NA,NA,NA,61,2007-04-01,2007-04-01,"11-25",TRUE,"RC","Yes","IUOE LOCAL 302",1,"IUOE",0.263157894736842,"No",0
"19-UC-000747","Region 19, Seattle, Washington","United States Postal Service",2007-04-16,2007-04-25,"Wasilla","AK",NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014963","Region 19, Seattle, Washington","Commercial Constructors, Inc., d/b/a CCI",2007-04-12,2007-10-11,"Wasilla","AK","A",2007-06-08,6,1,"ALASKA REGIONAL COUNCIL OF CARPENTERS, LOCAL 1281",0,NA,NA,NA,NA,0,0,"N",5,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included:  All carpenters employed by the Employer in the State of Alaska; excluding all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,57,2007-04-01,2007-04-01,"6-10",TRUE,"RC","Yes","ALASKA REGIONAL COUNCIL OF CARPENTERS, LOCAL 1281",1,"UBC",NA,"Other",6
"19-RC-014963",NA,"Commercial Constructors, Inc., d/b/a CCI",2007-04-12,2007-10-11,"Anchorage","AK","A",2007-06-08,6,1,"Alaska Regional Council of Carpenters, Local 1281",0,NA,NA,NA,NA,0,0,"N",5,"Y",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included:  All carpenters employed by the Employer in the State of Alaska; excluding all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,57,2007-04-01,2007-04-01,"6-10",FALSE,"RC","Yes","Alaska Regional Council of Carpenters, Local 1281",1,"UBC",NA,"Other",6
"19-RC-014960","Region 19, Seattle, Washington","Teck Cominco Alaska, Incorporated",2007-04-11,2007-07-16,"Anchorage","AK","A",2007-06-25,43,3,"IBEW LOCAL 1547",18,NA,NA,NA,NA,19,37,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All mill operator entry, mill operator I, II, III, IV, V, VI and VII, labor crew operator, and temporary laborers employed by the Employer at the Red Dog Mine located near Kotzebue, Alaska; excluding all other employees, office clerical em",NA,NA,NA,75,2007-04-01,2007-04-01,"26-50",TRUE,"RC","Yes","IBEW LOCAL 1547",1,"IBEW",0.486486486486487,"No",6
"19-UC-000746","Region 19, Seattle, Washington","First Care Medical Centers, LLC",2007-04-11,2007-04-17,"Anchorage","AK",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014961","Region 19, Seattle, Washington","Teck Cominco Alaska",2007-04-11,2007-04-16,"Anchorage","AK",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014959","Region 19, Seattle, Washington","Pinkerton Government Services, Inc.",2007-04-10,2007-05-22,"Anchorage","AK",NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014954","Region 19, Seattle, Washington","Voorhees, Inc. d/b/a Voorhees Concrete Cutting Specialists",2007-04-05,2007-08-03,"Fairbanks","AK","A",2007-05-17,14,NA,"LABORERS LOCAL 942",0,NA,NA,NA,NA,1,1,"N",4,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All laborers employed by the Employer in the State of Alaska; excluding all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2007-04-01,2007-04-01,"11-25",TRUE,"RC","Yes","LABORERS LOCAL 942",1,"LIUNA",0,"No",13
"19-RC-014954",NA,"Voorhees, Inc. d/b/a Voorhees Concrete Cutting Specialists",2007-04-05,2007-08-03,"Fairbanks","AK","A",2007-05-17,14,0,"Laborers Local 942",0,NA,NA,NA,NA,1,1,"N",4,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All laborers employed by the Employer in the State of Alaska; excluding all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2007-04-01,2007-04-01,"11-25",FALSE,"RC","Yes","Laborers Local 942",1,"LIUNA",0,"No",13
"19-RC-014951","Region 19, Seattle, Washington","Fairbanks Community Mental Health Center, Inc. d/b/a Fairbanks Community Behavioral Health Center",2007-04-02,2007-05-29,"Fairbanks","AK","A",2007-05-18,26,NA,"UFCW LOCAL 1496",21,NA,NA,NA,NA,5,26,"N",NA,"N","UFCW LOCAL 1496","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular full-time and part-time employees employed in its Rehabilitative Services Deparment in Fairbanks, Alaska, as residential staff and pre-vocational staff (Northern Door Vocational Center) employees; excluding all other employees,",NA,NA,NA,46,2007-04-01,2007-04-01,"26-50",TRUE,"RC","Yes","UFCW LOCAL 1496",1,"UFCW",0.807692307692308,"Yes",0
"19-UC-000745","Region 19, Seattle, Washington","Mat-Su Regional Medical Center (Formerly Valley Hospital)",2007-03-16,2007-03-28,"Anchorage","AK",NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RM-002241","Region 19, Seattle, Washington","Petro Star, Inc. d/b/a North Pacific Fuel",2007-03-01,2007-05-18,"Anchorage","AK",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"19-UC-000744","Region 19, Seattle, Washington","Matanuska Electric Association, Inc.",2007-03-01,2007-03-14,"Palmer","AK",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-014931","Region 19, Seattle, Washington","Providence Health System-Washington d/b/a Providence Alaska Medical Center",2007-02-09,2007-03-22,"Anchorage","AK","A",2007-03-14,22,NA,"INTERNATIONAL UNION (SPFPA)",8,NA,NA,NA,NA,10,18,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time security officers employed by the Employer at Providence Alaska Medical Center, Anchorage Alaska including security officers, security team leads, and parking guards.

Excluded:  All office clerical em",NA,NA,NA,33,2007-01-01,2007-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION (SPFPA)",1,"SPFPA",0.444444444444444,"No",4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19-RC-014920","Region 19, Seattle, Washington","Fred Meyer Alaska, Inc.",2007-01-17,2007-03-05,"Fairbanks","AK","A",2007-02-23,74,1,"UFCW LOCAL 1496",20,NA,NA,NA,NA,39,60,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees employed by the Employer at its East Fairbanks store located at 930 Old Steese Highway, Fairbanks, Alaska, including grocery/freight, produce, deli, liquor and bakery departments.

Excluded: S",NA,NA,NA,37,2007-01-01,2007-01-01,"51-100",TRUE,"RC","Yes","UFCW LOCAL 1496",1,"UFCW",0.338983050847458,"No",15
"19-RC-014913","Region 19, Seattle, Washington","Manor Management of Alaska, Inc.",2006-12-04,2007-01-19,"Anchorage","AK","A",2007-01-11,27,NA,"UFCW LOCAL 1496",18,NA,NA,NA,NA,8,26,"N",1,"N","UFCW LOCAL 1496","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees employed by the Employer including maintenance employees, registered living assistants, housekeepers, records clerks, billing clerks, and office clerical employees at Marlow Manor located at 20",NA,NA,NA,38,2007-01-01,2006-10-01,"26-50",TRUE,"RC","Yes","UFCW LOCAL 1496",1,"UFCW",0.692307692307692,"Yes",1
"19-RD-003740","Region 19, Seattle, Washington","Safeway, Inc. d/b/a Carrs",2006-11-30,2007-04-27,"Anchorage","AK","A",2007-04-19,37,NA,"LABORERS LOCAL 341",15,NA,NA,NA,NA,21,36,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All pharmacists employed by the Employer at its stores in the Anchorage, Alaska, area, including the Eagle River, Palmer and Wasilla stores.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,140,2007-04-01,2006-10-01,"26-50",TRUE,"RD","Yes","LABORERS LOCAL 341",1,"LIUNA",0.416666666666667,"No",1
"19-RC-014906","Region 19, Seattle, Washington","First Student, Inc.",2006-11-13,2007-03-20,"Anchorage","AK","A",2006-12-20,206,NA,"TEAMSTERS LOCAL 959",110,NA,NA,NA,NA,93,203,"N",3,"N","TEAMSTERS LOCAL 959","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All school bus drivers and attendants employed by the Employer in any Anchorage Bowl location, (Eklutna to Portage)

Excluded:  All office clerical employees, dispatchers, mechanics, guards and supervisors as defined in the Act.",NA,NA,NA,37,2006-10-01,2006-10-01,"101-500",TRUE,"RC","Yes","TEAMSTERS LOCAL 959",1,"Teamsters",0.541871921182266,"Yes",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19-RC-014891",NA,"JL Properties, Inc.",2006-09-08,2006-10-30,"Anchorage","AK","A",2006-10-18,10,0,"Teamsters Local 959",7,NA,NA,NA,NA,3,10,"N",0,"N","Teamsters Local 959","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All office clerical employees employed by the Employer working out of the Employer's 6350 Arctic Warrior Drive, Elmendorf Air Force Base, Alaska facility providing services for the Elmendorf Air Force Base Privatized Housing Project Phase I and II on Elmendorf Air Force Base, Anchorage, Alaska..

Excluded: All other employees, managerial employees, confidential employees, guards and supervisors as defined in the Act, as amended, including project director, deputy project director, general manager, facilities manager, maintenance supervisor, administrative manager, tenant manager, quality control specialist and the general officer quarters/senior officer quarters maintenance/safety and regulatory training and compliance officer.",NA,NA,NA,40,2006-10-01,2006-07-01,"6-10",TRUE,"RC","Yes","Teamsters Local 959",1,"Teamsters",0.7,"Yes",0
"19-RC-014878",NA,"JL Properties, Inc.",2006-08-15,2006-10-04,"Anchorage","AK","A",2006-09-22,25,0,"Teamsters Local 959",18,NA,NA,NA,NA,4,22,"N",3,"N","Teamsters Local 959","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All employees employed by the Employer working out of the Employer's 6350 Arctic Warrior Drive, Elmendorf Air Force Base, Alaska facility providing services for the Elmendorf Air Force Base Privatized Housing Project Phase I and II on Elmendorf Air Force Base, Anchorage, Alaska.

Excluded:  All office clerical employees, managerial employees, confidential employees, guards and supervisors as defined in the Act, as amended, including project director, deputy project director, general manager, facilities manager, maintenance supervisor, administrative manager, tenant manager, quality control specialist and the general officer quarters/senior officer quarters maintenance/safety and regulatory training and compliance officer.",NA,NA,NA,38,2006-07-01,2006-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local 959",1,"Teamsters",0.818181818181818,"Yes",3
"19-RC-014874",NA,"MainTech Acquisition, LLC",2006-08-07,2006-10-16,"Anchorage","AK","A",2006-09-13,7,0,"Alaska Millwrights & Machine Erectors Local 1501",7,NA,NA,NA,NA,0,7,"N",0,"N","Alaska Millwrights & Machine Erectors Local 1501","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time maintenance mechanics employed by the Employer at the Federal Express facility located at 6050 Rockwell, Anchorage, Alaska

Excluded:  All office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2006-07-01,2006-07-01,"6-10",TRUE,"RC","Yes","Alaska Millwrights & Machine Erectors Local 1501",0,"Uncoded",1,"Yes",0
"19-RC-014863",NA,"Maytag Aircraft Corporation",2006-06-21,2006-09-08,"Anchorage","AK","A",2006-08-22,5,0,"Laborers Local 942",4,NA,NA,NA,NA,0,4,"N",1,"N","Laborers Local 942","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, part-time and on-call weather observers and senior observers employed by the Employer located at the Bettles, Alaska FAA weather station.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,62,2006-07-01,2006-04-01,"<5",TRUE,"RC","Yes","Laborers Local 942",1,"LIUNA",1,"Yes",1
"19-RC-014862",NA,"Programs for Infants & Children, Inc.",2006-06-16,2006-08-02,"Anchorage","AK","A",2006-07-24,31,0,"Anchorage Early Intervention Occupations Union",19,NA,NA,NA,NA,6,25,"N",2,"N","Anchorage Early Intervention Occupations Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All professional employees employed by the Employer, including early intervention specialists, family support specialists, parents as teachers program coordinators, and parents as teachers program parent educators working out of the Employer's Anchorage, Alaska facility.

Excluded: All other employees including executive director, financial services manager, human resources/administrative services manager, program services manager, technical support assistant, financial services assistant, administrative services assistant, family services assistant, early intervention assistant, managrial employees, confidential employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,38,2006-07-01,2006-04-01,"26-50",TRUE,"RC","Yes","Anchorage Early Intervention Occupations Union",0,"Uncoded",0.76,"Yes",6
"19-RD-003721",NA,"Maytag Aircraft Corporation",2006-06-12,2006-09-08,"Anchorage","AK","A",2006-08-22,5,0,"SEIU Local 100",0,NA,NA,NA,NA,4,4,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time, part-time and on-call weather observers and senior observers employed by the Employer located at the Bettles, Alaska FAA weather station.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,71,2006-07-01,2006-04-01,"<5",TRUE,"RD","Yes","SEIU Local 100",1,"SEIU",0,"No",1
"19-RC-014859",NA,"Golden Valley Electric Association, Inc.",2006-06-05,2006-07-21,"Fairbanks","AK","A",2006-07-13,3,0,"IBEW Local 1547",3,NA,NA,NA,NA,0,3,"N",0,"N","IBEW Local 1547","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All facility maintenance section employees employed by the Employer at its facility located at 758 Illinois Street, Fairbanks, Alaska.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2006-07-01,2006-04-01,"<5",TRUE,"RC","Yes","IBEW Local 1547",1,"IBEW",1,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19-RC-014847",NA,"Mat-Su Regional Medical Center LLC",2006-05-19,2006-07-07,"Wasilla and Palmer","AK","A",2006-06-29,134,0,"IBEW Local 1547",40,NA,NA,NA,NA,94,134,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All registered nurses employed by the Employer at the Mat-Su Regional Medical Center, Mat-Su Regional Urgent Care Center, Susitna Surgery Center and Mat-Su Regional Home Health/Hospice facility.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2006-04-01,2006-04-01,"101-500",TRUE,"RC","Yes","IBEW Local 1547",1,"IBEW",0.298507462686567,"No",0
"19-RC-014846",NA,"SMG of Alaska, Inc.",2006-05-12,2006-06-26,"Anchorage","AK","A",2006-06-15,11,0,"Laborers Local 341",6,NA,NA,NA,NA,3,9,"N",2,"N","Laborers Local 341","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All employees employed by the Employer at the Egan Convention Center, Anchorage, Alaska in the classifications of technicians, porters, janitors, conversions, matrons, and maintenance.

Excluded: All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,34,2006-04-01,2006-04-01,"11-25",TRUE,"RC","Yes","Laborers Local 341",1,"LIUNA",0.666666666666667,"Yes",2
"19-RC-014840",NA,"Computer Sciences Corp.",2006-05-02,2006-06-19,"Fairbanks","AK","A",2006-06-09,2,0,"IAM & AW, DL 160",1,NA,NA,NA,NA,0,1,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time simulation maintenance technicians on the U.S. Army Helicopter Training Devices program, Fort Wainwright, Fairbanks, Alaska.

Excluded:  All other employees, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,38,2006-04-01,2006-04-01,"<5",TRUE,"RC","Yes","IAM & AW, DL 160",1,"IAM",1,"Yes",1
"19-RM-002237",NA,"Mechanical Insulation Services, Inc.",2006-04-17,2006-06-22,"Anchorage","AK","A",2006-06-14,12,0,"International Association of Heat and Frost Insulators & Asbestos Workers Local 97",7,NA,NA,NA,NA,4,11,"N",0,"N","International Association of Heat and Frost Insulators & Asbestos Workers Local 97","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All employees employed by the Employer as insulators working out of the Employer's facility located at 6130 Nelson Way, Anchorage, Alaska

Excluded:  All office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,58,2006-04-01,2006-04-01,"11-25",TRUE,"RM","Yes","International Association of Heat and Frost Insulators & Asbestos Workers Local 97",1,"Insulators",0.636363636363636,"Yes",1
"19-RC-014831",NA,"Service Management Group of Alaska, Inc.",2006-04-11,2006-06-28,"Anchorage","AK","A",2006-06-20,85,1,"UNITE HERE! Local 878",26,NA,NA,NA,NA,23,49,"N",0,"N","UNITE HERE! Local 878","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time bartenders, concession employees, catering employees, cooks, banquet servers and dishwashers employed by the Employer and """"home"""" based at it Egan Convention Center facility in Anchorage, Alaska, excluding all other employees, managerial employees, confidential employees, supervisors, and guards as defined in the Act.",NA,NA,NA,70,2006-04-01,2006-04-01,"51-100",TRUE,"RC","Yes","UNITE HERE! Local 878",1,"UNITE HERE",0.530612244897959,"Yes",36
"19-UD-000584","Region 19, Seattle, Washington","Boeing Service Company",2006-04-10,2007-09-05,"Delta Junction","AK",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2006-04-01,"11-25",TRUE,"UD","No",NA,0,"Uncoded",NA,"Yes",NA
"19-RD-003710",NA,"Cummins Northwest, LLC",2006-04-05,2006-06-08,"Anchorage","AK","A",2006-05-31,15,0,"Teamsters Local 959",0,NA,NA,NA,NA,13,13,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All employees employed by the Employer as mechanics, shop foremen, and parts men at its facility located at 2618 Commercial Drive, Anchorage, Alaska

Excluded:  All office clerical employees, salesmen, guards and supervisors as defined by the Act.",NA,NA,NA,56,2006-04-01,2006-04-01,"11-25",TRUE,"RD","Yes","Teamsters Local 959",1,"Teamsters",0,"No",2
"19-RC-014807",NA,"Securitas Security Services USA, Inc., d/b/a Pinkerton Government Services, Inc.",2006-02-16,2006-05-15,"Anchorage","AK","A",2006-04-28,31,0,"UGSOA, Local 46",20,NA,NA,NA,NA,4,24,"N",0,"N","UGSOA, Local 46","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All security officers employed by the Employer on Shemya Island, Alaska.

Excluded:  All other employees, office clerical employees and supervisors as defined in the Act.",NA,NA,NA,71,2006-04-01,2006-01-01,"26-50",TRUE,"RC","Yes","UGSOA, Local 46",1,"UGSOA",0.833333333333333,"Yes",7
