"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"20-RC-391197","Region 20, San Francisco, California","Khanna Enterprises",2026-07-21,2026-07-28,"Sacramento","CA",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"22-RM-391300","Region 22, Newark, New Jersey","Princeton University Plasma Physics Laboratory",2026-07-21,2026-07-28,"Princeton","NJ",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-391260","Region 19, Seattle, Washington","Mud Bay",2026-07-21,2026-07-24,"Olympia","WA",NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-391034","Region 01, Boston, Massachusetts","WHDH-TV/WLVI-TV",2026-07-21,2026-07-23,"Boston","MA",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-390982","Region 19, Seattle, Washington","Gold Seal Mechanical Inc. d/b/a Gold Seal Plumbing",2026-07-20,NA,"Spokane Valley","WA","A",2026-08-13,20,NA,"Plumbers & Steamfitters Local 44, affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",4,NA,NA,NA,NA,13,17,NA,2,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full time and regular part time Plumbers within the Service Department, including Journeymen Plumbers, Plumber Apprentices, Plumber Trainees, and Plumber Helpers, employed by the Employer at its facility located at 5603 E. Boone Ave, Spokane, WA 99202. 

Excluded: All other employees, including Journeymen Plumbers, Plumber Apprentices, Plumber Trainees and Plumber Helpers employed in any other department, Drain Cleaners, office clerical employees, professional employees, and guards and supervisors as defined by the Act.",NA,NA,NA,24,2026-07-01,2026-07-01,"11-25",TRUE,"RC","Yes","Plumbers & Steamfitters Local 44, affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",0,"Uncoded",0.235294117647059,"Still Open",3
"06-RC-391026","Region 06, Pittsburgh, Pennsylvania","The Ziegenfelder Company",2026-07-20,2026-07-24,"Wheeling","WV",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"08-RC-391023","Region 08, Cleveland, Ohio","Sonic Drive-In",2026-07-20,2026-07-21,"Rossford","OH",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"07-RC-391125","Region 07, Detroit, Michigan","Henry Ford St John Hospital",2026-07-20,NA,"Detroit","MI",NA,NA,23,NA,"Michigan Association of Police",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","Michigan Association of Police",0,"Uncoded",NA,"Still Open",NA
"02-RC-390957","Region 02, New York, New York","200 East 83rd Street Condominium",2026-07-17,2026-07-28,"New York","NY",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-UC-390837","Region 15, New Orleans, Louisiana","Novel LLC",2026-07-16,2026-08-06,"Memphis","TN",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unit Clarification","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
