"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"17-RD-001723",NA,"Mail Contractors of America, Inc.",2005-06-06,2005-09-12,"Kansas City","KS","A",2005-09-01,114,0,"Des Moines Area Local, APWU, AFL-CIO",60,NA,NA,NA,NA,25,85,"N",5,"N","Des Moines Area Local, APWU, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All regular drivers (full-time bid and extra board drivers) employed by the Employer who report to its Kansas City terminal located at 250 South 59th Street Lane, Kansas City, Kansas or any replacement facility thereof, but EXCLUDING all other employees, office clerical employees, mechanics, servicemen, casual drivers, seasonal drivers, guards and supervisors as defined in the Act.  ]",NA,NA,NA,87,2005-07-01,2005-04-01,"101-500",TRUE,"RD","Yes","Des Moines Area Local, APWU, AFL-CIO",1,"APWU",0.705882352941177,"Yes",29
"28-RC-006330",NA,"Elbar, Inc.",2004-11-10,2005-04-28,"Albuquerque","NM","A",2005-01-05,89,0,"American Postal Workers Union, Local 380, AFL-CIO",31,NA,NA,NA,NA,36,67,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time, regular part-time and extra-board truck drivers, and service employees employed by the Employer in Albuquerque, New Mexico.
EXCLUDED:  All other employees, office clerical employees, guards, watchmen, and supervisors as defined by the Act.",NA,NA,NA,56,2005-01-01,2004-10-01,"51-100",TRUE,"RC","Yes","American Postal Workers Union, Local 380, AFL-CIO",1,"APWU",0.462686567164179,"No",22
"16-RC-010554",NA,"Cross Street Services, Inc.",2004-01-09,2004-02-27,"Fort Worth","TX","A",2004-02-19,27,1,"Texoma Local, American Postal Workers Union, AFL-CIO",7,NA,NA,NA,NA,10,17,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All mechanics and fuelers located at the terminals in Dallas, Texas, Fort Worth, Texas and Oklahoma City, Oklahoma.

EXCLUDED:  All office clerical employees, professional employees, guard, and supervisors as defined in the Act.",NA,NA,NA,41,2004-01-01,2004-01-01,"26-50",TRUE,"RC","Yes","Texoma Local, American Postal Workers Union, AFL-CIO",1,"APWU",0.411764705882353,"No",10
"18-RD-002464","Region 18, Minneapolis, Minnesota","Mail Contractors of America, Inc.",2003-07-24,2009-07-20,"Des Moines","IA","A",2009-03-12,76,3,"DES MOINES AREA LOCAL, AMERICAN POSTAL WORKERS UNION, AFL-CIO",34,NA,NA,NA,NA,33,67,"N",4,"Y",NA,"Rerun","Single Labor Organization","Certific. of Representative","Closed","All full-time Bid and Extra Board Drivers employed by the Employer at the Des Moines (Urbandale) terminal and its outlying domiciles (with relay points) located in Marion, IL, Oakwood, IL, Somerset, PA, Milwaukee, WI, Green Bay, WI, Dubuque, IA, Nort",NA,NA,NA,2058,2009-01-01,2003-07-01,"51-100",TRUE,"RD","Yes","DES MOINES AREA LOCAL, AMERICAN POSTAL WORKERS UNION, AFL-CIO",1,"APWU",0.507462686567164,"Yes",9
"18-RD-002464","Region 18, Minneapolis, Minnesota","Mail Contractors of America, Inc.",2003-07-24,2009-07-20,"Des Moines","IA","A",2008-05-15,89,1,"DES MOINES AREA LOCAL, AMERICAN POSTAL WORKERS UNION, AFL-CIO",39,NA,NA,NA,NA,30,69,"N",3,"N","DES MOINES AREA LOCAL, AMERICAN POSTAL WORKERS UNION, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time Bid and Extra Board Drivers employed by the Employer at the Des Moines (Urbandale) terminal and its outlying domiciles (with relay points) located in Marion, IL, Oakwood, IL, Somerset, PA, Milwaukee, WI, Green Bay, WI, Dubuque, IA, Nort",NA,NA,NA,1757,2008-04-01,2003-07-01,"51-100",FALSE,"RD","Yes","DES MOINES AREA LOCAL, AMERICAN POSTAL WORKERS UNION, AFL-CIO",1,"APWU",0.565217391304348,"Yes",20
"12-RD-000951",NA,"Mail Contractors of America, Inc.",2003-07-10,2004-07-06,"Jacksonville","FL","A",2004-06-22,134,1,"First Coast Local Union No. 7000,  American Postal Workers Union, AFL-CIO",74,NA,NA,NA,NA,24,98,"N",6,"N","First Coast Local Union No. 7000,  American Postal Workers Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and and extra board drivers employed by the Employer who report to its Jacksonville, Florida terminal located at 33 Lane Avenue South, Jacksonville, Florida, or any replacement facility thereof, who were employed during the payroll period ending May 7, 2004.

All other employees, office clerical employees, mechanics, servicemen, casual and seasonal drivers guards and supervisors as defined in the Act.",NA,NA,NA,348,2004-04-01,2003-07-01,"101-500",TRUE,"RD","Yes","First Coast Local Union No. 7000,  American Postal Workers Union, AFL-CIO",1,"APWU",0.755102040816326,"Yes",36
"28-RD-000855",NA,"Elbar, Inc.",2001-11-16,2003-12-29,"Albuquerque","NM","A",2002-10-16,96,0,"American Postal Workers Union, Local 380, AFL-CIO",37,NA,NA,NA,NA,43,80,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time truckdrivers and service employees employed by the Employer in Albuquerque, New Mexico.

Excluded:  All other employees, guards, watchmen, and supervisors as defined by the Act.",NA,NA,NA,334,2002-10-01,2001-10-01,"51-100",TRUE,"RD","Yes","American Postal Workers Union, Local 380, AFL-CIO",1,"APWU",0.4625,"No",16
"04-RC-020292",NA,"Nicholas Trucking Co.",2001-09-04,2001-10-18,"Courtdale/Moosic facility","PA","A",2001-10-09,96,0,"American Postal Workers Union",35,NA,NA,NA,NA,49,84,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time drivers and mechanics employed by the Employer at its 99 Courtdale Avenue, Courtdale, Pennsylvania  and 1210 Springbrook Avenue, Moosic, Pennsylvania facilities.  EXCLUDING:  All other employees, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,35,2001-10-01,2001-07-01,"51-100",TRUE,"RC","Yes","American Postal Workers Union",1,"APWU",0.416666666666667,"No",12
"26-RD-001043",NA,"J. E. Phillips & Sons, Inc.",2001-04-17,2002-11-15,"Memphis","TN","A",2002-11-05,58,0,"American Postal Workers Union Local 96",8,NA,NA,NA,NA,37,45,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Inc:  All full-time and regular part-time truck and van drivers and maintenance mechanics employed by J. E. Phillips & Sons, Inc, at its Memphis, Tennessee facility.

Exc:  All office clerical employees, professional employees, casual drivers, guards, and supervisors as defined in the Act.",NA,NA,NA,567,2002-10-01,2001-04-01,"51-100",TRUE,"RD","Yes","American Postal Workers Union Local 96",1,"APWU",0.177777777777778,"No",13
"11-RC-006432",NA,"Mail Contractors of America (MC of A)",2001-01-31,2001-03-28,"Winston-Salem","NC","A",2001-03-14,370,9,"N.C. Mail Haulers and Postal Labor Local, American Postal Workers Union",193,NA,NA,NA,NA,117,310,"N",7,"N","N.C. Mail Haulers and Postal Labor Local, American Postal Workers Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular and extra board full-time truck drivers employed by the Employer who are dispatched from or report to the Greensboro, North Carolina facility; excluding all other employees, part-time drivers, casual drivers, seasonal drivers, mechanics, office clerical employees, dispatcher, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,42,2001-01-01,2001-01-01,"101-500",TRUE,"RC","Yes","N.C. Mail Haulers and Postal Labor Local, American Postal Workers Union",1,"APWU",0.62258064516129,"Yes",60
"26-RD-001035",NA,"H.B. Phillips",2000-11-24,2003-01-09,"Memphis","TN","A",2002-12-31,61,2,"American Postal Workers Union, Tennessee Area Local",11,NA,NA,NA,NA,44,55,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Inc:  All full-time and regular part-time drivers employed by H. B. Phillips, Inc., including those working out of Memphis, Newport, Dresden, Paris, and McKenzie, Tennessee, and mechanics.

Exc:  All office clericals, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,767,2002-10-01,2000-10-01,"51-100",TRUE,"RD","Yes","American Postal Workers Union, Tennessee Area Local",1,"APWU",0.2,"No",6
"06-RC-011905",NA,"Rood Trucking Company, Inc.",2000-11-06,2001-02-27,"Pittsburgh","PA","A",2001-02-22,105,0,"American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO",51,NA,NA,NA,NA,44,95,"N",0,"N","American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer pursuant to a contract with the United States Postal Service at facilities located in Pennsylvania, New York, Ohio and Michigan; excluding all office clerical employees and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,108,2001-01-01,2000-10-01,"101-500",TRUE,"RC","Yes","American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO",1,"APWU",0.536842105263158,"Yes",10
"06-RC-011905",NA,"Rood Trucking Company, Inc.",2000-11-06,2001-02-27,"Pittsburgh","PA","A",2000-12-21,105,0,"American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO",50,NA,NA,NA,NA,44,94,"N",6,"Y","American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer pursuant to a contract with the United States Postal Service at facilities located in Pennsylvania, New York, Ohio and Michigan; excluding all office clerical employees and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,45,2000-10-01,2000-10-01,"101-500",FALSE,"RC","Yes","American Postal Workers Union, Pittsburgh Metro Area Postal Workers Union, AFL-CIO",1,"APWU",0.531914893617021,"Yes",11
