"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-008534","Region 27, Denver, Colorado","Longview Fibre Paper and Packaging",2008-09-03,2011-07-07,"Spanish Fork","UT","A",2011-06-28,130,NA,"ASSOCIATION OF WESTERN PULP AND PAPER WORKERS",54,NA,NA,NA,NA,63,117,"N",2,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part time production, maintenance, and warehouse employees, custodial employees, lead employees, local truck drivers, ink kitchen, print die mounters, maintenance clerks, shipping clerk and receiving clerk employed by the Employer at its Spanish Fork, Utah facility;
Excluded:  all other employees, managerial employees, office clerical employees, the printing plate maker, the print and die clerk, guards, and supervisors as defined in the Act.",NA,NA,NA,1028,2011-04-01,2008-07-01,"101-500",TRUE,"RC","Yes","ASSOCIATION OF WESTERN PULP AND PAPER WORKERS",1,"Other",0.461538461538462,"No",13
"27-RC-008534","Region 27, Denver, Colorado","Longview Fibre Paper and Packaging",2008-09-03,2011-07-07,"Spanish Fork","UT","A",2008-11-14,141,NA,"ASSOCIATION OF WESTERN PULP AND PAPER WORKERS",58,NA,NA,NA,NA,77,135,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part time production, maintenance, and warehouse employees, custodial employees, lead employees, local truck drivers, ink kitchen, print die mounters, maintenance clerks, shipping clerk and receiving clerk employed by the Employer at its Spanish Fork, Utah facility;
Excluded:  all other employees, managerial employees, office clerical employees, the printing plate maker, the print and die clerk, guards, and supervisors as defined in the Act.",NA,NA,NA,72,2008-10-01,2008-07-01,"101-500",FALSE,"RC","Yes","ASSOCIATION OF WESTERN PULP AND PAPER WORKERS",1,"Other",0.42962962962963,"No",6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008520","Region 27, Denver, Colorado","Headwaters Incorporated",2008-04-21,2008-06-11,"Delta","UT","A",2008-05-30,7,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL UNION NO. 3",5,NA,NA,NA,NA,2,7,"N",NA,"N","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL UNION NO. 3","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time production and maintenance employees employed at the Employer's facility in Delta, Utah, during the pay period ending May 2, 2008.

Excluded:  All office clericals, salesmen, professional employees, gu",NA,NA,NA,39,2008-04-01,2008-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL UNION NO. 3",1,"IUOE",0.714285714285714,"Yes",0
"27-RC-008517","Region 27, Denver, Colorado","Petrochem ",2008-03-26,2008-04-03,"Murray","UT",NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-008516","Region 27, Denver, Colorado","Dannon Company",2008-03-17,2008-05-02,"West Jordan","UT","A",2008-04-23,148,NA,"BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS UNION LOCAL 401, AFL-CIO, CFC",62,NA,NA,NA,NA,81,143,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All fulltime and regular partime production, maintenance, milk processing, warehouse, leas and senior lead employees employed at the Employer's facility in West Jordan, Utah.

Excluded:  All engineers, lab employees, temporary employees,",NA,NA,NA,37,2008-04-01,2008-01-01,"101-500",TRUE,"RC","Yes","BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS UNION LOCAL 401, AFL-CIO, CFC",1,"BCTGM",0.433566433566434,"No",5
"27-RD-001209","Region 27, Denver, Colorado","Loomis - St. George 1515",2008-02-22,2008-03-04,"Saint George","UT",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008501","Region 27, Denver, Colorado","PRAXAIR",2007-10-30,2007-12-19,"Salt Lake City","UT","A",2007-12-07,24,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 222",14,NA,NA,NA,NA,10,24,"N",NA,"N","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular Cylinder Hanlders, Cylinder Maintenance employee, Cylinder Processors, Drivers, Field Service Technicians, Operaitons Lead, and QA Analyst employees employed by the Employer located at 6880 South, 2300 East, Salt Lake City, UT",NA,NA,NA,38,2007-10-01,2007-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 222",1,"Teamsters",0.583333333333333,"Yes",0
"27-RM-000679","Region 27, Denver, Colorado","The Boeing Company",2007-09-14,2008-01-23,"Ogden","UT","A",2007-12-19,102,1,"SPEEA-IFPTE, LOCAL 2001",54,NA,NA,NA,NA,43,97,"N",1,"N","SPEEA-IFPTE, LOCAL 2001","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All engineering employees of the Employer who are classified by the Employer as Facilities Equipment Engineer, Facilities Plant Engineer, Environmental Remediation Engineer/Scientist, Quality Engineer, Environmental Engineer/Scientist, Eng",NA,NA,NA,96,2007-10-01,2007-07-01,"101-500",TRUE,"RM","Yes","SPEEA-IFPTE, LOCAL 2001",1,"IFPTE",0.556701030927835,"Yes",5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RM-000678","Region 27, Denver, Colorado","The Boeing Company",2007-08-20,2007-08-29,"Ogden","UT",NA,NA,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-07-01,"101-500",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-008494","Region 27, Denver, Colorado","Albertson's Inc.",2007-07-16,2007-08-24,"Salt Lake City","UT","A",2007-08-24,3,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 401",2,NA,NA,NA,NA,0,2,"N",NA,"N","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 401","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All hourly bakery production employees and cake decorators employed at Store No. 309 in Salt Lake City, Utah.

Excluded:  All bakery sales, office clerical employees, professional employees, confidential employes, guards, bakery managers",NA,NA,NA,39,2007-07-01,2007-07-01,"<5",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 401",1,"BCTGM",1,"Yes",1
"27-RC-008494",NA,"Albertson's Inc.",2007-07-16,2007-08-24,"SAlt Lake City","UT","A",2007-08-24,3,0,"Bakery, Confectionery, Tobacco Workers and Grain Millers, Local 401",2,NA,NA,NA,NA,0,2,"N",0,"N","Bakery, Confectionery, Tobacco Workers and Grain Millers, Local 401","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All hourly bakery production employees and cake decorators employed at Store No. 309 in Salt Lake City, Utah.

Excluded:  All bakery sales, office clerical employees, professional employees, confidential employes, guards, bakery managers and other supervisors as defined in the Act, and all other employees.",NA,NA,NA,39,2007-07-01,2007-07-01,"<5",FALSE,"RC","Yes","Bakery, Confectionery, Tobacco Workers and Grain Millers, Local 401",1,"BCTGM",1,"Yes",1
"27-RC-008484","Region 27, Denver, Colorado","L-3 Communications (Link Simulation and Training) Signatures",2007-05-04,2007-06-12,"Riverdale","UT","A",2007-06-01,16,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, LOCAL 568",8,NA,NA,NA,NA,5,13,"N",1,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, LOCAL 568","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular parttime employees classified as computer operator III, electronic technician III, electronic technician II, and warehouse specialist.

Excluded:  All office clerical employees; technicians, professional employee",NA,NA,NA,28,2007-04-01,2007-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, LOCAL 568",1,"IAM",0.615384615384615,"Yes",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008476","Region 27, Denver, Colorado","Southwest Ambulance",2007-01-09,2007-03-05,"Salt Lake City","UT","A",2007-02-20,61,NA,"INTERNATIONAL ASSOCIATION OF EMT'S AND PARAMEDICS, SEIU/NAGE",23,NA,NA,NA,NA,1,24,"N",NA,"N","INTERNATIONAL ASSOCIATION OF EMT'S AND PARAMEDICS, SEIU/NAGE","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and part-time EMTs, EMT-Intermediates, and EMT paramedics, employed by the Employer in a field capacity in Salt Lake County, Utah.

Excluded:  All other employees, office clerical, billing, fleet, and dispatch employees; gu",NA,NA,NA,42,2007-01-01,2007-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF EMT'S AND PARAMEDICS, SEIU/NAGE",1,"NAGE",0.958333333333333,"Yes",37
"27-RC-008472","Region 27, Denver, Colorado","Albertson's Inc.",2006-11-22,2007-01-12,"West Valley City","UT","A",2007-01-03,3,NA,"BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION, LOCAL 401",3,NA,NA,NA,NA,0,3,"N",NA,"N","BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION, LOCAL 401","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All hourly bakery, production employees and cake decorators employed by the Employer at Store No. 381 in West Valley City, Utah.

Excluded:  All bakery sales clerks, office clerical employees, professional employees, confidential employe",NA,NA,NA,42,2007-01-01,2006-10-01,"<5",TRUE,"RC","Yes","BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTERNATIONAL UNION, LOCAL 401",1,"BCTGM",1,"Yes",0
"27-RC-008472",NA,"Albertson's Inc.",2006-11-22,2007-01-12,"West Valley City","UT","A",2007-01-03,3,0,"Bakery Confectionery Tobacco Workers and Grain Millers International Union, Local 401",3,NA,NA,NA,NA,0,3,"N",0,"N","Bakery Confectionery Tobacco Workers and Grain Millers International Union, Local 401","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All hourly bakery, production employees and cake decorators employed by the Employer at Store No. 381 in West Valley City, Utah.

Excluded:  All bakery sales clerks, office clerical employees, professional employees, confidential employees, guards, bakery managers and other supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2007-01-01,2006-10-01,"<5",FALSE,"RC","Yes","Bakery Confectionery Tobacco Workers and Grain Millers International Union, Local 401",1,"BCTGM",1,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008465",NA,"Loomis Fargo & Co.",2006-10-05,2006-12-08,"St. George","UT","A",2006-11-16,14,0,"International Union of Security, Police and Fire Professionals of America",12,NA,NA,NA,NA,1,13,"N",0,"N","International Union of Security, Police and Fire Professionals of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular parttime armed and unarmed security officers and drivers employed by the Employer at its St. George Utah facility, who perform guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, as Amended.

Excluded:  All office clerical employees, professional employees, and supervisor as defined in the Act, and all other employees.",NA,NA,NA,42,2006-10-01,2006-10-01,"11-25",TRUE,"RC","Yes","International Union of Security, Police and Fire Professionals of America",1,"SPFPA",0.923076923076923,"Yes",1
"10-UC-000237","Region 10, Atlanta, Georgia","Alsco, Inc.",2006-10-05,2007-04-25,"Salt Lake City","UT",NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2006-10-01,"500>",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RD-001174",NA,"Boise Cascade",2005-08-15,2005-10-06,"Salt Lake City","UT","A",2005-09-28,97,0,"Association of Western Pulp and Paper Workers Local 700",46,NA,NA,NA,NA,47,93,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All production and maintenance employees employed by the Employer at its container manufacturing facility located at 451 North 5600 West, SAlt Lake City, Utah.

Excluded:  All office clerical employees, administrative personnel, sales personnel, managers, truck or delivery drivers, professional employees, guards, janitors and supervisors as defined in the Act.",NA,NA,NA,44,2005-07-01,2005-07-01,"51-100",TRUE,"RD","Yes","Association of Western Pulp and Paper Workers Local 700",1,"Other",0.494623655913978,"No",4
"27-RD-001174",NA,"Boise Cascade",2005-08-15,2005-10-06,"Salt Lake City","UT","A",2005-09-22,97,0,"Association of Western Pulp and Paper Workers Local 700",46,NA,NA,NA,NA,46,92,"N",1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production and maintenance employees employed by the Employer at its container manufacturing facility located at 451 North 5600 West, SAlt Lake City, Utah.

Excluded:  All office clerical employees, administrative personnel, sales personnel, managers, truck or delivery drivers, professional employees, guards, janitors and supervisors as defined in the Act.",NA,NA,NA,38,2005-07-01,2005-07-01,"51-100",FALSE,"RD","Yes","Association of Western Pulp and Paper Workers Local 700",1,"Other",0.5,"No",5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008390",NA,"Resolute Natural Resources Company",2005-05-20,2005-06-30,"Montezuma Creek","UT","A",2005-06-22,15,0,"United Steelworkers",9,NA,NA,NA,NA,6,15,"N",0,"N","United Steelworkers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All production and maintenance employees employed at the Employer's facility.

Excluded:  All office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,33,2005-04-01,2005-04-01,"11-25",TRUE,"RC","Yes","United Steelworkers",1,"USW",0.6,"Yes",0
"27-RC-008377",NA,"Sunroc Masonry Products",2005-03-10,2005-05-16,"St. George","UT","A",2005-05-05,21,0,"Operating Engineers, Local 3",9,NA,NA,NA,NA,11,20,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time production and maintenance employees employed by the Employer in its Masonry Products Division in St. George, Utah.

Excluded:  All truck drivers, office clerical employees, salesmen, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,56,2005-04-01,2005-01-01,"11-25",TRUE,"RC","Yes","Operating Engineers, Local 3",1,"IUOE",0.45,"No",1
"27-RC-008374",NA,"Dyncorp M62s",2005-02-28,2005-04-18,"West Jordan","UT","A",2005-04-08,2,0,"International Association of Machinists and Aerospace Workers, DL 86, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","International Association of Machinists and Aerospace Workers, DL 86, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular part time aircraft mechanics employed by the Employer at its West Jordan, Utah facility.

Excluded:  All office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,39,2005-04-01,2005-01-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, DL 86, AFL-CIO",1,"IAM",1,"Yes",0
"27-RC-008364",NA,"Modern Exposition (Display)",2005-01-03,2005-03-24,"Salt Lake City","UT","A",2005-03-11,9,0,"Teamsters Local 222",6,NA,NA,NA,NA,3,9,"N",0,"N","Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  Full-time and regular part-time warehouse assistants, carpet assistants, warehouse managers, carpet supervisors, and assistant production foremen who are employed by the Employer at its facility located at 424 South 700 East, Salt Lake City, Utah.

Excluded:  Guards; production foremen, senoior foremen, national production manager and other supervisors as defined in the Act; and all other employees.",NA,NA,NA,67,2005-01-01,2005-01-01,"6-10",TRUE,"RC","Yes","Teamsters Local 222",1,"Teamsters",0.666666666666667,"Yes",0
"27-RC-008355",NA,"Albertson's, Inc.",2004-11-01,2004-12-17,"Ogden","UT","A",2004-12-09,2,0,"United Food and Commercial Workers International Union AFL-CIO, Local No. 711",2,NA,NA,NA,NA,0,2,"N",0,"N","United Food and Commercial Workers International Union AFL-CIO, Local No. 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All butcher block employees employed at Store No. 382 in Ogden, Utah.

Excluded:  All office clerical employees, professional employees, confidential employees, guards, and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2004-10-01,2004-10-01,"<5",TRUE,"RC","Yes","United Food and Commercial Workers International Union AFL-CIO, Local No. 711",1,"UFCW",1,"Yes",0
"27-RD-001155",NA,"ADT Security",2004-08-16,2004-09-30,"Salt Lake City","UT","A",2004-09-22,39,1,"CWA Local 7704",20,NA,NA,NA,NA,17,37,"N",1,"N","CWA Local 7704","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time Serviceman 1 employees classified by ADT in the Salt Lake City area.

Excluded:  All employees classified by the Employer as Clerical, Alarm Service Investigators, Operators, professional employees, including Collectors, Sales, Guards and Supervisors as defined in the Act.",NA,NA,NA,37,2004-07-01,2004-07-01,"26-50",TRUE,"RD","Yes","CWA Local 7704",1,"CWA",0.540540540540541,"Yes",2
"27-RC-008325",NA,"Towers Sand and Gravel",2004-05-18,2004-06-26,"Ogden","UT","A",2004-06-17,5,0,"Operating Engineers Local Union No. 3, AFL-CIO",4,NA,NA,NA,NA,1,5,"N",1,"N","Operating Engineers Local Union No. 3, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All fulltime and regular part time plant personnel, including all plant operators, mechanics, maintenance employees and yard personnel, employed at 1476 North 4300 West, Ogden, Utah

Excluded:  All truckdrivers, sales personnel, managerial employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2004-04-01,2004-04-01,"<5",TRUE,"RC","Yes","Operating Engineers Local Union No. 3, AFL-CIO",1,"IUOE",0.8,"Yes",0
"27-RC-008321",NA,"EG&G Defense Materials, Inc.",2004-04-21,2004-09-08,"Tooele","UT","A",2004-08-27,369,0,"Paper Allied Industiral, Chemical and Energy Workers International Union",132,NA,NA,NA,NA,180,312,"N",13,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All production and maintenance employees, quality technicians, quality management support technicians, environmental shift inspectors, environmental technicians, shift safety specialists, plant clericals, paramedics, supply technicians, truck drivers, warehouse persons and expeditors.

Excluded:  All managerial employees, office clerical employees, confidential employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,128,2004-07-01,2004-04-01,"101-500",TRUE,"RC","Yes","Paper Allied Industiral, Chemical and Energy Workers International Union",0,"Uncoded",0.423076923076923,"No",57
"27-RC-008305",NA,"Qwest Wireless",2004-01-23,2004-03-03,"Salt Lake City","UT","A",2004-02-24,4,0,"CWA Local 7704",3,NA,NA,NA,NA,1,4,"N",0,"N","CWA Local 7704","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time field engineers and switch engineers employed by the Employer in the State of Utah.

Excluded:  All other employees, including office clerical employees and guards and supervisors as defined in the Act.",NA,NA,NA,32,2004-01-01,2004-01-01,"<5",TRUE,"RC","Yes","CWA Local 7704",1,"CWA",0.75,"Yes",0
"27-RD-001142",NA,"Albertson's, Inc.",2004-01-20,2004-02-27,"St. George","UT","A",2004-02-19,5,0,"UFCW Local 711",1,NA,NA,NA,NA,4,5,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All meatcutters and apprentices, meatwrappers and apprentices and butcherblock workers and apprentices who work in the meat department.

Excluded:  The Head meatcutter, grocery produce, drug, general merchandise, and bakery department employees, janitors, guards, office clerical employees, professional employees, confidential employees, other supervisors as defined in the Act, and all other employees.",NA,NA,NA,30,2004-01-01,2004-01-01,"<5",TRUE,"RD","Yes","UFCW Local 711",1,"UFCW",0.2,"No",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RD-001139",NA,"Comcast",2003-12-17,2004-02-05,"Salt Lake City","UT","A",2004-01-28,13,0,"Communications Workers of America Local 7704",3,NA,NA,NA,NA,9,12,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All head end technicians, surveillance technicians and access bandwith technicians employed by the Employer at following addresses:  1251 E. Wilmington Ave., Salt Lake City, UT  84106, 2051 Tyler Ave., Ogden, UT  84401 and 1834 S. Columbia Lane in Orem, UT  84097

Excluded:  All other employees who work at the locations at 1251 E. Wilmington Ave., Salt Lake City, UT  84106, 2051 Tyler Ave. Ogden, UT 84401 and 1834 S. Columbia Lane in Orem, UT  84097, guards and supervisors as defined in the Act.",NA,NA,NA,42,2004-01-01,2003-10-01,"11-25",TRUE,"RD","Yes","Communications Workers of America Local 7704",1,"CWA",0.25,"No",1
"27-RC-008295",NA,"Interstate Brands",2003-11-26,2004-02-04,"Ogden","UT","A",2004-01-27,3,0,"Teamsters Local Union #222",1,NA,NA,NA,NA,2,3,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full-time and part-time receiving clerk employees employed by the Employer at its Ogden Utah facility.

Excluded:  All guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,62,2004-01-01,2003-10-01,"<5",TRUE,"RC","Yes","Teamsters Local Union #222",1,"Teamsters",0.333333333333333,"No",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008273",NA,"Wolper Construction Inc.",2003-08-18,2005-04-13,"Salt Lake City","UT","A",2005-03-15,21,0,"Operating Engineers Local Unon No. 3",5,NA,NA,NA,NA,6,11,"N",2,"Y",NA,"Rerun","Single Labor Organization","Withdrawal","Closed","Included:  All fulltime and regular parttime equipment operators, truck drivers and mechanics employed at the Employer's Construction job sites throughout the State of Utah.

Excluded:  All sales personnel, managerial employees, office and clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,575,2005-01-01,2003-07-01,"11-25",TRUE,"RC","Yes","Operating Engineers Local Unon No. 3",1,"IUOE",0.454545454545455,"Other",10
