"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"22-RC-206585","Region 22, Newark, New Jersey","LIFETIME BRANDS, INC.",2017-09-19,2019-01-28,"Robbinsville","NJ","A",2019-01-17,156,NA,"Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS)",32,NA,NA,NA,NA,105,137,NA,5,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees of Lifetime Brands, Inc., working at 12 Applegate Drive, Robbinsville, NJ 08691 in the following job classifications,
within the specified job departments: Clerk (Inventory Control and Quality
Control), Cycle Counter (Inventory Control), General Maintenance Mechanic
(Maintenance), Inspector (Quality Control), Janitor (Maintenance), Lead
(Inventory Control and Maintenance), Maintenance Helper (Maintenance),
Material Handler I, II, and III (Direct Mail, Inventory Operations, Order
Management, Palletization, Piece Pick, Production, Receiving, Receiving Putaway
and Shipping), Sr. Warehouse Worker (Direct Mail, Divert Palletization, Order
Management, Production, and Tower), Warehouse Clerk (Customer Returns,
Direct Mail, Inventory Operations, Order Management, Palletization, Piece Pick,
Production, and Ticketing), Warehouse Coordinator (Inventory Operations, Order
Management, Piece Pick, Production, Receiving, Shipping, and Ticketing),
Warehouse Worker (Direct Mail, Divert Palletization, Piece Pick, Production,
Ticketing, and Receiving), and Yard Jockey (Shipping and Receiving).

Excluded:  All Other Employees, Customer Service Employees, Office Clericals,
Managers, and Section 2(11) Supervisors and Guards within the meaning of the
National Labor Relations Act.",NA,NA,NA,485,2019-01-01,2017-07-01,"101-500",TRUE,"RC","Yes","Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS)",1,"IBB",0.233576642335766,"No",19
"09-RC-204716","Region 09, Cincinnati, Ohio","HANSON AGGREGATES MIDWEST LLC D/B/A AGGROCK QUARRY",2017-08-21,2017-09-18,"Charlestown","IN","A",2017-09-08,9,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO, CLC",2,NA,NA,NA,NA,7,9,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time hourly employees employed by the Employer at the Aggrock Quarry located at 5421 County Road 403, Charlestown, IN 47111, excluding all other employees, departments, and all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,18,2017-07-01,2017-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO, CLC",1,"IBB",0.222222222222222,"No",0
"21-RC-204062","Region 21, Los Angeles, California","BAE SYSTEMS SAN DIEGO SHIP REPAIR, INC.",2017-08-09,2018-03-02,"SAN DIEGO","CA","A",2017-08-31,257,1,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",46,NA,NA,NA,NA,178,224,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time hourly production workers in department 252205 including craft leadpersons, shipfitters, welders, improvers, helpers, and loftspersons employed by the Employer at its facility currently located at 2205 East Belt Street, San Diego, California;

Excluded:  All other employees in all other departments, office clerical employees, professional employees, managerial employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2017-07-01,2017-07-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.205357142857143,"No",33
"15-RC-170720","Region 15, New Orleans, Louisiana","Omega Protein Plant",2016-03-01,2016-04-11,"Moss Point","MS","A",2016-04-01,43,NA,"International Brotherhood of Boilermakers, Iron Shipbuilders, Forgers, Helpers, AFL-CIO",10,NA,NA,NA,NA,32,42,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  Shipping and Receiving, Storeroom, Evaporator Operators, Dryer Operators, Oil Room Operators, Maintenance Employees, Electricians, Tank Farm, and Scrap Shed Employed at the Employer’s plant in Moss Point, Mississippi

Excluded:   All other employees including Office Clerical Employees, Professional Employees, Managers, Temporary Agency Employees, Seasonal Employees, Seacoast Employees, Shipley Employees, Maritime Employees, Netshed Employees, Guards and Supervisors are defined by Act.",NA,NA,NA,31,2016-04-01,2016-01-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Shipbuilders, Forgers, Helpers, AFL-CIO",1,"IBB",0.238095238095238,"No",1
"15-RC-170720","Region 15, New Orleans, Louisiana","Omega Protein Plant",2016-03-01,2016-04-11,"Moss Point","MS","A",2016-03-24,43,NA,"International Brotherhood of Boilermakers, Iron Shipbuilders, Forgers, Helpers, AFL-CIO",10,NA,NA,NA,NA,19,29,NA,14,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  Shipping and Receiving, Storeroom, Evaporator Operators, Dryer Operators, Oil Room Operators, Maintenance Employees, Electricians, Tank Farm, and Scrap Shed Employed at the Employer’s plant in Moss Point, Mississippi

Excluded:   All other employees including Office Clerical Employees, Professional Employees, Managers, Temporary Agency Employees, Seasonal Employees, Seacoast Employees, Shipley Employees, Maritime Employees, Netshed Employees, Guards and Supervisors are defined by Act.",NA,NA,NA,23,2016-01-01,2016-01-01,"26-50",FALSE,"RC","Yes","International Brotherhood of Boilermakers, Iron Shipbuilders, Forgers, Helpers, AFL-CIO",1,"IBB",0.344827586206897,"No",14
"29-RC-166427","Region 29, Brooklyn, New York","ABM Janitorial Services - Northeast, Inc.",2015-12-21,2016-01-28,"Hicksville","NY","A",2016-01-15,3,NA,"Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS), AFL-CIO",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time janitorial employees employed by the Employer at the Lord & Taylor facility located at 158 Walt Whitman Road, Huntington Station, New York 11746. 
Excluded:  All clerical employees, managers, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,25,2016-01-01,2015-10-01,"<5",TRUE,"RC","Yes","Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS), AFL-CIO",1,"IBB",1,"Yes",0
"03-RD-165024","Region 03, Buffalo, New York","Fulton Heating Solutions, Inc.",2015-11-30,2015-12-30,"Pulaski","NY","A",2015-12-22,20,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO",2,NA,NA,NA,NA,18,20,NA,NA,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time employees employed by the Employer at its Pulse Building facility located at 3981 Port Street, Pulse Building, Building B, Pulaski, New York facility.  

Excluded:  All other employees, including manager, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2015-10-01,2015-10-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO",1,"IBB",0.1,"No",0
"31-RC-164338","Region 31, Los Angeles, California","Farmworker Institute of Education & Leadership Development, Inc.",2015-11-17,2016-11-16,"Tehachapi","CA","A",2016-11-08,23,3,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",6,NA,NA,NA,NA,5,11,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included: All full-time and regular part-time credentialed teachers, instructors and teacher aides.

Excluded: All other employees, guards, and supervisors and managers as defined by the Act.",NA,NA,NA,357,2016-10-01,2015-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.545454545454545,"Yes",12
"31-RC-164338","Region 31, Los Angeles, California","Farmworker Institute of Education & Leadership Development, Inc.",2015-11-17,2016-11-16,"Tehachapi","CA","A",2016-01-22,23,3,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",6,NA,NA,NA,NA,5,11,NA,6,"Y","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time credentialed teachers, instructors and teacher aides.

Excluded: All other employees, guards, and supervisors and managers as defined by the Act.",NA,NA,NA,66,2016-01-01,2015-10-01,"11-25",FALSE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.545454545454545,"Yes",12
"29-RC-162156","Region 29, Brooklyn, New York","Dawn Trucking Inc.",2015-10-19,2015-11-19,"Saint Albans","NY","A",2015-11-05,6,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC, Local 627",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC, Local 627","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers employed by the Employer and working at or out of the Employer's Rosedale facility, located at 155-49 Broad Street Rosedale, NY.

Excluded: All office clerical employees, supervisor-mechanics, mechanics, guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,17,2015-10-01,2015-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC, Local 627",1,"IBB",1,"Yes",0
"29-RC-156380","Region 29, Brooklyn, New York","Airgas USA LLC",2015-07-21,2015-08-27,"Islandia","NY","A",2015-08-20,17,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC, Local 627",9,NA,NA,NA,NA,8,17,NA,NA,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC, Local 627","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All drivers and plant operators employed by the Employer at the work facility at 195 Oval Drive, Islandia, NY.



Excluded: All office clerical employees, sales personnel, guards and supervisors as defined in the National Relations Act.",NA,NA,NA,30,2015-07-01,2015-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO/CLC, Local 627",1,"IBB",0.529411764705882,"Yes",0
"03-RD-145278","Region 03, Buffalo, New York","Fulton Boiler Works, Inc.",2015-01-29,2015-09-14,"Pulaski","NY","A",2015-02-26,22,NA,"International Brotherhood of Boilermakers",5,NA,NA,NA,NA,16,21,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,28,2015-01-01,2015-01-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Boilermakers",1,"IBB",0.238095238095238,"No",1
"25-RC-144277","Region 25, Indianapolis, Indiana","BABCOCK & WILCOX NUCLEAR OPERATIONS GROUP, INC.",2015-01-13,2015-03-09,"MT VERNON","IN","A",2015-02-19,96,1,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS, AND HELPERS",36,NA,NA,NA,NA,59,95,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS, AND HELPERS","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time fabricators, production welding technicians, machinists, material handlers, tool crib attendants, mechanical maintenance leads, millwrights, electricians, dimensional inspectors, gage room attendants, QA inspectors, UT inspectors, RT inspectors, and UT/RT inspectors employed by the Employer at its Mt. Vernon, Indiana facility; BUT EXCLUDING all office clerical employees, professional employees, guards and supervisors as defined by the Act, and all other employees.",NA,NA,NA,37,2015-01-01,2015-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS, AND HELPERS",1,"IBB",0.378947368421053,"No",1
"03-RC-138618","Region 03, Buffalo, New York","Fulton Heating Solutions, Inc.",2014-10-14,2014-11-25,"Pulaski","NY","A",2014-11-13,29,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers",21,NA,NA,NA,NA,7,28,NA,NA,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees employed by the Employer at its Pulse Building facility located at 3981 Port Street, Pulse Building, Building B, Pulaski, New York facility.  
Excluded:  All other employees, including manager, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2014-10-01,2014-10-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers",1,"IBB",0.75,"Yes",1
"10-RC-134510","Region 10, Atlanta, Georgia","Steel Fab, a division of Samuel Pressure Vessel Group, Inc.",2014-08-12,2014-09-29,"Lebanon","VA","A",2014-09-19,199,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers",100,NA,NA,NA,NA,88,193,NA,5,NA,"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed at the Employer’s Lebanon, Virginia facility including, without limitation, receiving/shipping/quality assurance (QA) employees, but excluding all temporary employees, professional employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,38,2014-07-01,2014-07-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers",1,"IBB",0.531914893617021,"Yes",11
"06-RC-128727","Region 06, Pittsburgh, Pennsylvania","Campbell Transportation Company, Inc.",2014-05-15,2014-07-14,"Georgetown","PA","A",2014-06-24,30,NA,"International Brotherhood of Boilermakers Iron Ship Builders Blacksmiths, Forgers and Helpers, AFL-CIO",6,NA,NA,NA,NA,14,20,NA,9,"Y","International Brotherhood of Boilermakers Iron Ship Builders Blacksmiths, Forgers and Helpers, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time crane operators, Class A electricians, Class B electricians, Class A general laborers, Class A mechanics, Class B mechanics, and Class C welders employed by the Employer at its Georgetown, Pennsylvania facility; but excluding all accountants, deckhands, crane services division employees, logistics coordinators, salaried dispatch employees, salaried purchasing agents, office clerical employees,  guards, professional employees  and supervisors as defined in the Act.",NA,NA,NA,40,2014-04-01,2014-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Boilermakers Iron Ship Builders Blacksmiths, Forgers and Helpers, AFL-CIO",1,"IBB",0.3,"No",10
"18-RC-128308","Region 18, Minneapolis, Minnesota","A.S.V., INC. A/K/A TEREX",2014-05-09,2021-01-21,"Grand Rapids","MN","A",2014-07-03,41,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",15,NA,NA,NA,NA,22,37,NA,2,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time assemblers employed by the Employer at its Grand Rapids, Minnesota facility, including team leads; excluding all other employees, temporary employees, managers, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,55,2014-07-01,2014-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.405405405405405,"Other",4
"18-RC-128325","Region 18, Minneapolis, Minnesota","A.S.V., INC. A/K/A TEREX",2014-05-09,2014-06-25,"Grand Rapids","MN","A",2014-06-18,11,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",10,NA,NA,NA,NA,1,11,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employee painters and employee senior painters who are in the Paint Department, including team leads within the Paint Department; excluding all other employees, temporary employees, managers, and guards and supervisors, as defined in the Act.",NA,NA,NA,40,2014-04-01,2014-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.909090909090909,"Yes",0
"25-RC-116569","Region 25, Indianapolis, Indiana","CNH AMERICA LLC",2013-11-07,2014-03-31,"Goodfield","IL","A",2014-01-16,152,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",63,NA,NA,NA,NA,77,140,NA,3,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time welding employees and welding department team leads employed by the Employer at its facility located in Goodfield, Illinois; EXCLUDING all temporary employees, research and development employees, all other employees, professional employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,70,2014-01-01,2013-10-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.45,"No",12
"12-RC-113987","Region 12, Tampa, Florida","BAE Systems Southeast Shipyards Jacksonville and BAE Systems Southeast Shipyards Jacksonville Mayport LLC",2013-09-24,2013-11-26,"Jacksonville","FL","A",2013-11-15,482,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS (IBB), AFL-CIO/CLC",129,NA,NA,NA,NA,273,402,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,52,2013-10-01,2013-07-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS (IBB), AFL-CIO/CLC",1,"IBB",0.32089552238806,"No",80
"14-RD-110215","Region 14, Saint Louis, Missouri","Milano Metals and Recycling",2013-07-30,2013-09-19,"Mount Vernon","IL","A",2013-09-09,23,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS, LOCAL 483",5,NA,NA,NA,NA,17,22,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All production and maintenance employees employed by the Employer at its Mount Vernon, Illinois facility.
Excluded: All office and plant clerical employees, professional employees, research and                                                        development employees, engineering employees, technical employees, guards and foremen and supervisory employees, as defined in the National Labor Relations Act, as amended.",NA,NA,NA,41,2013-07-01,2013-07-01,"11-25",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS, LOCAL 483",1,"IBB",0.227272727272727,"No",1
"19-RD-108767","Region 19, Seattle, Washington","Lafarge North America Inc.",2013-07-09,2013-08-28,"Vancouver","WA","A",2013-08-20,4,NA,"CEMENT, LIME, GYPSUM AND ALLIED WORKERS DIVISION INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, CEMENT, LIME, GYPSUM AND ALLIED WORKERS DIVISION, LODGE D-37",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All terminal operators employed by the Employer at its Vancouver, Washington facility; but excluding all professional employees, office clerical employees, and guards and supervisors as defined by the Act.",NA,NA,NA,42,2013-07-01,2013-07-01,"<5",TRUE,"RD","Yes","CEMENT, LIME, GYPSUM AND ALLIED WORKERS DIVISION INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, CEMENT, LIME, GYPSUM AND ALLIED WORKERS DIVISION, LODGE D-37",1,"IBB",0,"No",0
"19-RD-097184","Region 19, Seattle, Washington","T Bailey, Inc.",2013-01-29,2013-03-12,"Anacortes","WA","A",2013-03-04,33,NA,"Lodge 104 of the International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers affiliated with the International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO, CLC",1,NA,NA,NA,NA,32,33,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time welders, sub arc welders, pipe fitter/welders, welder/fitters, roll forms operators, burn table employees, fitters, bevelers, and helper/detailers employed by the Employer at its Anacortes, WA facility.
Excluded:  All maintenance employees, janitorial employees, tool-room employees, non-destructive testing employees and truck drivers, large forklift operators/material handlers, mobile crane operators, office and clerical employees, all other employees, and guards and supervisors as defined in the Act.",NA,NA,NA,34,2013-01-01,2013-01-01,"26-50",TRUE,"RD","Yes","Lodge 104 of the International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers affiliated with the International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers, AFL-CIO, CLC",1,"IBB",0.0303030303030303,"No",0
"29-RC-089045","Region 29, Brooklyn, New York","Remington Long Island Employers, LLC",2012-09-11,2020-12-28,"Hauppauge","NY","A",2020-11-24,80,1,"Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS), AFL-CIO",11,NA,NA,NA,NA,35,46,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time housekeeping employees, restaurant employees, kitchen employees, banquet employees, front desk employees and engineering employees employed by the Employer at its Hyatt Regency hotel located at 1717 Motor Parkway, Hauppauge, New York, but excluding all office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,2996,2020-10-01,2012-07-01,"51-100",TRUE,"RC","Yes","Local 947, The International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers (IBBIS), AFL-CIO",1,"IBB",0.239130434782609,"No",34
"10-RD-086933","Region 10, Atlanta, Georgia","GUZZLER MANUFACTURING INC.",2012-08-09,2012-09-27,"LEEDS","AL","A",2012-09-18,10,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFFILLIATED WITH THE AMERICAN FEDERATION OF LABOR AND THE CONGRESS OF INDUSTRIAL ORGANIZATIONS AND ITS LOCAL LODGE 584",5,NA,NA,NA,NA,5,10,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Those eligible to vote are:  All full-time production and maintenance employees employed by the Employer at its facility located at 8584 Borden Ave SE, Leeds Alabama.  Those not eligible to vote are:  All office clerical employees, plant clerical employees, guards, and/or watchmen, professional employees and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,40,2012-07-01,2012-07-01,"6-10",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFFILLIATED WITH THE AMERICAN FEDERATION OF LABOR AND THE CONGRESS OF INDUSTRIAL ORGANIZATIONS AND ITS LOCAL LODGE 584",1,"IBB",0.5,"No",0
"14-RD-082273","Region 14, Saint Louis, Missouri","Milano Metals and Recycling",2012-06-01,2012-07-19,"Mount Vernon","IL","A",2012-07-11,22,NA,"LOCAL LODGE 483 OF THE INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS AFL-CIO",11,NA,NA,NA,NA,9,20,NA,1,NA,"LOCAL LODGE 483 OF THE INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees employed by the Employer at its Mount Vernon, Illinois facility, excluding all office and plant clerical employees, professional employees, research and development employees, engineering employees, technical employees, guards and foremen and supervisory employees, as defined in the National Labor Relations Act, as amended.",NA,NA,NA,40,2012-07-01,2012-04-01,"11-25",TRUE,"RD","Yes","LOCAL LODGE 483 OF THE INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS AFL-CIO",1,"IBB",0.55,"Yes",2
"19-RD-079274","Region 19, Seattle, Washington","Pacific Rail Services, LLC",2012-04-20,2012-05-25,"Portland","OR","A",2012-05-17,28,NA,"BOILERMAKERS LOCAL NO. 104 AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO",3,NA,NA,NA,NA,21,24,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All employees of Pacific Rail Services, LLC  in Oregon and Southwest Washington, including but not limited to the counties of Multnomah, Columbia, Clark, Cowlitz, Washington, Marion, Linn, Lane, Clackamas and Hood River; but excluding office clericals, guards and supervisors as defined by the Act.",NA,NA,NA,27,2012-04-01,2012-04-01,"26-50",TRUE,"RD","Yes","BOILERMAKERS LOCAL NO. 104 AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO",1,"IBB",0.125,"No",4
