"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RC-265441","Region 01, Boston, Massachusetts","Kennebec Valley Community Action Program",2020-08-31,2020-10-29,"Waterville","ME","A",2020-10-20,20,2,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, DISTRICT LODGE 4",13,NA,NA,NA,NA,2,15,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, DISTRICT LODGE 4","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Kennebec Explorer Vehicle Operators and KV Van Drivers, including spares, employed by the Employer at its Waterville, Maine facility.
Excluded: All other employees, office clerical employees, professional employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,50,2020-10-01,2020-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, DISTRICT LODGE 4",1,"IAM",0.866666666666667,"Yes",5
"01-RC-261531","Region 01, Boston, Massachusetts","Planned Parenthood of Northern New England, Inc.",2020-06-11,2020-08-13,"Portland","ME","A",2020-08-03,41,NA,"Maine Service Employees Association, MSEA-SEIU Local 1989",25,NA,NA,NA,NA,5,30,NA,1,NA,"Maine Service Employees Association, MSEA-SEIU Local 1989","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Advanced Practice Clinician Float II, Advanced Practice Clinician Float III, Advanced Practice Clinician I, Advanced Practice Clinician II, Advanced Practice Clinician III, Clinical Coordinator AB Care, Philanthropy Officer, Physician, Population Health Program Manager employed by the Employer at its Biddeford, Portland, Sanford, and Topsham, Maine locations, but excluding all confidential employees, managers, guards, and supervisors as defined in the Act.","All full-time and regular part-time Administrative Coordinator HCO, Assistant Site Manager, Float and HCO Manager, Health Care Associate, Health Care Associate I, Health Care Associate II, Health Care Associate III, Lead Health Care Associate, Philanthropy Associate, and Regional Public Affairs Organizer employed by the Employer at its Biddeford, Portland, Sanford, and Topsham, Maine locations, but excluding all confidential employees, managers, guards, and supervisors as defined in the Act.","All full-time and regular part-time Administrative Coordinator HCO, Assistant Site Manager, Float and HCO Manager, Health Care Associate, Health Care Associate I, Health Care Associate II, Health Care Associate III, Lead Health Care Associate, Philanthropy Associate, and Regional Public Affairs Organizer employed by the Employer at its Biddeford, Portland, Sanford, and Topsham, Maine locations, but excluding all confidential employees, managers, guards, and supervisors as defined in the Act.","All full-time and regular part-time Administrative Coordinator HCO, Assistant Site Manager, Float and HCO Manager, Health Care Associate, Health Care Associate I, Health Care Associate II, Health Care Associate III, Lead Health Care Associate, Philanthropy Associate, and Regional Public Affairs Organizer employed by the Employer at its Biddeford, Portland, Sanford, and Topsham, Maine locations, but excluding all confidential employees, managers, guards, and supervisors as defined in the Act.",53,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","Maine Service Employees Association, MSEA-SEIU Local 1989",1,"SEIU",0.833333333333333,"Yes",11
"01-RC-260130","Region 01, Boston, Massachusetts","Maine Coast Regional Health Facilities d/b/a Northern Light Maine Coast Hospital",2020-05-08,2020-06-29,"Ellsworth","ME",NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-254577","Region 01, Boston, Massachusetts","Rising Tide Brewing Company, LLC",2020-01-14,2020-04-10,"Portland","ME",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-249587","Region 01, Boston, Massachusetts","Maine Connections Academy",2019-10-08,2020-01-30,"Scarborough","ME","A",2020-01-22,19,NA,"Maine Connections Academy Education Association/Maine Education Association",9,NA,NA,NA,NA,10,19,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included: All educational staff, including instructors/student advisors, employed by the Employer at its 8 Science Park Road, Scarborough, Maine facility.

Excluded: All other employees, adjunct faculty, office clerical employees and guards and supervisors as defined in the Act.",NA,NA,NA,106,2020-01-01,2019-10-01,"11-25",TRUE,"RC","Yes","Maine Connections Academy Education Association/Maine Education Association",0,"Uncoded",0.473684210526316,"No",0
"01-RC-249587","Region 01, Boston, Massachusetts","Maine Connections Academy",2019-10-08,2020-01-30,"Scarborough","ME","A",2019-11-13,22,NA,"Maine Connections Academy Education Association/Maine Education Association",9,NA,NA,NA,NA,7,16,"N",4,"Y","Maine Connections Academy Education Association/Maine Education Association","Initial","Single Labor Organization","Certification of Results","Closed","Included: All educational staff, including instructors/student advisors, employed by the Employer at its 8 Science Park Road, Scarborough, Maine facility.

Excluded: All other employees, adjunct faculty, office clerical employees and guards and supervisors as defined in the Act.",NA,NA,NA,36,2019-10-01,2019-10-01,"11-25",FALSE,"RC","Yes","Maine Connections Academy Education Association/Maine Education Association",0,"Uncoded",0.5625,"No",6
"01-RD-247200","Region 01, Boston, Massachusetts","First Student Inc.",2019-08-27,2019-12-31,"Orland","ME","A",2019-12-06,36,2,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 340",11,NA,NA,NA,NA,16,27,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 340","Rerun","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time school bus drivers employed by the Employer at its facility located within Orland, Maine.
Excluding: All other employees, trainers, office and clerical employees, dispatchers, mechanics, technicians, guards, confidential employees, professional employees, managers and supervisors as defined by the Act.",NA,NA,NA,101,2019-10-01,2019-07-01,"26-50",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 340",1,"Teamsters",0.407407407407407,"No",9
"01-RD-247200","Region 01, Boston, Massachusetts","First Student Inc.",2019-08-27,2019-12-31,"Orland","ME","A",2019-09-20,34,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 340",10,NA,NA,NA,NA,12,22,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 340","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time school bus drivers employed by the Employer at its facility located within Orland, Maine.
Excluding: All other employees, trainers, office and clerical employees, dispatchers, mechanics, technicians, guards, confidential employees, professional employees, managers and supervisors as defined by the Act.",NA,NA,NA,24,2019-07-01,2019-07-01,"26-50",FALSE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 340",1,"Teamsters",0.454545454545455,"No",12
"01-RC-241979","Region 01, Boston, Massachusetts","Calais Regional Hospital",2019-05-23,2019-06-24,"Calais","ME","A",2019-06-14,13,NA,"California Nurses Assocaition",10,NA,NA,NA,NA,0,10,NA,NA,NA,"California Nurses Assocaition","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time and eligible per diem (who averaged four hours or more per week in the quarter preceding the eligibility date) Radiology Technicians, Medical Laboratory Technicians, Respiratory Technicians, including Sleep Lab Technician, and Surgical Technicians employed by the Employer at its facility located at 24 Hospital Lane, Calais, Maine. 


Excluded:  Shift Supervisors, Staff Relief Supervisors, Directors, Chief of Physician Assistant Services, Medical Laboratory Director, Assistant Medical Laboratory Director, Patient Care Coordinator, Physical Therapist, CRNA, Registered Respiratory Therapist, professional employees, confidential employees, managerial employees, guards, and supervisors within the meaning of the Act.",NA,NA,NA,22,2019-04-01,2019-04-01,"11-25",TRUE,"RC","Yes","California Nurses Assocaition",0,"Uncoded",1,"Yes",3
"01-RC-241714","Region 01, Boston, Massachusetts","CALAIS REGIONAL HOSPITAL",2019-05-17,2019-05-22,"Calais","ME",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-240379","Region 01, Boston, Massachusetts","Preble Street",2019-04-26,2019-06-24,"Portland","ME","A",2019-06-14,143,1,"Maine State Employees Association a/w Service Employees International Union, Local 1989, AFL-CIO",90,NA,NA,NA,NA,11,101,NA,NA,NA,"Maine State Employees Association a/w Service Employees International Union, Local 1989, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All Full-Time, Regular Part-Time, and Regular Per Diem employees, in the following classifications: As Needed Staff, AR/AP Associate, Caseworker, Communications Assistant, Custodial Technicians Development Assistant, Development Resource Assistant, Maintenance Technician, Housing Support Staff, Kitchen Operations Assistant, Peer Support Specialist, Program Administrator, Program Assistant, Receptionist, Technology Administrator, Team Leader.

Excluded: Campaign and Major Gifts Manager, Grant Writer, Grant Compliance Specialist, and Staff Accountant, professional employees, casual employees, irregular part time employees, confidential employees, managers, guards, and supervisors as defined in the Act. 


To be eligible to vote, a Regular Per Diem employee must have worked at least 4 out of the last 8 weeks prior to the payroll eligibility date, May 4, 2019, and also worked an average of at least 4 hours per week or more during the 13 week period prior to May 4, 2019.  (Worked at least a total of 52 hours over 13 weeks)",NA,NA,NA,49,2019-04-01,2019-04-01,"101-500",TRUE,"RC","Yes","Maine State Employees Association a/w Service Employees International Union, Local 1989, AFL-CIO",1,"SEIU",0.891089108910891,"Yes",42
"01-RC-239165","Region 01, Boston, Massachusetts","Baxter Academy for Technology and Science",2019-04-08,2019-05-23,"Portland","ME","A",2019-05-14,34,NA,"MAINE EDUCATION ASSOCIATION",30,NA,NA,NA,NA,4,34,NA,NA,NA,"MAINE EDUCATION ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:   All regular teachers and guidance counselors employed by the Employer at Baxter Academy for Technology and Science, 85 Lancaster Street, Portland, Maine, in at least fifty percent of a full-time position; but excluding all other employees, educational technicians, adjunct faculty paid by stipend, tutors, interns, substitutes, social workers, administrative/managerial employees (including administrative assistants, director of guidance, dean of students, IT manager, business manager, operations manager, principal, head of school, and executive director), confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,36,2019-04-01,2019-04-01,"26-50",TRUE,"RC","Yes","MAINE EDUCATION ASSOCIATION",0,"Uncoded",0.882352941176471,"Yes",0
"01-RC-236518","Region 01, Boston, Massachusetts","Kennebec Valley Community Action Program",2019-02-25,2019-03-27,"Augusta","ME","A",2019-03-18,17,NA,"International Association of Machinists and Aerospace Workers, District Lodge 4, AFL-CIO",10,NA,NA,NA,NA,3,13,NA,NA,NA,"International Association of Machinists and Aerospace Workers, District Lodge 4, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Kennebec Explorer Vehicle Operators and KV Van Drivers, including spares, employed by the Employer at its Augusta, Maine facility.

Excluded: All other employees, office clerical employees, professional employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,21,2019-01-01,2019-01-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 4, AFL-CIO",1,"IAM",0.769230769230769,"Yes",4
"01-RC-234713","Region 01, Boston, Massachusetts","United Ambulance Service",2019-01-25,2019-03-08,"Lewiston","ME","A",2019-02-28,80,NA,"International Association of EMTs and Paramedics (IAEP)",24,NA,NA,NA,NA,37,62,NA,9,NA,"International Association of EMTs and Paramedics (IAEP)","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time, regular part-time and per-diem (who worked on average at least four hours per week in the thirteen weeks preceding the Eligibility Date)  Emergency Medical Technicians (EMTs), Paramedics and dispatchers working out of the Employer’s Lewiston and Bridgton operations.

Excluded: All wheelchair van staff, educational staff, confidential employees, office clerical employees,  managers, and supervisors as defined by the Act.",NA,NA,NA,34,2019-01-01,2019-01-01,"51-100",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.39344262295082,"No",19
"01-RC-227585","Region 01, Boston, Massachusetts","LAX LLC d/b/a Land Air Express",2018-09-19,2019-01-23,"Pittsfield","ME","A",2019-01-09,14,NA,"Teamsters Union  Local No. 340",7,NA,NA,NA,NA,7,14,NA,NA,NA,"Teamsters Union  Local No. 340","Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time drivers, including Class A and Class B drivers, employed by the Employer at the 121 Industrial Park Road, Pittsfield, ME location, but excluding all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,112,2019-01-01,2018-07-01,"11-25",TRUE,"RC","Yes","Teamsters Union  Local No. 340",1,"Teamsters",0.5,"No",0
"01-RC-227574","Region 01, Boston, Massachusetts","Snow Pond Arts Academy",2018-09-19,2018-10-22,"Sidney","ME","A",2018-10-12,14,NA,"Snow Pond Education Association/Maine Education Association",4,NA,NA,NA,NA,8,12,NA,NA,NA,"Snow Pond Education Association/Maine Education Association","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and part-time faculty, directors, teachers and guidance counselors employed by the Employer at Snow Pond Arts Academy, excluding adjunct teachers, educational technicians, Superintendent, Principal, Office Manager, Human Resources Director, Special Education Director, confidential employees, guards and supervisors, as defined in the Act.",NA,NA,NA,23,2018-10-01,2018-07-01,"11-25",TRUE,"RC","Yes","Snow Pond Education Association/Maine Education Association",0,"Uncoded",0.333333333333333,"No",2
"01-RC-227585","Region 01, Boston, Massachusetts","LAX LLC d/b/a Land Air Express",2018-09-19,2019-01-23,"Pittsfield","ME","A",2018-10-11,14,NA,"Teamsters Union  Local No. 340",7,NA,NA,NA,NA,6,13,NA,2,"Y","Teamsters Union  Local No. 340","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers, including Class A and Class B drivers, employed by the Employer at the 121 Industrial Park Road, Pittsfield, ME location, but excluding all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2018-10-01,2018-07-01,"11-25",FALSE,"RC","Yes","Teamsters Union  Local No. 340",1,"Teamsters",0.538461538461538,"No",1
"01-RD-222097","Region 01, Boston, Massachusetts","Hospice of Southern Maine",2018-06-14,2018-07-18,"Scarborough","ME","A",2018-07-10,96,NA,"MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED (MSNA/NNOC/NNU)",44,NA,NA,NA,NA,45,89,NA,1,NA,"MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED (MSNA/NNOC/NNU)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time, and per diem Registered Nurses, Social Workers, 
Nurse Practitioners, Chaplains, Pastoral Coordinators, Housekeepers, Cooks, House Assistants, Hospice Aides, Team Assistants, Access Coordinators, Scheduling Coordinators, Volunteer Coordinators, and Bereavement Support Counselors employed by the Employer, but excluding all other employees, including all confidential employees, physicians, employees of outside registries and other agencies supplying labor to the Employer, managerial employees, guards, and supervisors within the meaning of the Act.",NA,NA,NA,26,2018-07-01,2018-04-01,"51-100",TRUE,"RD","Yes","MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED (MSNA/NNOC/NNU)",1,"NNU",0.49438202247191,"No",7
"01-RC-221171","Region 01, Boston, Massachusetts","Dragon Products Company LLC",2018-05-31,2018-07-12,"Thomaston","ME","A",2018-06-27,57,NA,"Massachusetts and Northern New England Laborers' District Council",15,NA,NA,NA,NA,38,53,NA,1,NA,"Massachusetts and Northern New England Laborers' District Council","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees with the classification of bagger, barge loader, bulk loader, control room operator, crusher console operator, driller/blaster, electrician, environmental tech, equipment operator, forktruck operator, heavy equipment operator, lab tech, loader operator, machinist, maintenance mechanic, millwright, mobile equipment mechanic, physical tester, quarry driver, quarry labor, shift maintenance and shift utility, employed by Dragon and reporting to and working at its 107 New Country Road Thomaston facility, excluding temporary employees, aggregate scale operators, cement dispatchers, lead men, managers, confidential employees, managerial employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,27,2018-04-01,2018-04-01,"51-100",TRUE,"RC","Yes","Massachusetts and Northern New England Laborers' District Council",1,"LIUNA",0.283018867924528,"No",4
"01-RM-220957","Region 01, Boston, Massachusetts","Airgas USA, LLC",2018-05-29,2018-08-08,"Bangor","ME","A",2018-07-30,4,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",2,NA,NA,NA,NA,2,4,NA,1,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340","Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time drivers and counter sales employees. Excluded: All other employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,62,2018-07-01,2018-04-01,"<5",TRUE,"RM","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",1,"Teamsters",0.5,"No",0
"01-RM-220957","Region 01, Boston, Massachusetts","Airgas USA, LLC",2018-05-29,2018-08-08,"Bangor","ME","A",2018-06-18,4,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",2,NA,NA,NA,NA,1,3,NA,1,"Y","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time drivers and counter sales employees. Excluded: All other employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,20,2018-04-01,2018-04-01,"<5",FALSE,"RM","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",1,"Teamsters",0.666666666666667,"No",1
"01-RC-209314","Region 01, Boston, Massachusetts","Maine Coast Regional Health Facilities d/b/a Maine Coast Memorial Hospital",2017-11-06,2017-12-11,"Ellsworth","ME","A",2017-12-01,43,NA,"MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED",37,NA,NA,NA,NA,3,40,NA,5,NA,"MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and eligible per diem (who averaged four hours or more per week in the quarter preceding the eligibility date) technical employees employed by the Employer at its facility located at 50 Union Street, Ellsworth, Maine including employees with the following job titles: Medical Laboratory Technicians, Radiological Technologists, Nuclear Medicine Technologists, MRI Technologists, Respiratory Therapists, Sonographer/Echocardiographers, Surgical Technicians, CT/Radiological Technologists, Lead Sonographer/Echocardiographers, EEG Technicians (Registered), Mammography Technologists, Sleep Technologists and Sonographers, and excluding all other employees, professional employees, confidential employees, managerial employees, guards, and supervisors within the meaning of the Act.",NA,NA,NA,25,2017-10-01,2017-10-01,"26-50",TRUE,"RC","Yes","MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED",1,"NNU",0.925,"Yes",3
"01-RC-199376","Region 01, Boston, Massachusetts","Lee Academy",2017-05-23,2017-06-22,"Lee","ME","A",2017-06-14,25,NA,"Maine Education Association",20,NA,NA,NA,NA,0,20,NA,NA,NA,"Maine Education Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time teachers, educational technicians, guidance counselors, information technology employees, and librarian, but excluding all other employees, medical staff, staff that have dorm responsibilities but no classroom responsibilities, Headmaster, Assistant Headmaster, Dean of Post-Graduate Programs, Dean of Academics, Admissions Director, Director of Food Service, Assistant Principal, Principal, Business Manager, Head Master’s Assistant, main office receptionist, Post-Graduate Coach, Post-Graduate Assistant Coach, Registrar, Athletic Director, Director of Guidance, Residential Life Supervisor, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2017-04-01,2017-04-01,"11-25",TRUE,"RC","Yes","Maine Education Association",0,"Uncoded",1,"Yes",5
"01-RC-199198","Region 01, Boston, Massachusetts","AIRGAS USA, LLC",2017-05-22,2017-06-05,"Portland","ME",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-196849","Region 01, Boston, Massachusetts","Hospice of Southern Maine",2017-04-14,2017-05-19,"Scarborough","ME","B",2017-05-10,106,NA,"MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED",56,NA,NA,NA,NA,40,96,NA,5,NA,"MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:
Professional Unit: All full-time, regular part-time, and per diem Registered
Nurses, Social Workers, Nurse Practitioners, Chaplains, and Pastoral Coordinators
employed by the Employer.
Non-Professional Unit: All full-time, regular part-time and per diem
Housekeepers, Cooks, House Assistants, Hospice Aides, Team Assistants, Access
Assistants, Volunteer Coordinators, and Bereavement Support Counselors employed by
the Employer.
EXCLUDED:
All other employees, including all confidential employees, physicians, employees
of outside registries and other agencies supplying labor to the Employer, managerial
employees, guards, and supervisors with the meaning of the Act.",NA,NA,NA,26,2017-04-01,2017-04-01,"101-500",TRUE,"RC","Yes","MAINE STATE NURSES ASSOCIATION/ NATIONAL NURSES ORGANIZING COMMITTEE/ NATIONAL NURSES UNITED",1,"NNU",0.583333333333333,"Yes",10
"01-RC-191238","Region 01, Boston, Massachusetts","CLIFFORD W. PERHAM, INC., A SUBSIDIARY OF SHAW'S SUPERMARKETS, INC.",2017-01-13,2017-03-09,"Wells","ME","A",2017-03-01,80,1,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",37,NA,NA,NA,NA,31,68,NA,2,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers and yardmen employed by the Employer at its Wells, Maine facility and all full-time and regular part-time mechanics and parts specialist employed by the Employer at its Scarborough, Maine facility, but excluding all other employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,47,2017-01-01,2017-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",1,"Teamsters",0.544117647058823,"Yes",12
"01-RD-190407","Region 01, Boston, Massachusetts","MCI COMMUNICATIONS SERVICES, INC.",2016-12-27,2017-01-19,"ANDOVER","ME","A",2017-01-11,6,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 2327",0,NA,NA,NA,NA,4,4,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 2327","Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time telecommunications technicians employed by the Employer at its Andover, Maine location, excluding all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,15,2017-01-01,2016-10-01,"6-10",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 2327",1,"IBEW",0,"No",2
"01-RC-188476","Region 01, Boston, Massachusetts","BAXTER ACADEMY",2016-11-21,2016-12-27,"PORTLAND","ME","A",2016-12-19,30,NA,"MAINE EDUCATION ASSOCIATION",12,NA,NA,NA,NA,18,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All Teachers, Guidance Counselors and Social Workers employed by the Employer at Baxter Academy in at least 50% of a full-time position, excluding all other employees, Educational Technicians, Tutors, Interns, Substitutes, administrative/managerial employees (including Administrative Assistants, Director of Guidance, Dean of Students, IT Manager, Business Manager, Operations Manager, Head of School, Executive Director), confidential employees, guards and supervisors, as defined in the Act.",NA,NA,NA,28,2016-10-01,2016-10-01,"26-50",TRUE,"RC","Yes","MAINE EDUCATION ASSOCIATION",0,"Uncoded",NA,"No",0
"01-RC-186736","Region 01, Boston, Massachusetts","AIRGAS USA, LLC",2016-10-24,2016-11-18,"Bangor","ME","A",2016-11-09,3,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",2,NA,NA,NA,NA,1,3,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers and counter sales employees employed by the Employer at its 305 Target Industrial Circle, Bangor, Maine facility, but excluding all o\ther employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,16,2016-10-01,2016-10-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",1,"Teamsters",0.666666666666667,"Yes",0
"01-RC-179252","Region 01, Boston, Massachusetts","Foxcroft Academy",2016-06-30,2016-07-11,"Dover-Foxcroft","ME",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-169496","Region 01, Boston, Massachusetts","PRINCETON PROPERTIES MANAGEMENT, INC.",2016-02-11,2017-12-01,"PORTLAND","ME",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-164451","Region 01, Boston, Massachusetts","AMERICAN RED CROSS BLOOD SERVICES, NORTHERN NEW ENGLAND REGION",2015-11-19,2015-12-22,"PORTLAND","ME","A",2015-12-22,57,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",41,NA,NA,NA,NA,1,43,NA,1,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees employed as Mobile Unit Assistant I, Mobile Unit Assistant II, Collection Technician I, Collection Technician II, Collection Technician III, Collections Specialist I, and Collections Specialist II at the Employer’s 524 Forest Avenue, Portland, Maine, location, but excluding all other employees, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,33,2015-10-01,2015-10-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO. 340",1,"Teamsters",0.976190476190476,"Yes",15
"01-RD-160341","Region 01, Boston, Massachusetts","MARSHWOOD CENTER",2015-09-21,2015-10-05,"LEWISTON","ME",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2015-07-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
