"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"28-RM-340401","Region 28, Phoenix, Arizona","MGM Grand Hotel, LLC",2024-04-17,2024-05-21,"Las Vegas","NV","A",2024-05-10,67,NA,"Local Joint Executive Board of Las Vegas, Culinary Workers Union, Local 226 & Bartenders Local 165",50,NA,NA,NA,NA,11,61,NA,NA,NA,"Local Joint Executive Board of Las Vegas, Culinary Workers Union, Local 226 & Bartenders Local 165","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Lead Butler, Butler, Assistant Butler, and Butler Coordinator employees employed by the Employer at its facility located in Las Vegas, Nevada. 

EXCLUDED: All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,23,2024-04-01,2024-04-01,"51-100",TRUE,"RM","Yes","Local Joint Executive Board of Las Vegas, Culinary Workers Union, Local 226 & Bartenders Local 165",1,"UNITE HERE",0.819672131147541,"Yes",6
"28-UC-339907","Region 28, Phoenix, Arizona","Silver State Transportation Services, LLC",2024-04-11,2024-08-15,"Las Vegas","NV",NA,NA,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-04-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"32-RM-339433","Region 32, Oakland, California","Northern Nevada Legal Aid",2024-04-05,2024-07-18,"Reno","NV","A",2024-07-10,38,NA,"National Organization of Legal Services Workers (NOLSW), UAW Local 2320",12,NA,NA,NA,NA,8,20,NA,2,NA,"National Organization of Legal Services Workers (NOLSW), UAW Local 2320","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time legal aid staff attorneys and administrative staff employed by the employer at the Employer’s facilities located at 299 S. Arlington Ave., Reno, NV 89509, at 1155 East 9th Street Reno, NV 89512, at 1 Sierra Street, First Floor, Reno, NV 89501, and at 31 S. Main Street, Yerington, NV 89447; excluding all other employees, confidential employees, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,96,2024-07-01,2024-04-01,"26-50",TRUE,"RM","Yes","National Organization of Legal Services Workers (NOLSW), UAW Local 2320",1,"UAW",0.6,"Yes",18
"28-RC-339603","Region 28, Phoenix, Arizona","Optum Frontier Therapies II, LLC d/b/a Optum Frontier Therapies",2024-04-05,2024-05-03,"Las Vegas","NV",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RD-339387","Region 28, Phoenix, Arizona","Cintas Corporation No. 2",2024-04-04,2024-04-23,"North Las Vegas","NV",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-338670","Region 28, Phoenix, Arizona","Omnicare of Nevada, LLC d/b/a Omnicare of Las Vegas",2024-03-22,2024-05-10,"Las Vegas","NV","A",2024-04-24,32,NA,"The Pharmacy Guild a/w International Association of Machinists & Aerospace Workers, AFL-CIO",26,NA,NA,NA,NA,4,30,NA,NA,NA,"The Pharmacy Guild a/w International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group – Unit A (Professional Unit):

INCLUDED: All full-time, regular part-time, and per diem Pharmacists employed by the Employer.

EXCLUDED: All other employees, Pharmacy Technicians (including Pharmacy Lead Technicians, Front End Pharmacy Technicians, Back End Technicians, and IV Technicians), Staging Employees, Compliance Employees, Inventory Leads, Omnicell Technicians, Drivers, clerical employees, guards, confidential employees, managerial employees, and supervisors as defined in the National Labor Relations Act.

Voting Group – Unit B (Nonprofessional Unit):

INCLUDED: All full-time, regular part-time, and per diem Pharmacy Technicians (including Pharmacy Lead Technicians, Front End Pharmacy Technicians, Back End Technicians, and IV Technicians), Staging Employees, Compliance Employees, Inventory Leads, and Omnicell Technicians.

EXCLUDED: All other employees, Pharmacists, Drivers, clerical employees, guards, confidential employees, managerial employees, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,33,2024-04-01,2024-01-01,"26-50",TRUE,"RC","Yes","The Pharmacy Guild a/w International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.866666666666667,"Yes",2
"28-RC-337962","Region 28, Phoenix, Arizona","Sam-Will, Inc. d/b/a Fremont Hotel and Casino",2024-03-14,2024-04-03,"Las Vegas","NV",NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-337521","Region 28, Phoenix, Arizona","Johnson Controls, Inc.",2024-03-08,2025-01-14,"Las Vegas","NV","A",2024-11-25,5,NA,"United Association of Journeymen & Apprentices of the Plumbing & Pipefitting Industry of the United States & Canada, Local 525, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"United Association of Journeymen & Apprentices of the Plumbing & Pipefitting Industry of the United States & Canada, Local 525, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time HVAC Truck Based Controls service technicians, HVAC Truck Based Senior (Sr) Controls Technicians, and HVAC Truck Based Lead (Ld) Controls Service Technicians employed by Employer at its Las Vegas, Nevada facility.

Excluded: All other employees, managers, office clericals, professionals, and guards and supervisors as defined in the Act.",NA,NA,NA,262,2024-10-01,2024-01-01,"<5",TRUE,"RC","Yes","United Association of Journeymen & Apprentices of the Plumbing & Pipefitting Industry of the United States & Canada, Local 525, AFL-CIO",1,"UA",1,"Yes",0
"32-RM-337267","Region 32, Oakland, California","Starbucks Corporation",2024-03-05,2025-01-06,"Reno","NV",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"28-RM-337283","Region 28, Phoenix, Arizona","Sam-Will, Inc., d/b/a Fremont Hotel and Casino",2024-03-01,2024-09-06,"Las Vegas","NV",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"26-50",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"28-RM-336332","Region 28, Phoenix, Arizona","Transdev Services, Inc.",2024-02-21,2024-03-01,"North Las Vegas","NV",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"6-10",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"28-UC-336359","Region 28, Phoenix, Arizona","Transdev Services, Inc.",2024-02-21,2024-03-01,"North Las Vegas","NV",NA,NA,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"500>",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"32-RC-336128","Region 32, Oakland, California","Starbucks Corporation",2024-02-20,2024-05-03,"Reno","NV","A",2024-03-22,16,NA,"Workers United",12,NA,NA,NA,NA,3,15,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at 6890 S McCarran Blvd, Reno, NV 89509; excluding all Store Managers, office clericals, guards, and supervisors as defined by the Act.",NA,NA,NA,31,2024-01-01,2024-01-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.8,"Yes",1
"28-RC-336241","Region 28, Phoenix, Arizona","Nevada Property 1 LLC d/b/a The Cosmopolitan of Las Vegas",2024-02-16,2024-03-27,"Las Vegas","NV","A",2024-03-15,82,NA,"General Teamsters, Airline, Aerospace and Allied Employees, Warehousemen, Drivers, Construction, Rock and Sand, Local 986, a/w the International Brotherhood of Teamsters",66,NA,NA,NA,NA,0,66,NA,NA,NA,"General Teamsters, Airline, Aerospace and Allied Employees, Warehousemen, Drivers, Construction, Rock and Sand, Local 986, a/w the International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time, regular part-time, and on-call front desk agent, clerk front desk, lobby ambassador, room coordinator, and clerk cashier employees employed by the Employer at its facility located in Las Vegas, Nevada. 

EXCLUDED:  All other employees, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2024-01-01,2024-01-01,"51-100",TRUE,"RC","Yes","General Teamsters, Airline, Aerospace and Allied Employees, Warehousemen, Drivers, Construction, Rock and Sand, Local 986, a/w the International Brotherhood of Teamsters",1,"Teamsters",1,"Yes",16
"28-RC-335807","Region 28, Phoenix, Arizona","Transdev Services, Inc.",2024-02-12,2024-04-03,"Las Vegas","NV","A",2024-03-15,47,NA,"Teamsters, Chauffeurs, Warehousemen & Helpers, Local 631, a/w IBT",20,NA,NA,NA,NA,3,29,NA,6,NA,"Teamsters, Chauffeurs, Warehousemen & Helpers, Local 631, a/w IBT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time fixed-route dispatchers and road supervisors employed by the Employer at its Sunset Maintenance Facility
in Las Vegas, Nevada.

EXCLUDED: All other employees including managers, guards, special event supervisors, lead supervisors, and supervisors as defined by the Act.","INCLUDED: All full-time and regular part-time fixed-route dispatchers and road supervisors employed by the Employer at its Sunset Maintenance Facility
in Las Vegas, Nevada and at its Simons Maintenance Facility in North Las Vegas, Nevada. 

EXCLUDED: All other employees including managers, guards, special event supervisors, lead supervisors, and supervisors as defined by the Act.","INCLUDED: All full-time and regular part-time fixed-route dispatchers and road supervisors employed by the Employer at its Sunset Maintenance Facility
in Las Vegas, Nevada and at its Simons Maintenance Facility in North Las Vegas, Nevada. 

EXCLUDED: All other employees including managers, guards, special event supervisors, lead supervisors, and supervisors as defined by the Act.","INCLUDED: All full-time and regular part-time fixed-route dispatchers and road supervisors employed by the Employer at its Sunset Maintenance Facility
in Las Vegas, Nevada and at its Simons Maintenance Facility in North Las Vegas, Nevada. 

EXCLUDED: All other employees including managers, guards, special event supervisors, lead supervisors, and supervisors as defined by the Act.",32,2024-01-01,2024-01-01,"26-50",TRUE,"RC","Yes","Teamsters, Chauffeurs, Warehousemen & Helpers, Local 631, a/w IBT",1,"Teamsters",0.869565217391304,"Yes",24
"28-RC-335742","Region 28, Phoenix, Arizona","Transdev Services, Inc.",2024-02-12,2024-03-01,"North Las Vegas","NV",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"32-UC-335469","Region 32, Oakland, California","GTI Nevada LLC",2024-02-08,2024-08-02,"Carson City","NV",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RD-335412","Region 28, Phoenix, Arizona","S.A.F.E Management of Nevada, LLC",2024-02-07,2024-02-14,"Las Vegas","NV",NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-335327","Region 28, Phoenix, Arizona","Bowtie Hospitality LLC d/b/a Fontainebleau Las Vegas",2024-02-06,2024-03-26,"Las Vegas","NV","A",2024-03-08,60,NA,"General Teamsters, Airline, Aerospace and Allied Employees, Warehousemen, Drivers, Construction, Rock and Sand, Local 986",42,NA,NA,NA,NA,4,46,NA,NA,NA,"General Teamsters, Airline, Aerospace and Allied Employees, Warehousemen, Drivers, Construction, Rock and Sand, Local 986","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time and on call Valet leads, Valet Attendants, Booth Attendants, and Self-Parking Garage Attendants employed by the Employer at its Las Vegas, Nevada facility. 

EXCLUDED: All other employees, office clerical employees, professional employees, guards, and supervisors as defined by the act.",NA,NA,NA,31,2024-01-01,2024-01-01,"51-100",TRUE,"RC","Yes","General Teamsters, Airline, Aerospace and Allied Employees, Warehousemen, Drivers, Construction, Rock and Sand, Local 986",1,"Teamsters",0.91304347826087,"Yes",14
"28-RM-334785","Region 28, Phoenix, Arizona","Transdev Services, Inc.",2024-01-29,2024-02-07,"North Las Vegas","NV",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-334099","Region 28, Phoenix, Arizona","4 Wall Entertainment",2024-01-23,2024-03-06,"Las Vegas","NV","A",2024-02-22,40,NA,"International Alliance of Theatrical Stage Employees, Local 720",22,NA,NA,NA,NA,17,39,NA,NA,NA,"International Alliance of Theatrical Stage Employees, Local 720","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time warehouse employees employed by the Employer at its facility located in Las Vegas, Nevada.

Others permitted to vote: The parties have agreed that Drivers may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

EXCLUDED:  All other employees, office clerical employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,30,2024-01-01,2024-01-01,"26-50",TRUE,"RC","Yes","International Alliance of Theatrical Stage Employees, Local 720",1,"IATSE",0.564102564102564,"Yes",1
"32-RM-333894","Region 32, Oakland, California","Great Pacific Iron Works",2024-01-18,2024-03-01,"Reno","NV","A",2024-03-01,15,NA,"United Food & Commercial Workers Local 711",9,NA,NA,NA,NA,5,14,NA,2,NA,"United Food & Commercial Workers Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time retail, clerk, visual team, shipping, receiving, and stocking employees employed by the Employer at its Patagonia Outlet Reno located at 130 S. Center St., Reno, NV 89501; excluding professional employees, temporary employees, seasonal employees, confidential employees, office clerical employees, guards, and supervisors as defined by the National Labor Relations Act",NA,NA,NA,43,2024-01-01,2024-01-01,"11-25",TRUE,"RM","Yes","United Food & Commercial Workers Local 711",1,"UFCW",0.642857142857143,"Yes",1
"32-RM-333894","Region 32, Oakland, California","Great Pacific Iron Works",2024-01-18,2024-03-01,"Reno","NV","A",2024-02-08,15,NA,"United Food & Commercial Workers Local 711",9,NA,NA,NA,NA,5,14,NA,5,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time retail, clerk, visual team, shipping, receiving, and stocking employees employed by the Employer at its Patagonia Outlet Reno located at 130 S. Center St., Reno, NV 89501; excluding professional employees, temporary employees, seasonal employees, confidential employees, office clerical employees, guards, and supervisors as defined by the National Labor Relations Act",NA,NA,NA,21,2024-01-01,2024-01-01,"11-25",FALSE,"RM","Yes","United Food & Commercial Workers Local 711",1,"UFCW",0.642857142857143,"Yes",1
"28-RC-333806","Region 28, Phoenix, Arizona","Wabtec US Rail, Inc.",2024-01-17,2024-02-20,"Las Vegas","NV","A",2024-02-07,104,NA,"Brotherhood of Maintenance of Way Employes Division of the International Brotherhood of Teamsters",37,NA,NA,NA,NA,59,96,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time production and maintenance employees employed by the Employer at its facility located in North Las Vegas, Nevada.

EXCLUDED: All other employees, office clerical employees, confidential employees, guards, managers, and supervisors as defined in the Act.",NA,NA,NA,21,2024-01-01,2024-01-01,"101-500",TRUE,"RC","Yes","Brotherhood of Maintenance of Way Employes Division of the International Brotherhood of Teamsters",1,"Teamsters",0.385416666666667,"No",8
"28-RC-333464","Region 28, Phoenix, Arizona","Above the Rest Home Care Inc.",2024-01-10,2024-02-13,"Las Vegas","NV",NA,NA,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-333556","Region 28, Phoenix, Arizona","High Class Personal Care LLC",2024-01-09,2024-02-13,"Las Vegas","NV",NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-330552","Region 28, Phoenix, Arizona","Sunrise Hospital and Medical Center, LLC",2023-11-20,2024-01-23,"Las Vegas","NV","A",2024-01-12,275,NA,"Nevada Service Employees Union, SEIU Local 1107",161,NA,NA,NA,NA,45,206,NA,NA,NA,"Nevada Service Employees Union, SEIU Local 1107","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time Clinical Pharmacist, Medical Technologist, Physical Therapist, Occupational Therapist, Social Worker, and Speech Language Pathologist employees employed by the Employer at its facility located in Las Vegas, Nevada. 

EXCLUDED:  All other employees, office clerical employees, office professional employees, Midnight Charge Pharmacists, Lead Physical Therapists, Lead Occupational Therapists, managerial employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,53,2024-01-01,2023-10-01,"101-500",TRUE,"RC","Yes","Nevada Service Employees Union, SEIU Local 1107",1,"SEIU",0.781553398058252,"Yes",69
"28-RM-329715","Region 28, Phoenix, Arizona","LivFree Wellness LLC d/b/a The Dispensary",2023-11-08,2023-12-19,"Paradise","NV",NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Yes",NA
"28-RC-329086","Region 28, Phoenix, Arizona","LivFree Wellness LLC d/b/a The Dispensary",2023-10-31,2023-12-19,"Henderson","NV","A",2023-12-08,61,NA,"United Food and Commercial Workers Union, Local 711",43,NA,NA,NA,NA,10,54,NA,1,NA,"United Food and Commercial Workers Union, Local 711","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time Curbside, Intake Associate, Product Stock, Inventory Control Specialist, Budtender, Lead Budtender, and Inventory Lead employees employed by the Employer at its facility located in Henderson, Nevada.     

Others permitted to vote: The parties have agreed that Inventory Supervisors may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

EXCLUDED:  All other employees, office clerical employees, store managers, assistant store managers, assistant managers, assistant supervisors, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,38,2023-10-01,2023-10-01,"51-100",TRUE,"RC","Yes","United Food and Commercial Workers Union, Local 711",1,"UFCW",0.811320754716981,"Yes",8
"28-RM-328784","Region 28, Phoenix, Arizona","The Mirage Casino-Hotel, LLC",2023-10-26,2024-02-07,"Las Vegas","NV","A",2023-12-01,118,NA,"United Federation LEOS-PBA",41,NA,NA,NA,NA,55,96,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time Security Officers and Lost and Found Attendants performing guard duties as defined by Section 9(b)(3) of the Act, employed by The Mirage Casino-Hotel, LLC in Las Vegas, Nevada.

EXCLUDED:  All other employees, Security Investigators, office clerical employees, professional employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,36,2023-10-01,2023-10-01,"101-500",TRUE,"RM","Yes","United Federation LEOS-PBA",1,"United Federation LEOS-PBA",0.427083333333333,"No",22
"28-RC-328673","Region 28, Phoenix, Arizona","Circus Circus LV, LLC",2023-10-16,2024-01-03,"Las Vegas","NV","A",2023-12-07,55,NA,"United Government Security Officers of America (UGSOA)",15,NA,NA,NA,NA,34,50,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time armed security officers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by the Employer at its facility located in Las Vegas, Nevada. 

Others permitted to vote: The parties have agreed that Property Taskforce Officers may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

EXCLUDED:  All other employees, all employees represented by another union, office clerical employees, property taskforce officers, confidential employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,52,2023-10-01,2023-10-01,"51-100",TRUE,"RC","Yes","United Government Security Officers of America (UGSOA)",1,"UGSOA",0.306122448979592,"No",6
"28-RC-327730","Region 28, Phoenix, Arizona","Aztech Plastering, LLC",2023-10-10,2023-10-26,"Las Vegas","NV",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-327704","Region 28, Phoenix, Arizona","Performance Builders, Inc.",2023-10-10,2023-10-26,"Las Vegas","NV",NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-327203","Region 28, Phoenix, Arizona","Summerlin Hospital Medical Center, LLC",2023-09-28,NA,"Las Vegas","NV","A",2023-11-18,185,NA,"International Association of Machinists and Aerospace Workers, Local Lodge SC711",59,NA,NA,NA,NA,75,168,NA,34,"Y",NA,"Initial","Single Labor Organization",NA,"Open","Included:  All full-time, regular part-time and per diem employees (eligible per diem employees being those employees working an average of four or more hours per week during the 13 weeks immediately preceding the eligibility date for the election) Occupational Therapy Assistant (COTA), Physical Therapy Assistant, Respiratory Therapist I, Respiratory Therapist II, Respiratory Therapist III, Tech – OB, Tech – Pharmacy, Tech – Open Heart Surgery, Tech – OR/Surgical, Tech OB (Cert), Tech Pharmacy (Non-Cert), Tech OR Surgical (Cert), Surgical Technician First Assist (Cert), Tech Imaging II (VHS), and Tech Interventional Radiological, employed by the Employer at its 657 North Town Center Drive, Las Vegas, Nevada facility. 

Excluded:  All other employees, non-professional employees, managers, directors, buyers, physicians, all other professional employees, skilled maintenance employees, business office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,51,2023-10-01,2023-07-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, Local Lodge SC711",1,"IAM",0.440298507462687,"Still Open",51
"28-RC-327218","Region 28, Phoenix, Arizona","Silver State Transportation Services, LLC",2023-09-28,2023-11-30,"Las Vegas","NV","A",2023-11-09,101,NA,"Amalgamated Transit Union, Local 1637, AFL-CIO, CLC",52,NA,NA,NA,NA,10,73,NA,11,NA,"Amalgamated Transit Union, Local 1637, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time employees employed by the Employer at its facilities currently located at 5165 W. Sunset Road in Las Vegas, Nevada (Sunset Yard) and 3210 Citizen Ave. in North Las Vegas, Nevada (Simmons Yard) including bus cleaners, bus cleaner leads, bus cleaner supervisors, utility workers, utility worker leads, janitors, sprayers, probers, porters, upholstery technicians, fuelers, fueler leads, and detailers.

EXCLUDED:  All other employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,42,2023-10-01,2023-07-01,"101-500",TRUE,"RC","Yes","Amalgamated Transit Union, Local 1637, AFL-CIO, CLC",1,"ATU",0.838709677419355,"Yes",39
"32-RM-326793","Region 32, Oakland, California","Spanish Springs Construction, Inc. dba Western Nevada Materials",2023-09-27,2024-11-13,"Spanish Springs","NV","A",2023-11-01,29,NA,"International Union of Operating Engineers, Local Union No. 3 AFL-CIO",13,NA,NA,NA,NA,15,28,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time DG Loader; DG Plant; Ground 2nd Shift; Haul Truck; Jaw Operator; Loader 2nd Shift; Loadout; Mechanic 2nd Shift; Operator; Pit – Loader/Dozer; Pit Truck; Pit Loader; Plant; Plant/Clarifier; Plant Ground; Plant Operator; Repair and Maintenance employees; and Water Truck employees employed by the Employer at its facility located at 1500 Sha Neva Rd, Spanish Springs, NV 89441; excluding, managers; laboratory/QC employees; professionals, administrative employees, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.

Others permitted to vote: 
The parties have agreed that foremen/plant leads may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,35,2023-10-01,2023-07-01,"26-50",TRUE,"RM","Yes","International Union of Operating Engineers, Local Union No. 3 AFL-CIO",1,"IUOE",0.464285714285714,"No",1
"28-RM-326087","Region 28, Phoenix, Arizona","Transdev Services, Inc.",2023-09-15,2023-11-14,"Las Vegas","NV","A",2023-10-13,4,NA,"ATU Local 1637",3,NA,NA,NA,NA,0,3,NA,NA,NA,"ATU Local 1637","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Tire Maintenance Technicians employed by the Employer at its facilities located at 5165 West Sunset Road, Las Vegas, Nevada and 3210 Citizen Avenue, North Las Vegas, Nevada.

EXCLUDED: All other employees, including office clericals, managers, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,28,2023-10-01,2023-07-01,"<5",TRUE,"RM","Yes","ATU Local 1637",1,"ATU",1,"Yes",1
