"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"04-RC-021483","Region 04, Philadelphia, Pennsylvania","Ingleside Assisted Living",2008-08-28,2008-10-21,"Wilmington","DE","A",2008-10-10,12,1,"UNITED FOOD AND COMMERCIAL WORKERS  LOCAL 27",10,NA,NA,NA,NA,1,11,"N",NA,"N","UNITED FOOD AND COMMERCIAL WORKERS  LOCAL 27","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time, regular part-time, and regularly scheduled per diem certified nursing assistants, dietary employees, maintenance employee, and housekeeping employees employed by the Employer at its 1605 N. Broom Street, Wilmington, Delaware",NA,NA,NA,43,2008-10-01,2008-07-01,"11-25",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS  LOCAL 27",1,"UFCW",0.909090909090909,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"04-RC-021453","Region 04, Philadelphia, Pennsylvania","South Gate Concrete",2008-06-02,2008-07-22,"Middletown","DE","A",2008-07-11,31,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",17,NA,NA,NA,NA,11,28,"N",2,"N","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time drivers, driver/dispatchers, mechanics, loaders, driver/operators and yardmen employed by the Employer at its 600 Industrial Drive, Middletown, Delaware and 1526 Matassino Road, New Castle, Delaware faci",NA,NA,NA,39,2008-07-01,2008-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",1,"Teamsters",0.607142857142857,"Yes",3
"04-RD-002140","Region 04, Philadelphia, Pennsylvania","AT&T Mobility",2008-05-05,2008-06-05,"New Castle","DE","A",2008-05-27,7,NA,"COMMUNICATIONS WORKERS OF AMERICA LOCAL 13-100, AFL-CIO",4,NA,NA,NA,NA,1,5,"N",NA,"N","COMMUNICATIONS WORKERS OF AMERICA LOCAL 13-100, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time Technician II Cell, Technician II Switch, Technician III Cell and Technician III Switch employees employed by the Employer at its 65 Southgate Boulevard, New Castle, DE facility.

EXCLUDED:  All other",NA,NA,NA,22,2008-04-01,2008-04-01,"6-10",TRUE,"RD","Yes","COMMUNICATIONS WORKERS OF AMERICA LOCAL 13-100, AFL-CIO",1,"CWA",0.8,"Yes",2
"04-RC-021436","Region 04, Philadelphia, Pennsylvania","The Rockford Center",2008-05-01,2008-06-24,"Newark","DE","B",2008-06-13,200,1,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",19,NA,NA,NA,NA,138,157,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time professional employees, including registered nurses, psychiatrists, assessment & referral counselors, social workers, activity therapists, and teachers emloyed by the Employer at its 100 Rockford Drive,","INCLUDED:  All full-time and regular part-time non-professional employees, including licensed practical nurses, mental health workers, certified nursing assistants, unit secretaries, collectors, accountants, payroll coordinators, utilization review c",NA,NA,43,2008-04-01,2008-04-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",1,"Teamsters",0.121019108280255,"No",43
"05-RD-001440","Region 05, Baltimore, Maryland","Genesis Eldercare",2008-03-31,2008-05-19,"Milford","DE","A",2008-05-08,80,NA,"CARPENTERS EAST COURT INDUSTRIAL COUNCIL OF THE UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMER",45,NA,NA,NA,NA,21,66,"N",1,"N","CARPENTERS EAST COURT INDUSTRIAL COUNCIL OF THE UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMER","Initial","Single Labor Organization","Certific. of Representative","Closed","All employees at its Milford, DE facility, but excluding office clerical employees, professional employees (including LPNs and RNs), Activity Aides, Cooks and Cooks Helpers, irregular and part-time employees (less than 15 hours a week), guards and su",NA,NA,NA,38,2008-04-01,2008-01-01,"51-100",TRUE,"RD","Yes","CARPENTERS EAST COURT INDUSTRIAL COUNCIL OF THE UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMER",1,"UBC",0.681818181818182,"Yes",14
"04-RC-021405","Region 04, Philadelphia, Pennsylvania","Minquas Fire Company",2008-03-03,2008-04-16,"Newport","DE","A",2008-04-07,8,NA,"NEW CASTLE COUNTY UNIFORMED FIREFIGHTERS ASSOCIATION LOCAL 4417, INTERNATIONAL ASSOCIATION OF FIR",5,NA,NA,NA,NA,1,6,"N",NA,"N","NEW CASTLE COUNTY UNIFORMED FIREFIGHTERS ASSOCIATION LOCAL 4417, INTERNATIONAL ASSOCIATION OF FIR","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time paid fire suppresion employees/emergency medical technicians employed by the Employer at its 21 North James Street, Newport, Delaware facility.

EXCLUDED:  All other employees (including employees not engaged in fire suppre",NA,NA,NA,35,2008-04-01,2008-01-01,"6-10",TRUE,"RC","Yes","NEW CASTLE COUNTY UNIFORMED FIREFIGHTERS ASSOCIATION LOCAL 4417, INTERNATIONAL ASSOCIATION OF FIR",0,"Uncoded",0.833333333333333,"Yes",2
"04-RC-021402",NA,"Mill Creek Fire Co.",2008-02-26,2008-04-16,"Wilmington","DE","A",2008-04-07,0,0,"New Castle County Uniformed Firefighters Association Local 4417 a/w International Association of Firefighters, AFL-CIO",5,NA,NA,NA,NA,0,5,"N",0,"N","New Castle County Uniformed Firefighters Association Local 4417 a/w International Association of Firefighters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time paid fire suppression employees/emergency medical technicians employed by the Employer at Station 21 located at 3900 Kirkwood Highway, Wilmington, Delaware and Station 2 located at 4021 Skyline Drive, Wilmington, Delaware.
EXCLUDED:  All other employees (including employees not engaged in fire suppression duties), per diem employees, part-time employees, volunteer firefighters, managerial employees, clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2008-04-01,2008-01-01,NA,TRUE,"RC","Yes","New Castle County Uniformed Firefighters Association Local 4417 a/w International Association of Firefighters, AFL-CIO",0,"Uncoded",1,"Yes",-5
"04-RC-021402","Region 04, Philadelphia, Pennsylvania","Mill Creek Fire Co.",2008-02-26,2008-04-16,"Marshallton","DE","A",2008-04-07,7,NA,"NEW CASTLE COUNTY UNIFORMED FIREFIGHTERS ASSOCIATION LOCAL 4417 A/W INTERNATIONAL ASSOCIATION OF FIR",5,NA,NA,NA,NA,0,5,"N",NA,"N","NEW CASTLE COUNTY UNIFORMED FIREFIGHTERS ASSOCIATION LOCAL 4417 A/W INTERNATIONAL ASSOCIATION OF FIR","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time paid fire suppression employees/emergency medical technicians employed by the Employer at Station 21 located at 3900 Kirkwood Highway, Wilmington, Delaware and Station 2 located at 4021 Skyline Drive, Wilmington, Delaware.
E",NA,NA,NA,41,2008-04-01,2008-01-01,"6-10",FALSE,"RC","Yes","NEW CASTLE COUNTY UNIFORMED FIREFIGHTERS ASSOCIATION LOCAL 4417 A/W INTERNATIONAL ASSOCIATION OF FIR",0,"Uncoded",1,"Yes",2
