"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"02-RC-023064",NA,"Securitas Security Services, Inc.",2006-01-03,2006-03-17,"New York","NY","A",2006-02-14,24,0,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,22,24,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time security officers employed by the Employer at the buildings located at 1133 Avenue of the Americas, 1155Avenue of the Americas, and 4 Times Square,         New York, New York.

EXCLUDED:  All other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.0833333333333333,"No",0
"29-RC-011286",NA,"Securitas Security Services Inc.",2006-01-03,2006-02-27,"Brooklyn","NY","A",2006-02-14,9,0,"Special & Superior Officers Benevolent Association",3,NA,NA,NA,NA,1,4,"N",1,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time security officers employed by the Employer at its facility located at the DMV Building, Atlantic Mall, 625 Atlantic Avenue, Brooklyn, New York.

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,42,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.75,"Yes",5
"02-RC-023056",NA,"Securitas",2005-12-19,2006-03-17,"New York","NY","A",2006-01-30,27,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,20,20,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security guards employed             
by the Employer at  Borough of Manhattan Community College, located  at 199 Chambers Street, 
New York, New York.
Exclkuded: All other employees, and professional employees and supervisors as defined in
the Act.",NA,NA,NA,42,2006-01-01,2005-10-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"No",7
"29-RC-011275",NA,"Victory Memorial Hospital",2005-12-01,2006-01-19,"Brooklyn","NY","A",2006-01-06,24,0,"Special & Superior Officers Benevolent Association",7,NA,NA,NA,NA,17,24,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time security officers employed by the Employer at its 655 92nd Street, Brooklyn, New York.

Excluded:  All other employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,36,2006-01-01,2005-10-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.291666666666667,"No",0
"02-RC-022955",NA,"Fashion Center District",2005-03-14,2005-05-05,"New York","NY","A",2005-04-27,22,0,"Special & Superior Officers Benevolent Association",7,NA,NA,NA,NA,15,22,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time Security Officers (guards) employed by the Employer at the and out of its facility located at 249 West 39th St., New York, New York, during the payroll period ending March 25, 2005.

EXCLUDED:   All other employees, including administrative office employees, sanitation employees, and managerial employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,44,2005-04-01,2005-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.318181818181818,"No",0
"02-RC-022939",NA,"Grand Central Partnership Inc.",2005-01-18,2005-03-07,"New York","NY","A",2005-02-25,45,1,"Special & Superior Officers Benevolent Association",32,NA,NA,NA,NA,12,44,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time security guards, including sergeants, public safety officers and taxi dispatchers employed by the Employer, during the payroll period ending Friday, January 28, 2005

EXCLUDED:   All other employees and professional employees, and supervisors as defined in the Act.",NA,NA,NA,38,2005-01-01,2005-01-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.727272727272727,"Yes",1
"02-RC-022882",NA,"34th Street Partnership",2004-08-03,2004-09-27,"New York","NY","A",2004-09-17,27,0,"Special & Superior Officers Benevolent Association",22,NA,NA,NA,NA,4,26,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time security officers employed by 34th Street Partnership at its facility located at 212 West 34th Street, New York, New York.

Excluded: All other employees, and professional employees, and supervisors as defined in the Act.",NA,NA,NA,45,2004-07-01,2004-07-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.846153846153846,"Yes",1
"02-RC-022855",NA,"Elite Investigations, LTD.",2004-05-20,2004-07-09,"New York","NY","A",2004-07-01,21,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,11,11,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:	All armed and unarmed full-time and regular part-time Security Officers located at 150 East 42nd Street, New York, New York.

EXCLUDED:	All other employees, including the account manager, and guards, professional employees, and supervisors as defined by the Act.",NA,NA,NA,42,2004-07-01,2004-04-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"No",10
"22-RC-012488",NA,"FJC Security",2004-05-18,2004-07-27,"Newark, Fort Lee, Jersey City","NJ","A",2004-07-14,276,10,"Special & Superior Officers Benevolent Association",31,NA,NA,NA,NA,60,91,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","incl;
all full-time and regular part-time armed and unarmed security guards employees employed by the Employer at its Port Authority of NY and NJ facilities, but
excl;
all office clerical employees and supervisors as defined in the Act.",NA,NA,NA,57,2004-07-01,2004-04-01,"101-500",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.340659340659341,"No",185
"29-RC-009972",NA,"NY Hospital Medical Center of Queens",2003-01-13,2003-03-07,"Flushing","NY","A",2003-02-24,42,0,"Special & Superior Officers Benevolent Association",5,NA,NA,NA,NA,33,38,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time, regular part-time and per diem armed and unarmed security officers employed by the Employer at its acute care hospital facility located at 56-45 Main Street, Flushing, New York.

EXCLUDED:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,42,2003-01-01,2003-01-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.131578947368421,"No",4
"02-RC-022678",NA,"The Westin New York",2003-01-06,2003-02-24,"NY","NY","A",2003-02-14,17,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,14,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time security officers and shift supervisor security officers employed by the Employer at its facility located at 270 West 43rd Street, New York, New York.

EXCLUDED:  All other employees, including office clerical employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,39,2003-01-01,2003-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"No",3
"02-RC-022556",NA,"Ruth Fernandez Family Residence",2002-05-31,2002-07-19,"Bx","NY","A",2002-07-11,9,0,"Special & Superior Officers Benevolent Association",7,NA,NA,NA,NA,0,7,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time security guards employed by the Employer at the Ruth Fernandez Family Residence located at 760-762-763 Fox Street, Bronx, New York.

EXCLUDED:	All other employees, including sergeants, office clerical employees, professional employees, and supervisors as defined in the Act.",NA,NA,NA,41,2002-07-01,2002-04-01,"6-10",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",1,"Yes",2
"02-RC-022226",NA,"Morningside Heights Housing Corp.",2000-04-17,2000-05-19,"New York","NY","A",2000-05-11,11,0,"Special & Superior Officers Benevolent Association",6,NA,NA,NA,NA,5,11,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time security guards employed at the Employer's facility.


EXCLUDED:   All Sergeants and all other employees, professional employees, and supervisors as defined  in the Act.",NA,NA,NA,24,2000-04-01,2000-04-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.545454545454545,"Yes",0
