"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"20-RD-002452","Region 20, San Francisco, California","Pacific Gas & Electric Co.",2008-05-08,2008-07-28,"San Francisco","CA","A",2008-07-10,10,NA,"ENGINEERS & SCIENTISTS OF CALIFORNIA, IFPTE LOCAL 20",6,NA,NA,NA,NA,2,8,"N",NA,"N","ENGINEERS & SCIENTISTS OF CALIFORNIA, IFPTE LOCAL 20","Initial","Single Labor Organization","Certific. of Representative","Closed","All part-time and full-time engineers in the Engineering and Technology department in the Employer's Substation and Transmission Line Maintenance and Construction Organization; excluding all other employees, guards, and supervisors as defined in the",NA,NA,NA,63,2008-07-01,2008-04-01,"6-10",TRUE,"RD","Yes","ENGINEERS & SCIENTISTS OF CALIFORNIA, IFPTE LOCAL 20",1,"IFPTE",0.75,"Yes",2
"20-RD-002451","Region 20, San Francisco, California","Pacific Gas & Electric Company",2008-05-01,2008-07-10,"San Francisco","CA","A",2008-06-30,87,NA,"ENGINEERS & SCIENTISTS OF CALIFORNIA IFPTE ESC LOCAL 20",59,NA,NA,NA,NA,18,77,"N",NA,"N","ENGINEERS & SCIENTISTS OF CALIFORNIA IFPTE ESC LOCAL 20","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time (Nuc)Power Production Engr, (Nuc) Radiation Protection Engr, (Nuc) Radiation Protection Engr, Sr., Hydro Analyst, Hydro Scheduling Consultant, Hydro Scheduling Consultant Sr., Hydrographer, Hydrographer Sr., License Coordi",NA,NA,NA,60,2008-04-01,2008-04-01,"51-100",TRUE,"RD","Yes","ENGINEERS & SCIENTISTS OF CALIFORNIA IFPTE ESC LOCAL 20",1,"IFPTE",0.766233766233766,"Yes",10
"31-RC-008684","Region 31, Los Angeles, California","Pacific Gas and Electric Company",2008-03-13,2008-04-15,"Avila Beach","CA","A",2008-04-02,162,NA,"ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20, IFPTE",102,NA,NA,NA,NA,47,149,"N",NA,"N","ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20, IFPTE","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Engineers, Lead ISI/NDE Specialists, and Quality Auditors employed by the Employer at its Avila beach, California facility.

Excluded:  All other employees, guards and supervisors as defined in the Act",NA,NA,NA,20,2008-04-01,2008-01-01,"101-500",TRUE,"RC","Yes","ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20, IFPTE",1,"IFPTE",0.684563758389262,"Yes",13
"27-RM-000679","Region 27, Denver, Colorado","The Boeing Company",2007-09-14,2008-01-23,"Ogden","UT","A",2007-12-19,102,1,"SPEEA-IFPTE, LOCAL 2001",54,NA,NA,NA,NA,43,97,"N",1,"N","SPEEA-IFPTE, LOCAL 2001","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All engineering employees of the Employer who are classified by the Employer as Facilities Equipment Engineer, Facilities Plant Engineer, Environmental Remediation Engineer/Scientist, Quality Engineer, Environmental Engineer/Scientist, Eng",NA,NA,NA,96,2007-10-01,2007-07-01,"101-500",TRUE,"RM","Yes","SPEEA-IFPTE, LOCAL 2001",1,"IFPTE",0.556701030927835,"Yes",5
"17-RD-001755","Region 14, Saint Louis, Missouri","The Boeing Company",2007-04-27,2007-06-29,"Wichita","KS","A",2007-06-19,934,2,"SPEEA, IFPTE",353,NA,NA,NA,NA,408,761,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time non-exempt and exempt salaried non-engineering employees (except the Occupation/Family codes included below), including nineteen employees properly registered for recall from layoff, and are, or were, primarily emp",NA,NA,NA,53,2007-04-01,2007-04-01,"500>",TRUE,"RD","Yes","SPEEA, IFPTE",1,"IFPTE",0.463863337713535,"No",173
"32-RC-005472","Region 32, Oakland, California","Good Samaritan Hospital, L.P. d/b/a Good Samaritan Hospital, and San Jose Healthcare System L.P. aka",2007-01-03,2007-02-20,"San Jose","CA","A",2007-02-06,66,NA,"ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20, IFPTE (INTERNATIONAL FEDERATION OF PROFESSIONAL AN",33,NA,NA,NA,NA,28,61,"N",1,"N","ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20, IFPTE (INTERNATIONAL FEDERATION OF PROFESSIONAL AN","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time respiratory therapists, including non-supervisory lead respiratory therapists, employed by the Employer at their San Jose, California facilities; excluding all managerial and administrative employees, office cleric",NA,NA,NA,34,2007-01-01,2007-01-01,"51-100",TRUE,"RC","Yes","ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20, IFPTE (INTERNATIONAL FEDERATION OF PROFESSIONAL AN",1,"IFPTE",0.540983606557377,"Yes",5
"17-RD-001686",NA,"The Boeing Company",2003-12-09,2004-02-25,"Wichita","KS","A",2004-02-14,3454,6,"SPEEA, Local 2001 IFPTE",1613,NA,NA,NA,NA,1552,3165,"N",16,"N","SPEEA, Local 2001 IFPTE","Initial","Single Labor Organization","Certific. of Representative","Closed","[   All full-time and regular part-time paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included below) primarily employed and working at the Employer's Wichita, Kansas facilities, but EXCLUDING all full-time and regular part-time employees in the Occupation/family codes 6ANB, BBAQ, 7AEM, BCCK, 7AEN, 7AEP and 7AEL employed within Organization 3-172, employees in the jobs set out in Appendix A of the current collective bargaining agreement, managerial employees, guards, and supervisors as defined in the Act and all other employees.  ]",NA,NA,NA,67,2004-01-01,2003-10-01,"500>",TRUE,"RD","Yes","SPEEA, Local 2001 IFPTE",1,"IFPTE",0.509636650868878,"Yes",289
"03-RD-001427",NA,"Occidental Chemical Corporation",2003-04-07,2003-05-12,"Niagara Falls","NY","A",2003-05-01,9,0,"International Federation of Professional & Technical Engineers, Local 57",3,NA,NA,NA,NA,6,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All technicians employed by the Employer at its Q & E laboratory, in Building V-81 at its Buffalo Avenue, Niagara Falls, New York facility, including all Q & E laboratory technicians. 
Excluded: All office clerical employees, temporary employees, part-time employees, guards, and all professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,24,2003-04-01,2003-04-01,"6-10",TRUE,"RD","Yes","International Federation of Professional & Technical Engineers, Local 57",1,"IFPTE",0.333333333333333,"No",0
"13-RC-020902",NA,"CCC Information Services, Inc.",2002-11-08,2003-01-15,"Chicago","IL","A",2002-12-19,97,0,"International Federation of Professional and Technical Engineers, AFL-CIO, CLC, Local 153 c/o",26,NA,NA,NA,NA,56,82,"N",12,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time customer care employees including Technical Support, Client Services Group, Commercial and Recreational Vehicles Group, and Operations Support Group currently employed at the Employer's Merchandise Mart facility but excluding Implementation, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,41,2002-10-01,2002-10-01,"51-100",TRUE,"RC","Yes","International Federation of Professional and Technical Engineers, AFL-CIO, CLC, Local 153 c/o",1,"IFPTE",0.317073170731707,"No",15
"07-RC-022157",NA,"American Electric Power, Cook Nuclear Plant",2002-01-16,2002-03-29,"Bridgman MI and Buchanan MI","MI","A",2002-03-21,471,0,"Alliance of Tehnical Workers, International Federation of Professional and Technical Engineers, AFL-CIO & CLC",122,NA,NA,NA,NA,258,380,"N",63,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time professional employees employed by the Employer at its D.C. Cook Nuclear Power Plant located at One Cook Place, Bridgman, Michigan, and at its engineering facility located at 500 Circle Drive, Buchanan, Michigan; but excluding all clerical employees, managerial employees, confidential employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,64,2002-01-01,2002-01-01,"101-500",TRUE,"RC","Yes","Alliance of Tehnical Workers, International Federation of Professional and Technical Engineers, AFL-CIO & CLC",1,"IFPTE",0.321052631578947,"No",91
"17-RC-011853",NA,"The Boeing Company",2000-04-06,2000-08-30,"Wichita","KS","B",2000-06-29,40,0,"SPEEA, Local 2001 IFPTE",17,NA,NA,NA,NA,20,37,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included below) primarily employed and working at the Employer's Wichita, Kansas facilities, but EXCLUDING all full-time and regular part-time employees in the Occupation/Family codes 6ANB, BBAQ, BBAP, 7AEM, BCCK, 7AEN, 7AEP and 7AEL employed within Organizaion 3-1372, confidential employees, mangerial employees, guards and supervisors as defined in the Act, and all other employees.

Bargaining Unit B:  All full-time and regular part-time employees employed by the Employer in the Occupation/Family codes 6ANB, BBAQ, BBAP, 7AEM, BCCK, 7AEN, 7AEP and the 7AEL employed within organization 3-1372 at the Employer's Wichita, Kansas facilities but EXCLUDING all paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included above) who are employed by the Employer, confidential employees, managerial employees, guards and supervisors as defined in the Act, and all other employees. ]","Occupation/Family codes 6ANB, BBAQ, BBAP, 7AEM, BCCK, 7AEN, 7AEP and the 7AEL employed within organization 3-1372 at the Employer's Wichita, Kansas facilities but EXCLUDING all paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included above) who are employed by the Employer, confidential employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,84,2000-04-01,2000-04-01,"26-50",TRUE,"RC","Yes","SPEEA, Local 2001 IFPTE",1,"IFPTE",0.459459459459459,"Yes",3
"17-RC-011853",NA,"The Boeing Company",2000-04-06,2000-08-30,"Wichita","KS","A",2000-06-29,4064,12,"SPEEA, Local 2001 IFPTE",1924,NA,NA,NA,NA,1859,3783,"N",40,"N","SPEEA, Local 2001 IFPTE","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included below) primarily employed and working at the Employer's Wichita, Kansas facilities, but EXCLUDING all full-time and regular part-time employees in the Occupation/Family codes 6ANB, BBAQ, BBAP, 7AEM, BCCK, 7AEN, 7AEP and 7AEL employed within Organizaion 3-1372, confidential employees, mangerial employees, guards and supervisors as defined in the Act, and all other employees.

Bargaining Unit B:  All full-time and regular part-time employees employed by the Employer in the Occupation/Family codes 6ANB, BBAQ, BBAP, 7AEM, BCCK, 7AEN, 7AEP and the 7AEL employed within organization 3-1372 at the Employer's Wichita, Kansas facilities but EXCLUDING all paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included above) who are employed by the Employer, confidential employees, managerial employees, guards and supervisors as defined in the Act, and all other employees. ]","Occupation/Family codes 6ANB, BBAQ, BBAP, 7AEM, BCCK, 7AEN, 7AEP and the 7AEL employed within organization 3-1372 at the Employer's Wichita, Kansas facilities but EXCLUDING all paycode 2 employees and paycode 6 employees (except the Occupation/Family codes included above) who are employed by the Employer, confidential employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,84,2000-04-01,2000-04-01,"500>",TRUE,"RC","Yes","SPEEA, Local 2001 IFPTE",1,"IFPTE",0.508591065292096,"Yes",281
