"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"13-RC-021753","Region 13, Chicago, Illinois","Dakota Evans Restoration Inc.",2008-05-05,2008-07-23,"Elk Grove Village","IL","A",2008-07-11,7,NA,"INTERNATIONAL UNION OF BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 21",4,NA,NA,NA,NA,3,7,"N",NA,"N","INTERNATIONAL UNION OF BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 21","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time tuckpointers employed by the Employer at its facility currently located at 121 Garlish Drive, Elk Grove Village, Illinois, 60007; but excluding office clerical employees and guards, professional employees, and supe",NA,NA,NA,67,2008-07-01,2008-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL UNION OF BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 21",1,"BAC",0.571428571428571,"Yes",0
"18-RD-002635","Region 18, Minneapolis, Minnesota","Northwestern Marble & Granite, Inc.",2008-02-01,2008-04-15,"Edina","MN","A",2008-04-08,12,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL UNION 1 MINNESOTA/NORTH DAKOTA",1,NA,NA,NA,NA,9,10,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All shopworkers employed by the Employer at its Edina, Minnesota facility; excluding office clerical employees, installers and guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,67,2008-04-01,2008-01-01,"11-25",TRUE,"RD","Yes","BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL UNION 1 MINNESOTA/NORTH DAKOTA",1,"BAC",0.1,"No",2
"07-RC-023146","Region 07, Detroit, Michigan","McCarthy Construction Co., Inc.",2007-10-09,2008-03-26,"Walled Lake","MI","A",2007-12-19,25,NA,"CEMENT MASONS LOCAL 1, BRICKLAYERS AND ALLIED CRAFTWORKERS INTERNATIONAL UNION OF NORTH AMERICA, AFL",7,NA,NA,NA,NA,5,12,"N",6,"N","CEMENT MASONS LOCAL 1, BRICKLAYERS AND ALLIED CRAFTWORKERS INTERNATIONAL UNION OF NORTH AMERICA, AFL","Rerun","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees working on building and construction projects employed by the Employer at and out of its facility located at 1033 Rig Street, Walled Lake, Michigan; but excluding all office clerical employees, temporary",NA,NA,NA,71,2007-10-01,2007-10-01,"11-25",TRUE,"RC","Yes","CEMENT MASONS LOCAL 1, BRICKLAYERS AND ALLIED CRAFTWORKERS INTERNATIONAL UNION OF NORTH AMERICA, AFL",1,"BAC",0.583333333333333,"Yes",13
"07-RC-023146",NA,"McCarthy Construction Co., Inc.",2007-10-09,2008-03-26,"Walled Lake","MI","A",2007-12-19,25,0,"Cement Masons Local 1, Bricklayers and Allied Craftworkers International Union of North America, AFL-CIO",7,NA,NA,NA,NA,5,12,"N",6,"N","Cement Masons Local 1, Bricklayers and Allied Craftworkers International Union of North America, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time employees working on building and construction projects employed by the Employer at and out of its facility located at 1033 Rig Street, Walled Lake, Michigan; but excluding all office clerical employees, temporary employees, confidential employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,71,2007-10-01,2007-10-01,"11-25",FALSE,"RC","Yes","Cement Masons Local 1, Bricklayers and Allied Craftworkers International Union of North America, AFL-CIO",1,"BAC",0.583333333333333,"Yes",13
"07-RC-023146","Region 07, Detroit, Michigan","McCarthy Construction Co., Inc.",2007-10-09,2008-03-26,"Walled Lake","MI","A",2007-11-09,25,NA,"CEMENT MASONS LOCAL 1, BRICKLAYERS AND ALLIED CRAFTWORKERS INTERNATIONAL UNION OF NORTH AMERICA, AFL",6,NA,NA,NA,NA,4,10,"N",14,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees working on building and construction projects employed by the Employer at and out of its facility located at 1033 Rig Street, Walled Lake, Michigan; but excluding all office clerical employees, temporary",NA,NA,NA,31,2007-10-01,2007-10-01,"11-25",FALSE,"RC","Yes","CEMENT MASONS LOCAL 1, BRICKLAYERS AND ALLIED CRAFTWORKERS INTERNATIONAL UNION OF NORTH AMERICA, AFL",1,"BAC",0.6,"Yes",15
"08-RC-016896","Region 08, Cleveland, Ohio","Platform Cement, Inc.",2007-05-03,2007-07-02,"Chardon","OH","A",2007-06-19,7,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL 16 N.O.A.D.C.",6,NA,NA,NA,NA,0,6,"N",NA,"N","BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL 16 N.O.A.D.C.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time cement masons, bricklayers, painters, cleaners and caulkers employed by the Employer, but excluding Cuyahoga County, and all office clerical employees, guards, professional employees, and supervisors as defined in",NA,NA,NA,47,2007-04-01,2007-04-01,"6-10",TRUE,"RC","Yes","BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL 16 N.O.A.D.C.",1,"BAC",1,"Yes",1
"08-RC-016896",NA,"Platform Cement, Inc.",2007-05-03,2007-07-02,"Cleveland","OH","A",2007-06-19,7,0,"Bricklayers and Allied Craftworkers Local 16 N.O.A.D.C.",6,NA,NA,NA,NA,0,6,"N",0,"N","Bricklayers and Allied Craftworkers Local 16 N.O.A.D.C.","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time cement masons, bricklayers, painters, cleaners and caulkers employed by the Employer, but excluding Cuyahoga County, and all office clerical employees, guards, professional employees, and supervisors as defined in the Act, and all other employees.",NA,NA,NA,47,2007-04-01,2007-04-01,"6-10",FALSE,"RC","Yes","Bricklayers and Allied Craftworkers Local 16 N.O.A.D.C.",1,"BAC",1,"Yes",1
"07-RD-003554","Region 07, Detroit, Michigan","Stambaugh Masonry Restoration",2006-12-27,2008-01-03,"Portland","MI","A",2007-12-21,5,NA,"LOCAL 9, INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS",1,NA,NA,NA,NA,2,3,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All employees performing work on all forms of masonry construction, including all brick, stone, concrete block, marble, plaster, mosaic, tile, terrazzo, terra cotta, glass block, refractory materials, and pointing-cleaning-caulking work, the complete installation of all forms of masonry panels including the off and/or on-site fabrication, all integral elements of masonry construction and all forms of substitute masonry materials or building systems thereto utilized; but excluding all guards and supervisors as defined in the Act.",NA,NA,NA,359,2007-10-01,2006-10-01,"<5",TRUE,"RD","Yes","LOCAL 9, INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS",1,"BAC",0.333333333333333,"No",2
"07-RD-003552","Region 07, Detroit, Michigan","Stambaugh Masonry Restoration, Inc.",2006-12-13,2008-01-03,"Portland","MI","A",2007-12-21,5,NA,"LOCAL 9 BRICKLAYERS & ALLIED CRAFTWORKERS UNION",1,NA,NA,NA,NA,2,3,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All employees performing work on all forms of masonry construction, including all brick, stone, concrete block, marble, plaster, mosaic, tile, terrazzo, terra cotta, glass block, refractory materials, and pointing-cleaning-caulking work, the complete",NA,NA,NA,373,2007-10-01,2006-10-01,"<5",TRUE,"RD","Yes","LOCAL 9 BRICKLAYERS & ALLIED CRAFTWORKERS UNION",1,"BAC",0.333333333333333,"No",2
"13-RC-021512",NA,"Lally Brothers Masonry",2006-06-16,2006-08-31,"Chicago","IL","A",2006-08-14,39,0,"Bricklayers and Allied Craftworkers District Council # 1",15,NA,NA,NA,NA,0,15,"N",1,"N","Bricklayers and Allied Craftworkers District Council # 1","Initial","Single Labor Organization","Certific. of Representative","Closed","all full-time and regular part-time Bricklayers and Stone Masons, Journeymen and Apprentices employed by the Employer at its facility currently located at 4806 West 129th Street,  Alsip, Illinois; but excluding all other employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,59,2006-07-01,2006-04-01,"26-50",TRUE,"RC","Yes","Bricklayers and Allied Craftworkers District Council # 1",1,"BAC",1,"Yes",24
"07-RC-022977",NA,"Ameri-Construction",2006-03-31,2006-05-22,"Howell","MI","A",2006-05-12,4,0,"Local 9 Bricklayers & Allied Craftworkers",1,NA,NA,NA,NA,3,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time cement finishers employed by the Employer at and out of its facility located at 8930 North Christine Drive, Brighton, Michigan; but excluding all office clerical employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,42,2006-04-01,2006-01-01,"<5",TRUE,"RC","Yes","Local 9 Bricklayers & Allied Craftworkers",1,"BAC",0.25,"No",0
"01-RC-021952",NA,"K.M. Gagnon, Inc.",2005-08-29,2005-10-11,"Hanover","NH","A",2005-09-29,10,0,"International Union of Bricklayers & Allied Craftsmen Union Local 3, AFL-CIO",2,NA,NA,NA,NA,6,8,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time bricklayers employed by the Employer at its Claremont, New Hampshire location, but excluding all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,31,2005-07-01,2005-07-01,"6-10",TRUE,"RC","Yes","International Union of Bricklayers & Allied Craftsmen Union Local 3, AFL-CIO",1,"BAC",0.25,"No",2
