"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"04-RC-177948","Region 04, Philadelphia, Pennsylvania","Inspira Medical Centers, Inc.",2016-06-09,2016-08-01,"Woodbury","NJ","A",2016-07-20,103,7,"International Association of EMTs and Paramedics, (IAEP), National Association of Government Employees (NAGE), SEIU Local 5000",27,NA,NA,NA,NA,52,79,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time, regular part-time and per diem Mobile Intensive Care Unit Paramedics (MICP) and Mobile Intensive Care Unit Nurses (MICN) employed by the Employer who are dispatched from the following eight locations:  

Life Support 1: 132 W. Red Bank Ave., West Deptford, NJ 08096
Life Support 2: Franklinville Fire Department, 181 Swedesboro Rd., Route 47 and Route 538, Franklinville, NJ 08322
Life Support 3: Hurffville Fire Company, 213 East Holly Ave., Turnersville, NJ 08012
Life Support 4: Logan Township EMS, 49 Coontown Rd., Logan Twp., NJ 08085
Life Support 5: Memorial Hospital of Salem Co., 310 Woodstown Rd., Salem, NJ 08079
Life Support 6: 3004 South Main Rd., Vineland, NJ 08360
Life Support 7: Inspira Health Center Bridgeton, 333 Irving Ave., Bridgeton, NJ 08302
Flight Hangar: Millville Airport Property, 97 Bogden Blvd., Millville, NJ

EXCLUDED:  All other employees, Registered Nurses who are employed by the Employer but are represented by another Union; office clericals, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2016-07-01,2016-04-01,"101-500",TRUE,"RC","Yes","International Association of EMTs and Paramedics, (IAEP), National Association of Government Employees (NAGE), SEIU Local 5000",1,"NAGE",0.341772151898734,"No",24
"18-RD-174426","Region 18, Minneapolis, Minnesota","HealthEast Care System",2016-04-20,2016-05-19,"Saint Paul","MN","A",2016-05-12,127,NA,"International Association of EMT's and Paramedics (SEIU Local 5000)",73,NA,NA,NA,NA,24,97,NA,1,NA,"International Association of EMT's and Paramedics (SEIU Local 5000)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, part-time and casual emergency technicians (EMTs) and paramedics employed by the Employer at its HealthEast Medical Transportation facility located at 799 Reaney Ave E., St. Paul, MN; excluding all other employees, office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,22,2016-04-01,2016-04-01,"101-500",TRUE,"RD","Yes","International Association of EMT's and Paramedics (SEIU Local 5000)",1,"NAGE",0.752577319587629,"Yes",30
"13-RC-173928","Region 13, Chicago, Illinois","Prompt Ambulance Service",2016-04-13,2016-05-20,"Highland","IN","A",2016-05-10,210,NA,"International Association of EMT's and Paramedics, Service Employees International Union/National Association of Government Employees, Local 5000",140,NA,NA,NA,NA,32,172,NA,11,NA,"International Association of EMT's and Paramedics, Service Employees International Union/National Association of Government Employees, Local 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Ambulance Drivers, Paramedics and Emergency Medical Technicians (EMT's) employed by the Employer, working in and out of the employer's stations and deployment centers in Northwestindiana currently located at: 2716 Condit Street, Highland IN; 8006 Tyler Street, Merrillville, IN; 216 Schulte Street, Dyer, IN; 4849 Kennedy Ave, East Chicago, IN; 150 West US Highway 6, Valparaiso, IN; 6300 Broadway, Merrillville, IN; 9835 Express Drive, Highland, IN; 1876 Fairview Ave, Lake Station, IN; 2301 East Columbus Drive, East Chicago, IN; 9430 Calumet Ave, Munster, IN; 2429 45th Street, Highland, IN; 5132 US Highway 35, Kingsbury, IN; and 242 N. Griffith, Griffith, IN.

EXCLUDED: All other employees, call takers, dispatchers, patient evaluators, med-car drivers, maintenance employees, mechanics, vehicle service
technicians, managerial employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,27,2016-04-01,2016-04-01,"101-500",TRUE,"RC","Yes","International Association of EMT's and Paramedics, Service Employees International Union/National Association of Government Employees, Local 5000",1,"NAGE",0.813953488372093,"Yes",38
"31-RC-173237","Region 31, Los Angeles, California","Bowers Companies, Inc., d/b/a Bowers Ambulance",2016-04-04,2016-05-25,"Los Angeles","CA","A",2016-05-17,8,NA,"International Association of EMT's and Paramedics",7,NA,NA,NA,NA,0,7,NA,NA,NA,"International Association of EMT's and Paramedics","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and part time RN's, including CCT RN's employed by the employer working in and out of the following employer locations and deployment centers: Long Beach Station, 3355 E. Spring Street Suite 301, Long Beach, CA., 90806; Lancaster Station, 1055 W. Columbia Way, Suite 108, Lancaster, CA., 93534; and North Hollywood Station, 12638 S. Saticoy St., North Hollywood, CA., 91605 

Excluded: All other employees, ful time and regular part time EMTs, Paramedics, and field training officers, office clerical employees, confidential employees, dispatchers, mechanics, fleet technicians 1 and 2, crew chiefs, guards and supervisors as defined by the Act, as amended.",NA,NA,NA,43,2016-04-01,2016-04-01,"6-10",TRUE,"RC","Yes","International Association of EMT's and Paramedics",1,"NAGE",1,"Yes",1
"12-RC-172250","Region 12, Tampa, Florida","Falck Southeast II Corp d/b/a American Ambulance Service",2016-03-21,2016-05-27,"Miami","FL","A",2016-05-17,240,NA,"International Association of EMTs and Paramedics (IAEP)",39,NA,NA,NA,NA,124,173,NA,10,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All ful-time and regular part-time Emergency Medical Technicians (EMT), Paramedics (EMT-P), Critical Care Paramedics (CCT-P) and drivers employed by the Employer at its facility located in Miami, Florida

All other employees, managers, clerical employees, dispatchers, professional employees, CCT nurses (CCT-RN), respiratory therapists (RT), guards and supervisors as defined in the Act.",NA,NA,NA,57,2016-04-01,2016-01-01,"101-500",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.239263803680982,"No",77
"01-RC-172192","Region 01, Boston, Massachusetts","Vital Enterprises, Inc. d/b/a Vital Emergency Medical Services",2016-03-21,2016-04-29,"Worcester","MA","A",2016-04-21,145,NA,"International Association of EMT's and Paramedics, Service Employees International Union/National Association of Government Employees, Local 5000",23,NA,NA,NA,NA,97,120,NA,8,NA,"International Association of EMT's and Paramedics, Service Employees International Union/National Association of Government Employees, Local 5000","Initial","Single Labor Organization","Certification of Results","Closed","All full-time, part-time and per diem Emergency Medical Technicians (EMT's), paramedics (EMT-P's) and Chair car Drivers employed by the Employer at 1013 Main Street Worcester, Massachusetts but excluding all Registered Nurses (RN's), Dispatchers, Office and Clerical personnel, guards and supervisors as defined by the Act.",NA,NA,NA,31,2016-04-01,2016-01-01,"101-500",TRUE,"RC","Yes","International Association of EMT's and Paramedics, Service Employees International Union/National Association of Government Employees, Local 5000",1,"NAGE",0.191666666666667,"No",25
"06-RC-171501","Region 06, Pittsburgh, Pennsylvania","Millcreek Paramedic Service",2016-03-10,2016-04-25,"Erie","PA","A",2016-04-14,3,NA,"International Association of EMT's and Paramedics (IAEP)",2,NA,NA,NA,NA,1,0,NA,NA,NA,"International Association of EMT's and Paramedics (IAEP)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pre-Hospital Registered Nurses (RNs/CCT-RNs) employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.","All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMP-Ps), Wheelchair Van Drivers employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.","All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMP-Ps), Wheelchair Van Drivers employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.","All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMP-Ps), Wheelchair Van Drivers employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.",35,2016-04-01,2016-01-01,"<5",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP)",1,"NAGE",NA,"Yes",0
"06-RC-171501","Region 06, Pittsburgh, Pennsylvania","Millcreek Paramedic Service",2016-03-10,2016-04-25,"Erie","PA","B",2016-04-14,59,NA,"International Association of EMT's and Paramedics (IAEP)",15,NA,NA,NA,NA,34,51,NA,2,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pre-Hospital Registered Nurses (RNs/CCT-RNs) employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.","All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMP-Ps), Wheelchair Van Drivers employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.","All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMP-Ps), Wheelchair Van Drivers employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.","All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMP-Ps), Wheelchair Van Drivers employed by the Employer at its Erie, Pennsylvania, facility; excluding all office clerical employees, guards and supervisors as defined by the Act.",35,2016-04-01,2016-01-01,"51-100",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP)",1,"NAGE",0.306122448979592,"Yes",10
"21-RC-170679","Region 21, Los Angeles, California","PACIFIC AMBULANCE, INC",2016-02-29,2016-03-22,"SAN DIEGO","CA","A",2016-03-14,78,NA,"NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES",33,NA,NA,NA,NA,1,34,NA,NA,NA,"NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:	All full-time and regular part-time EMTs, paramedics, and field training officers employed by the Employer at and out of its facility located at 5550 Oberlin Drive, Suite A, San Diego, California;

Excluded:	All office clerical employees, RNs, CCT RNs, confidential employees, dispatchers, mechanics, fleet technicians 1 and 2, couriers, crew chiefs, guards and supervisors as defined in the Act.",NA,NA,NA,14,2016-01-01,2016-01-01,"51-100",TRUE,"RC","Yes","NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES",1,"NAGE",0.970588235294118,"Yes",44
"31-RC-167796","Region 31, Los Angeles, California","Bowers Companies, Inc., d/b/a Bowers Ambulance, Rural Metro, AMR",2016-01-15,2016-02-24,"North Hollywood","CA","A",2016-02-11,122,NA,"International Association of EMTs and Paramedics, LOCAL R1-369 (IAEP), SEIU Local 5000",76,NA,NA,NA,NA,6,82,NA,NA,NA,"International Association of EMTs and Paramedics, LOCAL R1-369 (IAEP), SEIU Local 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time EMTs, paramedics and field training officers employed by the employer working in and out of the following employer locations and deployment centers: Long Beach Station, 3355 E. Spring St. Suite No. 301, Long Beach, CA, 90806; Lancaster Station, 1055 W. Columbia Way, Suite No. 108, Lancaster, CA 93534; and North Hollywood Station, 12638 S. Saticoy St., North Hollywood, CA 91605 

Excluded: Office Clerical Employees, all other employees, RN's, including CCT RN's, confidential employees, dispatchers, mechanics, fleet technicians 1 and 2, couriers, crew chiefs, guards and supervisors as defined by the Act, as amended.",NA,NA,NA,27,2016-01-01,2016-01-01,"101-500",TRUE,"RC","Yes","International Association of EMTs and Paramedics, LOCAL R1-369 (IAEP), SEIU Local 5000",1,"NAGE",0.926829268292683,"Yes",40
"06-RC-167320","Region 06, Pittsburgh, Pennsylvania","Pitcairn Ambulance Association",2016-01-08,2016-02-11,"Pitcairn","PA","A",2016-02-02,14,NA,"International Association of EMTs and Paramedics (IAEP)",9,NA,NA,NA,NA,1,10,NA,NA,NA,"International Association of EMTs and Paramedics (IAEP)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Emergency Medical Technicians (EMT) and Paramedics (EMT-P), employed by Pitcairn Ambulance Association at its Pitcairn, PA facility.

Excluded:  All office clerical employees, managerial employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,25,2016-01-01,2016-01-01,"11-25",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.9,"Yes",4
"28-RC-167095","Region 28, Phoenix, Arizona","R/M ARIZONA HOLDINGS, INC., D/B/A CANYON STATE AMBULANCE, D/B/A PAYSON MEDICAL TRANSPORT, D/B/A LIFESTAR E.M.S",2016-01-06,2016-01-29,"Payson","AZ","A",2016-01-15,17,NA,"International Association of EMT's and Paramedics (SEIU Local 5000)",15,NA,NA,NA,NA,1,17,NA,1,NA,"International Association of EMT's and Paramedics (SEIU Local 5000)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time emergency medical technician (EMT) and paramedic (EMT-P) employees employed by the Employer at its facility in Payson, Arizona.

Excluded: All other employees, office clerical employees, security guards and supervisors as defined by the Act.",NA,NA,NA,9,2016-01-01,2016-01-01,"11-25",TRUE,"RC","Yes","International Association of EMT's and Paramedics (SEIU Local 5000)",1,"NAGE",0.9375,"Yes",1
"13-RC-166971","Region 13, Chicago, Illinois","Paramedic Services of Illinois, Inc.",2016-01-04,2016-01-25,"Forest Park","IL","A",2016-01-15,6,NA,"International Association of EMT's and Paramedics (IAEP)",5,NA,NA,NA,NA,1,6,NA,NA,NA,"International Association of EMT's and Paramedics (IAEP)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Emergency Medical Technicians (EMTs) and Paramedics (EMT-P) employed by the Employer working out of the Forest Park Fire Department facility.

Excluded: All clerical and office employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,11,2016-01-01,2016-01-01,"6-10",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP)",1,"NAGE",0.833333333333333,"Yes",0
"14-RC-162149","Region 14, Saint Louis, Missouri","American Medical Response Ambulance Service, Inc.",2015-10-16,2015-11-20,"Oklahoma City","OK","A",2015-11-10,31,NA,"INTERNATIONAL ASSOCIATION OF EMTS AND PARAMEDICS/NAGE/SEIU LOCAL 5000",13,NA,NA,NA,NA,0,16,NA,3,NA,"INTERNATIONAL ASSOCIATION OF EMTS AND PARAMEDICS/NAGE/SEIU LOCAL 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dispatchers and call-takers employed by the Employer at is facility located at 1111 Classen Dr., Oklahoma City, OK, but EXCLUDING all other employees, professional employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,25,2015-10-01,2015-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF EMTS AND PARAMEDICS/NAGE/SEIU LOCAL 5000",1,"NAGE",1,"Yes",18
"18-RC-158734","Region 18, Minneapolis, Minnesota","GOLD CROSS AMBULANCE SERVICE",2015-08-26,2015-09-24,"Fairmont","MN","A",2015-09-17,9,NA,"International Association of EMT's and Paramedics (IAEP)",0,NA,NA,NA,NA,8,8,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All regular full-time Emergency medical technicians (EMTs) and Paramedics, and Lead Paramedics employed at the Gold Cross Fairmont location

Excluded: All managers, clerical staff, and casual and temporary EMT's, Paramedics and Lead Paramedics employed at the Gold Cross Fairmont location, and gaurds and supervisors as defined by the Act.",NA,NA,NA,22,2015-07-01,2015-07-01,"6-10",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP)",1,"NAGE",0,"No",1
"07-RC-156568","Region 07, Detroit, Michigan","Universal Ambulance Response Service, Inc., d/b/a Universal EMS and Metro Medical Ambulance, LLC, a Single Employer",2015-07-23,2016-06-13,"Grand Blanc","MI","A",2016-06-03,42,NA,"International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000",5,NA,NA,NA,NA,23,28,NA,NA,NA,"International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000","Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,316,2016-04-01,2015-07-01,"26-50",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000",1,"NAGE",0.178571428571429,"No",14
"04-RC-155053","Region 04, Philadelphia, Pennsylvania","Washington Township Ambulance & Rescue Association",2015-06-29,2015-08-07,"Turnersville","NJ","A",2015-07-29,31,NA,"International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000",7,NA,NA,NA,NA,23,30,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time, regular part-time and per diem Emergency Medical Technicians (EMTs)/MAV drivers employed by the Employer at its 4 Willow Street, Turnersville, NJ facility

Excluded:  All other employees, including chiefs, assistant chiefs, coordinators, clerical employees and supervisors as defined in the Act.",NA,NA,NA,30,2015-07-01,2015-04-01,"26-50",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000",1,"NAGE",0.233333333333333,"No",1
"13-RD-149950","Region 13, Chicago, Illinois","Paramedic Services of Illinois, Inc.",2015-04-13,2015-06-10,"Schiller Park","IL","A",2015-05-19,24,NA,"International Association of EMT's and Paramedics/NAGE/SEIU Local 5000",15,NA,NA,NA,NA,9,24,NA,NA,NA,"International Association of EMT's and Paramedics/NAGE/SEIU Local 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: 

All full-time, regular part-time and per diem Emergency Medical Technicians (EMTs), Paramedics, Firefighters, Lieutenants and Emergency Medical Services (EMS) Coordinators employed by the Employer and working out of the Fire Department Building located at 6900 N. Lincoln Avenue, Lincolnwood, IL 60712.

Excluded:

Mechancial, janitorial, office clerical employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,36,2015-04-01,2015-04-01,"11-25",TRUE,"RD","Yes","International Association of EMT's and Paramedics/NAGE/SEIU Local 5000",1,"NAGE",0.625,"Yes",0
"13-RC-147991","Region 13, Chicago, Illinois","Paramedic Services of Illinois, Inc.",2015-03-11,2015-07-21,"Schiller Park","IL","A",2015-04-21,56,NA,"International Association of EMTs and Paramedics (IAEP)",5,NA,NA,NA,NA,43,48,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, part-time, casual and per diem Firefighter EMT Paramedics and EMT Basics, including Lieutenant positions employed by the Employer in the Barrington-Countryside Fire Protection District; but excluding all Chiefs, Battalion Chiefs, Captains, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,41,2015-04-01,2015-01-01,"51-100",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.104166666666667,"No",8
"18-RC-142171","Region 18, Minneapolis, Minnesota","HEALTHEAST CARE SYSTEM",2014-12-04,2015-02-03,"SAINT PAUL","MN","A",2015-01-27,113,NA,"International Association of EMT's and Paramedics (IAEP)",49,NA,NA,NA,NA,38,87,NA,NA,NA,"International Association of EMT's and Paramedics (IAEP)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, part-time and casual emergency technicians (EMTs) and paramedics employed by the Employer at its HealthEast Medical Transportation facility located at 799 Reaney Avenue, St. Paul, Minnesota; excluding all other employees, office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,54,2015-01-01,2014-10-01,"101-500",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP)",1,"NAGE",0.563218390804598,"Yes",26
"01-RC-138144","Region 01, Boston, Massachusetts","TRUSTEES OF BOSTON UNIVERSITY",2014-10-06,2014-12-16,"Boston","MA","A",2014-12-05,8,NA,"International Brotherhood of Police Officers/National Association of Government Employees/SEIU, Local 5000",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Brotherhood of Police Officers/National Association of Government Employees/SEIU, Local 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time operations supervisors employed by the Employer at its medical campus in Boston, Massachusetts, but excluding the Director of Public Safety, Manager of Public Safety, all other employees, guards, managers, and supervisors as defined in the Act.",NA,NA,NA,60,2014-10-01,2014-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Police Officers/National Association of Government Employees/SEIU, Local 5000",1,"NAGE",1,"Yes",2
"13-RC-136530","Region 13, Chicago, Illinois","Kurtz Ambulance",2014-09-11,2014-11-05,"New Lenox","IL","A",2014-10-24,234,NA,"International Association of EMT's and Paramedics / NAGE / SEIU Local 5000",76,NA,NA,NA,NA,124,200,NA,5,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time EMT-Bs, EMT-Ps and Ambulance Dispatchers employed by the Employer in the Chicago Metropolitan Area, which specifically includes the following locations:  1900 Garnet Ct.New Lenox, IL. 60451; 501 Oakleaf Ct. Joliet, IL. 60432; 1900 Silver Cross BLVD New Lenox, IL. 60451; 79 Moen Ave. Rockdale, IL. 60435; 1 Ingalls Way Harvey, IL. 60436; 1600 Torrence Ave Calumet City, IL. 60409; 6701 West 159th St. Tinley Park, IL. 60477; 19550 Governors Highway Flossmoor, IL. 60422; 15325 South 70th Ct. Orland Park, IL. 60462; 500 West Court St. Kankakee IL. 60901; 2301 Ashton Rd Morris, IL 60450; 121 W Main St. Morris, IL. 60450; 1080 Armour Road, Bourbonnais, IL. 60914; 1520 Industrial Drive Lake in the Hills, IL 60156; 627 S. Vermont St. Palatine, IL 60067; 12701 W 143rd St Homer Glen, IL 60491; 1423 Chicago Rd. Chicago Heights, IL 60411; 2729 Jackson Blvd South Chicago Heights, IL. 60411; 1631 N. 31st Ave Melrose Park, IL 60160; 17335 S. 68th Ct. Tinley Park, IL 60477; 7821 W. 167th St. Tinley Park, IL 60477; 9191 W. 175th St. Tinley Park, IL 60477; and 7801 W. 191st St. Tinley Park, IL 60477.

EXCLUDED: All Registered Nurses, MedCar Drivers and MedCar Dispatchers, managerial employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,43,2014-10-01,2014-07-01,"101-500",TRUE,"RC","Yes","International Association of EMT's and Paramedics / NAGE / SEIU Local 5000",1,"NAGE",0.38,"No",34
"21-RC-129211","Region 21, Los Angeles, California","RURAL METRO SAN DIEGO, INC.",2014-05-21,2014-07-07,"SAN DIEGO","CA","A",2014-06-25,16,NA,"NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES AFFILIATED WITH SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU/NAGE Local 5000)",14,NA,NA,NA,NA,0,14,NA,NA,NA,"NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES AFFILIATED WITH SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU/NAGE Local 5000)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time mechanics and supply technicians employed by the Employer in and out of its facility located at 3870 Kearny Villa Road, San Diego, California

Excluded: All other employees, office clerical employees, administrative employees, management employees, emergency medical technicians (EMT's),  Paramedics, Registered Nurses, other professional employees, managers, guards and supervisors as defined in the act",NA,NA,NA,35,2014-04-01,2014-04-01,"11-25",TRUE,"RC","Yes","NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES AFFILIATED WITH SERVICE EMPLOYEES INTERNATIONAL UNION (SEIU/NAGE Local 5000)",1,"NAGE",1,"Yes",2
"12-RC-128579","Region 12, Tampa, Florida","Rural/Metro Corporation of Florida",2014-05-14,2014-06-17,"Orlando","FL","A",2014-06-06,4,NA,"International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000",3,NA,NA,NA,NA,1,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,23,2014-04-01,2014-04-01,"<5",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP), NAGE, SEIU Local 5000",1,"NAGE",0.75,"Yes",0
"13-RC-127965","Region 13, Chicago, Illinois","CKV AMB, LLC d/b/a Elite Medical Transportation and Advance Ambulance",2014-05-05,2015-01-22,"Mokena","IL","A",2015-01-12,162,NA,"International Association of EMTs and Paramedics (IAEP)",61,NA,NA,NA,NA,61,122,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full time and and regular part time Paramedics, EMT's and Med Car Drivers employed by CKV AMB, LLC /dba/ Elite Medical Transportation and Advance Ambulance working at CKV AMB, LLC facilities currently located at 9850 West 190th, Suite B1, Mokena, IL and 6325 West Howard Street, Niles, IL; but excluding all other employees, mechanical, janitorial, dispatchers, managerial employees, office clerical employees and guards, professional employees and supervisors as definded in the Act.",NA,NA,NA,252,2015-01-01,2014-04-01,"101-500",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.5,"No",40
"13-RC-127965","Region 13, Chicago, Illinois","CKV AMB, LLC d/b/a Elite Medical Transportation and Advance Ambulance",2014-05-05,2015-01-22,"Mokena","IL","A",2014-06-12,162,NA,"International Association of EMTs and Paramedics (IAEP)",58,NA,NA,NA,NA,53,111,NA,24,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and and regular part time Paramedics, EMT's and Med Car Drivers employed by CKV AMB, LLC /dba/ Elite Medical Transportation and Advance Ambulance working at CKV AMB, LLC facilities currently located at 9850 West 190th, Suite B1, Mokena, IL and 6325 West Howard Street, Niles, IL; but excluding all other employees, mechanical, janitorial, dispatchers, managerial employees, office clerical employees and guards, professional employees and supervisors as definded in the Act.",NA,NA,NA,38,2014-04-01,2014-04-01,"101-500",FALSE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.522522522522523,"No",51
"13-RC-123569","Region 13, Chicago, Illinois","Paramedic Services of Illinois, Inc.",2014-03-04,2014-04-25,"Schiller Park","IL","A",2014-04-15,12,NA,"International Association of EMTs and Paramedics (IAEP)",5,NA,NA,NA,NA,6,11,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time and per diem Emergency Medical Technicians (EMTs), Paramedics and Firefighters employed by the Employer at its facility currently located at 200 Fremont Street, West Chicago, IL, 60185; but excluding mechanical employees, janitorial employees, office clerical employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,42,2014-04-01,2014-01-01,"11-25",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.454545454545455,"No",1
"13-RC-119841","Region 13, Chicago, Illinois","Paramedic Services of Illinois",2013-12-31,2014-02-21,"Schiller Park","IL","A",2014-02-11,24,NA,"International Association of EMTs and Paramedics (IAEP)",15,NA,NA,NA,NA,8,23,NA,NA,NA,"International Association of EMTs and Paramedics (IAEP)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem Emergency Medical Technicians (EMTs), Paramedics, Firefighters, Lieutenants and Emergency Medical Service (EMS) Coordinators employed by the Employer and working out of the Fire Department Building located at 6900 N. Lincoln Avenue, Lincolnwood, IL 60712; but excluding mechanical, janitorial, office clerical employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,42,2014-01-01,2013-10-01,"11-25",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP)",1,"NAGE",0.652173913043478,"Yes",1
