"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"21-RC-174747","Region 21, Los Angeles, California","FOUNTAIN VALLEY REGIONAL HOSPITAL AND MEDICAL CENTER",2016-04-25,2016-06-02,"Fountain Valley","CA","A",2016-05-25,577,1,"National Union of Healthcare Workers",313,NA,NA,NA,NA,94,407,NA,16,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  ALL FULL-TIME, PART-TIME, AND ELIGIBLE PER DIEM EMPLOYEES EMPLOYED BY THE EMPLOYER AT ITS FACILITY CURRENTLT LOCATED AT 17100 EUCLID STREET, FOUNTAIN VALLEY, CALIFORNIA IN THE FOLLOWING SERVICE AND MAINTENANCE, SKILLED MAINTENANCE, AND TECHNICAL JOB CLASSIFICATIONS: ANESTHESIA TECH, CARDIO VASCULAR INVASIVE TECHNOLOGIST, CARDIO VASCULAR NON-INVASIVE TECHNOLOGIST, CARDIOVASCULAR DUAL MODALITY TECHNOLOGIST, CENTRAL SERVICES TECH, CERTIFIED NURSING ASSISTANT, COMPUTED TOMOGRAPHY TECHNOLOGIST, ELECTROCARDIOGRAM TECH, EMERGENCY CARE TECH, ENDOSCOPY TECH, HEATING/VENT/AIR CONDITIONING TECH III, IMAGING AIDE, INVENTORY CONTROL CLERK, LABORATORY AIDE, LABORATORY TECH, LICENSED VOCATIONAL NURSE, MAGNETIC RESONANCE IMAGING TECHNOLOGIST, MAIL COURIER, MAINTENANCE ENGINEER, MATERIALS DISTRIBUTION CLERK, MEDICAL LABORATORY TECH, MONITOR TECH, NUCLEAR MEDICINE TECHNOLOGIST, NURSING ASSISTANT, OCCUPATIONAL THERAPY ASSISTANT, OPERATING ROOM TECH, PAINTER, PATIENT CARE ASSISTANT, PATIENT SITTER, PHARMACY TECH, PHLEBOTOMIST, PHYSICAL THERAPY AIDE, PHYSICAL THERAPY ASSISTANT, RADIOLOGY TECHNOLOGIST, RESPIRATORY THERAPIST, SHIPPING RECEIVING CLERK, SPECIAL PROCEDURE TECHNOLOGIST, STATIONARY ENGINEER, SURGICAL PROCEDURE TECH, TRANSPORTER, ULTRASOUND TECHNOLOGIST, AND UNIT SECRETARY. 

EXCLUDED:  ALL OTHER EMPLOYEES, CONFIDENTIAL EMPLOYEES, PHYSICIANS, RESIDENTS, NURSES, OTHER PROFESSIONAL EMPLOYEES, BUSINESS OFFICE CLERICAL EMPLOYEES (WHETHER FACILITY BASED OR NOT) INCLUDING THOSE WHO ARE SOLELY ENGAGED IN QUALIFYING OR COLLECTION ACTIVITIES OR ARE EMPLOYED BY ANOTHER TENET ENTITY SUCH AS SYNDICATED OFFICE SYSTEMS OR PATIENT FINANCIAL SERVICES, EMPLOYEES OF OUTSIDE REGISTRIES OR OTHER AGENCIES SUPPLYING LABOR TO THE EMPLOYER, ALREADY REPRESENTED EMPLOYEES, MANAGERIAL EMPLOYEES, GUARDS, AND SUPERVISORS AS DEFINED IN THE ACT.",NA,NA,NA,30,2016-04-01,2016-04-01,"500>",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.769041769041769,"Yes",170
"21-RD-174797","Region 21, Los Angeles, California","LONG BEACH PUBLISHING COMPANY D/B/A LONG BEACH PRESS-TELEGRAM",2016-04-25,2016-05-27,"LONG BEACH","CA","A",2016-05-19,6,NA,"COMMUNICATIONS WORKERS OF AMERICA LOCAL 9400",3,NA,NA,NA,NA,3,6,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time editorial department employees engaged in the publication of the Long Beach Press-Telegram, employed by the Employer in or out of its facility currently located at 727 Pine Avenue, Long Beach, California.

Excluded:  All other employees, Executive Editor, Managing Editors, City Editors, Deputy City Editor, Assistant City Editors, Public Editor, Assistant to the Executive Editor, Secretaries, Office Manager, Opinion Editor, Opinion Writers, Digital Directors, Web Editor, office clerical employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,24,2016-04-01,2016-04-01,"6-10",TRUE,"RD","Yes","COMMUNICATIONS WORKERS OF AMERICA LOCAL 9400",1,"CWA",0.5,"No",0
"20-RC-174840","Region 20, San Francisco, California","Pacific Gas and Electric Co.",2016-04-25,2016-05-31,"San Francisco","CA","A",2016-05-18,14,NA,"Engineers and Scientists of California, Local 20 IFPTE, AFL-CIO & CLC",10,NA,NA,NA,NA,2,12,NA,NA,NA,"Engineers and Scientists of California, Local 20 IFPTE, AFL-CIO & CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Gas Process Safety Engineers, including Gas
Process Safety Engineers, Principal Gas Process Safety Engineers, Senior Gas
Process Safety Engineers, and Expert Gas Process Safety Engineers working for
the Employer at all of its Northern and Central California facilities (for potential
addition to the existing ESC Professional and Technical bargaining unit
represented by ENGINEERS AND SCIENTISTS OF CALIFORNIA, LOCAL 20,
IFPTE, AFL-CIO & CLC); excluding all other employees, guards, managers, and
supervisors as defined by the Act.",NA,NA,NA,23,2016-04-01,2016-04-01,"11-25",TRUE,"RC","Yes","Engineers and Scientists of California, Local 20 IFPTE, AFL-CIO & CLC",1,"IFPTE",0.833333333333333,"Yes",2
"21-RC-174813","Region 21, Los Angeles, California","Select Electric, Inc.",2016-04-25,2016-05-05,"San Diego","CA",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174894","Region 21, Los Angeles, California","BRIDGE MASTERS, INC.",2016-04-25,2016-05-03,"San Diego","CA",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174851","Region 21, Los Angeles, California","W.M. LYLES CO.",2016-04-25,2016-05-03,"San Diego","CA",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174896","Region 21, Los Angeles, California","M.J. Baxter Drilling Company",2016-04-25,2016-05-03,"San Diego","CA",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-174741","Region 31, Los Angeles, California","Firefly Car Rental",2016-04-25,2016-05-03,"Inglewood","CA",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174825","Region 21, Los Angeles, California","CDM CONSTRUCTORS, INC.",2016-04-25,2016-05-03,"San Diego","CA",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-174738","Region 31, Los Angeles, California","DTG, Inc",2016-04-25,2016-05-03,"Inglewood","CA",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174883","Region 21, Los Angeles, California","Transtar Pipeline, Inc.",2016-04-25,2016-05-02,"San Diego","CA",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174700","Region 21, Los Angeles, California","K&N Engineering, Inc.",2016-04-22,2017-11-27,"Riverside","CA","A",2017-10-19,641,2,"International Association of Machinists and Aerospace Workers, District Lodge 725",290,NA,NA,NA,NA,292,582,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time production employees (including, Aluminum Welders I, Aluminum Welders II, Aluminum Welders III, Fabricators, Metal Fabricators, Helper Powder Coats, Janitors, Machine Shop Production Leads, Production Workers, Punch Press Operators, RD Fabricators — Fixtures, Sanders, Stainless Welders I, Stainless Welders II, Stainless Welders III, Team Leader — Tube Bending, Powder Coat Techs, Tube Benders I, Tube Benders II, Tube Benders III, Aluminum TIG Welders, Sr. Product Technicians, CNC Operators, CNC Operators II, CNC Programmer/Operators, CNC Programmer/Operators III, Electrical Controls Techs, Machine Design Engineers, Sr. Machine Builders, Media Painters, Robotic Welders I, Robotic Welders ll and Robotic Welders III,  Maintenance Leads, Maintenance Techs I, Maintenance Techs II, and Maintenance Techs III employed by the Employer at its manufacturing and warehouse facilities in Riverside, California

Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,545,2017-10-01,2016-04-01,"500>",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.498281786941581,"No",59
"21-RC-174700","Region 21, Los Angeles, California","K&N Engineering, Inc.",2016-04-22,2017-11-27,"Riverside","CA","A",2016-07-15,641,2,"International Association of Machinists and Aerospace Workers, District Lodge 725",289,NA,NA,NA,NA,275,564,NA,19,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time production employees (including, Aluminum Welders I, Aluminum Welders II, Aluminum Welders III, Fabricators, Metal Fabricators, Helper Powder Coats, Janitors, Machine Shop Production Leads, Production Workers, Punch Press Operators, RD Fabricators — Fixtures, Sanders, Stainless Welders I, Stainless Welders II, Stainless Welders III, Team Leader — Tube Bending, Powder Coat Techs, Tube Benders I, Tube Benders II, Tube Benders III, Aluminum TIG Welders, Sr. Product Technicians, CNC Operators, CNC Operators II, CNC Programmer/Operators, CNC Programmer/Operators III, Electrical Controls Techs, Machine Design Engineers, Sr. Machine Builders, Media Painters, Robotic Welders I, Robotic Welders ll and Robotic Welders III,  Maintenance Leads, Maintenance Techs I, Maintenance Techs II, and Maintenance Techs III employed by the Employer at its manufacturing and warehouse facilities in Riverside, California

Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,84,2016-07-01,2016-04-01,"500>",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.512411347517731,"No",77
"21-RC-174700","Region 21, Los Angeles, California","K&N Engineering, Inc.",2016-04-22,2017-11-27,"Riverside","CA","A",2016-05-12,641,2,"International Association of Machinists and Aerospace Workers, District Lodge 725",285,NA,NA,NA,NA,271,556,NA,30,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production employees (including, Aluminum Welders I, Aluminum Welders II, Aluminum Welders III, Fabricators, Metal Fabricators, Helper Powder Coats, Janitors, Machine Shop Production Leads, Production Workers, Punch Press Operators, RD Fabricators — Fixtures, Sanders, Stainless Welders I, Stainless Welders II, Stainless Welders III, Team Leader — Tube Bending, Powder Coat Techs, Tube Benders I, Tube Benders II, Tube Benders III, Aluminum TIG Welders, Sr. Product Technicians, CNC Operators, CNC Operators II, CNC Programmer/Operators, CNC Programmer/Operators III, Electrical Controls Techs, Machine Design Engineers, Sr. Machine Builders, Media Painters, Robotic Welders I, Robotic Welders ll and Robotic Welders III,  Maintenance Leads, Maintenance Techs I, Maintenance Techs II, and Maintenance Techs III employed by the Employer at its manufacturing and warehouse facilities in Riverside, California

Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,20,2016-04-01,2016-04-01,"500>",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.512589928057554,"No",85
"21-RC-174593","Region 21, Los Angeles, California","Reyes Construction, Inc.",2016-04-21,2016-05-03,"San Diego","CA",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174575","Region 21, Los Angeles, California","Skanska USA Civil West California District, Inc.",2016-04-21,2016-05-03,"San Diego","CA",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174587","Region 21, Los Angeles, California","L.H. Woods & Sons, Inc.",2016-04-21,2016-05-02,"San Diego","CA",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174590","Region 21, Los Angeles, California","J.R. Filanc Construction Compan, Inc.",2016-04-21,2016-05-02,"San Diego","CA",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174589","Region 21, Los Angeles, California","ROMERO GENERAL CONSTRUCTION CORP.",2016-04-21,2016-04-28,"San Diego","CA",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174627","Region 21, Los Angeles, California","Alcala Company, Inc.",2016-04-21,2016-04-28,"San Diego","CA",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174578","Region 21, Los Angeles, California","J.R. Construction, Inc.",2016-04-21,2016-04-26,"San Diego","CA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174486","Region 21, Los Angeles, California","K&N Engineering, Inc.",2016-04-20,2017-11-27,"Riverside","CA","A",2017-10-19,641,2,"International Association of Machinists and Aerospace Workers, District Lodge 725",290,NA,NA,NA,NA,292,582,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time production employees (including, Aluminum Welders I, Aluminum Welders II, Aluminum Welders III, Fabricators, Metal Fabricators, Helper Powder Coats, Janitors, Machine Shop Production Leads, Production Workers, Punch Press Operators, RD Fabricators — Fixtures, Sanders, Stainless Welders I, Stainless Welders II, Stainless Welders III, Team Leader — Tube Bending, Powder Coat Techs, Tube Benders I, Tube Benders II, Tube Benders III, Aluminum TIG Welders, Sr. Product Technicians, CNC Operators, CNC Operators II, CNC Programmer/Operators, CNC Programmer/Operators III, Electrical Controls Techs, Machine Design Engineers, Sr. Machine Builders, Media Painters, Robotic Welders I, Robotic Welders II and Robotic Welders III employed by the Employer at its manufacturing and warehouse facilities in Riverside, California.

Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that Maintenance Leads, Maintenance Techs I, Maintenance Techs II, and Maintenance Techs III may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election, and, accordingly, the parties retain the right to present evidence postelection in all forms in relation to whether the maintenance workers who will vote subject to challenge should appropriately be part of the unit.",NA,NA,NA,547,2017-10-01,2016-04-01,"500>",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.498281786941581,"No",59
"21-RC-174486","Region 21, Los Angeles, California","K&N Engineering, Inc.",2016-04-20,2017-11-27,"Riverside","CA","A",2017-07-15,641,NA,"International Association of Machinists and Aerospace Workers, District Lodge 725",289,NA,NA,NA,NA,275,564,NA,19,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time production employees (including, Aluminum Welders I, Aluminum Welders II, Aluminum Welders III, Fabricators, Metal Fabricators, Helper Powder Coats, Janitors, Machine Shop Production Leads, Production Workers, Punch Press Operators, RD Fabricators — Fixtures, Sanders, Stainless Welders I, Stainless Welders II, Stainless Welders III, Team Leader — Tube Bending, Powder Coat Techs, Tube Benders I, Tube Benders II, Tube Benders III, Aluminum TIG Welders, Sr. Product Technicians, CNC Operators, CNC Operators II, CNC Programmer/Operators, CNC Programmer/Operators III, Electrical Controls Techs, Machine Design Engineers, Sr. Machine Builders, Media Painters, Robotic Welders I, Robotic Welders II and Robotic Welders III employed by the Employer at its manufacturing and warehouse facilities in Riverside, California.

Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that Maintenance Leads, Maintenance Techs I, Maintenance Techs II, and Maintenance Techs III may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election, and, accordingly, the parties retain the right to present evidence postelection in all forms in relation to whether the maintenance workers who will vote subject to challenge should appropriately be part of the unit.",NA,NA,NA,451,2017-07-01,2016-04-01,"500>",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.512411347517731,"No",77
"31-RC-174481","Region 31, Los Angeles, California","Centerra Group, LLC",2016-04-20,2016-05-31,"Fort Irwin","CA","A",2016-05-20,14,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",8,NA,NA,NA,NA,4,12,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and part-time armed and unarmed security officers performing guard duties as defined in section 9(b)(3) of the National Labor Relations Act, employed by Centerra Group, LLC at Goldstone Road, Fort Irwin, CA 92310

Excluded: All other employe6es, office clerical employees, professional employees and supervisors as defined by the Act.",NA,NA,NA,30,2016-04-01,2016-04-01,"11-25",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.666666666666667,"Yes",2
"32-RC-174524","Region 32, Oakland, California","Kindred Hospital-San Francisco Bay Area",2016-04-20,2016-05-26,"San Leandro","CA","A",2016-05-18,6,NA,"National Union of Healthcare Workers (NUHW)",4,NA,NA,NA,NA,0,5,NA,1,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time laboratory technicians (clinical laboratory scientists) employed by the employer at its San Leandro facility; excluding employees represented by a labor organization, all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2016-04-01,2016-04-01,"6-10",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",2
"32-RC-174529","Region 32, Oakland, California","Kindred Hospital-San Francisco Bay Area",2016-04-20,2016-05-26,"San Leandro","CA","A",2016-05-18,11,NA,"National Union of Healthcare Workers (NUHW)",6,NA,NA,NA,NA,0,6,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time materials management clerks, operating room technicians and phlebotomists employed by the employer at its San Leandro facility; excluding employees represented by a labor organization, stationary engineers, managerial, technical, confidential, and professional employees, all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2016-04-01,2016-04-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",5
"32-RC-174557","Region 32, Oakland, California","Kindred Hospital-San Francisco Bay Area",2016-04-20,2016-05-26,"San Leandro","CA","A",2016-05-18,91,NA,"National Union of Healthcare Workers [NUHW]",53,NA,NA,NA,NA,4,57,NA,NA,NA,"National Union of Healthcare Workers [NUHW]","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time registered nurses employed by the employer at its San Leandro facility; excluding house supervisors, case managers, infection control practitioners, employee health nurses, directors of education, wound care coordinators, employees represented by a labor organization, all other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2016-04-01,2016-04-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers [NUHW]",1,"NUHW",0.929824561403509,"Yes",34
"21-RC-174486","Region 21, Los Angeles, California","K&N Engineering, Inc.",2016-04-20,2017-11-27,"Riverside","CA","A",2016-05-12,642,2,"International Association of Machinists and Aerospace Workers, District Lodge 725",285,NA,NA,NA,NA,271,556,NA,30,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production employees (including, Aluminum Welders I, Aluminum Welders II, Aluminum Welders III, Fabricators, Metal Fabricators, Helper Powder Coats, Janitors, Machine Shop Production Leads, Production Workers, Punch Press Operators, RD Fabricators — Fixtures, Sanders, Stainless Welders I, Stainless Welders II, Stainless Welders III, Team Leader — Tube Bending, Powder Coat Techs, Tube Benders I, Tube Benders II, Tube Benders III, Aluminum TIG Welders, Sr. Product Technicians, CNC Operators, CNC Operators II, CNC Programmer/Operators, CNC Programmer/Operators III, Electrical Controls Techs, Machine Design Engineers, Sr. Machine Builders, Media Painters, Robotic Welders I, Robotic Welders II and Robotic Welders III employed by the Employer at its manufacturing and warehouse facilities in Riverside, California.

Excluded: All other employees, office clerical employees, professional employees, confidential employees, managers, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that Maintenance Leads, Maintenance Techs I, Maintenance Techs II, and Maintenance Techs III may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election, and, accordingly, the parties retain the right to present evidence postelection in all forms in relation to whether the maintenance workers who will vote subject to challenge should appropriately be part of the unit.",NA,NA,NA,22,2016-04-01,2016-04-01,"500>",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.512589928057554,"No",86
"21-RC-174517","Region 21, Los Angeles, California","NICHOLAS GRANT CORPORATION DBA DALEY CORPORATION",2016-04-20,2016-05-03,"San Diego","CA",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174530","Region 21, Los Angeles, California","Ames Construction, Inc.",2016-04-20,2016-04-27,"San Diego","CA",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174430","Region 21, Los Angeles, California","Mulgrew Aircraft Components, Inc.",2016-04-19,2016-05-18,"Monrovia","CA","A",2016-05-10,46,NA,"Sheet Metal, Air, Rail and Transportation International Union Local 170",10,NA,NA,NA,NA,29,39,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time forming employees, bench workers and deburrers, machinists, laborers, shipping and/or receiving employees, maintenance employees, tool crib employees, quality engineers, and inspectors employed by the Employer at its facility currently located at 1810 Shamrock Avenue, Monrovia, California;

Excluded:  All other employees, office clerical employees, payroll and business office employees, administrative employees, professional employees, temporary employees, casual employees, guards, and supervisors as defined in the Act.

Others Permitted to Vote:  The parties have agreed that programmers and quality control admins may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,21,2016-04-01,2016-04-01,"26-50",TRUE,"RC","Yes","Sheet Metal, Air, Rail and Transportation International Union Local 170",0,"Uncoded",0.256410256410256,"No",7
"32-RC-174387","Region 32, Oakland, California","Enovity, Inc.",2016-04-19,2016-05-10,"Alameda","CA","A",2016-05-02,3,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS, STATIONARY ENGINEERS LOCAL 39, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS, STATIONARY ENGINEERS LOCAL 39, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time chief engineers, assistant chief engineers, maintenance engineers and utility engineers employed by the Employer at the Marina Village complex located at 1001-1301 Marina Village Parkway; excluding janitorial workers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,13,2016-04-01,2016-04-01,"<5",TRUE,"RC","Yes","INTERNATIONAL UNION OF OPERATING ENGINEERS, STATIONARY ENGINEERS LOCAL 39, AFL-CIO",1,"IUOE",1,"Yes",1
"21-RC-174433","Region 21, Los Angeles, California","FLATIRON WEST, INC.",2016-04-19,2016-04-29,"San Marcos","CA",NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174383","Region 21, Los Angeles, California","Liberty West Construction Services, Inc.",2016-04-19,2016-04-27,"San Diego","CA",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-174382","Region 21, Los Angeles, California","Pacific Southwest Structures, inc.",2016-04-19,2016-04-27,"San Diego","CA",NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
