"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RC-209277","Region 01, Boston, Massachusetts","Visionworks of America, Inc.",2017-11-06,2017-11-14,"Meriden","CT",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-208689","Region 01, Boston, Massachusetts","Davis Management Company, LLC d/b/a The Davis Companies",2017-10-26,2017-11-27,"Norwalk","CT","A",2017-11-16,2,NA,"International Union of Operating Engineers Local 30, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Union of Operating Engineers Local 30, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time senior engineers and mechanics employed by the Employer at its facilities located at 187 Danbury Road, Wilton, Connecticut; 200 Connecticut Ave., Norwalk, Connecticut; 40 Richards Ave., Norwalk, Connecticut; 2150 Post Road, Fairfield, Connecticut; and 323, 325, 327, and 329 Riverside Ave., Westport, Connecticut; but excluding all other employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,21,2017-10-01,2017-10-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers Local 30, AFL-CIO",1,"IUOE",1,"Yes",0
"01-RC-208525","Region 01, Boston, Massachusetts","Greenwich Woods Rehabilitation LLC",2017-10-24,2017-11-27,"Greenwich","CT","A",2017-11-16,35,NA,"NEW ENGLAND HEALTH CARE EMPLOYEES UNION, DISTRICT 1199, SEIU",24,NA,NA,NA,NA,9,33,NA,NA,NA,"NEW ENGLAND HEALTH CARE EMPLOYEES UNION, DISTRICT 1199, SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time LPN Charge Nurses, including per diems  who otherwise qualify as regular part-time employees, employed by the Employer at its Greenwich, Connecticut facility; but excluding all other employees, casual employees, RN Charge Nurses, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,23,2017-10-01,2017-10-01,"26-50",TRUE,"RC","Yes","NEW ENGLAND HEALTH CARE EMPLOYEES UNION, DISTRICT 1199, SEIU",1,"SEIU",0.727272727272727,"Yes",2
"01-RC-207756","Region 01, Boston, Massachusetts","First Transit, Inc.",2017-10-11,2017-11-16,"Storrs","CT","A",2017-11-01,42,NA,"International Brotherhood of Teamsters, Local 671",35,NA,NA,NA,NA,3,38,NA,NA,NA,"International Brotherhood of Teamsters, Local 671","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time bus drivers and dispatchers employed by the Employer at its Storrs, Connecticut facility; but excluding all other employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,21,2017-10-01,2017-10-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 671",1,"Teamsters",0.921052631578947,"Yes",4
"01-RC-206487","Region 01, Boston, Massachusetts","RURAL FUELS, INC.",2017-09-20,2017-10-25,"Trumbull","CT","A",2017-10-13,26,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CHAUFFEURS, WAREHOUSEMEN AND HELPERS OF AMERICA, LOCAL 191",12,NA,NA,NA,NA,5,17,NA,7,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time service technicians, drivers, and mechanics employed by the Employer at its Trumbull, Connecticut facility; but excluding all other employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act.
Others permitted to vote: The parties have agreed that Customer Service Representatives may vote in the election but their ballots may be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,23,2017-10-01,2017-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CHAUFFEURS, WAREHOUSEMEN AND HELPERS OF AMERICA, LOCAL 191",1,"Teamsters",0.705882352941177,"Yes",9
"01-RC-206508","Region 01, Boston, Massachusetts","First Student, Inc.",2017-09-20,2017-10-18,"Vernon","CT","A",2017-10-10,4,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 671",4,NA,NA,NA,NA,0,4,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 671","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time bus monitors employed by the Employer at its Vernon, Connecticut facility; but excluding all other employees, dispatchers, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,20,2017-10-01,2017-07-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 671",1,"Teamsters",1,"Yes",0
"01-RC-206286","Region 01, Boston, Massachusetts","Waterbury Arc, Inc.",2017-09-15,2017-10-05,"Waterbury","CT",NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-205675","Region 01, Boston, Massachusetts","American Medical Response of Connecticut, Inc.",2017-09-06,2017-10-05,"Waterbury","CT","A",2017-09-26,224,NA,"International Association of EMT's and Paramedics/ NAGE/ SEIU Local 5000",92,NA,NA,NA,NA,49,141,NA,NA,NA,"International Association of EMT's and Paramedics/ NAGE/ SEIU Local 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per-diem emergency medical technicians, paramedics, field trainers and wheel chair drivers employed by the Employer at its Waterbury, Farmington, Southington, and Avon, Connecticut facilities; but excluding all other employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,20,2017-07-01,2017-07-01,"101-500",TRUE,"RC","Yes","International Association of EMT's and Paramedics/ NAGE/ SEIU Local 5000",1,"NAGE",0.652482269503546,"Yes",83
"01-RD-205250","Region 01, Boston, Massachusetts","Student Transportation of America, Inc.",2017-08-29,2017-09-28,"Guilford","CT","A",2017-09-20,35,NA,"International Brotherhood of Teamsters, Local Union No. 443",12,NA,NA,NA,NA,19,31,NA,1,NA,"International Brotherhood of Teamsters, Local Union No. 443","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time bus drivers and monitors employed by the Employer at its Guilford, Connecticut facility; but excluding all other employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,22,2017-07-01,2017-07-01,"26-50",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local Union No. 443",1,"Teamsters",0.387096774193548,"No",4
"01-RD-203382","Region 01, Boston, Massachusetts","SSC Mystic Operating Company, LLC d/b/a Pendleton Health & Rehabilitation Center",2017-07-31,2018-04-27,"Mystic","CT","A",2018-04-18,87,1,"New England Health Care Employees Union, District 1199, SEIU",23,NA,NA,NA,NA,38,61,NA,8,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees working in the following classifications at the Employer's Mystic, CT facility: Licensed Practical Nurse, Resident Care Specialist, Resident Care Advisor, Food Service Aide, Cook, Maintenance Technician, Rehab Aid, Activities Assistant, Central Supply Coordinator, Unit Assistant and Health Information/Medical Records Clerk; but excluding all other employees, Housekeeping and Laundry employees, Occupational Therapist, Occupational Therapy Assistant, Speech Therapist, Registered Nurses, Physical Therapist, Physical Therapist Assistant, Unit Coordinators, Registered Dieticians, Social Workers, MDS Coordinators, Business Office employees, Admissions employees, Scheduler, Receptionists, Department Managers, and other professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,261,2018-04-01,2017-07-01,"51-100",TRUE,"RD","Yes","New England Health Care Employees Union, District 1199, SEIU",1,"SEIU",0.377049180327869,"No",26
"01-RC-203015","Region 01, Boston, Massachusetts","The Martin-Brower Company, L.L.C.",2017-07-25,2017-08-24,"Enfield","CT","A",2017-08-16,110,NA,"International Brotherhood of Teamsters Local 559",19,NA,NA,NA,NA,66,85,NA,1,NA,"International Brotherhood of Teamsters Local 559","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time warehouse persons, lead persons, and warehouse operations assistants employed by the Employer at its Enfield, Connecticut facility; but excluding all maintenance employees, drivers, mechanics, transportation operations assistants, office clericals, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2017-07-01,2017-07-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 559",1,"Teamsters",0.223529411764706,"No",25
"01-RC-202735","Region 01, Boston, Massachusetts","Complete Fire Protection, LLC",2017-07-20,2017-09-13,"New Britain","CT","A",2017-09-13,4,NA,"ROAD SPRINKLERS FITTERS, LOCAL UNION NO. 669, U.A., AFL-CIO",1,NA,NA,NA,NA,3,0,NA,NA,NA,"ROAD SPRINKLERS FITTERS, LOCAL UNION NO. 669, U.A., AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part time fire sprinkler fitters and helpers, who install, maintain, inspect and service automatic fire protection systems working from the Employer’s New Britain Connecticut office but excluding all other employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,55,2017-07-01,2017-07-01,"<5",TRUE,"RC","Yes","ROAD SPRINKLERS FITTERS, LOCAL UNION NO. 669, U.A., AFL-CIO",0,"Uncoded",NA,"No",0
"01-RC-202735","Region 01, Boston, Massachusetts","Complete Fire Protection, LLC",2017-07-20,2017-09-13,"New Britain","CT","A",2017-08-15,4,NA,"ROAD SPRINKLERS FITTERS, LOCAL UNION NO. 669, U.A., AFL-CIO",1,NA,NA,NA,NA,1,2,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part time fire sprinkler fitters and helpers, who install, maintain, inspect and service automatic fire protection systems working from the Employer’s New Britain Connecticut office but excluding all other employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,26,2017-07-01,2017-07-01,"<5",FALSE,"RC","Yes","ROAD SPRINKLERS FITTERS, LOCAL UNION NO. 669, U.A., AFL-CIO",0,"Uncoded",0.5,"No",2
"01-RD-202558","Region 01, Boston, Massachusetts","Community Health Services, Inc.",2017-07-18,2018-02-14,"Hartford","CT","A",2018-02-05,51,NA,"AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO",22,NA,NA,NA,NA,21,43,NA,NA,NA,"AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.",202,2018-01-01,2017-07-01,"51-100",TRUE,"RD","Yes","AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO",1,"AFT",0.511627906976744,"Yes",8
"01-RD-202558","Region 01, Boston, Massachusetts","Community Health Services, Inc.",2017-07-18,2018-02-14,"Hartford","CT","A",2017-11-07,45,1,"AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO",29,NA,NA,NA,NA,7,36,NA,NA,NA,"AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.",112,2017-10-01,2017-07-01,"26-50",FALSE,"RD","Yes","AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO",1,"AFT",0.805555555555556,"Yes",9
"01-RD-202558","Region 01, Boston, Massachusetts","Community Health Services, Inc.",2017-07-18,2018-02-14,"Hartford","CT","B",2017-11-07,51,1,"AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO",21,NA,NA,NA,NA,21,42,NA,NA,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.","All full-time and regular part-time professional employees consisting of APRN, LCSW, MD, Diabetes Coordinator, Registered Dietician, Physician Assistant, RN, LADC, Psychiatrist, Dentist, Pediatrician, Podiatrist, MSW, CNM, Clinical Compliance RN, HIV Medication RN, Licensed Professional Counselor, and technical employees consisting of LPN and Dental Hygienist employed by the Employer at its 500 Albany Avenue, Hartford, Connecticut facility; but excluding all other employees, and guards and supervisors as defined in the Act.",112,2017-10-01,2017-07-01,"51-100",TRUE,"RD","Yes","AMERICAN FEDERATION OF TEACHERS CONNECTICUT, LOCAL UNION #5143, AFL-CIO",1,"AFT",0.5,"Yes",9
"01-RC-200766","Region 01, Boston, Massachusetts","JACC Healthcare of Windham, LLC",2017-06-16,2017-08-09,"Willimantic","CT","A",2017-06-30,20,NA,"New England Health Care Employees Union, District 1199, SEIU",7,NA,NA,NA,NA,7,14,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time and per diem Licensed Practical Nurses employed by the Employer at its Willimantic, Connecticut facility; but excluding all other employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,14,2017-04-01,2017-04-01,"11-25",TRUE,"RC","Yes","New England Health Care Employees Union, District 1199, SEIU",1,"SEIU",0.5,"No",6
"01-RC-199812","Region 01, Boston, Massachusetts","CBRE, INC.",2017-06-01,2017-07-05,"Stamford","CT","A",2017-06-23,5,NA,"International Union of Operating Engineers Local 30",4,NA,NA,NA,NA,0,4,NA,NA,NA,"International Union of Operating Engineers Local 30","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time lead building engineers and building engineers employed by the Employer at its 10 Riverbend Drive South, Stamford, Connecticut facility; but excluding all other employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2017-04-01,2017-04-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers Local 30",1,"IUOE",1,"Yes",1
"01-RC-199614","Region 01, Boston, Massachusetts","Yankee Gas Services Company dba Eversource Energy",2017-05-30,2017-06-30,"Hartford","CT","A",2017-06-20,7,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 420",4,NA,NA,NA,NA,3,7,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 420","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Liquefied Natural Gas Coordinators employed by the Employer at its Area Work Centers located in Waterbury, Connecticut; but excluding all other employees, and guards, professional employees and supervisors as defined in the Act.  

If a majority of valid ballots are cast for representation, they will be taken to have indicated the desire to be included in the existing unit of clerical and various other classifications represented by International Brotherhood of Electrical Workers, Local 420 as described in the collective bargaining agreement dated December 1, 2014.  If a majority of valid ballots are cast against representation, they will be taken to have indicated the desire to remain unrepresented.",NA,NA,NA,21,2017-04-01,2017-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 420",1,"IBEW",0.571428571428571,"Yes",0
"01-RC-197669","Region 01, Boston, Massachusetts","University of New Haven",2017-04-27,2017-06-19,"West Haven","CT","A",2017-06-09,335,17,"Congress of Connecticut Community Colleges",89,NA,NA,NA,NA,156,245,NA,13,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All adjunct faculty and Practioners in Residence who teach at least one credit bearing class, including Dental Hygiene instructors, Criminal Justice instructors, Fire Science instructors, Music instructors, Hybrid-Online instructors and Emeriti faculty, employed by the University of New Haven at its West Haven, Saw Mill, Orange and Lyme Connecticut campus locations.

Excluded:  All other employees, tenured faculty, tenure track faculty, full-time faculty, Professor Emeriti, Professionals in Residence, On-line instructors, ROTC instructors, graduate assistants, senior lecturers, lecturers, PhD candidates, clinical fellows, tutors, clerical staff, full time staff, administrators, Provosts, Deans, Assistant Deans, Department Chairs, Directors and Coordinators, other employees who are not compensated for teaching, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,43,2017-04-01,2017-04-01,"101-500",TRUE,"RC","Yes","Congress of Connecticut Community Colleges",0,"Uncoded",0.363265306122449,"No",90
"01-RD-196832","Region 01, Boston, Massachusetts","Zane's Inc.",2017-04-14,2017-04-18,"Branford","CT",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-196754","Region 01, Boston, Massachusetts","HARBOR VIEW MANOR, INC.",2017-04-13,2017-05-17,"West Haven","CT","A",2017-05-09,82,NA,"New England Health Care Employees Union, District 1199, SEIU",40,NA,NA,NA,NA,31,79,NA,8,NA,"New England Health Care Employees Union, District 1199, SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem Licensed Practical Nurses, Certified Nursing Aides, Housekeepers, Laundry Aides, Dietary Aides, Cooks and Maintenance Assistants, employed by the Employer at its West Haven, Connecticut facility; but excluding all other employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,26,2017-04-01,2017-04-01,"51-100",TRUE,"RC","Yes","New England Health Care Employees Union, District 1199, SEIU",1,"SEIU",0.563380281690141,"Yes",11
"01-RC-196756","Region 01, Boston, Massachusetts","City Line Distributors, Inc.",2017-04-13,2017-05-15,"West Haven","CT","A",2017-05-05,61,NA,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 371, AFL-CIO",20,NA,NA,NA,NA,34,54,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time truck drivers employed by the Employer at its West Haven, Connecticut facility; but excluding all dispatchers, sales staff, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2017-04-01,2017-04-01,"51-100",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 371, AFL-CIO",1,"UFCW",0.37037037037037,"No",7
"01-RC-196079","Region 01, Boston, Massachusetts","Dattco, Inc.",2017-04-03,2017-05-08,"Bridgeport","CT","A",2017-04-28,33,1,"UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 371",10,NA,NA,NA,NA,19,29,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Sacred Heart University shuttle drivers employed by the Employer at its facility located in Bridgeport, Connecticut

Excluded: All other employees, dispatchers, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,25,2017-04-01,2017-04-01,"26-50",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS UNION, LOCAL 371",1,"UFCW",0.344827586206897,"No",4
"01-RD-195561","Region 01, Boston, Massachusetts","Trinity College",2017-03-27,2017-03-30,"Hartford","CT",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-01-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-194567","Region 01, Boston, Massachusetts","Institute of Living",2017-03-10,2017-04-11,"Hartford","CT","A",2017-03-31,119,NA,"New England Health Care Employees Union, District 1199, SEIU",46,NA,NA,NA,NA,54,100,NA,11,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Registered Nurses, including per diems who meet the Board criteria of working an average of four (4) hours per week or more over the preceding calendar quarter, employed by the Employer at its Hartford, Connecticut facility; but excluding all other employees, office clerical employees, advanced practice registered nurses, utilization management and guards and supervisors as defined in the Act.",NA,NA,NA,21,2017-01-01,2017-01-01,"101-500",TRUE,"RC","Yes","New England Health Care Employees Union, District 1199, SEIU",1,"SEIU",0.46,"No",19
"01-RC-194473","Region 01, Boston, Massachusetts","Universal Services of America, LP, d/b/a Allied Universal Security Services",2017-03-08,2017-03-30,"Bridgeport","CT","A",2017-03-22,47,NA,"Special and Superior Officers Benevolent Association",9,NA,NA,NA,NA,27,36,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security officers, including headquarters officers and command center operators, employed by the Employer at 267 Grant Street, Bridgeport and 5520 Park Ave., Trumbull, Connecticut; but excluding all other employees, officer clerical employees, shift supervisors, confidential employees, systems administrators, investigators, non-security officers, managers, and professional employees and supervisors as defined in the Act.",NA,NA,NA,14,2017-01-01,2017-01-01,"26-50",TRUE,"RC","Yes","Special and Superior Officers Benevolent Association",1,"SSOBA",0.25,"No",11
"01-RC-194353","Region 01, Boston, Massachusetts","Bob's Discount Furniture, LLC",2017-03-07,2017-04-14,"Taftville","CT","A",2017-03-29,80,NA,"LOCAL 919, UNITED FOOD AND COMMERCIAL WORKERS UNION",9,NA,NA,NA,NA,63,73,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Customer Care Department employees in the following positions: core agents, team support, operations, DTS agents, e-mail team, help desk team, liaisons, work force management, and quality assurance employees employed by the Employer at its Taftville, Connecticut location; but excluding all other employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2017-01-01,2017-01-01,"51-100",TRUE,"RC","Yes","LOCAL 919, UNITED FOOD AND COMMERCIAL WORKERS UNION",1,"UFCW",0.125,"No",8
"01-RD-194024","Region 01, Boston, Massachusetts","Whitsons",2017-03-01,2017-03-09,"Sandy Hook","CT",NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-193808","Region 01, Boston, Massachusetts","Meredith Corporation, Local Media Group d/b/a WFSB-TV",2017-02-27,2017-03-31,"Rocky Hill","CT","A",2017-03-22,15,NA,"SCREEN ACTORS GUILD-AMERICAN FEDERATION OF TELEVISION AND RADIO ARTISTS",13,NA,NA,NA,NA,1,14,NA,NA,NA,"SCREEN ACTORS GUILD-AMERICAN FEDERATION OF TELEVISION AND RADIO ARTISTS","Initial","Single Labor Organization","Certific. of Representative","Closed","All Full-Time and Regular Part-Time News Producers and Associate Producers employed by the Employer at its Rocky Hill, Connecticut facility; but excluding all other employees, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,23,2017-01-01,2017-01-01,"11-25",TRUE,"RC","Yes","SCREEN ACTORS GUILD-AMERICAN FEDERATION OF TELEVISION AND RADIO ARTISTS",1,"SAG-AFTRA",0.928571428571429,"Yes",1
