"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RC-015230","Region 19, Seattle, Washington","HMC Management",2009-08-03,2009-09-10,"Lakebay","WA","A",2009-09-02,5,1,"IBU OF THE PACIFIC, MARINE DIVISION - ILWU",4,NA,NA,NA,NA,0,4,"N",NA,"N","IBU OF THE PACIFIC, MARINE DIVISION - ILWU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees employed by the Employer in the operation of its ferry system at Lakebay (Herron Island), Washington.

Excluded:  All other employees, and guards and supervisors as defined in the Act.",NA,NA,NA,30,2009-07-01,2009-07-01,"<5",TRUE,"RC","Yes","IBU OF THE PACIFIC, MARINE DIVISION - ILWU",1,"ILWU",1,"Yes",1
"19-RC-015230",NA,"HMC Management",2009-08-03,2009-09-10,"Herron Island","WA","A",2009-09-02,5,1,"IBU of the Pacific, Marine Division - ILWU",4,NA,NA,NA,NA,0,4,"N",0,"N","IBU of the Pacific, Marine Division - ILWU","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,30,2009-07-01,2009-07-01,"<5",FALSE,"RC","Yes","IBU of the Pacific, Marine Division - ILWU",1,"ILWU",1,"Yes",1
"37-RC-004204","Region 20, San Francisco, California","The Point at Poipu, a trade of Diamond Resorts Poipu Development LLC; Poipu Point Vacation Owners As",2009-06-26,2009-08-11,"Koloa","HI","A",2009-08-01,104,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",57,NA,NA,NA,NA,30,87,"N",2,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular full-time and regular part-time employees employed as House Persons, Suite Attendants, Laundry Attendants, Maintenance Technicians, Front Desk Agents, Front Desk Auditors, Bell Persons, Bartenders, Servers, Service Runners, Coo",NA,NA,NA,36,2009-07-01,2009-04-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.655172413793103,"Yes",17
"37-RD-000426","Region 20, San Francisco, California","Kiahuna Players LLC",2009-05-19,2009-07-15,"Koloa","HI","A",2009-07-07,17,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",5,NA,NA,NA,NA,9,14,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time and casual employees engaged in golf course maintenance employed by the Employer at its facility on the Island of Kauai, Hawaii, in the following classifications: groundskeeper I, groundskeeper II, groundskeeper III,",NA,NA,NA,49,2009-07-01,2009-04-01,"11-25",TRUE,"RD","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.357142857142857,"No",3
"32-RD-001568","Region 32, Oakland, California","Selix Acquisition LLC, d/b/a Selix Formalwear",2008-12-30,2009-02-25,"Hayward","CA","A",2009-02-17,26,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 6, AFL-CIO",4,NA,NA,NA,NA,21,25,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time warehouse, production, and maintenance employees, employed by the Employer at its 22423 Foothill Boulevard, Hayward, California facility, including but not limited to working forepersons, floor persons, truck drivers, laundry pressers, alterations employees, breakdown employees, shoe production employees, shipping/receiving employees, quality control inspectors, display persons and other employees performing similar functions; excluding all managerial and administrative employees, retail sales employees, order desk clerks, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,49,2009-01-01,2008-10-01,"26-50",TRUE,"RD","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 6, AFL-CIO",1,"ILWU",0.16,"No",1
"21-RC-021083","Region 21, Los Angeles, California","NYK Logistics (Americas Inc)",2008-10-02,2009-10-13,"Carson","CA","A",2008-11-12,26,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 63, OFFICE CLERICAL UNIT",10,NA,NA,NA,NA,13,23,"N",3,"N",NA,"Initial","Single Labor Organization","Dismissal Non-adjusted","Closed",NA,NA,NA,NA,41,2008-10-01,2008-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 63, OFFICE CLERICAL UNIT",1,"ILWU",0.434782608695652,"Other",3
"21-RC-021083",NA,"NYK Logistics (Americas Inc)",2008-10-02,2009-10-13,"Carson","CA","A",2008-11-12,26,0,"International Longshore and Warehouse Union, Local 63, Office Clerical Unit",10,NA,NA,NA,NA,13,23,"N",3,"N",NA,"Initial","Single Labor Organization","Dismissal","Closed",NA,NA,NA,NA,41,2008-10-01,2008-10-01,"26-50",FALSE,"RC","Yes","International Longshore and Warehouse Union, Local 63, Office Clerical Unit",1,"ILWU",0.434782608695652,"Other",3
"20-RC-018203","Region 20, San Francisco, California","Blue Diamond Growers",2008-09-26,2009-11-03,"Sacramento","CA","A",2008-11-19,510,1,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION LOCAL 17",142,NA,NA,NA,NA,353,495,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, employed by the Employer at its Sacramento, California facility including all the job titles described in Attachment 1 to this stipulation; excluding all salaried employees, professional employees, managerial employees, office clerical employees, guards, temporary employees, and supervisors as defined by the Act, including leads.",NA,NA,NA,54,2008-10-01,2008-07-01,"500>",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION LOCAL 17",1,"ILWU",0.286868686868687,"No",15
"37-RC-004190","Region 20, San Francisco, California","C & S Wholesale Grocers (fka Hawaii Logistics)",2008-09-05,2008-10-27,"Kapolei","HI","A",2008-10-16,10,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",7,NA,NA,NA,NA,1,8,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time loaders,

Excluded:  All other non-management employees and all other employees including managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.875,"Yes",2
"37-RC-004188","Region 20, San Francisco, California","Grand Wailea Management Company LLC d/b/a Grand Wailea Resort Hotel & Spa",2008-08-29,2008-10-17,"Wailea","HI","A",2008-10-09,4,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",4,NA,NA,NA,NA,0,4,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Cafe Kula restaurant cashiers,

Excluded:  All other Cafe Kula employees including managers, directors and assistant managers and directors, supervisors, all non-Cafe Kula employees, all other managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",1,"Yes",0
"37-RC-004188",NA,"Grand Wailea Management Company LLC d/b/a Grand Wailea Resort Hotel & Spa",2008-08-29,2008-10-17,"Wailea, Maui","HI","A",2008-10-09,4,0,"International Longshore and Warehouse Union, Local 142",4,NA,NA,NA,NA,0,4,"N",0,"N","International Longshore and Warehouse Union, Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Cafe Kula restaurant cashiers,

Excluded:  All other Cafe Kula employees including managers, directors and assistant managers and directors, supervisors, all non-Cafe Kula employees, all other managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"<5",FALSE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",1,"Yes",0
"37-RC-004189","Region 20, San Francisco, California","Grand Wailea Management Company LLC d/b/a Grand Wailea Resort Hotel & Spa",2008-08-29,2008-10-17,"Wailea","HI","A",2008-10-09,38,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",26,NA,NA,NA,NA,5,31,"N",1,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Spa Grande employees in sales, terme attendants, lead persons, expeditors, front desk agents, personal trainers, fitness attendants,

Excluded:  All other Spa Grande employees including managers, directors, administrative assistants, assistant directors, massage therapists, and estheticians, all non-Spa Grande employees, all other managers, supervisors, confidential employees and guards and/or watch persons as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.838709677419355,"Yes",7
"37-RC-004187","Region 20, San Francisco, California","Grand Wailea Management Company LLC d/b/a Grand Wailea Resort Hotel & Spa",2008-08-29,2008-10-17,"Wailea","HI","A",2008-10-09,45,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",27,NA,NA,NA,NA,0,27,"N",1,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time and casual Beach & Pool attendants

Excluded:  All other Beach & Pool department employees including seasonal employees not covered by the Act, managers, directors and assistant directors, all non-Beach & Pool employees, all other managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",1,"Yes",18
"37-RC-004187",NA,"Grand Wailea Management Company LLC d/b/a Grand Wailea Resort Hotel & Spa",2008-08-29,2008-10-17,"Wailea, Maui","HI","A",2008-10-09,45,0,"International Longshore and Warehouse Union, Local 142",27,NA,NA,NA,NA,0,27,"N",1,"N","International Longshore and Warehouse Union, Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time and casual Beach & Pool attendants

Excluded:  All other Beach & Pool department employees including seasonal employees not covered by the Act, managers, directors and assistant directors, all non-Beach & Pool employees, all other managers, supervisors, confidential employees and guards and/or watch persons, as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"26-50",FALSE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",1,"Yes",18
"37-RC-004185","Region 20, San Francisco, California","Mauna Lani Resort (Operation), Inc. dba Mauna Lani Spa",2008-06-26,2008-07-29,"Kohala","HI","A",2008-07-21,21,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",9,NA,NA,NA,NA,9,18,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time, regular part-time, and regular casual employees within the classification of licensed massage therapists and licensed estheticians


Excluded:  All supervisors (lead licensed massage therapists, lead licensed estheticians",NA,NA,NA,25,2008-07-01,2008-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.5,"No",3
"21-RC-021051","Region 21, Los Angeles, California","Plains All American GP LLC",2008-05-22,2008-07-10,"Long Beach","CA","A",2008-06-26,40,NA,"WAREHOUSE, PROCESSING & DISTRIBUTION WORKERS' UNION, LOCAL 26, ILWU",10,NA,NA,NA,NA,28,38,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:    All full-time and regular part-time employees in the Departments of Maintenance, 
                    Operations, and Pacific Terminal, including the Classifications of Maintenance 
                    Mechanics or Employees, Line Ride",NA,NA,NA,35,2008-04-01,2008-04-01,"26-50",TRUE,"RC","Yes","WAREHOUSE, PROCESSING & DISTRIBUTION WORKERS' UNION, LOCAL 26, ILWU",1,"ILWU",0.263157894736842,"No",2
"37-RC-004180","Region 20, San Francisco, California","Avalon Care Center - VA Hilo LLC d/b/a Yukio Okutsu State Veterans Home",2008-03-26,2008-04-25,"Hilo","HI","A",2008-04-16,16,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",13,NA,NA,NA,NA,2,15,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time CNAs, cooks, lead cooks, dietary aides, housekeepers, activities aides, maintenance employees, central supply clerk/CNA, Staff Scheduler/CNA

Excluded:  RNs, LPNs, registered dieticians, office clerks",NA,NA,NA,21,2008-04-01,2008-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.866666666666667,"Yes",1
"37-RC-004179","Region 20, San Francisco, California","Hilton Grand Vacations Co., LLC dba Hilton Grand Vacations Club - Waikoloa Beach Resort aka The Bay",2008-03-25,2008-05-16,"Waikoloa","HI","A",2008-05-08,87,1,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",14,NA,NA,NA,NA,55,69,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time housekeepers, housepersons, laundry attendants, housekeeping administration employees, owner services employees, maintenance employees, maintenance administration employees, front office employees, lands",NA,NA,NA,44,2008-04-01,2008-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.202898550724638,"No",18
"37-RC-004176","Region 20, San Francisco, California","Island Chevrolet, a TN of Clark Automotive Group, Inc.",2008-02-15,2008-04-01,"Hilo","HI","A",2008-03-24,13,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",7,NA,NA,NA,NA,6,13,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time mechanics/technicians, service drivers, partpersons at Employer's Hilo dealership

Excluded:  All other employees including managers, supervisors, office clerks, sales, service writers, dispatchers, confidential employees a",NA,NA,NA,38,2008-01-01,2008-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.538461538461538,"Yes",0
"37-RC-004172","Region 20, San Francisco, California","Onomea Federal Credit Union",2008-01-15,2008-02-28,"Papaikou","HI","A",2008-02-20,6,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",4,NA,NA,NA,NA,2,6,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees of the Employer employed at its Papaikou, Hawaii location, but excluding managers, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,36,2008-01-01,2008-01-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.666666666666667,"Yes",0
"37-RD-000420","Region 20, San Francisco, California","Vanguard Car Rental USA, Inc. dba National Car Rental",2007-10-22,2008-08-13,"Honolulu","HI","A",2008-07-17,76,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",29,NA,NA,NA,NA,35,64,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, part-time and casual rental agents, service agents, bus operators, mechanics, key box operators, shuttlers, handheld and mechanics helpers employed on Oahu only; excluding all managerial/supervisory, professional and confidential emplo",NA,NA,NA,269,2008-07-01,2007-10-01,"51-100",TRUE,"RD","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.453125,"No",12
"21-RC-020984","Region 21, Los Angeles, California","Pacific Coast Recycling LLC",2007-07-26,2007-09-10,"Fontana","CA","A",2007-08-31,20,NA,"WAREHOUSE, PROCESSING & DISTRIBUTION WORKERS UNION, LOCAL 26, ILWU",7,NA,NA,NA,NA,13,20,"N",NA,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production employees, including laborers, equipment operators, truck drivers, mechanics and leadmen employed by the Employer at its facility located at 15615 Arrow Route, Fontana, California; excluding all other em",NA,NA,NA,36,2007-07-01,2007-07-01,"11-25",TRUE,"RC","Yes","WAREHOUSE, PROCESSING & DISTRIBUTION WORKERS UNION, LOCAL 26, ILWU",1,"ILWU",0.35,"Yes",0
"37-RC-004164","Region 20, San Francisco, California","Koa Hotel LLC dba Sheraton Keauhou Bay Resort & Spa",2007-07-18,2007-12-13,"Kona","HI","A",2007-12-12,6,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",3,NA,NA,NA,NA,3,6,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time PBX operators.

Excluded:  All other employees, including managers, supervisors, confidential employees, and guards and/or watch persons, as defined under the Act.",NA,NA,NA,147,2007-10-01,2007-07-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.5,"No",0
"37-RC-004164",NA,"Koa Hotel LLC dba Sheraton Keauhou Bay Resort & Spa",2007-07-18,2007-12-13,"Kona","HI","A",2007-12-12,6,0,"International Longshore and Warehouse Union, Local 142",3,NA,NA,NA,NA,3,6,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All full-time and regular part-time PBX operators.

Excluded:  All other employees, including managers, supervisors, confidential employees, and guards and/or watch persons, as defined under the Act.",NA,NA,NA,147,2007-10-01,2007-07-01,"6-10",FALSE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",0.5,"No",0
"37-RC-004164","Region 20, San Francisco, California","Koa Hotel LLC dba Sheraton Keauhou Bay Resort & Spa",2007-07-18,2007-12-13,"Kona","HI","A",2007-08-15,6,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",3,NA,NA,NA,NA,2,5,"N",1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time PBX operators.

Excluded:  All other employees, including managers, supervisors, confidential employees, and guards and/or watch persons, as defined under the Act.",NA,NA,NA,28,2007-07-01,2007-07-01,"6-10",FALSE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.6,"No",1
"37-RC-004161","Region 20, San Francisco, California","Princeville Hotel LLP dba Princeville Resort",2007-07-09,2008-01-07,"Princeville","HI","A",2007-12-28,311,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",127,NA,NA,NA,NA,94,221,"N",17,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Run-off","Single Labor Organization","Certific. of Representative","Closed","Included:   All full-time and regular part-time food and beverage employees, culinary employees, banquets employees, mini-bar and room service employees, housekeeping employees, laundry employees, engineering employees, uniform services employees, fr",NA,NA,NA,172,2007-10-01,2007-07-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.574660633484163,"Yes",90
"37-RC-004159","Region 20, San Francisco, California","Honsador Lumber Corporation",2007-06-18,2007-08-06,"Hilo","HI","A",2007-07-27,5,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",3,NA,NA,NA,NA,2,5,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, part-time casual truck drivers, freight receivers, order fillers, and warehouse workers.

Excluded:  All managers, clerical office staff, confidential employees, guards and/or watchpersons, and supervisors as defined in th",NA,NA,NA,39,2007-07-01,2007-04-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.6,"Yes",0
"19-RC-014986","Region 19, Seattle, Washington","Petro Star Inc. d/b/a North Pacific Fuel",2007-05-16,2007-07-06,"Dutch Harbor","AK","A",2007-06-28,14,NA,"ILWU UNIT 223",6,NA,NA,NA,NA,8,14,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Dutch harbor, Alaska facilities; excluding fuel foremen, employees of the Employer at its Gas-N-Go facility, office clerical employees, managers, guards and supervisors as",NA,NA,NA,43,2007-04-01,2007-04-01,"11-25",TRUE,"RC","Yes","ILWU UNIT 223",1,"ILWU",0.428571428571429,"No",0
"19-RC-014986",NA,"Petro Star Inc. d/b/a North Pacific Fuel",2007-05-16,2007-07-06,"Unalaska","AK","A",2007-06-28,14,0,"ILWU Unit 223",6,NA,NA,NA,NA,8,14,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Dutch harbor, Alaska facilities; excluding fuel foremen, employees of the Employer at its Gas-N-Go facility, office clerical employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,43,2007-04-01,2007-04-01,"11-25",FALSE,"RC","Yes","ILWU Unit 223",1,"ILWU",0.428571428571429,"No",0
"19-RC-014986","Region 19, Seattle, Washington","Petro Star Inc. d/b/a North Pacific Fuel",2007-05-16,2007-07-06,"Dutch Harbor","AK","A",2007-06-21,14,NA,"ILWU UNIT 223",5,NA,NA,NA,NA,5,10,"N",4,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Dutch harbor, Alaska facilities; excluding fuel foremen, employees of the Employer at its Gas-N-Go facility, office clerical employees, managers, guards and supervisors as",NA,NA,NA,36,2007-04-01,2007-04-01,"11-25",FALSE,"RC","Yes","ILWU UNIT 223",1,"ILWU",0.5,"No",4
"19-RC-014983","Region 19, Seattle, Washington","Delta West",2007-05-10,2008-02-04,"Seattle","WA","A",2008-01-24,7,NA,"ILWU",1,NA,NA,NA,NA,5,6,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time employees employed by the Employer at its Dutch Harbor, Alaska facility, including all truck drivers, fuelers and office clerical employees; excluding all maintenance employees, guards and supervisors as",NA,NA,NA,259,2008-01-01,2007-04-01,"6-10",TRUE,"RC","Yes","ILWU",1,"ILWU",0.166666666666667,"No",1
"19-RC-014983","Region 19, Seattle, Washington","Delta West",2007-05-10,2008-02-04,"Seattle","WA","A",2007-08-07,6,NA,"ILWU",2,NA,NA,NA,NA,3,5,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time employees employed by the Employer at its Dutch Harbor, Alaska facility, including all truck drivers, fuelers and office clerical employees; excluding all maintenance employees, guards and supervisors as",NA,NA,NA,89,2007-07-01,2007-04-01,"6-10",FALSE,"RC","Yes","ILWU",1,"ILWU",0.4,"No",1
"19-RC-014983","Region 19, Seattle, Washington","Delta West",2007-05-10,2008-02-04,"Seattle","WA","A",2007-06-22,6,NA,"ILWU",6,NA,NA,NA,NA,0,6,"N",NA,"N","ILWU","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time employees employed by the Employer at its Dutch Harbor, Alaska facility, including all truck drivers, fuelers and office clerical employees; excluding all maintenance employees, guards and supervisors as",NA,NA,NA,43,2007-04-01,2007-04-01,"6-10",FALSE,"RC","Yes","ILWU",1,"ILWU",1,"No",0
"19-RC-014983",NA,"Delta Western Inc.",2007-05-10,2008-02-04,"Dutch Harbor","AK","A",2007-06-22,6,0,"ILWU",6,NA,NA,NA,NA,0,6,"N",0,"N","ILWU","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part time employees employed by the Employer at its Dutch Harbor, Alaska facility, including all truck drivers, fuelers and office clerical employees; excluding all maintenance employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2007-04-01,2007-04-01,"6-10",FALSE,"RC","Yes","ILWU",1,"ILWU",1,"No",0
"21-RC-020954","Region 21, Los Angeles, California","Moran-Pacific Shipping Agencies, Inc.",2007-03-12,2007-04-20,"Long Beach","CA","A",2007-04-12,2,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION LOCAL 63 OFFICE CLERICAL UNIT, INTERNATIONAL LONGSHORE A",2,NA,NA,NA,NA,0,2,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION LOCAL 63 OFFICE CLERICAL UNIT, INTERNATIONAL LONGSHORE A","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Ship Boarding Agents employed by the Employer at its facility located at 444 West Ocean Boulevard, Suite 1416, Long Beach, California; Excluding all other employees, office clerical employees, managerial employees,",NA,NA,NA,31,2007-04-01,2007-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION LOCAL 63 OFFICE CLERICAL UNIT, INTERNATIONAL LONGSHORE A",1,"ILWU",1,"Yes",0
"21-RC-020954",NA,"Moran-Pacific Shipping Agencies, Inc.",2007-03-12,2007-04-20,"Long Beach","CA","A",2007-04-12,2,0,"International Longshore and Warehouse Union Local 63 Office Clerical Unit, International Longshore and Warehouse Union, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","International Longshore and Warehouse Union Local 63 Office Clerical Unit, International Longshore and Warehouse Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Ship Boarding Agents employed by the Employer at its facility located at 444 West Ocean Boulevard, Suite 1416, Long Beach, California; Excluding all other employees, office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,31,2007-04-01,2007-01-01,"<5",FALSE,"RC","Yes","International Longshore and Warehouse Union Local 63 Office Clerical Unit, International Longshore and Warehouse Union, AFL-CIO",1,"ILWU",1,"Yes",0
"37-RC-004153","Region 20, San Francisco, California","Mauna Lani Resort (Operation), Inc. dba Mauna Lani Spa",2006-12-26,2007-02-12,"Kohala","HI","A",2007-02-01,27,NA,"INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",15,NA,NA,NA,NA,8,23,"N",NA,"N","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time and regular casual employees employed as licensed massage therapists and licensed estheticians, but excluding all supervisors, managerial employees, confidential employees, clerical employees, spa program advisors,",NA,NA,NA,37,2007-01-01,2006-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL LONGSHORE AND WAREHOUSE UNION, LOCAL 142",1,"ILWU",0.652173913043478,"Yes",4
