"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"13-RC-386170","Region 13, Chicago, Illinois","The University of Chicago",2026-05-04,2026-07-16,"Chicago","IL","C",2026-07-08,134,NA,"Chicago News Guild TNG-CWA Local 34071, AFL-CIO",93,NA,NA,NA,NA,12,105,NA,6,NA,"Chicago News Guild TNG-CWA Local 34071, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,65,2026-07-01,2026-04-01,"101-500",TRUE,"RC","Yes","Chicago News Guild TNG-CWA Local 34071, AFL-CIO",1,"NewsGuild",0.885714285714286,"Yes",29
"13-RC-381808","Region 13, Chicago, Illinois","The TRiiBE, Inc.",2026-02-25,2026-06-24,"Chicago","IL","A",2026-06-23,2,NA,"Chicago News Guild TNG-CWA Local 34071, AFL-CIO",1,NA,NA,NA,NA,1,2,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time employees employed by the Employer, including Reporters, Correspondents, and Digital Audience and Content Managers, at its facility currently located at 2501 W. Washington Blvd, Suite 201, Chicago, IL.

Excluded: All Editors, independent contractors, office clerical employees, confidential employees, managerial employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,118,2026-04-01,2026-01-01,"<5",TRUE,"RC","Yes","Chicago News Guild TNG-CWA Local 34071, AFL-CIO",1,"NewsGuild",0.5,"No",0
"13-RC-381808","Region 13, Chicago, Illinois","The TRiiBE, Inc.",2026-02-25,2026-06-24,"Chicago","IL","A",2026-03-25,3,NA,"Chicago News Guild TNG-CWA Local 34071, AFL-CIO",1,NA,NA,NA,NA,1,2,NA,1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees employed by the Employer, including Reporters, Correspondents, and Digital Audience and Content Managers, at its facility currently located at 2501 W. Washington Blvd, Suite 201, Chicago, IL.

Excluded: All Editors, independent contractors, office clerical employees, confidential employees, managerial employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,28,2026-01-01,2026-01-01,"<5",FALSE,"RC","Yes","Chicago News Guild TNG-CWA Local 34071, AFL-CIO",1,"NewsGuild",0.5,"No",1
"05-RD-380569","Region 05, Baltimore, Maryland","Lee BHM LLC (f/k/a Lee BHM Corp.) d/b/a The Daily Progress",2026-02-05,2026-03-18,"Charlottesville","VA","A",2026-03-10,7,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",0,NA,NA,NA,NA,7,7,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time news department employees employed by the Employer, including the following classifications: Reporter, Sports Reporter, Senior Reporter, Copy Editor, Lead Editorial Producer, Photographer, Newsroom Assistant, Features Editor, and Digital Content Editor; but excluding all managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,33,2026-01-01,2026-01-01,"6-10",TRUE,"RD","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",1,"NewsGuild",0,"No",0
"16-RM-380092","Region 16, Fort Worth, Texas","Fort Worth Report",2026-01-28,2026-03-17,"Fort Worth","TX","A",2026-03-09,12,NA,"Media Guild of the West, The NewsGuild -CWA, Local 39213",11,NA,NA,NA,NA,1,12,NA,1,NA,"Media Guild of the West, The NewsGuild -CWA, Local 39213","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Journalists and non-management staff employed by the Employer at its facility located at 3008 East Rosedale Street, Fort Worth, Texas 76105.

Excluded: All other employees, office clericals, professional employees, guards, and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that the Membership Manager may vote in the election but their ballot will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individual in this classification is included in, or excluded from, the bargaining unit. The eligibility or inclusion of this individual will be resolved, if necessary, following the election.",NA,NA,NA,40,2026-01-01,2026-01-01,"11-25",TRUE,"RM","Yes","Media Guild of the West, The NewsGuild -CWA, Local 39213",1,"NewsGuild",0.916666666666667,"Yes",0
"04-RC-378935","Region 04, Philadelphia, Pennsylvania","GateHouse Media Pennsylvania Holdings, Inc., d/b/a Bucks County Courier Times",2026-01-14,2026-02-27,"Langhorne","PA","A",2026-02-19,10,NA,"NewsGuild of Greater Philadelphia, CWA Local 38010, AFL-CIO, CLC",8,NA,NA,NA,NA,1,9,NA,NA,NA,"NewsGuild of Greater Philadelphia, CWA Local 38010, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time reporters, columnists, and photographer/videographers employed by the Employer at its 2300 E. Lincoln Highway, Suite 500, Langhorne, Pennsylvania facility.

EXCLUDED: All other employees, office clerical employees, managerial employees, confidential employees, temporary employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2026-01-01,2026-01-01,"6-10",TRUE,"RC","Yes","NewsGuild of Greater Philadelphia, CWA Local 38010, AFL-CIO, CLC",1,"NewsGuild",0.888888888888889,"Yes",1
"05-RC-378322","Region 05, Baltimore, Maryland","American Chemical Society",2026-01-05,2026-03-13,"Washington","DC","A",2026-03-05,36,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",24,NA,NA,NA,NA,1,25,NA,NA,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time editorial and operations employees employed by the Employer in Chemical & Engineering News as Art Director, Assistant Editor, Associate Editor, Community Content Editor, Editor, Editorial Projects Coordinator, Graphics Editor, Newsletter Editor, Policy & Regulations Reporter, Platform Operations Manager, Platform Strategist, Print Editor, Senior Art Director, Senior Copyeditor, Senior Correspondent, Senior Editor, Senior UX/UI Multimedia Producer, UX Designer, Visuals Editor, and Web Designer.
 
EXCLUDED: All other employees, including confidential employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,59,2026-01-01,2026-01-01,"26-50",TRUE,"RC","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",1,"NewsGuild",0.96,"Yes",11
"19-RC-377392","Region 19, Seattle, Washington","Adams Communication Company LLC, d/b/a Skagit Valley Herald",2025-12-17,2026-02-05,"Anacortes","WA","A",2026-01-26,2,NA,"Pacific Northwest Newspaper Guild affiliated with the News Guild-Communication Workers of America",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Pacific Northwest Newspaper Guild affiliated with the News Guild-Communication Workers of America","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time newsroom employees employed by the Employer at its facilities located at 901 Sixth Street, Anacortes, Washington (the Anacortes American location), and at 7208 267th Street NW, Stanwood, Washington (the Stanwood Camano News location). 
Excluded: All circulation employees, advertising employees, classified employees, office clerical employees, confidential employees, editors, all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,40,2026-01-01,2025-10-01,"<5",TRUE,"RC","Yes","Pacific Northwest Newspaper Guild affiliated with the News Guild-Communication Workers of America",1,"NewsGuild",1,"No",0
"09-RC-376755","Region 09, Cincinnati, Ohio","GATEHOUSE MEDIA OHIO HOLDINGS II, INC. D/B/A COLUMBUS DISPATCH AND GANNETT GP MEDIA, INC. D/B/A NEWARK ADVOCATE",2025-12-10,2026-03-03,"Columbus","OH","A",2026-02-05,40,NA,"Northeast Ohio News Guild Communication Workers of America, Local 34001",33,NA,NA,NA,NA,5,39,NA,1,NA,"Northeast Ohio News Guild Communication Workers of America, Local 34001","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time editorial employees of Columbus Dispatch and Newark Advocate including reporters, photographers/videographers and digital producers, excluding all other employees, including magazine editors, planners, temporary employees, confidential employees, managerial employees, and guards and supervisors as defined in the Act. 

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether the Newsroom Assistant is included or excluded from the bargaining unit and the individual in this position may vote in the election, but their ballot shall be challenged since their eligibility has not been resolved. The eligibility or inclusion of this position will be resolved, if necessary, following the election.",NA,NA,NA,57,2026-01-01,2025-10-01,"26-50",TRUE,"RC","Yes","Northeast Ohio News Guild Communication Workers of America, Local 34001",1,"NewsGuild",0.868421052631579,"Yes",2
"01-RC-371578","Region 01, Boston, Massachusetts","Maine Trust for Local News, L3C",2025-08-19,2025-11-19,"South Portland","ME","A",2025-09-29,49,NA,"The NewsGuild of Maine, Communication Workers of America, Local 31128",34,NA,NA,NA,NA,1,35,NA,NA,NA,"The NewsGuild of Maine, Communication Workers of America, Local 31128","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees employed by the Employer on its Community News staff, and at the Sun Journal and the Times Record, and all full-time and regular part-time non-editorial employees employed by the Employer at the Morning Sentinel and the Kennebec Journal.
                                                                                       
Excluded: All editorial department employees at the Morning Sentinel and the Kennebec Journal, all advertising department employees and Creative Service Designers at the Kennebec Journal, office clerical employees, confidential employees, managers, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,41,2025-07-01,2025-07-01,"26-50",TRUE,"RC","Yes","The NewsGuild of Maine, Communication Workers of America, Local 31128",1,"NewsGuild",0.971428571428571,"No",14
"05-RC-363721","Region 05, Baltimore, Maryland","WP Company LLC d/b/a The Washington Post",2025-04-14,2025-06-03,"Washington","DC","A",2025-05-23,76,1,"The NewsGuild-CWA a/w Communications Workers of America, AFL-CIO",46,NA,NA,NA,NA,8,54,NA,5,NA,"The NewsGuild-CWA a/w Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees of the Employer employed in the United States in the Arc XP Organization of the Employer, including the following classifications: Arc XP Events Manager; Content Marketing  Specialist; Digital Marketing Manager; Engineering Consulting Lead; Group Product Manager – Experience; Key Accounts Director; Lead Technical Account Manager; Partner Alliance Manager; Principal Architect; Principal Product Manager; Principal Software Engineer; Principal Technical Product Manager; Product Designer 2; Product Marketing Manager; Sales Director, Arc XP; Sales Director SaaS; Senior Cloud Architect; Senior Product Designer; Senior Product Manager; Senior Software Engineer; Senior Solutions Engineer; Senior Systems Engineer; Senior Systems Support Specialist;  Senior Technical Architect; Senior Technical Delivery Manager; Senior Technical Product Manager; Senior Technical Project Manager; Senior Technical Project Manager, Security; Site Reliability Engineer; Software Engineer; Systems Support Specialist; Technical Architect; and Technical Support Engineer.

Excluded: All other employees, including employees in the Engineering and Product Organization, managerial employees, professional employees, temporary employees, independent contractors and employees of independent contractors, confidential employees, guards, any employee already represented in an existing bargaining unit, and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that individuals in the following classifications may vote in the election, but their ballots will be challenged since their eligibility has not been resolved: Engineering Lead and Manager, Technical Documentation. No decision has been made regarding whether these classifications are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these classifications will be resolved, if necessary, following the election.",NA,NA,NA,39,2025-04-01,2025-04-01,"51-100",TRUE,"RC","Yes","The NewsGuild-CWA a/w Communications Workers of America, AFL-CIO",1,"NewsGuild",0.851851851851852,"Yes",22
"05-RC-363217","Region 05, Baltimore, Maryland","WP Company LLC d/b/a The Washington Post",2025-04-07,2025-06-03,"Washington","DC","A",2025-05-23,227,5,"The NewsGuild-CWA a/w Communications Workers of America, AFL-CIO",125,NA,NA,NA,NA,30,155,NA,NA,NA,"The NewsGuild-CWA a/w Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees of the Employer employed in the  United States in the Engineering and Product Organization of the Employer, in the following classifications: Ad Operations & QA Specialist; Application Support Specialist; Applied Machine Learning Scientist 1; Applied Machine Learning Scientist 2;  IT Asset Manager; IT Operations Manager; Network Architect; Network Engineer 2; Product Designer 2; Senior Ad Operations & QA Specialist; Senior Applied Machine Learning Scientist; Senior Cybersecurity Engineer; Senior Data Engineer; Senior Endpoint Engineer; Senior Network Engineer; Senior Product Designer; Senior Product Manager; Senior Program Manager, Infrastructure Engineering; Senior Software Engineer; Senior Staff Cybersecurity Engineer; Senior Staff Product Designer; Senior Staff Product Manager; Senior Staff Software Engineer; Senior Systems Administrator; Senior Systems Engineer; Senior Systems Support Specialist; Senior Technical Advertising Operations Lead; Senior Technician; Software Engineer 1; Software Engineer 2; Staff Applied Machine Learning Scientist; Staff Cybersecurity Engineer; Staff Data Engineer; Staff Product Designer; Staff Product Manager; Staff Quality Assurance (QA) Engineer; Staff Software Engineer; Staff Systems Engineer; System Engineer 2; Systems Administrator; Systems Support Specialist; Technician; Vendor Operations Manager; Product Manager; Product Manager 2; and Senior Program Manager, Infrastructure. 

Excluded: All other employees, including employees in the Arc XP organization, managerial employees, professional employees, temporary employees, independent contractors and employees of independent contractors, confidential employees, guards, any employee already represented in an existing bargaining unit, and supervisors as defined in the Act.",NA,NA,NA,46,2025-04-01,2025-04-01,"101-500",TRUE,"RC","Yes","The NewsGuild-CWA a/w Communications Workers of America, AFL-CIO",1,"NewsGuild",0.806451612903226,"Yes",72
"02-RC-357904","Region 02, New York, New York","The New York Times Company",2025-01-07,NA,"Manhattan","NY",NA,NA,200,NA,"NewsGuild of New York, Local 31003, TNG/CWA, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2025-01-01,"101-500",TRUE,"RC","No","NewsGuild of New York, Local 31003, TNG/CWA, AFL-CIO",1,"NewsGuild",NA,"Still Open",NA
"27-RC-357526","Region 27, Denver, Colorado","Metro Caring",2024-12-30,2025-01-29,"Denver","CO","A",2025-01-21,22,NA,"Denver Newspaper Guild, The News Guild, Communications Workers of America, Local 37074, AFL-CIO",15,NA,NA,NA,NA,2,21,NA,4,NA,"Denver Newspaper Guild, The News Guild, Communications Workers of America, Local 37074, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees employed by the Employer at its Denver, 
Colorado facilities, including but not limited to Communications  and  Marketing  Specialists,  
Community  Connectors, Community  Connections  Coordinators,  Community  Organizers,  Data 
Coordinators, Donor Engagement, Food Access Coordinators, Food Access Assistants, Head of Training 
and Acceleration, Manager of Strategic  Initiatives,  Nutrition  Team  Leads,  Truck  Drivers,  
Urban Agriculture Coordinators, and Volunteer Coordinators.
Excluded:  All  confidential  employees,  professional  employees, managerial employees, guards, 
watchmen, supervisors as defined in the Act.",NA,NA,NA,22,2025-01-01,2024-10-01,"11-25",TRUE,"RC","Yes","Denver Newspaper Guild, The News Guild, Communications Workers of America, Local 37074, AFL-CIO",1,"NewsGuild",0.882352941176471,"Yes",5
"04-RC-357255","Region 04, Philadelphia, Pennsylvania","Pennon Organization",2024-12-23,2025-02-11,"Harrisburg","PA","A",2025-02-03,57,NA,"NewsGuild of Greater Philadelphia, CWA Local 38010",39,NA,NA,NA,NA,10,49,NA,4,NA,"NewsGuild of Greater Philadelphia, CWA Local 38010","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time editorial employees employed by the Employer at the WITF facility located at 4801 Lindle Road, Harrisburg, PA, and all full-time and regular part-time reporters, photographers, copyeditors, producers, and other news production workers employed by the Employer at the LNP Media Group, Inc. facility located at 101 North Queen Street, Lancaster, PA.

Excluded: All other employees, clerical staff, guards and supervisors as defined in the Act.",NA,NA,NA,42,2025-01-01,2024-10-01,"51-100",TRUE,"RC","Yes","NewsGuild of Greater Philadelphia, CWA Local 38010",1,"NewsGuild",0.795918367346939,"Yes",8
"05-RC-355188","Region 05, Baltimore, Maryland","Capital Area Food Bank",2024-11-21,2025-03-18,"Washington","DC","A",2025-03-10,119,1,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America,  AFL-CIO",38,NA,NA,NA,NA,40,78,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its facilities currently located at 4900 Puerto Rico Avenue, NE, Washington, DC and 6833 Hill Park Drive, Lorton, Virginia, but excluding all other employees, clerical employees, professional employees, casual employees, confidential employees, guards, managerial employees and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that the following individuals may vote in the election but their ballots will be challenged since their eligibility has not been resolved: Lead Truck Driver Andre Butler; Director of Major Gifts Melodie DeMulling; Manager of Health Equity Gillian Kimura; Senior Major Gifts Officer Marissa Koonce; Accounting Manager Vy Nguyen; Lead Coordinator Warehouse Operations Michael Okoro; Director of Major Gifts Becca Stein; and Executive Assistant Liz Weihbrecht.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,109,2025-01-01,2024-10-01,"101-500",TRUE,"RC","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America,  AFL-CIO",1,"NewsGuild",0.487179487179487,"No",41
"05-RC-355188","Region 05, Baltimore, Maryland","Capital Area Food Bank",2024-11-21,2025-03-18,"Washington","DC","A",2025-02-14,119,1,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America,  AFL-CIO",38,NA,NA,NA,NA,40,78,NA,3,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its facilities currently located at 4900 Puerto Rico Avenue, NE, Washington, DC and 6833 Hill Park Drive, Lorton, Virginia, but excluding all other employees, clerical employees, professional employees, casual employees, confidential employees, guards, managerial employees and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that the following individuals may vote in the election but their ballots will be challenged since their eligibility has not been resolved: Lead Truck Driver Andre Butler; Director of Major Gifts Melodie DeMulling; Manager of Health Equity Gillian Kimura; Senior Major Gifts Officer Marissa Koonce; Accounting Manager Vy Nguyen; Lead Coordinator Warehouse Operations Michael Okoro; Director of Major Gifts Becca Stein; and Executive Assistant Liz Weihbrecht.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,85,2025-01-01,2024-10-01,"101-500",FALSE,"RC","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America,  AFL-CIO",1,"NewsGuild",0.487179487179487,"No",41
"05-RC-355188","Region 05, Baltimore, Maryland","Capital Area Food Bank",2024-11-21,2025-03-18,"Washington","DC","A",2025-01-23,119,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America,  AFL-CIO",35,NA,NA,NA,NA,33,68,NA,10,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its facilities currently located at 4900 Puerto Rico Avenue, NE, Washington, DC and 6833 Hill Park Drive, Lorton, Virginia, but excluding all other employees, clerical employees, professional employees, casual employees, confidential employees, guards, managerial employees and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that the following individuals may vote in the election but their ballots will be challenged since their eligibility has not been resolved: Lead Truck Driver Andre Butler; Director of Major Gifts Melodie DeMulling; Manager of Health Equity Gillian Kimura; Senior Major Gifts Officer Marissa Koonce; Accounting Manager Vy Nguyen; Lead Coordinator Warehouse Operations Michael Okoro; Director of Major Gifts Becca Stein; and Executive Assistant Liz Weihbrecht.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,63,2025-01-01,2024-10-01,"101-500",FALSE,"RC","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America,  AFL-CIO",1,"NewsGuild",0.514705882352941,"No",51
"27-RC-354421","Region 27, Denver, Colorado","High Country News",2024-11-08,NA,"Paonia","CO","A",2025-01-23,2,NA,"Denver Newspaper Guild-Communications Workers of America, Local 37074, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Denver Newspaper Guild-Communications Workers of America, Local 37074, AFL-CIO","Initial","Single Labor Organization",NA,"Open","Included: All Editorial Fellows employed by the Employer. Excluded: All confidential employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,76,2025-01-01,2024-10-01,"<5",TRUE,"RC","Yes","Denver Newspaper Guild-Communications Workers of America, Local 37074, AFL-CIO",1,"NewsGuild",1,"Still Open",0
"19-RC-350247","Region 19, Seattle, Washington","Anchorage Daily News, LLC",2024-09-10,2024-11-14,"Anchorage","AK","A",2024-11-05,19,NA,"Pacific Northwest Newspaper Guild, The News Guild-Communications Workers of America, Local 37082, AFL-CIO",13,NA,NA,NA,NA,4,17,NA,NA,NA,"Pacific Northwest Newspaper Guild, The News Guild-Communications Workers of America, Local 37082, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time editorial employees, including reporters, photographers, copy editors, online producers, web developers and graphic designers, employed by the Employer; excluding all other employees, office clerical employees, confidential employees, and guards and supervisors as defined in the Act.",NA,NA,NA,56,2024-10-01,2024-07-01,"11-25",TRUE,"RC","Yes","Pacific Northwest Newspaper Guild, The News Guild-Communications Workers of America, Local 37082, AFL-CIO",1,"NewsGuild",0.764705882352941,"Yes",2
"01-RM-349757","Region 01, Boston, Massachusetts","Military Advantage, LLC d/b/a Military.com",2024-09-05,2024-10-25,"Weston","MA","A",2024-10-17,13,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",13,NA,NA,NA,NA,0,13,NA,NA,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time editorial employees including copy editors, editors, reporters, and writers employed by the Employer at Military.com 

Excluded:  All office clerical employees, confidential employees, managers, guards and professional employees, and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2024-10-01,2024-07-01,"11-25",TRUE,"RM","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",1,"NewsGuild",1,"Yes",0
"01-RC-347857","Region 01, Boston, Massachusetts","Hearst Media Services Connecticut, LLC d/b/a Hearst Connecticut Media Group",2024-08-08,2026-03-25,"Norwalk","CT","A",2025-05-22,119,1,"The NewsGuild-CWA, Communication Workers of America, AFL-CIO",68,NA,NA,NA,NA,17,85,NA,16,NA,"The NewsGuild-CWA, Communication Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time editorial employees employed by the Employer at or out of its Connecticut facilities including 500 South Broad Street, 2nd Floor, Meriden, CT 06450; 1057 Broad St. Bridgeport, CT 06604; 345 Main St, Danbury, CT 06810; 301 Merritt 7, Norwalk, CT 06851; and 1055 Washington Blvd., Lobby Level, Stamford, CT 06901; but excluding all managers, guards, and supervisors as defined in the Act.",NA,NA,NA,287,2025-04-01,2024-07-01,"101-500",TRUE,"RC","Yes","The NewsGuild-CWA, Communication Workers of America, AFL-CIO",1,"NewsGuild",0.8,"Yes",34
"05-RC-347649","Region 05, Baltimore, Maryland","National Alliance of State & Territorial AIDS Directors d/b/a NASTAD",2024-08-05,2024-09-18,"Washington","DC","A",2024-09-10,40,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",26,NA,NA,NA,NA,3,29,NA,9,NA,"Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees of the Employer, but excluding managerial employees, confidential employees, guards, and supervisors as defined in the Act. 

Others permitted to vote: The parties have agreed that the following individuals may vote in the election, but their ballots will be challenged since their eligibility has not been resolved: Maya Hamilton, Manager, Communications; Alison Gaye, Senior Manager, DUH; Amanda Muller, Senior Manager, DUH; Lillie Armstrong, Senior Manager DUH; Nicole Elinoff, Senior Manager, Capacity Building; Kirsten Forseth, Associate Director, DUH; Sharday Lewis, Associate Director, DUH; Kristina Santana, Associate Director, Prevention; Mike Weir, Associate Director, PLA; and Mahelet Kebede, Associate Director, Organizational Excellence. No decision has been made regarding whether these individuals are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,36,2024-07-01,2024-07-01,"26-50",TRUE,"RC","Yes","Washington-Baltimore News Guild, Local 32035 a/w The News Guild, Communications Workers of America, AFL-CIO, CLC",1,"NewsGuild",0.896551724137931,"Yes",11
"27-RC-346223","Region 27, Denver, Colorado","Cobalt Foundation",2024-07-15,2024-08-20,"Denver","CO","A",2024-08-12,13,NA,"Denver Newspaper Guild - CWA Local 37074, AFL-CIO",11,NA,NA,NA,NA,0,12,NA,1,NA,"Denver Newspaper Guild - CWA Local 37074, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees employed by the
Employer, including employees in the classifications of Digital Manager,
Partnerships Manager, Field Manager, Cobalt Abortion Fund Intake Manager, Organizing Manager, Development Manager, Abortion Fund Intake Coordinator,
Data and Digital Organizer, Development Coordinator, Regional Organizer –
West Slope, Regional Organizer – CO Springs, and Outreach Coordinator.
Excluded: Office clerical employees, guards, professional employees,
managerial employees, confidential employees, temporary employees, and
supervisors as defined in the Act.",NA,NA,NA,28,2024-07-01,2024-07-01,"11-25",TRUE,"RC","Yes","Denver Newspaper Guild - CWA Local 37074, AFL-CIO",1,"NewsGuild",1,"Yes",2
"12-RC-345578","Region 12, Tampa, Florida","Sun-Sentinel Company, LLC",2024-07-03,2024-08-08,"Deerfield Beach","FL","A",2024-07-29,23,NA,"The News Guild-CWA, Communication Workers of America, AFL-CIO",23,NA,NA,NA,NA,0,23,NA,1,NA,"The News Guild-CWA, Communication Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","EMPLOYEES ELIGIBLE TO VOTE:

All full-time and regular part-time reporters, senior reporters, photographers, columnist, content editors, and deputy senior content editor employed by the Employer at its Deerfield Beach, Florida facility., who were employed by the Employer during the payroll period ending July 6, 2024.

EMPLOYEES NOT ELIGIBLE TO VOTE:


All other employees, senior content editors, content directors, interns, office clerical employes, professional employees, confidential employees, managers, guards, and supervisors as defined by the Act.

Others Permitted To Vote: The parties have agreed that the editorial board/senior reporter may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,26,2024-07-01,2024-07-01,"11-25",TRUE,"RC","Yes","The News Guild-CWA, Communication Workers of America, AFL-CIO",1,"NewsGuild",1,"Yes",0
