"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"34-RC-001910",NA,"C&D Technologies, Inc.",2001-07-03,2001-08-24,"Huguenot","NY","A",2001-08-16,177,0,"Local Union 201, Int'l Assoc. of Heat and Frost Insulators and Asbestors Workers",105,NA,NA,NA,NA,63,168,"N",2,"N","Local Union 201, Int'l Assoc. of Heat and Frost Insulators and Asbestors Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including Environmental Assistant, Cell Builder Support, Group Leader, Production Specialist, Oxide Mill Operator, Grid Caster, Cell Builder (Fixture), Paste Mixer, Paste Machine Operator, Pasting Relief, Process Machine Operator, Cast-On Operator, Heat Seal Operator, Battery Finisher, Formation Worker, Process Machine Take-off Operator, Pasting M/C Take-Off Operator - Neg., Cable Maker -- Industrial Assembly, Reclaim Operator, Calcium Heat Seal, Process/Wrap M/C Operator, Pasting Take-Off Operator - Pos., Handcaster (small parts), Pasting Line Support, Paste Cleaner, Plate Wrapper (Manual), Cast-On Cell Stacker, Plate Wrap Support, Utility Worker Plantwide, Pack/Shipper, Warehouse worker, Maintenance Technician, Maintenance Group Leader, Class """"A"""" Maintenance, Class """"B"""" Maintenance, Environmental Technician, Waste Water Treater, Environmental Custodian, and Custodian employed by the Employer at its Huguenot, New York facility; but excluding office employees, office clerical employees, and quality control employees, materials clerks, payroll clerks, salesmen, watchmen, engineering, executive, technical employees, temporary employees, truck drivers and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,44,2001-07-01,2001-07-01,"101-500",TRUE,"RC","Yes","Local Union 201, Int'l Assoc. of Heat and Frost Insulators and Asbestors Workers",1,"Insulators",0.625,"Yes",9
"03-RC-011108",NA,"Northeast Mechanical, Inc.",2001-04-16,2001-06-04,"Buffalo","NY","A",2001-05-25,5,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",2,NA,NA,NA,NA,2,4,"N",2,"Y",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included:  all full-time and regular part-time insulators employed by the Employer at its 139 Sawyer Avenue, Buffalo, New York location;
Excluded:  all office clerical employees, guards, and all professional employees and supervisors as 
defined in the Act, and all other employees.",NA,NA,NA,39,2001-04-01,2001-04-01,"<5",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",1,"Insulators",0.5,"Other",1
"10-RC-015191",NA,"Service Tech, Inc.",2001-02-15,2001-05-29,"Chattanooga","TN","A",2001-03-29,18,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local 46",4,NA,NA,NA,NA,1,5,"N",2,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local 46","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time hourly paid employees employed by the Employer out of its Chattanooga, Tennessee operation, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.

In addition to those above-eligible employees, unit employees are eligible to vote if they have been employed for 30 workikng days or more within the 12 months preceding the eligibility date for the election, or if they have had some employment in those 12 months and have been employed for 45 working days or more within the 24-month period immediatley prececing the eligibility date.",NA,NA,NA,42,2001-01-01,2001-01-01,"11-25",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local 46",1,"Insulators",0.8,"Yes",13
"15-RC-008324",NA,"AMX ENTERPRISES INC.",2001-02-14,2001-04-06,"DeRidder","LA","A",2001-03-27,19,0,"INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ASBESTOS WORKERS, LOCAL UNION 112",7,NA,NA,NA,NA,5,12,"N",1,"N","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ASBESTOS WORKERS, LOCAL UNION 112","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All insulators and asbestos abatement employees employed by the Employer at the Boise Cascade paper mill in DeRidder, Louisiana.

EXCLUDED:  All superintendents, and guards, professional employees, and supervisors as defined in the Act.

As to voter eligibility, the parties expressly agree that the """"Daniel formula"""" will not be used in connection with the representation election conducted pursuant to this election agreement.",NA,NA,NA,41,2001-01-01,2001-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ASBESTOS WORKERS, LOCAL UNION 112",1,"Insulators",0.583333333333333,"Yes",7
"06-RC-011940",NA,"Hutton and Riggs, Inc.",2001-02-13,2001-04-04,"Bloomsburg","PA","A",2001-03-23,2,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 38, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 38, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time asbestos workers and insulators, including mechanics, apprentices and helpers, employed by the Employer at its Bloomsburg, Pennsylvania, facility; excluding office clerical employees and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2001-01-01,2001-01-01,"<5",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 38, AFL-CIO",1,"Insulators",1,"Yes",0
"01-RC-021318",NA,"R & H Enterprises d/b/a Advanced Insulation",2001-02-12,2001-04-13,"Boston","MA","A",2001-04-03,16,0,"Local Union No 6, a/w International Assoc. of Heat & Frost Insulators & Asbestos Workers",5,NA,NA,NA,NA,10,15,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time insulation employees employed by R&H Enterprises d/b/a Advanced Insulation Inc. and all full-time and regular part-time insulation employees jointly employed by R&H Enterprises d/b/a Advanced Insulation Inc., and American Staffing out of R&H Enterprises d/b/a Advanced Insulation Inc.'s Woburn, Massachusetts location but excluding all other employees, employees employed out of R&H Enterprises d/b/a Advanced Insulation Inc.'s Maine and New Hampshire facilities, managers, office clerical employees, guards, professional employees, and supervisors as defined in  the Act.",NA,NA,NA,50,2001-04-01,2001-01-01,"11-25",TRUE,"RC","Yes","Local Union No 6, a/w International Assoc. of Heat & Frost Insulators & Asbestos Workers",1,"Insulators",0.333333333333333,"No",1
"03-RC-011080",NA,"Alleghany Industrial Insulation Co.",2001-01-30,2001-03-15,"Bradford","PA","A",2001-03-07,4,0,"Local No. 4 International Association of Heat & Frost Insulators & Asbestos workers, AFL-CIO",4,NA,NA,NA,NA,0,4,"N",0,"N","Local No. 4 International Association of Heat & Frost Insulators & Asbestos workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  all full-time and regular part-time mechanics and apprentice insulators and asbestos workers employed by the Employer in the following New York counties:  Erie, Niagara, Chautauqua, Cattaraugus, Allegheny, Wyoming; and the following townships in Genesee County: Alabama, Alexander, Darien, Oakfield and Pembroke, and the following Pennsylvania Counties: Warren, Potter and McKean; 
Excluded:  all office clerical employees, guards and all professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2001-01-01,2001-01-01,"<5",TRUE,"RC","Yes","Local No. 4 International Association of Heat & Frost Insulators & Asbestos workers, AFL-CIO",1,"Insulators",1,"Yes",0
"22-RC-012010",NA,"V.M.I., Inc.",2001-01-09,2001-02-28,"Matawan","NJ","A",2001-02-15,4,0,"Heat and Frost Insulators and Asbestos Workers Local Union 32",3,NA,NA,NA,NA,1,4,"N",0,"N","Heat and Frost Insulators and Asbestos Workers Local Union 32","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time insulators.

Excluded:  All office clerical employees, guards and supervisors as defined by the Act.",NA,NA,NA,37,2001-01-01,2001-01-01,"<5",TRUE,"RC","Yes","Heat and Frost Insulators and Asbestos Workers Local Union 32",1,"Insulators",0.75,"Yes",0
"03-RC-011063",NA,"Frontier Insulation Contractors, Inc.",2000-11-27,2000-12-27,"West Seneca","NY","A",2000-12-19,39,0,"Local No. 4 International Association of Heat & Frost Insulators & Asbestos Workers",34,NA,NA,NA,NA,0,34,"N",0,"N","Local No. 4 International Association of Heat & Frost Insulators & Asbestos Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  all full-time and regular part-time mechanics and apprenctice insulators and asbestos workers employed by the Employer int he following New York counties:  Erie, Niagara, Chatauqua, Cattaraugus, Allegheny, Wyoming; and the following townships in Genesee County:  Alabama, Alexander, Darien, Oakfield and Pembroke, and the following Pennsylvania Counties:  Warren, Potter and McKean; 
Excluded:  all office clerical employees and guards, and all professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2000-10-01,2000-10-01,"26-50",TRUE,"RC","Yes","Local No. 4 International Association of Heat & Frost Insulators & Asbestos Workers",1,"Insulators",1,"Yes",5
"21-RC-020239",NA,"Thermal Insulation Contractors, Inc. d/b/a Thermo Power Industries, Inc.",2000-07-25,2000-09-19,"Los Alamitos","CA","A",2000-09-11,43,1,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",10,NA,NA,NA,NA,17,27,"N",3,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All insulators and drivers emloyed by the Employer at and out of its facility located at 10570 Humbolt Street, Los Alamitos, California.

Excluded:  All other employees, warehouse employees, confidential employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,48,2000-07-01,2000-07-01,"26-50",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",1,"Insulators",0.37037037037037,"No",16
"21-RC-020239",NA,"Thermal Insulation Contractors, Inc. d/b/a Thermo Power Industries, Inc.",2000-07-25,2000-09-19,"Los Alamitos","CA","A",2000-08-31,43,1,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",10,NA,NA,NA,NA,17,27,"N",9,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All insulators and drivers emloyed by the Employer at and out of its facility located at 10570 Humbolt Street, Los Alamitos, California.

Excluded:  All other employees, warehouse employees, confidential employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,37,2000-07-01,2000-07-01,"26-50",FALSE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",1,"Insulators",0.37037037037037,"No",16
"26-RC-008198",NA,"TYS Insulation, Inc.",2000-07-25,2000-08-18,"Paducah","KY","A",2000-08-10,4,0,"International Association of Heat and Frost Insulators and ASbestos Workers Local No. 37",2,NA,NA,NA,NA,2,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All journeymen insulators, apprentices, helpers, laborers and truck drivers involved in insulation work employed by the Employer at its Paducah, Kentucky facility.

EXCLUDED:  All office clerical employees, janitorial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,16,2000-07-01,2000-07-01,"<5",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and ASbestos Workers Local No. 37",1,"Insulators",0.5,"No",0
"18-RC-016677",NA,"L & L Insulation & Supply Co.",2000-06-13,2000-08-09,"Ankey","IA","A",2000-08-02,18,0,"International Association of Heat & Frost Insulators and Asbestos Workers, Local Union No. 74",17,NA,NA,NA,NA,0,17,"N",0,"N","International Association of Heat & Frost Insulators and Asbestos Workers, Local Union No. 74","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Mechanics and Apprentice employees, permit and provisional employees, engaged in mechanical insulation work who are employed by L & L Insulation & Supply Co. located at 3305 S.E. Delaware Ave., Ankey, Iowa; but excluding all office clerical employees, guards and supervisors as defined in the Act, as amended, and all employees represented by any other labor organization.",NA,NA,NA,50,2000-07-01,2000-04-01,"11-25",TRUE,"RC","Yes","International Association of Heat & Frost Insulators and Asbestos Workers, Local Union No. 74",1,"Insulators",1,"Yes",1
"08-RC-016060",NA,"G F Insulations, Inc.",2000-05-15,2000-07-07,"Youngstown","OH","A",2000-06-26,4,0,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 3",2,NA,NA,NA,NA,2,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time insulators employed by the Employer at its 1520 Columbiana Lisbon Road, Youngstown, Ohio facility, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2000-04-01,2000-04-01,"<5",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 3",1,"Insulators",0.5,"No",0
