"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"20-RD-270723","Region 20, San Francisco, California","MidPac Auto Center dba Kuhio Auto Group",2020-12-28,2021-03-01,"Lihue","HI","A",2021-02-19,33,NA,"International Longshore & Warehouse Union, Local 142",26,NA,NA,NA,NA,4,30,NA,NA,NA,"International Longshore & Warehouse Union, Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and regular part-time non-professional employees employed by the Employer

Excluded: Executives, Professional employees, Automobile Salesmen and Dispatchers, Industrial Relations and Personnel Department employees, Office clerical employees, Students, Confidential employees, and watchmen, guards, and supervisors as defined by the Act.",NA,NA,NA,53,2021-01-01,2020-10-01,"26-50",TRUE,"RD","Yes","International Longshore & Warehouse Union, Local 142",1,"ILWU",0.866666666666667,"Yes",3
"20-RC-270579","Region 20, San Francisco, California","Matson Terminals, Inc.",2020-12-22,2021-03-01,"Kahului","HI","A",2021-02-16,5,NA,"International Longshore & Warehouse Union, Local 100",3,NA,NA,NA,NA,2,5,NA,NA,NA,"International Longshore & Warehouse Union, Local 100","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Yard Operations Supervisor, Stevedore Supervisor, and
Superintendent-Auto Lot employed by the Employer at its place of business in Kahului,
Hawaii, but excluding all other employees, managers, guards, and supervisors as defined
by the Act.",NA,NA,NA,56,2021-01-01,2020-10-01,"<5",TRUE,"RC","Yes","International Longshore & Warehouse Union, Local 100",1,"ILWU",0.6,"Yes",0
"20-RC-269698","Region 20, San Francisco, California","Paragon Systems Inc",2020-12-03,2020-12-18,"Honolulu","HI",NA,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-269505","Region 20, San Francisco, California","Vertex Aerospace LLC",2020-11-27,2021-01-21,"MCBH Kaneohe Bay","HI","A",2021-01-12,21,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO",12,NA,NA,NA,NA,0,0,NA,NA,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","EMPLOYEES ELIGIBLE TO VOTE:
Those eligible to vote are: All full-time and regular part-time production and maintenance employees
including all Aircraft Mechanics, Supply Techs, QCI, Avionic Techs, Maintenance Admin Logs and Records,
Hazmat/ECO Inspectors, and Airframe/Sheet metal mechanics, who were employed by the Employer during
the payroll period ending November 20, 2020.

EMPLOYEES NOT ELIGIBLE TO VOTE:
Those not eligible to vote are: All other employees including clerical employees, Guards, Managers, and
Supervisors as defined by the Act.",NA,NA,NA,46,2021-01-01,2020-10-01,"11-25",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",NA,"Yes",9
"20-UD-269456","Region 20, San Francisco, California","Paragon Systems, Inc.",2020-11-25,2020-12-02,"Mililani","HI",NA,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"101-500",TRUE,"UD","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-269141","Region 20, San Francisco, California","Hitachi Rail Honolulu JV",2020-11-18,2021-02-12,"Honolulu","HI","A",2021-02-01,40,1,"Hawaii Teamsters and Allied Workers, Local 996",30,NA,NA,NA,NA,1,31,NA,1,NA,"Hawaii Teamsters and Allied Workers, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time train operators, station operators, and senior station operators, but excluding design and build train operators, all other employees, business office clerical employees, other professional employees, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,75,2021-01-01,2020-10-01,"26-50",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",0.967741935483871,"Yes",9
"20-RC-269153","Region 20, San Francisco, California","Hitachi Rail Honolulu JV",2020-11-18,2021-04-08,"Honolulu","HI","A",2021-01-22,22,NA,"Hawaii Teamsters and Allied Workers, Local 996",9,NA,NA,NA,NA,6,15,NA,NA,NA,"Hawaii Teamsters and Allied Workers, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Train Controllers, Engineering & Fault Controllers, and Information Controllers, but excluding all other employees, business office clerical employees, professional employees, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,65,2021-01-01,2020-10-01,"11-25",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",0.6,"Yes",7
"20-RC-269153","Region 20, San Francisco, California","Hitachi Rail Honolulu JV",2020-11-18,2021-04-08,"Honolulu","HI","A",2021-01-13,22,NA,"Hawaii Teamsters and Allied Workers, Local 996",9,NA,NA,NA,NA,6,19,NA,4,"Y","Hawaii Teamsters and Allied Workers, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Train Controllers, Engineering & Fault Controllers, and Information Controllers, but excluding all other employees, business office clerical employees, professional employees, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,56,2021-01-01,2020-10-01,"11-25",FALSE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",0.6,"Yes",7
"20-RC-269034","Region 20, San Francisco, California","Tech Systems Inc.",2020-11-16,2021-02-03,"Waianae","HI","A",2021-01-26,17,NA,"Hawaii Teamsters and Allied Workers, Local 996",15,NA,NA,NA,NA,0,15,NA,NA,NA,"Hawaii Teamsters and Allied Workers, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time supply techs, warehouse specialists and leads employed by the Employer at its Waianae, Hawaii facility.

Excluded: All other employees, business office clerical employees, other professional employees, managerial employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,71,2021-01-01,2020-10-01,"11-25",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",1,"Yes",2
"20-RC-268677","Region 20, San Francisco, California","Satellite Services, Inc.",2020-11-06,2020-12-31,"Honolulu","HI","A",2020-12-23,6,NA,"International Brotherhood of Electrical Workers Local 1186",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Brotherhood of Electrical Workers Local 1186","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: Lead Electrician, Electrician, HVAC Instrument Control Technician, HVAC Maintenance Worker, or any workers performing installation, maintenance and technical work. 

Excluded: Non-maintenance workers, professional employees, salespersons, and security guards and supervisors as defined by the Act.",NA,NA,NA,47,2020-10-01,2020-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 1186",1,"IBEW",1,"Yes",0
"20-RC-267482","Region 20, San Francisco, California","Kapili Services, LLP",2020-10-13,2020-10-15,"Honolulu","HI",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-267130","Region 20, San Francisco, California","Paragon Systems, Inc.",2020-10-05,2020-10-13,"Honolulu","HI",NA,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-266117","Region 20, San Francisco, California","Trade Media Hawaii",2020-09-15,2020-11-09,"Honolulu","HI","A",2020-10-30,2,NA,"International Longshore and Warehouse Union, Local 100",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Longshore and Warehouse Union, Local 100","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pressmen currently employed at the Employer’s Honolulu, Hawaii facility; excluding all other employees, guards and supervisors as defined by the Act.",NA,NA,NA,45,2020-10-01,2020-07-01,"<5",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 100",1,"ILWU",1,"Yes",0
"20-RD-265531","Region 20, San Francisco, California","Servco Pacific, Inc.",2020-09-01,2020-09-10,"Honolulu","HI",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-264385","Region 20, San Francisco, California","Hitachi Rail Honolulu JV",2020-08-10,2020-08-26,"Honolulu","HI",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-263604","Region 20, San Francisco, California","Queen's North Hawaii Community Hospital",2020-07-27,2020-08-12,"Waimea","HI",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-UC-261373","Region 20, San Francisco, California","Bio-Medical Applications of California, Inc. and Liberty Dialysis-Hawaii, LLC",2020-06-08,2020-08-31,"Honolulu","HI",NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-261009","Region 20, San Francisco, California","Hawaii Prince Hotel Waikiki LLC dba Prince Waikiki",2020-05-29,2020-08-24,"Honolulu","HI","A",2020-08-14,359,3,"UNITE HERE Local 5",143,NA,NA,NA,NA,168,311,NA,11,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full time and regular part time employees employed by the Employer in the
Housekeeping Department (Housekeeping Clerk; Housekeeping Inspector/Inspectress;
Housekeeping General Cleaner I; Housekeeping General Cleaner II; Housekeeping Room
Attendant; Housekeeping Turndown Attendant; Housekeeping Seamster/ Seamstress; Laundry
Attendant I; Laundry Attendant II; Laundry Uniform Attendant); 100 Sails Restaurant (100 Sails
Barback; 100 Sails Bartender; 100 Sails Greeter; 100 Sails Lounge Server; 100 Sails Service
Attendant; 100 Sails Service Cashier; 100 Sails Waithelp); Stewarding Department (100 Sails
Buffet Runner; 100 Sails Senior Steward Supervisor; 100 Sails Utility Steward; Banquets Utility
I; Banquets Utility Steward; Banquets Steward; Supervisor; Cafeteria Utility Steward);
Engineering Department (Engineering Maintenance I; Engineering Maintenance II; Engineering
Maintenance III; Engineering Supervisor); Culinary Department (100 Sails Cook II Dinner; 100
Sails Cook III; 100 Sails Cook IV; 100 Sails Lead Cook Dinner; 100 Sails Lead Cook Lunch; 100
Sails Lead Pantry; 100 Sails Pantry I; 100 Sails Pantry II; 100 Sails Pastry Cook II; Banquets Baker
III; Banquets Cook II Lunch; Banquets Cook IV; Banquets Lead Pastry Cook; Banquets Pantry I;
Banquets Pantry II; Banquets Pastry Cook II; Cafeteria Cook II Lunch; Hinana Bar Cook IV;
Pantry II); Banquet Department (Banquets Bartender; Banquets Captain; Banquets Cashier;
Banquets Houseperson; Banquets Lead Houseperson; Banquets Waithelp); Beverage
Department (Hinana Bar Bartender, Hinana Bar Waithelp); Front Office Department (Club
Ambassador; Communication Ambassador; Concierge Ambassador; Concierge Lobby Greeter;
Front Services Ambassador; Front Services Ambassador Supervisor; Front Services Bell Desk Ambassador; Guest Services Ambassador; Guest Services Night Audit Ambassador; Parking
Valet); Room Service (IRD Food & Beverage Service Agent, IRD Waithelp) and Storeroom
(Purchasing Storekeeper).

Excluded: All Managers, Section 2(11) supervisors, confidential employees, guards, Sales
Department employees, Culinary Department and Engineering Department administrative
employees, “Hawaii Prince Golf Club” employees employed at 91-1200 Fort Weaver Road, Ewa
Beach, HI 96706 and landscape contractors.",NA,NA,NA,77,2020-07-01,2020-04-01,"101-500",TRUE,"RC","Yes","UNITE HERE Local 5",1,"UNITE HERE",0.459807073954984,"No",48
"20-RC-257995","Region 20, San Francisco, California","International Life Support, Inc. d/b/a American Medical Response",2020-03-13,2020-07-16,"Aiea","HI","A",2020-07-07,4,NA,"International Association of EMT's and Paramedics (IAEP)",1,NA,NA,NA,NA,0,1,NA,NA,NA,"International Association of EMT's and Paramedics (IAEP)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time CCT (Critical Care) Registered Nurses employed by the Employer in the City and County of Honolulu in the State of Hawaii.

Excluded: All other employees and supervisors as defined in the Act.",NA,NA,NA,116,2020-07-01,2020-01-01,"<5",TRUE,"RC","Yes","International Association of EMT's and Paramedics (IAEP)",1,"NAGE",1,"Yes",3
"20-RM-257482","Region 20, San Francisco, California","Asplundh Tree Expert, LLC",2020-03-05,2020-06-16,"Captain Cook","HI","A",2020-06-05,17,NA,"International Brotherhood of Electrical Workers Local 1260",1,NA,NA,NA,NA,10,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time employees of the Employer performing line clearance, tree trimming and routine maintenance cutting work reporting to the general foreperson supervising the employees on the Island of Hawaii, including working crew forepersons, trimmer, trimmer trainees and groundpersons.

EXCLUDED:	General forepersons, office clerks, clerical employees, professional employees, guards and supervisors as defined by the Act, and all other employees.",NA,NA,NA,92,2020-04-01,2020-01-01,"11-25",TRUE,"RM","Yes","International Brotherhood of Electrical Workers Local 1260",1,"IBEW",NA,"No",6
"20-RC-256536","Region 20, San Francisco, California","Hawaiian Ice Company",2020-02-18,2020-03-18,"Honolulu","HI","A",2020-03-10,12,NA,"Hawaii Teamsters and Allied Workers, Local 996",4,NA,NA,NA,NA,8,12,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:	All full-time and regular part-time Drivers employed by the Employer at the facility located at 1125 N. Nimitz Highway, Honolulu, HI 96817.
Excluded: All other employees, including superintendents, managers, and guards and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,21,2020-01-01,2020-01-01,"11-25",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",0.333333333333333,"No",0
"20-RC-255389","Region 20, San Francisco, California","Southern Glazer's Wine and Spirits, LLC",2020-01-29,2020-02-28,"Kapolei","HI","A",2020-02-20,17,NA,"Hawaii Teamsters and Allied Workers, Local 996",10,NA,NA,NA,NA,7,17,NA,NA,NA,"Hawaii Teamsters and Allied Workers, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All fulll-time and regular part-time drivers.

EXCLUDED: All managers, superintendents, watchmen, security personnel, and supervisors as defined by the Act.",NA,NA,NA,22,2020-01-01,2020-01-01,"11-25",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",0.588235294117647,"Yes",0
"20-RC-254327","Region 20, San Francisco, California","The Queen's Medical Center",2020-01-08,2020-02-11,"Honolulu","HI","A",2020-02-03,8,NA,"Hawaii Nurses' Association, OPEIU Local 50",3,NA,NA,NA,NA,3,6,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Clinical Reviewers employed by The Queen’s Medical Center who are residual to the existing unit of Inpatient Case Managers represented by the Hawaii Nurses' Association - OPEIU Local 50.

Excluded: Call-in registered nurses and any and all managerial employees, security personnel and supervisors as described under the Act.",NA,NA,NA,26,2020-01-01,2020-01-01,"6-10",TRUE,"RC","Yes","Hawaii Nurses' Association, OPEIU Local 50",1,"OPEIU",0.5,"No",2
"20-RC-254022","Region 20, San Francisco, California","PODS Enterprises, LLC",2020-01-02,2020-01-30,"Mililani","HI","A",2020-01-22,6,NA,"Hawaii Teamsters and Allied Workers, Local 996",1,NA,NA,NA,NA,4,5,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time Drivers and Customer Relations Specialist employees employed by the Employer in the State of Hawaii.

Excluded:  All other employees including Watchmen and Security Personnel, Managers, Superintendents, and Supervisors as defined by the Act.

The parties HEREBY AGREE as follows:
1.	The list of employees below constitutes a complete list of all employees eligible to vote in the election to be held Wednesday, January 22, 2020, pursuant to a Stipulated Election Agreement executed by the parties in Case 20-RC-254022.
2.	All employees whose names appear below may vote without challenge provided they have not been permanently terminated prior to the date of the election.
3.	No individual whose name does not appear below is eligible to vote in the election.
4.	The parties expressly agree that all issues concerning eligibility to vote in the above-mentioned election are resolved and that the agreement of the parties is final and binding unless the Board determines it is contrary to the Act or established Board policy.
	Eligible Employee Voters:
1.	Jimmy Ramento, Jr.
2.	Keith Tabet *
3.	Mel Tengan
4.	Markie Valmoja
5.	Richard Vea, Jr.
6.	Eugene Welsch

* Voting subject to challenge.",NA,NA,NA,20,2020-01-01,2020-01-01,"6-10",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",0.2,"No",1
"20-RC-253812","Region 20, San Francisco, California","PODS",2019-12-26,2020-01-02,"Mililani","HI",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-251842","Region 20, San Francisco, California","Resorttrust Hawaii, LLC d/b/a The Kahala Hotel & Resort",2019-11-15,2019-12-12,"Honolulu","HI","A",2019-12-04,4,NA,"UNITE HERE! LOCAL 5",1,NA,NA,NA,NA,3,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time concierges employed by the Employer at its hotel in Honolulu, Hawaii.

Excluded:  All other employees of the Employer, including all other classifications of employees, all Japanese Guest Service Manager, Senior Japanese Guest Service Manager, Japanese Guest Service Assistant Manager, and all managers, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,19,2019-10-01,2019-10-01,"<5",TRUE,"RC","Yes","UNITE HERE! LOCAL 5",1,"UNITE HERE",0.25,"No",0
"20-RC-249000","Region 20, San Francisco, California","Lanai Resorts LLC dba Richard’s Market",2019-09-27,2019-10-23,"Lanai City","HI","A",2019-10-15,19,NA,"United Food & Commercial Workers Union, Local 480",8,NA,NA,NA,NA,11,19,NA,NA,NA,"Lanai Resorts LLC dba Richard's Market","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part time employees employed by the Employer at the 434 8th Street location in Lana?i City, Hawai?i. 

Excluded:  All other employees including guards, office clerical employees, and supervisors as defined by the Act.",NA,NA,NA,18,2019-10-01,2019-07-01,"11-25",TRUE,"RC","Yes","United Food & Commercial Workers Union, Local 480",1,"UFCW",0.421052631578947,"No",0
"20-RC-248463","Region 20, San Francisco, California","DynCorp International LLC",2019-09-18,2019-10-17,"Kapolei","HI","A",2019-10-09,2,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Aircraft Mechanics

Excluded:  All other employees, including office clerical employees, professional employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,21,2019-10-01,2019-07-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"20-RC-248379","Region 20, San Francisco, California","Herc Rentals",2019-09-17,2019-10-16,"Kapolei","HI","A",2019-10-07,4,NA,"Hawaii Teamsters and Allied Workers Local 996",2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:	All full-time and regular part-time Drivers employed by the Employer at the facilities located at 91-209 Kalaeloa Blvd., Kapolei, HI 96707 and 1176 Mikole St., Honolulu, HI 96819.

Excluded:	All other employees, including office clerical employees, professional employees, managers, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,20,2019-10-01,2019-07-01,"<5",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers Local 996",1,"Teamsters",0.5,"No",0
"20-RC-247099","Region 20, San Francisco, California","URS Federal Services/AECOM",2019-08-23,2019-09-16,"MCBH Kaneohe Bay","HI","A",2019-09-06,21,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO",17,NA,NA,NA,NA,4,21,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part time production and maintenance employees including aircraft workers and aircraft mechanics.

Excluded:  All other employees including clerical workers, professional employees, managerial employees, guards, and supervisors as defined by the Act.",NA,NA,NA,14,2019-07-01,2019-07-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.80952380952381,"Yes",0
"20-RC-246720","Region 20, San Francisco, California","Alaka'ina Foundation Family of Companies d/b/a Kapili",2019-08-16,2019-09-03,"Oahu","HI",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-245104","Region 20, San Francisco, California","Alutiiq Commercial Enterprises, LLC",2019-07-18,2019-09-04,"Oahu","HI","A",2019-08-27,16,NA,"Hawaii Teamsters and Allied Workers, Local 996",14,NA,NA,NA,NA,0,14,NA,NA,NA,"Hawaii Teamsters and Allied Workers, Local 996","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time janitors. 

EXCLUDED: All managers, superintendents, watchmen, security guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,40,2019-07-01,2019-07-01,"11-25",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers, Local 996",1,"Teamsters",1,"Yes",2
"20-RC-243705","Region 20, San Francisco, California","Servco Pacific Inc.",2019-06-21,2019-07-22,"Honolulu","HI","A",2019-07-12,6,1,"International Longshore & Warehouse Union (ILWU) Local 142",4,NA,NA,NA,NA,1,5,NA,NA,NA,"International Longshore & Warehouse Union (ILWU) Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time car carrier drivers. 

Excluded: All other employees, managers, confidential employees, supervisors as defined by the Act.",NA,NA,NA,21,2019-07-01,2019-04-01,"6-10",TRUE,"RC","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.8,"Yes",1
"20-RD-243652","Region 20, San Francisco, California","Hawaii Water Service Company",2019-06-20,2019-07-30,"Waikoloa","HI","A",2019-07-17,28,NA,"UTILITY WORKERS UNION OF AMERICA, AFL/CIO",8,NA,NA,NA,NA,19,27,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time employees in the job classifications of Chemist, Customer Service Representative, Customer Service Representative/Operations Clerk, Operations Clerk, Electrical/Mechanical Technician, Utility Operator I, Utility Operator II, Utility Operator III, Utility Plant Operator I, Utility Worker, and Water Quality Laboratory Technician.
EXCLUDED:	All other employees, managers, and supervisors as defined by the Act.",NA,NA,NA,27,2019-07-01,2019-04-01,"26-50",TRUE,"RD","Yes","UTILITY WORKERS UNION OF AMERICA, AFL/CIO",1,"UWUA",0.296296296296296,"No",1
"20-RC-242645","Region 20, San Francisco, California","Maui Health System, A Kaiser Foundation Hospitals LLC",2019-06-04,2019-07-18,"Wailuku","HI","A",2019-07-10,15,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",7,NA,NA,NA,NA,0,7,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time armed and unarmed security officers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act employed by Maui Health System, A Kaiser Foundation Hospitals LLC, at 221 Mahalani Street, Wailuku, Hawaii.

EXCLUDED: All other employees, including office clerical employees, professional employees, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,36,2019-07-01,2019-04-01,"11-25",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",8
"20-RM-242557","Region 20, San Francisco, California","SSB Manufacturing",2019-06-03,2019-06-07,"Kapolei","HI",NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"26-50",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"20-RD-242465","Region 20, San Francisco, California","Hawaii Protective Association",2019-05-31,2019-06-04,"Honolulu","HI",NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-240120","Region 20, San Francisco, California","Kapi'olani Medical Center for Women and Children",2019-04-23,2019-05-31,"Honolulu","HI","A",2019-05-21,63,NA,"Hawaii Nurses' Association - Office of Professional Employees International Union Local 50",47,NA,NA,NA,NA,13,60,NA,NA,NA,"Hawaii Nurses' Association - Office of Professional Employees International Union Local 50","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, per diem, and temporary respiratory therapists at Kapi'olani Medical Center for Women and Children.

Excluded:  All other employees, managers, and supervisors as defined by the Act.",NA,NA,NA,28,2019-04-01,2019-04-01,"51-100",TRUE,"RC","Yes","Hawaii Nurses' Association - Office of Professional Employees International Union Local 50",0,"Uncoded",0.783333333333333,"Yes",3
"20-RC-235626","Region 20, San Francisco, California","Airgas USA LLC",2019-02-08,2019-03-08,"Kahului","HI","A",2019-02-28,3,NA,"Hawaii Teamsters and Allied Workers Local 996",1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time Drivers, Production Fillers and Cylinder Operators employed by the Employer at its Kahului Maui facility.

Excluded:  All other employees including Managers, Superintendents, Watchmen, Security Personnel, and Supervisors as defined by the Act.",NA,NA,NA,20,2019-01-01,2019-01-01,"<5",TRUE,"RC","Yes","Hawaii Teamsters and Allied Workers Local 996",1,"Teamsters",0.333333333333333,"No",0
"20-RC-235636","Region 20, San Francisco, California","HC&D, LLC",2019-02-08,2019-02-28,"Puunene","HI",NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
