"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"20-RC-281806","Region 20, San Francisco, California","Sutter Valley Hospitals d/b/a Sutter Center for Psychiatry",2021-08-24,2021-11-15,"Sacramento","CA","A",2021-10-26,41,1,"National Union of Healthcare Workers (NUHW)",26,NA,NA,NA,NA,5,31,NA,1,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group Unit A (Professional Unit):
Included: All full-time, regular part-time, and per diem professional and service employees employed by the Employer at its facility located at 7700 Folsom Boulevard, Sacramento, California and the following sites where the Employer provides contracted services: 2000 Sutter Place, Davis, California and 2825 Capital Avenue, Sacramento California, in the following job classifications: Recreation Therapist; Social Worker; Licensed Clinical Social Worker; Marriage and  Family Therapist; Medical Social Worker; Nurse Practitioner; Clinical Therapist; Clinical Social Worker; and Associate Clinical Social Worker.
Excluded: All other employees, confidential employees, employees represented by other labor organizations, managers, guards and supervisors as defined in the Act.
Voting Group Unit B (Non-Professional Unit):
Included: All full-time, regular part-time, and per diem professional and service employees employed by the Employer at its facility located at 7700 Folsom Boulevard, Sacramento, California and the following sites where the Employer provides contracted services: 2000 Sutter Place, Davis, California and 2825 Capital Avenue, Sacramento California, in the following job classifications: Cook; Food Service Worker; Environmental Technician; Patient Care Support Specialist; Central Supplier; Unit Secretary; Utilization Reviewer; Intake LVN/LPT, Pharmacy Technician; and Physician Billing Coordinator.
Excluded: All other employees, confidential employees, employees represented by other labor organizations, managers, guards and supervisors as defined in the Act.",NA,NA,NA,63,2021-10-01,2021-07-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.838709677419355,"Yes",10
"20-RC-281806","Region 20, San Francisco, California","Sutter Valley Hospitals d/b/a Sutter Center for Psychiatry",2021-08-24,2021-11-15,"Sacramento","CA","B",2021-10-26,112,6,"National Union of Healthcare Workers (NUHW)",70,NA,NA,NA,NA,3,73,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group Unit A (Professional Unit):
Included: All full-time, regular part-time, and per diem professional and service employees employed by the Employer at its facility located at 7700 Folsom Boulevard, Sacramento, California and the following sites where the Employer provides contracted services: 2000 Sutter Place, Davis, California and 2825 Capital Avenue, Sacramento California, in the following job classifications: Recreation Therapist; Social Worker; Licensed Clinical Social Worker; Marriage and  Family Therapist; Medical Social Worker; Nurse Practitioner; Clinical Therapist; Clinical Social Worker; and Associate Clinical Social Worker.
Excluded: All other employees, confidential employees, employees represented by other labor organizations, managers, guards and supervisors as defined in the Act.
Voting Group Unit B (Non-Professional Unit):
Included: All full-time, regular part-time, and per diem professional and service employees employed by the Employer at its facility located at 7700 Folsom Boulevard, Sacramento, California and the following sites where the Employer provides contracted services: 2000 Sutter Place, Davis, California and 2825 Capital Avenue, Sacramento California, in the following job classifications: Cook; Food Service Worker; Environmental Technician; Patient Care Support Specialist; Central Supplier; Unit Secretary; Utilization Reviewer; Intake LVN/LPT, Pharmacy Technician; and Physician Billing Coordinator.
Excluded: All other employees, confidential employees, employees represented by other labor organizations, managers, guards and supervisors as defined in the Act.",NA,NA,NA,63,2021-10-01,2021-07-01,"101-500",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.958904109589041,"Yes",39
"20-RC-274198","Region 20, San Francisco, California","Kaiser Foundation Hospitals",2021-03-16,2021-05-17,"Honolulu","HI","A",2021-05-06,7,NA,"National Union of Healthcare Workers (NUHW)",7,NA,NA,NA,NA,0,0,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time professionals in the job classification of Licensed Social Worker, job code 80661, employed by the Employer in the Social Services-Inpatient Department of the Kaiser Permanente Moanalua Medical Center in Honolulu, Hawaii.

Excluded: All other employees, service, technical, managers, confidential employees, guards, physicians, office clericals, maintenance employees, registered nurses (RNs), postdoctoral residents, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,51,2021-04-01,2021-01-01,"6-10",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",NA,"Yes",0
"32-RC-258519","Region 32, Oakland, California","California Forensic Medical Group, Inc. (Wellpath)",2020-03-27,2020-06-05,"Modesto","CA","A",2020-05-27,100,NA,"National Union of Healthcare Workers (NUHW)",81,NA,NA,NA,NA,0,81,NA,3,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time and per diem professional and nonprofessional employees employed by the employer at or from the Men’s Jail, Juvenile Hall and REACT, in the following job classifications:

VOTING GROUP - UNIT A (PROFESSIONAL UNIT):  Registered Nurses, Psychiatric Nurses, Nurse Practitioners, Family Nurse Practitioners, Licensed Marriage and Family Therapists (LMFTs), Medical Social Workers (MSWs), Marriage and Family Therapists (MFTs), and Licensed Clinical Social Workers (LCSWs).
 
VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT):  Dental Hygienist, Dental Assistant, Clerk, Licensed Vocational Nurse, and Medical Records Clerks.

Excluded: All other employees, employees working in the Jail Based Competency Treatment Program (JBCT), confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,61,2020-04-01,2020-01-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",19
"20-RC-257148","Region 20, San Francisco, California","California Forensic Medical Group",2020-02-28,2020-08-03,"Santa Rosa","CA","A",2020-07-13,69,2,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",32,NA,NA,NA,NA,5,48,NA,11,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","VOTING GROUP - UNIT A (PROFESSIONAL UNIT): 

Included: All full-time, regular part-time and per diem Nurse Practitioners, Registered Nurses, Substance Abuse Counselors, Physician’s Assistants, Licensed Clinical Social Workers, Marriage Family Therapists, Licensed Counselors, Licensed Marriage Family Therapists, and Discharge Planners employed by the Employer at its facilities located at 2777 Ventura Ave, Santa Rosa, California and 2254 Ordinance Rd, Santa Rosa, California. 

Excluded: All other employees, confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the Act.

VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT): 

Included: All full-time, regular part-time and per diem Licensed Vocational Nurses, Certified Nursing Assistants, Administrative Assistants, Unit Secretaries, Medical Records Clerks, Clerks, Dental Assistants, and Licensed Psychiatric Technicians employed by the Employer at its facilities located at 2777 Ventura Ave, Santa Rosa, California and 2254 Ordinance Rd, Santa Rosa, California.  

Excluded: All other employees, confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the Act.",NA,NA,NA,136,2020-07-01,2020-01-01,"51-100",TRUE,"RC","Yes","NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",1,"NUHW",0.864864864864865,"Yes",32
"32-RC-253196","Region 32, Oakland, California","Rehabcare Group of California, LLC, dba Kindred Hospital Rehabilitation Services",2019-12-11,2020-01-15,"Santa Cruz","CA","A",2020-01-07,26,NA,"National Union of Healthcare Workers (NUHW)",21,NA,NA,NA,NA,0,21,NA,4,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time physical therapists, occupational therapists, and speech language pathologists employed by the Employer at the Dominican Hospital Outpatient Rehabilitation Center located at 111 Madrone St., Santa Cruz, CA; excluding Clinical Coordinators, Clinical Liaisons, Discharge Planners/Care Navigators, Rehab Technicians, Office Managers, Program Secretaries, Intake/Referral Coordinators, Receptionists, Front Office Attendants, non-professional employees, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that per diem employees, may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,27,2020-01-01,2019-10-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",5
"31-RC-248867","Region 31, Los Angeles, California","Los Angeles LGBT Center (Health Services)",2019-09-25,2019-10-25,"Tarzana","CA","A",2019-10-16,37,1,"National Union of Healthcare Workers (NUHW)",28,NA,NA,NA,NA,0,28,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full time, part-time, and per diem employees in the following classifications: Medical Doctors, Nurse Practitioners, Psychiatric Nurse Practitioners, Physician Assistants, Care Managers, PEP Care Managers, Medical Social Workers, Nursing Coordinators, Research Clinicians, and Dieticians.

EXCLUDED: Employees in all other job classifications, management employees, confidential employees, already represented employees, guards and supervisors as defined by the Act.",NA,NA,NA,21,2019-10-01,2019-07-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",9
"31-RC-242217","Region 31, Los Angeles, California","Providence Health Systems - Southern California d/b/a Providence Tarzana Medical Center",2019-05-28,2019-07-10,"Tarzana","CA","B",2019-06-27,6,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",2,NA,NA,NA,NA,4,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, part-time, and per diem Environmental Services employees employed by the Employer at 18321 Clark Street, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.","Included: All full-time, part-time, and per diem Materials Management employees employed by the Employer at 6005 Yolanda Ave, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.","Included: All full-time, part-time, and per diem Materials Management employees employed by the Employer at 6005 Yolanda Ave, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.","Included: All full-time, part-time, and per diem Materials Management employees employed by the Employer at 6005 Yolanda Ave, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.",30,2019-04-01,2019-04-01,"6-10",TRUE,"RC","Yes","NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",1,"NUHW",NA,"Yes",0
"31-RC-242217","Region 31, Los Angeles, California","Providence Health Systems - Southern California d/b/a Providence Tarzana Medical Center",2019-05-28,2019-07-10,"Tarzana","CA","A",2019-06-27,55,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",29,NA,NA,NA,NA,13,0,NA,1,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, part-time, and per diem Environmental Services employees employed by the Employer at 18321 Clark Street, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.","Included: All full-time, part-time, and per diem Materials Management employees employed by the Employer at 6005 Yolanda Ave, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.","Included: All full-time, part-time, and per diem Materials Management employees employed by the Employer at 6005 Yolanda Ave, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.","Included: All full-time, part-time, and per diem Materials Management employees employed by the Employer at 6005 Yolanda Ave, Tarzana, CA 91356. 

Excluded:  All other employees, managers, confidential employees, guards, physicians, Registered Nurses (RNs), already represented employees and supervisors as defined by the Act, as amended.",30,2019-04-01,2019-04-01,"51-100",TRUE,"RC","Yes","NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",1,"NUHW",NA,"Yes",13
"32-RC-239415","Region 32, Oakland, California","Ann Martin Center",2019-04-11,2019-05-16,"Emeryville","CA","A",2019-05-01,32,NA,"National Union of Healthcare Workers (NUHW)",19,NA,NA,NA,NA,10,29,NA,2,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Clinical Case Managers, Clinicians, Clinician-SBS, Clinician-SBS-Case Managers, Clinician-SBS-Interim Team Leads, Clinician-SBS-Team Leads, ERMHS Clinicians, and ERMHS Clinician Leads, employed by the employer at or from 1375 55th Street, Emeryville, CA 94608, and at Allendale Elementary, 3670 Penniman Ave, Oakland, CA 94619; Brookfield Village Elementary, 401 Jones Ave, Oakland, CA 94603; Burckhalter Elementary, 3994 Burckhalter Avenue, Oakland, CA 94605; EnCompass Academy, 1025 81st Ave, Oakland, CA 94621; Franklin Elementary, 915 Foothill Blvd, Oakland, CA 94606; Howard Elementary, 8755 Fontaine St, Oakland, CA 94605; Lighthouse Community Charter School, 444 Hegenberger Rd, Oakland, CA 94621; Markham Elementary, 7220 Krause Ave, Oakland, CA 94605, Piedmont Avenue Elementary, 4314 Piedmont Ave, Oakland, CA 94611; Madison Park Academy, 470 El Paseo Dr, Oakland, CA 94603; and Shepherd's Gate, 1660 Portola Ave, Livermore, CA 94551; excluding all other employees, confidential employees, interns, office clerical employees, guards, and supervisors as defined in the Act.

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.

Others permitted to vote: The parties have agreed that intake coordinators and QA trainers may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,20,2019-04-01,2019-04-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.655172413793103,"Yes",3
"21-RC-239201","Region 21, Los Angeles, California","SDH SERVICES WEST, LLC ALSO KNOWN AS SODEXO HEALTH CARE SERVICES",2019-04-08,2019-05-02,"Lakewood","CA","A",2019-04-24,10,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",9,NA,NA,NA,NA,0,9,NA,NA,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time patient ambassadors employed by the Employer at its operations at Lakewood Regional Medical Center currently located at 3700 East South Street, Lakewood, California.

Excluded:  All other employees, managerial employees, confidential employees, office clerical employees, unit controllers, nutritionists or registered or licensed dieticians, casual employees, on-call employees, high school students, already represented employees, guards, and supervisors defined in the Act.

Because a majority of valid ballots were cast for the Petitioner, the employees in the unit described above are included in the established bargaining unit currently represented by NATIONAL UNION OF HEALTHCARE WORKERS (NUHW) as described in the collective-bargaining agreement effective December 30, 2017 through December 30, 2020 between the Petitioner and the Employer at Lakewood Regional Medical Center Food Service.",NA,NA,NA,16,2019-04-01,2019-04-01,"6-10",TRUE,"RC","Yes","NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",1,"NUHW",1,"Yes",1
"21-RC-238605","Region 21, Los Angeles, California","Keck Medicine of USC",2019-03-28,2019-04-30,"Alhambra","CA","A",2019-04-19,6,NA,"National Union of Healthcare Workers (NUHW)",4,NA,NA,NA,NA,1,5,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem service employees and technical employees, including LVN/LPNs, Medical Assistants, and Support Coordinators, employed by the Employer in the AC Dermatology/Plastics Clinic at its facility currently located at 1450 San Pablo Street, Los Angeles, California. 

Excluded: All other employees, business office clerical employees, managerial employees, confidential employees, physicians, registered nurses (RNs), other professional employees, skilled maintenance employees, already represented employees, guards and supervisors as defined in the Act.

Also eligible to vote are all per diem employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.

Because a majority of valid ballots were cast for the Petitioner, the employees in the unit described above are included in the existing bargaining unit currently represented by the NATIONAL UNION OF HEALTHCARE WORKERS (NUHW) as described in Article I - Recognition of the USC Care Ambulatory Operations collective-bargaining agreement expiring on April 30, 2021.",NA,NA,NA,22,2019-04-01,2019-01-01,"6-10",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.8,"Yes",1
"21-RC-236374","Region 21, Los Angeles, California","KECK MEDICINE OF USC",2019-02-21,2019-04-02,"Alhambra","CA","A",2019-03-22,64,NA,"National Union of Healthcare Workers (NUHW)",41,NA,NA,NA,NA,18,59,NA,3,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and per diem Medical Call Center Customer Service Representatives, Medical Call Center Customer Service Representatives-Senior, Schedulers, Medical Call Center Patient Schedulers, Support Coordinators, Data Coordinators, and Medical Assistants, employed by the Employer in its Communications Department currently located at 1000 South Fremont Avenue, Building A7, Alhambra, California.

Excluded: All other employees, managerial employees, confidential employees, physicians, skilled maintenance, Registered Nurses, guards, and supervisors as defined in the Act.

However, all full-time, regular part-time, and per diem Medical Call Center Customer Service Leads employed by the Employer at its facility currently located at 1000 South Fremont Avenue, Building A7, Alhambra, California, are neither included in nor excluded from the bargaining unit covered by this certification, because the parties did not agree on the inclusion or exclusion of these classifications, but agreed to vote them subject to challenge, and their inclusion or exclusion was unnecessary because their ballots were not determinative of the election results.",NA,NA,NA,29,2019-01-01,2019-01-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.694915254237288,"Yes",5
"21-RC-236381","Region 21, Los Angeles, California","Keck Medicine of USC",2019-02-21,2019-03-29,"Los Angeles","CA","A",2019-03-21,50,NA,"National Union of Healthcare Workers (NUHW)",32,NA,NA,NA,NA,16,48,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem service employees, technical employees, and coordinators, including assistant-medical (CMA), LVN/LPN, representative-patient access, clerk-health information, tech-radiology, coordinator-new patient, secretary-department, medical call  center patient scheduler, clerk-general, specialist, and coordinator-Office, employed by the Employer in its Internal Medicine Department currently located at 1520 San Pablo Street, Los Angeles, CA 90033.

Excluded: All other employees, managerial employees, confidential employees, physicians, registered nurses (RN’s), other professional employees, skilled maintenance employees, business office clerical employees, already represented employees, guards, and supervisors as defined in the Act.   

Because a majority of valid ballots were cast for NATIONAL UNION OF HEALTHCARE WORKERS (NUHW), the employees in the unit described above are included in the established bargaining unit currently represented by the NATIONAL UNION OF HEALTHCARE WORKERS (NUHW) as described in Article I - Recognition of the USC Care Ambulatory Operations collective-bargaining agreement expiring on April 30, 2021.",NA,NA,NA,28,2019-01-01,2019-01-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.666666666666667,"Yes",2
"21-RC-236379","Region 21, Los Angeles, California","Keck Hospital of USC",2019-02-21,2019-03-22,"Los Angeles","CA","A",2019-03-14,7,NA,"National Union of Healthcare Workers (NUHW)",6,NA,NA,NA,NA,0,0,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem service, technical, and other nonprofessional employees, consisting of Assistant-Medical (CMA), LVN/LPN, Representative-Patient Access, Coordinator-New Patient, and Tech-Polysonography,, employed by the Employer in the Sleep Center (Sleep Disorder Clinic and Sleep Lab), currently located at 1500 San Pablo Street, Los Angeles, CA 90033. 

Excluded: All other employees, physicians, registered nurses, other professional employees, skilled maintenance employees, business office clerical employees, managerial employees, guards, and supervisors as defined in the Act.

If a majority of valid ballots are cast for NATIONAL UNION OF HEALTHCARE WORKERS (NUHW), they will be taken to have indicated the employees’ desire to be included in the existing bargaining unit of all full-time, regular part-time, and per diem service, maintenance, technical, and skilled maintenance employees employed by the Employer at its facility located at 1500 San Pablo Street, Los Angeles, California, currently represented by the NATIONAL UNION OF HEALTHCARE WORKERS (NUHW).  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,21,2019-01-01,2019-01-01,"6-10",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",NA,"Yes",1
"32-RC-234537","Region 32, Oakland, California","Kindred San Francisco Bay Area - KSFBA",2019-01-23,2019-02-27,"San Leandro","CA","A",2019-02-19,3,NA,"National Union of Healthcare Workers (NUHW)",3,NA,NA,NA,NA,0,3,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, and regular part-time Wound Care Nurses employed by the employer at its San Leandro facility; excluding house supervisors, case managers, infection control practitioners, employee health nurses, directors of education, wound care coordinators, employees represented by a labor organization, all other employees, guards, and supervisors as defined in the Act. 

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,27,2019-01-01,2019-01-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",0
"20-RC-234459","Region 20, San Francisco, California","Marin General Hospital",2019-01-22,2019-04-03,"Greenbrae","CA","A",2019-03-22,25,NA,"National Union of Healthcare Workers (NUHW)",17,NA,NA,NA,NA,5,22,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time (including per diem) Pharmacy Technicians, Clinical Systems Pharmacy Technicians, Nuclear Medicine Technicians, and Nuclear Cardiovascular Technicians.

Excluded:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,59,2019-01-01,2019-01-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.772727272727273,"No",3
"21-RC-226166","Region 21, Los Angeles, California","RadNet Management, Inc.",2018-08-23,2021-04-02,"Anaheim","CA","B",2018-10-25,3,NA,"National Union of Healthcare Workers (NUHW)",3,NA,NA,NA,NA,0,3,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Unit A:  Breastlink Women’s Imaging – Santa Ana 
Included:All full-time, regular part-time, and per-diem Technological employees employed by the Employer at Breastlink Women’s Imaging – Santa Ana, currently located at 1100-A, N. Tustin Avenue, Santa Ana, CA 92705.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit B:  La Mirada Imaging
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at La Mirada Imaging, currently located at 15651 Imperial Highway, Suite 103, La Mirada, CA 90638.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit C:  Orange Advanced Imaging
Included:	All full-time, regular  part-time, and per-diem Technological employees employed by the Employer at Orange Advanced Imaging, currently located at 230 S. Main Street, Suite 101, Orange, CA 92868.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit D:  Orange Imaging
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at Orange Imaging, currently located at 230 S. Main Street, Suite 205, Orange, CA 92868.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit E:  Garden Grove Advanced Imaging
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at Garden Grove Advanced Imaging, currently located at 9191 Westminster Avenue, Suites 105, Garden Grove, CA 92844.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit F:  West Coast Radiology – Mission Viejo
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at West Coast Radiology – Mission Viejo, currently located at 27882 Forbes Road, Suite 120, Laguna Niguel, CA 92677.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit G:  Anaheim Advanced Imaging
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at Anaheim Advanced Imaging, currently located at 947 S. Anaheim Boulevard, Suite 130, Anaheim, CA 92805.
Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit H:  West Coast Radiology - Irvine
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at West Coast Radiology - Irvine, currently located at 16300 Sand Canyon Avenue, Suite 102, Irvine, CA 92618.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

Unit I:  West Coast Radiology – South Coast
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at West Coast Radiology – South Coast, currently located at 2620 S. Bristol Street, Santa Ana, CA 92705.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.


Unit J :  West Coast Radiology – Santa Ana
VOTING GROUP – UNIT J-1 (Professional Unit)
Included:	All full-time, regular part-time, and per-diem registered nurse (RN) employees employed by the Employer at West Coast Radiology – Santa Ana, currently located at 1100-A, N. Tustin Avenue, Santa Ana, CA 92705. 

Excluded:	All other employees, service employees, office clerical employees, confidential employees, other professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.

VOTING GROUP – UNIT J-2 (Non-professional Unit)
Included:	All full-time, regular part-time, and per-diem Technological employees employed by the Employer at West Coast Radiology – Santa Ana, currently located at 1100-A, N. Tustin Avenue, Santa Ana CA 92705.

Excluded:	All other employees, service employees, office clerical employees, confidential employees, professional employees, physicians, already represented employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,63,2018-10-01,2018-07-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",0
