"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RC-322942","Region 19, Seattle, Washington","Buffalo Exchange, Ltd.",2023-08-01,2023-09-25,"Portland","OR","A",2023-09-15,10,NA,"Buffalo Exchange Workers Union",9,NA,NA,NA,NA,1,10,NA,NA,NA,"Buffalo Exchange Workers Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees employed by the Employer at its facility located at 1036 W. Burnside St., Portland, Oregon. 
Excluded: All office clerical employees, and guards and supervisors as defined by the Act.",NA,NA,NA,45,2023-07-01,2023-07-01,"6-10",TRUE,"RC","Yes","Buffalo Exchange Workers Union",0,"Uncoded",0.9,"Yes",0
"19-RC-321796","Region 19, Seattle, Washington","Legacy Emanuel Hospital & Health Center d/b/a Unity Center for Behavioral Health",2023-07-14,2023-08-31,"Portland","OR","A",2023-08-23,62,NA,"Oregon Nurses Association",46,NA,NA,NA,NA,2,48,NA,NA,NA,"Oregon Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, part-time, and per diem professional employees employed by the Employer at its facility located at 1225 NE 2nd Ave, Portland, OR 97232, in the following classifications: Clinical Social Worker Specialist LCSW, Clinical Social Worker I CSWA, Clinical Social Worker II, Clinical Social Worker III, Clinical Social Worker Specialist, Clinical Therapist, Clinical Therapist Associate, Crisis Intervention Specialist, Crisis Intervention Specialist II, Behavioral Health Utilization Management, Dietitian, and Recreational Therapist; excluding registered nurses, non-professional employees, all other employees, and guards and supervisors as defined in the Act.",NA,NA,NA,40,2023-07-01,2023-07-01,"51-100",TRUE,"RC","Yes","Oregon Nurses Association",1,"AFT",0.958333333333333,"Yes",14
"19-RC-321617","Region 19, Seattle, Washington","Bourke Retail LLC d/b/a Guardian Games",2023-07-12,2023-09-12,"Portland","OR","A",2023-09-01,13,NA,"United Food and Commercial Workers Local 555",10,NA,NA,NA,NA,0,10,NA,3,NA,"United Food and Commercial Workers Local 555","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Sales Associates employed by the Employer at its facility located at 345 SE Taylor St., Portland, Oregon.

Excluded: All managerial employees, and guards and supervisors as defined by the Act.",NA,NA,NA,51,2023-07-01,2023-07-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers Local 555",1,"UFCW",1,"Yes",3
"19-RC-321346","Region 19, Seattle, Washington","Free Geek",2023-07-07,2023-08-17,"Portland","OR","A",2023-08-09,23,NA,"International Longshore and Warehouse Union, Local 5",13,NA,NA,NA,NA,5,18,NA,NA,NA,"International Longshore and Warehouse Union, Local 5","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time New Employees, Limited Duration Employees, and Regular-Track Employees employed by the Employer; but excluding all Board of Directors, IT & Software Engineer Coordinators, Downstream Refurbishment Vendor Specialists, Marketing & Communications Specialists, Digital Inclusion Education Program Specialist, volunteers, contracted employees, managerial employees, confidential employees, and guards and supervisors as defined by the Act.",NA,NA,NA,33,2023-07-01,2023-07-01,"11-25",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 5",1,"ILWU",0.722222222222222,"Yes",5
"19-RC-320950","Region 19, Seattle, Washington","Starbucks Corporation",2023-06-29,2023-08-25,"Salem","OR","A",2023-08-17,20,NA,"Workers United, affiliated with Service Employees International Union",17,NA,NA,NA,NA,0,17,NA,NA,NA,"Workers United, affiliated with Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility located at 1124 Wallace Rd NW #105, Salem, OR 97304; excluding all store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,49,2023-07-01,2023-04-01,"11-25",TRUE,"RC","Yes","Workers United, affiliated with Service Employees International Union",1,"WU",1,"Yes",3
"19-RC-320952","Region 19, Seattle, Washington","Starbucks Corporation",2023-06-29,2023-08-23,"Beaverton","OR","A",2023-08-15,27,NA,"Workers United, affiliated with Service Employees International Union",18,NA,NA,NA,NA,3,21,NA,NA,NA,"Workers United, affiliated with Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility located at 9350 SW Beaverton Hillsdale Hwy, Beaverton, OR, 97005.  
Excluded: All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,47,2023-07-01,2023-04-01,"26-50",TRUE,"RC","Yes","Workers United, affiliated with Service Employees International Union",1,"WU",0.857142857142857,"Yes",6
"19-RC-320949","Region 19, Seattle, Washington","Starbucks Corporation",2023-06-29,2023-08-07,"Grants Pass","OR",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-320551","Region 19, Seattle, Washington","Pacific Car Crushing, LLC, a member of Schnitzer Steel Industries, Inc.",2023-06-23,2023-08-15,"Portland","OR","A",2023-08-07,4,NA,"International Union of Operating Engineers Local 701",2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time heavy equipment operators and truck drivers employed by the Employer at its facility located in Portland, Oregon.
Excluded: All other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,45,2023-07-01,2023-04-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers Local 701",1,"IUOE",0.5,"No",0
"19-RD-320379","Region 19, Seattle, Washington","Starbucks Corporation",2023-06-21,2024-06-21,"Beaverton","OR",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-320096","Region 19, Seattle, Washington","Free Geek",2023-06-15,2023-07-07,"Portland","OR",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-319491","Region 19, Seattle, Washington","Providence Health and Services - Oregon d/b/a Providence Medical Group",2023-06-07,2023-08-09,"Portland","OR","A",2023-08-01,69,NA,"Pacific Northwest Hospital Medicine Association",54,NA,NA,NA,NA,8,62,NA,NA,NA,"Pacific Northwest Hospital Medicine Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem Physicians who are employed by the Employer as Hospitalists and OB Hospitalists and provide acute patient care at Providence St. Vincent Medical Center, located at 9205 SW Barnes Rd., Portland, Oregon; but excluding all Medical Directors, Regional Float Hospitalists, Registered Nurses, other Professional employees, Non-Professional employees, Business Office Clerical employees, Skilled Maintenance employees, and guards and supervisors as defined by the Act.",NA,NA,NA,55,2023-07-01,2023-04-01,"51-100",TRUE,"RC","Yes","Pacific Northwest Hospital Medicine Association",0,"Uncoded",0.870967741935484,"Yes",7
"19-RC-319474","Region 19, Seattle, Washington","Dumbo 301 LLC d/b/a Magic Tavern",2023-06-06,2023-09-15,"Portland","OR","A",2023-09-07,27,2,"Actors' Equity Association",16,NA,NA,NA,NA,0,16,NA,NA,NA,"Actors' Equity Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dancers employed by the Employer at its Portland, Oregon facility; excluding all managerial employees, and guards and supervisors as defined by the Act.",NA,NA,NA,93,2023-07-01,2023-04-01,"26-50",TRUE,"RC","Yes","Actors' Equity Association",0,"Uncoded",1,"Yes",11
"19-RC-319316","Region 19, Seattle, Washington","White Bird Clinic Inc.",2023-06-05,2023-06-29,"Eugene","OR","A",2023-06-29,31,NA,"International Brotherhood of Teamsters Local 206",25,NA,NA,NA,NA,3,28,NA,NA,NA,"International Brotherhood of Teamsters Local 206","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Front Room Staff, Office Coordinator, Program Coordinator, Case Manager, Receptionist, Street Outreach Manager, Outreach & Enrollment, Peer Support Case Manager, Public Benefits Advocate, Public Benefits Advocate/Outreach & Enrollment, and Office Managers , employed by the Employer in the Front Room and Nest programs at its facilities located at 341 E. 12th Avenue, Eugene, Oregon and 323 E. 12th Avenue, Eugene, Oregon. EXCLUDED: All managerial employees, professional employees and guards and supervisors as defined by the Act.",NA,NA,NA,24,2023-04-01,2023-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 206",1,"Teamsters",0.892857142857143,"Yes",3
"19-RC-319008","Region 19, Seattle, Washington","White Bird Clinic",2023-05-30,2023-06-05,"Eugene","OR",NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-318425","Region 19, Seattle, Washington","First Student, Inc.",2023-05-19,2023-07-17,"Coos Bay","OR","A",2023-07-07,7,NA,"United Food and Commercial Workers Local 555",5,NA,NA,NA,NA,0,5,NA,NA,NA,"United Food and Commercial Workers Local 555","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Bus Monitors employed by the Employer at its facility located in Coos Bay, Oregon; but excluding all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,49,2023-07-01,2023-04-01,"6-10",TRUE,"RC","Yes","United Food and Commercial Workers Local 555",1,"UFCW",1,"No",2
"19-UC-318513","Region 19, Seattle, Washington","Providence Health & Services - Oregon d/b/a Providence Home Health and Hospice",2023-05-19,2023-07-28,"Seaside","OR",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"6-10",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-317467","Region 19, Seattle, Washington","Providence Health & Services - Oregon d/b/a Providence Home Health and Hospice",2023-05-05,2023-05-22,"Portland","OR",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-317091","Region 19, Seattle, Washington","Falck Salem",2023-04-28,2023-05-22,"Salem","OR",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-316841","Region 19, Seattle, Washington","Schnitzer Steel Industries, Inc.",2023-04-25,2023-06-15,"Eugene","OR","A",2023-06-07,11,11,"International Brotherhood of Electrical Workers Local 280",7,NA,NA,NA,NA,4,0,NA,NA,NA,"International Brotherhood of Electrical Workers Local 280","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time FE Stockpiling Leads, FE Metals Inspectors (Point Greater Grader), NF Grader/Sorters, NF Baler Operators, NF Retail Scale Operators, Crane Operators, Burners, Mechanics, and Ground Persons employed by the Employer at its facility located in Eugene, Oregon. Excluded: All Truck drivers, FE Truck Scale Operators, office clerical employees, and guards and supervisors as defined by the Act.",NA,NA,NA,43,2023-04-01,2023-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 280",1,"IBEW",NA,"Yes",0
"19-RC-316756","Region 19, Seattle, Washington","Recology Western Oregon",2023-04-24,2023-05-30,"McMinnville","OR","A",2023-05-19,8,NA,"General Teamsters Local Union No. 324",6,NA,NA,NA,NA,2,8,NA,NA,NA,"General Teamsters Local Union No. 324","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Mechanics, Welders, and Shop Helpers employed by the Employer at or out of its McMinnville, Oregon facility. 
Excluded: All sales employees, office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,25,2023-04-01,2023-04-01,"6-10",TRUE,"RC","Yes","General Teamsters Local Union No. 324",1,"Teamsters",0.75,"No",0
"19-RC-316663","Region 19, Seattle, Washington","Asante d/b/a Asante Rogue Regional Medical Center",2023-04-21,2025-01-06,"Medford","OR","A",2023-06-09,1113,1,"Service Employees International Union Local 49",436,NA,NA,NA,NA,440,876,NA,67,"Y","Service Employees International Union Local 49","Initial","Single Labor Organization","Dismissal Non-adjusted","Closed","INCLUDED:	All full-time, part-time and per diem non-professional employees, including Anesthesia Tech Trainee, Anesthesia Tech, Certified Nursing Assistant & Unit Secretary, Certified Nursing Assistant 1, Certified Nursing Assistant 1 & Rehab Tech, Certified Nursing Assistant 2, Certified Nursing Assistant 2 & Rehab Tech, CNA2 Surgery Aide, Communications Operator, Communications Operator (Lead), Cook, Coord Couriers, Coord Phlebotomy, Courier/Package Delivery, Customer Service Representative, Dietary Clerk, EEG Tech 1, EEG Tech 2, EKG Equipment Tech, Emergency Services Tech 1, Emergency Services Tech 2, Endoscopy Tech, Environmental Services Assistant, Environmental Services Assistant (Lead), Environmental Services Floor Specialist, Food Service Worker, Food Service Worker 2, Food Service Worker 3, Grounds Maintenance Technician, Hospitality Services Coord, Imaging Services Aide, Lab Aide, Lab Assistant/Specimen Processor, Laboratory Service Rep, Laboratory Service Rep (PM), Laboratory Service Rep 2, Laboratory Service Rep 2 (PM), Lead Cook, Lead Dispatcher, Material Handler, Material Handler/Receiver (Lead), Mental Health Assistant 1, Mental Health Assistant 2, Monitor Technician, Nuclear Medicine Cardio Aide, Nutrition Services Coordinator, Nutrition Services Specialist, Patient Access Rep 1 ED, Patient Access Rep 1 Outpatient, Patient Access Support Rep 3, Patient Safety Monitor, Patient Scheduling Coordinator, Patient Service Representative (Rehab), Patient Service Representative 1, Patient Service Representative 2, Patient Service Representative PM, Pharmacy Clerk, Pharmacy Clerk 2, Pharmacy Technician 1, Pharmacy Technician 2, Pharmacy Technician 3, Phlebotomist, Phlebotomist – Certified, Phlebotomist/Lab Assistant, Receiver, Referral Coordinator, Rehab Tech, Scheduling Clerk, Scheduling Specialist, Staff Assistant 1, Staff Assistant 2, Staff Assistant 3, Staff Assistant Scheduler, Staffing Office Assistant, Sterile Processing Data Coord, Sterile Processing Tech, Sterile Processing Tech (Certified), Sterile Processing Tech (Lead), Sterile Processing Trainer & Compliance Auditor, Surgery Aide, Surgery Aide 2, Transporter, Unit Secretary, and Wound Tech employed by the Employer at its acute care hospital located at 2825 E. Barnett Rd, Medford, Oregon. 
EXCLUDED:	All professional employees, registered nurses, physicians, technical employees, business office clerical employees, skilled maintenance employees, managerial employees, confidential employees and guards and supervisors as defined by the Act.",NA,NA,NA,49,2023-04-01,2023-04-01,"500>",TRUE,"RC","Yes","Service Employees International Union Local 49",1,"SEIU",0.497716894977169,"Other",237
"19-RC-316594","Region 19, Seattle, Washington","Asante d/b/a Asante Rogue Regional Medical Center",2023-04-21,2024-09-25,"Medford","OR","A",2023-06-09,259,NA,"Oregon Nurses Association",128,NA,NA,NA,NA,92,220,NA,4,NA,"Oregon Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time, regular part-time, and per diem technical employees, including Cardiovascular Tech 1, Cardiovascular Tech 2, Certified Medical Lab Technician, Certified Medical Lab Technician - Heart Team, CT Tech, Echocardiographer, Electrophysiology Tech, Electrophysiology Tech (Lead), Histotechnician (Certified), Licensed Practical Nurse, Licensed Practical Nurse & Psychiatric Tech, Limited License X-Ray Tech, Mammography MQSA Program Coord, Mammography Tech, MRI Tech, Nuclear Medicine Tech Registered, Occupational Therapy Assistant (Certified), Perinatal Tech ARRMC, PET/CT Tech, Physical Therapy Assistant, Radiologic Tech, Radiologic Tech 2, Radiologic Tech 3, Radiologic Tech Assistant, Respiratory Care Practitioner 1, Respiratory Care Practitioner 2, Respiratory Care Practitioner 2A, Respiratory Care Practitioner 3, Respiratory Care Practitioner 3A, Surgical Technologist, Surgical Technologist - Heart Team, Special Procedures Tech (Lead), Special Procedures Tech 1, Special Procedures Tech 2, Transport Respiratory Care Practitioner, Ultrasound Tech, Ultrasound Tech WIC, and Vascular Ultrasound Tech employed by the Employer at its acute care hospital located at 2825 E. Barnett Rd, Medford, Oregon. 
EXCLUDED:	All professional employees, registered nurses, physicians, other non-professional employees, business office clerical employees, skilled maintenance employees, managerial employees, and guards and supervisors as defined by the Act.",NA,NA,NA,49,2023-04-01,2023-04-01,"101-500",TRUE,"RC","Yes","Oregon Nurses Association",1,"AFT",0.581818181818182,"Yes",39
"19-RC-315803","Region 19, Seattle, Washington","Recreational Equipment, Inc.",2023-04-10,NA,"Eugene","OR","A",2025-08-08,50,NA,"United Food and Commercial Workers Local 555",20,NA,NA,NA,NA,26,46,NA,1,NA,NA,"Initial","Revised Single Labor Org",NA,"Open","INCLUDED: All full-time and regular part-time employees employed by the Employer at its Eugene, OR facility, including Retail Sales Specialists, Shop Mechanics Bike & Snow, and Shipping Receiving Specialists.

EXCLUDED: All professional employees, and guards and supervisors as defined by the Act. 
",NA,NA,NA,851,2025-07-01,2023-04-01,"26-50",TRUE,"RC","Yes","United Food and Commercial Workers Local 555",1,"UFCW",0.434782608695652,"Still Open",4
"19-RM-315713","Region 19, Seattle, Washington","Matheson Tri-Gas, Inc.",2023-04-07,2023-04-18,"Tualatin","OR",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"6-10",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-315069","Region 19, Seattle, Washington","Portland Baroque Orchestra",2023-03-29,2023-04-10,"Portland","OR",NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-314774","Region 19, Seattle, Washington","White Bird Clinic",2023-03-24,2023-04-14,"Eugene","OR",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-314728","Region 19, Seattle, Washington","Friends of the Children-Portland",2023-03-23,2023-06-09,"Portland","OR","A",2023-06-01,53,NA,"FriendsPDX Union Network",40,NA,NA,NA,NA,3,43,NA,8,NA,"FriendsPDX Union Network","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees, including Accountants, Advancement Services Specialists, Bilingual Program Coordinators, Development & Operations Coordinators, Donor Relations Officers, Friends/Professional Mentors, Marketing and Communications Coordinators, Process and Communications Coordinators, Program and Facilities Coordinators, Program Operations Coordinators, Program Resource Coordinators, Receptionists, Senior Accountants, Staff Assistants to Program, and Youth Engagement Specialists; but excluding professional employees, managerial employees, and guards and supervisors as defined by the Act.",NA,NA,NA,70,2023-04-01,2023-01-01,"51-100",TRUE,"RC","Yes","FriendsPDX Union Network",0,"Uncoded",0.930232558139535,"Yes",10
"19-RC-314637","Region 19, Seattle, Washington","Starbucks Corporation",2023-03-22,2023-05-16,"Lincoln City","OR","A",2023-05-08,19,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",15,NA,NA,NA,NA,2,17,NA,1,NA,"Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 3350 NE Hwy. 101, Lincoln City, OR 97367; but excluding Store Managers, Assistant Store Managers, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,47,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","Mid-Atlantic Regional Joint Board, Workers United a/w Service Employees International Union",1,"WU",0.882352941176471,"Yes",2
"19-RC-314460","Region 19, Seattle, Washington","Market of Choice",2023-03-21,2023-04-07,"Portland","OR",NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-314269","Region 19, Seattle, Washington","New Seasons Market LLC",2023-03-17,2023-05-04,"Portland","OR","A",2023-04-26,80,NA,"New Seasons Labor Union",33,NA,NA,NA,NA,22,55,NA,4,NA,"New Seasons Labor Union","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time employees, including Assistant Department Managers and Leads, employed by the Employer at its store  located at 4034 SE Hawthorne Blvd., Portland, OR.
EXCLUDED:	All Managers, Assistant Store Managers, managerial employees, all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,40,2023-04-01,2023-01-01,"51-100",TRUE,"RC","Yes","New Seasons Labor Union",0,"Uncoded",0.6,"Yes",25
"19-RC-314002","Region 19, Seattle, Washington","Starbucks Corporation",2023-03-14,2023-05-08,"Portland","OR","A",2023-04-28,22,NA,"Workers United",14,NA,NA,NA,NA,0,14,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 1742 SW 6th Ave., Portland, OR 97201; but excluding Store Managers, Assistant Store Managers, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,45,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",1,"Yes",8
"19-RC-313852","Region 19, Seattle, Washington","Providence Health & Services – Oregon d/b/a Providence Women’s Clinic",2023-03-10,2023-05-01,"Portland","OR","A",2023-04-21,15,NA,"Oregon Nurses Association, Local 5905, American Federation of Teachers, AFL-CIO",14,NA,NA,NA,NA,1,0,NA,NA,NA,"Oregon Nurses Association, Local 5905, American Federation of Teachers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem Registered Nurses employed by the Employer at its facilities located at 545 NE 47th Avenue, Suite 102, Portland, OR; 10330 SE 32nd Avenue, Suite 305, Milwaukie, OR; 4004 Kruse Way Place, Suite 300-A, Lake Oswego, OR; 9135 SW Barnes Road, Suite 761, Portland, OR; 12345 SW Horizon Boulevard, Suite 57-B, Beaverton, OR; and 7305 SE Circuit Drive, Suite 260, Hillsboro, OR; but excluding all Medical Directors, Certified Nurse Midwives, Lead Midwives, Midwife Supervisors, Physicians, Nurse Practitioners, Nurse Supervisors, Quality Program Manager Registered Nurses, and guards and supervisors as defined by the Act.",NA,NA,NA,42,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","Oregon Nurses Association, Local 5905, American Federation of Teachers, AFL-CIO",1,"AFT",NA,"Yes",0
"19-RC-313564","Region 19, Seattle, Washington","Starbucks Corporation",2023-03-06,2023-05-01,"Ashland","OR","A",2023-04-21,25,NA,"Workers United",13,NA,NA,NA,NA,10,23,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 512 Walker Ave., Ashland, OR 97520; but excluding Store Managers, Assistant Store Managers, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,46,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.565217391304348,"Yes",2
"19-RC-313454","Region 19, Seattle, Washington","Legacy Mount Hood Medical Center",2023-03-06,2023-04-14,"Gresham","OR","A",2023-04-06,358,NA,"Oregon Nurses Association",238,NA,NA,NA,NA,57,295,NA,2,NA,"Oregon Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, on-call and supplemental Registered Nurses employed by the Employer at its acute care hospital located at 24800 SE Stark Street, Gresham, Oregon; excluding all other employees, clinical nurse educators, supervisor RN admin (house supervisors), non-professional employees, technical employees, physicians, business office clerical employees, skilled maintenance employees, managerial employees, confidential employees, and guards and supervisors as defined in the Act.",NA,NA,NA,31,2023-04-01,2023-01-01,"101-500",TRUE,"RC","Yes","Oregon Nurses Association",1,"AFT",0.806779661016949,"Yes",63
"19-RD-313260","Region 19, Seattle, Washington","Masami Foods, Inc.",2023-03-02,2023-08-01,"Klamath Falls","OR","A",2023-05-11,85,1,"United Food and Commercial Workers Local 555",25,NA,NA,NA,NA,54,79,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time hourly employees employed by the Employer at its facility located at 5222 Tingley Lane, Klamath Falls, Oregon; but excluding all temporary employees, office and office-clerical employees, professional employees, truck drivers, owners and their immediate family members, and guards and supervisors as defined in the Act.",NA,NA,NA,70,2023-04-01,2023-01-01,"51-100",TRUE,"RD","Yes","United Food and Commercial Workers Local 555",1,"UFCW",0.316455696202532,"No",6
"19-RC-312937","Region 19, Seattle, Washington","Providence Health & Services - Oregon d/b/a Providence Home Health and Hospice",2023-02-27,2023-04-24,"Portland","OR","A",2023-04-14,165,NA,"Oregon Nurses Association",123,NA,NA,NA,NA,31,154,NA,1,NA,"Oregon Nurses Association","Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:	All full-time, regular part-time, and per diem Occupational Therapists, Physical Therapists, Speech Language Pathologists, Licensed Clinical Social Workers, Bereavement Counselors, and Social Workers employed by the Employer in the Portland and Yamhill, Oregon service areas.
EXCLUDED:	All other employees, non-professional employees, coordinators, specialty pharmacy/infusion, Sisters of Providence, administrative personnel, guards and supervisors as defined by the Act.",NA,NA,NA,46,2023-04-01,2023-01-01,"101-500",TRUE,"RC","Yes","Oregon Nurses Association",1,"AFT",0.798701298701299,"No",11
"19-RC-312639","Region 19, Seattle, Washington","Providence Health & Services - Oregon d/b/a Providence Medford Medical Center",2023-02-22,2023-05-03,"Medford","OR","A",2023-04-25,20,NA,"Pacific Northwest Hospital Medicine Association",17,NA,NA,NA,NA,0,17,NA,1,NA,"Pacific Northwest Hospital Medicine Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time Physicians, Nurse Practitioners, and Physician Assistants employed by the Employer at its Emergency Department at its acute care hospital located in Medford, Oregon.
EXCLUDED:	All other professional employees, registered nurses, technical employees, non-professional employees, business office clerical employees, skilled maintenance employees, managerial employees, and guards and supervisors as defined by the Act.",NA,NA,NA,62,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","Pacific Northwest Hospital Medicine Association",0,"Uncoded",1,"Yes",3
