"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RC-316034","Region 18, Minneapolis, Minnesota","Turner Construction Company",2023-04-13,2024-10-22,"West Des Moines","IA","A",2024-10-02,43,NA,"North Central States Regional Council of Carpenters, Local 106",14,NA,NA,NA,NA,23,37,NA,5,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time carpenter craft employees performing work for the Employer in the Des Moines, Iowa metropolitan area, but excluding all non-carpenter craft employees and guards and supervisors as defined in the Act.",NA,NA,NA,538,2024-10-01,2023-04-01,"26-50",TRUE,"RC","Yes","North Central States Regional Council of Carpenters, Local 106",1,"UBC",0.378378378378378,"No",6
"18-RC-316034","Region 18, Minneapolis, Minnesota","Turner Construction Company",2023-04-13,2024-10-22,"West Des Moines","IA","A",2023-10-11,43,NA,"North Central States Regional Council of Carpenters, Local 106",14,NA,NA,NA,NA,23,37,NA,11,"Y","North Central States Regional Council of Carpenters, Local 106","Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time carpenter craft employees performing work for the Employer in the Des Moines, Iowa metropolitan area, but excluding all non-carpenter craft employees and guards and supervisors as defined in the Act.",NA,NA,NA,181,2023-10-01,2023-04-01,"26-50",FALSE,"RC","Yes","North Central States Regional Council of Carpenters, Local 106",1,"UBC",0.378378378378378,"No",6
"18-RC-316034","Region 18, Minneapolis, Minnesota","Turner Construction Company",2023-04-13,2024-10-22,"West Des Moines","IA","A",2023-05-23,54,1,"North Central States Regional Council of Carpenters, Local 106",16,NA,NA,NA,NA,25,41,NA,6,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time carpenter craft employees performing work for the Employer in the Des Moines, Iowa metropolitan area, but excluding all non-carpenter craft employees and guards and supervisors as defined in the Act.",NA,NA,NA,40,2023-04-01,2023-04-01,"51-100",FALSE,"RC","Yes","North Central States Regional Council of Carpenters, Local 106",1,"UBC",0.390243902439024,"No",13
"19-RD-315230","Region 19, Seattle, Washington","Spenard Builders Supply, LLC",2023-03-31,2023-05-10,"Chugiak","AK","A",2023-05-02,27,NA,"Pacific Northwest Regional Council of Carpenters",6,NA,NA,NA,NA,17,23,NA,NA,NA,"Pacific Northwest Regional Council of Carpenters","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Assemblers, Assembler Seniors, Sawyers, Sawyer Seniors and Foremen employed by the Employer at its Birchwood Panel Plant and Eklutna Truss Plant located in Chugiak, Alaska; excluding all other employees, office employees, clerical employees, administrative employees, professional employees, and guards and supervisors as defined by the Act.",NA,NA,NA,32,2023-04-01,2023-01-01,"26-50",TRUE,"RD","Yes","Pacific Northwest Regional Council of Carpenters",1,"UBC",0.260869565217391,"No",4
"19-RC-308441","Region 19, Seattle, Washington","Wood Mechanix Holding Company/Wood Mechanix LLC",2022-12-07,2024-01-23,"Portland","OR","A",2023-04-13,138,8,"Pacific Northwest Regional Council of Carpenters, Local 1503",5,NA,NA,NA,NA,100,105,NA,5,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Carpenters and Apprentices employed by the Employer.

Excluded:  All Estimators, Project Managers, Foremen, Office Staff, and guards and supervisors as defined by the Act.",NA,NA,NA,127,2023-04-01,2022-10-01,"101-500",TRUE,"RC","Yes","Pacific Northwest Regional Council of Carpenters, Local 1503",1,"UBC",0.0476190476190476,"No",33
"19-RD-303161","Region 19, Seattle, Washington","Brooks Manufacturing Co.",2022-09-12,2022-11-09,"Bellingham","WA","A",2022-11-01,37,1,"Pacific Northwest Regional Council of Carpenters",11,NA,NA,NA,NA,12,23,NA,NA,NA,"Pacific Northwest Regional Council of Carpenters","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Bellingham, Washington facility; excluding all office clerical employees, professional employees, part-time clean up employees, and guards and supervisors as defined in the Act.",NA,NA,NA,50,2022-10-01,2022-07-01,"26-50",TRUE,"RD","Yes","Pacific Northwest Regional Council of Carpenters",1,"UBC",0.478260869565217,"No",14
"31-RD-294498","Region 31, Los Angeles, California","BFS Group LLC",2022-04-22,2022-07-21,"Lancaster","CA","A",2022-07-13,14,NA,"Cabinet Makers, Millmen and Industrial Carpenters, Local 721",7,NA,NA,NA,NA,5,12,NA,NA,NA,"Cabinet Makers, Millmen and Industrial Carpenters, Local 721","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time CDL Drivers 1, CDL Drivers 2, MFG Forklift Operators I, MFG Forklift Operators II, Material Handlers I, and Group Leaders employed by the Employer at its facility located at 43755-43717 N. Division Street, Lancaster, California 93535.  

Excluded: All other employees, office clerical employees, Inventory Control Specialists, Dispatchers, Location Managers, managerial employees, confidential employees, guards, and supervisors as defined 
in the Act, as amended.",NA,NA,NA,82,2022-07-01,2022-04-01,"11-25",TRUE,"RD","Yes","Cabinet Makers, Millmen and Industrial Carpenters, Local 721",1,"UBC",0.583333333333333,"Yes",2
"19-RC-294031","Region 19, Seattle, Washington","Home Improvement Services Company",2022-04-13,2022-07-11,"Anchorage","AK","A",2022-06-30,41,1,"Northwest Regional Council of Carpenters",2,NA,NA,NA,NA,10,12,NA,5,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time material handlers and employees engaged in the performance of installation work employed by the Employer and working at or out of the Employer’s facilities located at 4134 Ingra St., Anchorage, AK 99503 and 1899 Van Horn Road, Fairbanks, Alaska 99701; excluding all other employees, the production managers, vice president of operations, office clerical/administrative employees, confidential employees, and guards, and supervisors as defined in the Act.",NA,NA,NA,78,2022-04-01,2022-04-01,"26-50",TRUE,"RC","Yes","Northwest Regional Council of Carpenters",1,"UBC",0.166666666666667,"No",29
"06-RC-292408","Region 06, Pittsburgh, Pennsylvania","Pennsylvania Roofing Systems, Inc.",2022-03-16,2022-05-11,"Bakerstown","PA","A",2022-05-03,41,1,"Eastern Atlantic States Regional Council of Carpenters",12,NA,NA,NA,NA,1,13,NA,NA,NA,"Eastern Atlantic States Regional Council of Carpenters","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All Roofing Employees employed at the Employer’s Bakerstown, Pennsylvania facility, including Journeyman, Foreman, and Apprentices.
Excluded: All Part-time seasonal summer help, office clerical employees, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,48,2022-04-01,2022-01-01,"26-50",TRUE,"RC","Yes","Eastern Atlantic States Regional Council of Carpenters",1,"UBC",0.923076923076923,"Yes",28
"22-RC-289800","Region 22, Newark, New Jersey","Unity Construction Services, Inc.",2022-01-31,2022-04-19,"Sayreville","NJ","A",2022-04-11,24,NA,"Eastern Atlantic States Regional Council of Carpenters",6,NA,NA,NA,NA,12,18,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time journeymen and apprentice carpenters1
employed by the Employer at its 2500 Main Street, Unit 3, Sayreville, New
Jersey facility.

EXCLUDED: All office clerical employees, guards and supervisors as defined in the Act,
and all other employees.",NA,NA,NA,70,2022-04-01,2022-01-01,"11-25",TRUE,"RC","Yes","Eastern Atlantic States Regional Council of Carpenters",1,"UBC",0.333333333333333,"No",6
