"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"02-RC-023485",NA,"Ashton Management A/A/F Hudson Piers Associates LP",2010-05-12,2010-06-14,"New York","NH","A",2010-06-04,2,0,"Local 713, International Brotherhood of Trade Unions, IUJAT",2,NA,NA,NA,NA,0,2,"N",0,"N","Local 713, International Brotherhood of Trade Unions, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,23,2010-04-01,2010-04-01,"<5",FALSE,"RC","Yes","Local 713, International Brotherhood of Trade Unions, IUJAT",1,"IUJAT",1,"Yes",0
"02-RC-023475","Region 02, New York, New York","Swift River Transportation Ltd.",2010-04-23,2010-06-02,"Bronx","NY","A",2010-05-24,21,NA,"LOCAL 713, INTERNATIOANL BROTHERHOOD OF TRADE UNIONS, IUJAT",9,NA,NA,NA,NA,11,20,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:	  All full-time and regular part-time drivers and matrons employed by the Employer at and out of its facility located at 1000 Washington Avenue, Bronx, NY.

EXCLUDED:     All other employees, and guards, professionals, and supervisors as",NA,NA,NA,31,2010-04-01,2010-04-01,"11-25",TRUE,"RC","Yes","LOCAL 713, INTERNATIOANL BROTHERHOOD OF TRADE UNIONS, IUJAT",1,"IUJAT",0.45,"No",1
"29-RC-011882",NA,"Advantage Wholesale",2010-03-26,2010-05-12,"Brooklyn","NY","A",2010-04-29,3,0,"Local 713, International Brotherhood Of Trade Unions, International Union of Journeymen and Allied Trades",0,NA,NA,NA,NA,3,3,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,34,2010-04-01,2010-01-01,"<5",FALSE,"RC","Yes","Local 713, International Brotherhood Of Trade Unions, International Union of Journeymen and Allied Trades",1,"IUJAT",0,"No",0
"22-RC-013086","Region 22, Newark, New Jersey","Planned Lifestyle Services, Inc.",2010-03-22,2010-04-29,"Parsippany","NJ","A",2010-04-20,12,NA,"LOCAL 947, USWU, IUJAT",6,NA,NA,NA,NA,0,6,"N",2,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Inc. All full time Part time Conciege employed by the employer at the 1125 Maxwell Lane Hoboken NJ 07030 site.
Exc. All others",NA,NA,NA,29,2010-04-01,2010-01-01,"11-25",TRUE,"RC","Yes","LOCAL 947, USWU, IUJAT",1,"IUJAT",1,"Yes",6
"22-RC-013086",NA,"Planned Lifestyle Services, Inc.",2010-03-22,2010-04-29,"Hoboken","NJ","A",2010-04-20,12,0,"Local 947, USWU, IUJAT",6,NA,NA,NA,NA,0,6,"N",2,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,29,2010-04-01,2010-01-01,"11-25",FALSE,"RC","Yes","Local 947, USWU, IUJAT",1,"IUJAT",1,"Yes",6
"29-RC-011875","Region 29, Brooklyn, New York","Christian Ambulette",2010-03-10,2010-04-29,"Brooklyn","NY","A",2010-04-15,35,NA,"LOCAL 713 IBOUT/IUJAT",5,NA,NA,NA,NA,25,30,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:   All full-time and regular part-time ambulette drivers and dispatchers employed by the Employer at its facility located at 16-44 DeKalb Avenue, Brooklyn, New York.

Excluded:  All non-driving office clericals, mechanics, matrons, porters",NA,NA,NA,36,2010-04-01,2010-01-01,"26-50",TRUE,"RC","Yes","LOCAL 713 IBOUT/IUJAT",1,"IUJAT",0.166666666666667,"No",5
"02-RC-023453","Region 02, New York, New York","Planned Building Services, Inc.",2010-02-09,2010-03-10,"Parsippany","NJ","A",2010-03-02,6,NA,"LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",6,NA,NA,NA,NA,0,6,"N",NA,"N","LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	 All full-time and regular part-time building service and maintenance employees, includingbut not limited to, porters and maintenance workers, employed by the Employer at East River Plaza, 517 East 117th Street, New York, NY.

EXCLUDED:",NA,NA,NA,21,2010-01-01,2010-01-01,"6-10",TRUE,"RC","Yes","LOCAL 726, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",1,"Yes",0
"02-RC-023453",NA,"Planned Building Services, Inc.",2010-02-09,2010-03-10,"New York","NY","A",2010-03-02,6,0,"Local 726, International Union of Journeymen and Allied Trades",6,NA,NA,NA,NA,0,6,"N",0,"N","Local 726, International Union of Journeymen and Allied Trades","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,21,2010-01-01,2010-01-01,"6-10",FALSE,"RC","Yes","Local 726, International Union of Journeymen and Allied Trades",1,"IUJAT",1,"Yes",0
"29-RC-011858","Region 29, Brooklyn, New York","Educational Bus Transportation, Inc.",2010-01-27,2010-02-24,"Copiague","NY","A",2010-02-12,332,1,"UNITED SERVICE WORKERS UNION, LOCAL 355, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",158,NA,NA,NA,NA,39,197,"N",2,"N","UNITED SERVICE WORKERS UNION, LOCAL 355, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time drivers employed by the Employer at its facility located at the Main Cafeteria at the State University of New York, Stony Brook, New York.

Excluded:  All other employees, office clerical employees, gu",NA,NA,NA,16,2010-01-01,2010-01-01,"101-500",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION, LOCAL 355, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",0.802030456852792,"Yes",135
"02-RC-023434","Region 02, New York, New York","Goddard Riverside",2009-12-01,2010-01-13,"new york","NY","A",2010-01-05,11,NA,"LOCAL 74, UNITED SERVICE WORKERS UNION, IUJAT",7,NA,NA,NA,NA,4,11,"N",NA,"N","LOCAL 74, UNITED SERVICE WORKERS UNION, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part time case managers, group workers, group counselors, social service workers, administrative assistants/clericals, licensed practical nurses, and housekeepers at the Employer's facilities at Capitol Hall, 166",NA,NA,NA,35,2010-01-01,2009-10-01,"11-25",TRUE,"RC","Yes","LOCAL 74, UNITED SERVICE WORKERS UNION, IUJAT",1,"IUJAT",0.636363636363636,"Yes",0
"02-RC-023435","Region 02, New York, New York","Goddard Riverside",2009-12-01,2010-01-13,"new york","NY","A",2010-01-05,11,NA,"LOCAL 74, UNITED SERVICE WORKERS UNION, IUJAT",7,NA,NA,NA,NA,4,11,"N",NA,"N","LOCAL 74, UNITED SERVICE WORKERS UNION, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part time case managers, group workers, group counselors, social service workers, administrative assistants/clericals, licensed practical nurses, and housekeepers at the Employer's facilities at Capitol Hall, 166",NA,NA,NA,35,2010-01-01,2009-10-01,"11-25",TRUE,"RC","Yes","LOCAL 74, UNITED SERVICE WORKERS UNION, IUJAT",1,"IUJAT",0.636363636363636,"Yes",0
"02-RC-023425","Region 02, New York, New York","Soho Contracting Corp.",2009-10-29,2009-12-18,"new york","NY","A",2009-12-10,11,NA,"UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",7,NA,NA,NA,NA,0,10,"N",1,"N","UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	 All full-time and regular part-time Journeyman Mechanics, Apprentices, Residential 
Mechanics, and Residential Helpers, employed at and out of the Employer's facility located at 266 West            
Street, New York, New York, during the",NA,NA,NA,42,2009-10-01,2009-10-01,"11-25",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION, INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES",1,"IUJAT",1,"Yes",4
"02-RC-023425",NA,"Soho Contracting Corp.",2009-10-29,2009-12-18,"New York","NY","A",2009-12-10,11,0,"United Service Workers Union, International Union of Journeymen and Allied Trades",7,NA,NA,NA,NA,0,10,"N",1,"N","United Service Workers Union, International Union of Journeymen and Allied Trades","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,42,2009-10-01,2009-10-01,"11-25",FALSE,"RC","Yes","United Service Workers Union, International Union of Journeymen and Allied Trades",1,"IUJAT",1,"Yes",4
"02-RC-023420","Region 02, New York, New York","Lilbee Contracting, Inc.",2009-10-01,2009-11-02,"Mount Vernon","NY","A",2009-10-23,16,NA,"LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",13,NA,NA,NA,NA,0,13,"N",NA,"N","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	 All full-time and regular part-time cabinet makers, spray finishers, helpers, benchmen, anddrivers, employed at and out of the Employer's facility located at 80 Hartford Avenue, Mt. Vernon, New York.

EXCLUDED:  All other employees, incl",NA,NA,NA,22,2009-10-01,2009-10-01,"11-25",TRUE,"RC","Yes","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",1,"IUJAT",1,"Yes",3
"02-RC-023420",NA,"Lilbee Contracting, Inc.",2009-10-01,2009-11-02,"Mount Vernon","NY","A",2009-10-23,16,0,"Local 713, International Brotherhood of Trade Unions, IUJAT",13,NA,NA,NA,NA,0,13,"N",0,"N","Local 713, International Brotherhood of Trade Unions, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,22,2009-10-01,2009-10-01,"11-25",FALSE,"RC","Yes","Local 713, International Brotherhood of Trade Unions, IUJAT",1,"IUJAT",1,"Yes",3
"22-RC-013050","Region 22, Newark, New Jersey","Hudson News Distributors",2009-09-28,2009-10-26,"North Bergen","NJ","A",2009-10-16,50,NA,"UNITED SERVICE WORKERS UNION, IUJAT LOCAL 455",45,NA,NA,NA,NA,0,45,"N",NA,"N","UNITED SERVICE WORKERS UNION, IUJAT LOCAL 455","Initial","Single Labor Organization","Certific. of Representative","Closed","incl;
all full time and regular part time book room warehouse employees employed by the ER at its 5903 West  Side Avenue, North bergen  NJ facility.

excl;
all office clerical emnployees, guards and supervisors as defined in the Act.",NA,NA,NA,18,2009-10-01,2009-07-01,"26-50",TRUE,"RC","Yes","UNITED SERVICE WORKERS UNION, IUJAT LOCAL 455",1,"IUJAT",1,"Yes",5
"22-RC-013050",NA,"Hudson News Distributors",2009-09-28,2009-10-26,"North Bergen","NJ","A",2009-10-16,50,0,"United Service Workers Union, IUJAT Local 455",45,NA,NA,NA,NA,0,45,"N",0,"N","United Service Workers Union, IUJAT Local 455","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,18,2009-10-01,2009-07-01,"26-50",FALSE,"RC","Yes","United Service Workers Union, IUJAT Local 455",1,"IUJAT",1,"Yes",5
