"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"05-RC-324407","Region 05, Baltimore, Maryland","Crescent Hotels & Resorts, LLC, as agent for AREPII CC Hotel, LLC d/b/a Embassy Suites by Hilton Washington DC Chevy Chase Pavilion",2023-08-23,2023-11-01,"Washington","DC","A",2023-09-29,6,NA,"UNITE HERE Local 25 a/w UNITE HERE, AFL-CIO, CLC",4,NA,NA,NA,NA,0,4,NA,NA,NA,"UNITE HERE Local 25 a/w UNITE HERE, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Front Desk Agents and Night Auditors employed by the Employer at its facility currently located in Washington, DC; but excluding all other employees, office clerical employees, managerial employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,37,2023-07-01,2023-07-01,"6-10",TRUE,"RC","Yes","UNITE HERE Local 25 a/w UNITE HERE, AFL-CIO, CLC",1,"UNITE HERE",1,"Yes",2
"31-RC-322651","Region 31, Los Angeles, California","DFS Group, L.P.",2023-07-27,2023-09-06,"Los Angeles","CA","A",2023-08-28,5,NA,"UNITE HERE Local 11",5,NA,NA,NA,NA,0,5,NA,NA,NA,"UNITE HERE Local 11","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and regular part-time Vendor Brand Specialists employed by the Employer at the Employer’s service center(s) and Employer’s retail outlets at Los Angeles International Airport (“LAX”).

Excluded All other employees, guards, confidential employees, and management employees, supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,32,2023-07-01,2023-07-01,"<5",TRUE,"RC","Yes","UNITE HERE Local 11",1,"UNITE HERE",1,"Yes",0
"01-RC-321092","Region 01, Boston, Massachusetts","Commonwealth Flats Development Corporation d/b/a Seaport Hotel Boston",2023-07-03,2024-09-23,"Boston","MA","A",2024-01-26,49,NA,"UNITE HERE LOCAL 26",27,NA,NA,NA,NA,20,47,NA,2,NA,"UNITE HERE LOCAL 26","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time banquet and convention services employees, banquet servers, banquet bartenders, banquet barbacks, coat check attendants, convention services supervisors, and convention services housemen employed at the Employer’s Boston, Massachusetts location, but excluding managers and guards, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,207,2024-01-01,2023-07-01,"26-50",TRUE,"RC","Yes","UNITE HERE LOCAL 26",1,"UNITE HERE",0.574468085106383,"Yes",2
"05-RC-320844","Region 05, Baltimore, Maryland","Omni Shoreham Corporation d/b/a The Omni Shoreham Hotel",2023-06-28,2023-08-02,"Washington","DC","A",2023-07-25,3,NA,"UNITE HERE Local 25",3,NA,NA,NA,NA,0,0,NA,NA,NA,"UNITE HERE Local 25","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,27,2023-07-01,2023-04-01,"<5",TRUE,"RC","Yes","UNITE HERE Local 25",1,"UNITE HERE",NA,"Yes",0
"02-RD-319434","Region 02, New York, New York","Delaware North Companies, Inc.",2023-06-06,2023-10-19,"New York","NY","A",2023-10-11,60,1,"Local 100 Unite Here",43,NA,NA,NA,NA,8,51,NA,2,NA,"Local 100 Unite Here","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time kitchen employees, dining room employees, 
bar employees and servers employed by the Employer working at the Metropolitan Opera 
House New York City at 30 Lincoln Plaza, New York, New York, 10023. 
Excluded: All other employees including Pastry Chef, Executive Chef, Sous-Chef, Met 
Opera Club Chef, Grand Tier Host/Hostesses, office/clerical employees, and guards, and professional employees, and supervisors as defined in the Act.",NA,NA,NA,127,2023-10-01,2023-04-01,"51-100",TRUE,"RD","Yes","Local 100 Unite Here",1,"UNITE HERE",0.843137254901961,"Yes",9
"13-RC-319256","Region 13, Chicago, Illinois","Oxford Hotels and Resorts, LLC",2023-06-02,2023-07-20,"Chicago","IL","A",2023-07-11,9,NA,"UNITE HERE Local 1",8,NA,NA,NA,NA,0,8,NA,NA,NA,"UNITE HERE Local 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and regular on-call Banquet Captains, Banquet Servers, and Banquet Housemen employed by the Employer at its facility located at 21 East Bellevue Place, Chicago, Illinois.

Excluded:  All other employees not employed in the classifications identified as “Included” in the unit, casual employees, valet employees, housekeeping employees, food-and-beverage employees, front desk employees, engineering employees, front office employees, managers, and office clerical employees and guards, and professional employees and supervisors as defined by the Act.",NA,NA,NA,39,2023-07-01,2023-04-01,"6-10",TRUE,"RC","Yes","UNITE HERE Local 1",1,"UNITE HERE",1,"Yes",1
"01-RC-316562","Region 01, Boston, Massachusetts","University of New Haven",2023-04-21,2023-07-28,"West Haven","CT","A",2023-07-20,38,NA,"Unite HERE, Local 217",36,NA,NA,NA,NA,0,36,NA,NA,NA,"Unite HERE, Local 217","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time maintenance employees employed by the Employer at its West Haven, Connecticut location, but excluding all office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,90,2023-07-01,2023-04-01,"26-50",TRUE,"RC","Yes","Unite HERE, Local 217",1,"UNITE HERE",1,"Yes",2
"18-RC-316531","Region 18, Minneapolis, Minnesota","Vikre Distillery, LLC",2023-04-20,2023-05-25,"Duluth","MN","A",2023-05-18,27,NA,"UNITE HERE! LOCAL 17",6,NA,NA,NA,NA,18,24,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time front of house, production, and kitchen associate employees employed by the Employer at its Duluth facility located at 525 South Lake Avenue, Duluth, Minnesota;

Excluded: All other employees, office clericals, sales employees, managerial employees, confidential employees, and guards and supervisors as defined in the Act.",NA,NA,NA,28,2023-04-01,2023-04-01,"26-50",TRUE,"RC","Yes","UNITE HERE! LOCAL 17",1,"UNITE HERE",0.25,"No",3
"12-RC-315595","Region 12, Tampa, Florida","SDH Education West, LLC",2023-04-06,2024-09-18,"Winter Park","FL","A",2023-11-16,93,NA,"UNITE HERE Local 362, AFL-CIO",33,NA,NA,NA,NA,39,72,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time baristas I, cashiers, cashiers-senior, cashier/food service workers, cooks-grill, cooks-senior, cooks I, cooks II, dining room attendants, food prep helpers, food service workers, stock worker, and receivers, stock worker and receivers-senior, lead workers-food, utility workers, and utility worker-senior employed by the Employer at its food outlets at Rollins College, Winter Park, Florida, including the Marketplace cafeteria, Dave’s Boathouse, Lakeside Grill (Fox Lodge), Lakeside C-Store and Coffee Shop, Cornell Café, and Bush Café outlets.

Excluded: All food supervisors, senior food supervisors, catering department employees, pastry chefs, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,224,2023-10-01,2023-04-01,"51-100",TRUE,"RC","Yes","UNITE HERE Local 362, AFL-CIO",1,"UNITE HERE",0.458333333333333,"No",21
"13-RC-315195","Region 13, Chicago, Illinois","LXG Chicago, LLC d/b/a Holiday Inn and Suites Chicago",2023-03-31,2023-05-04,"Chicago","IL","A",2023-04-26,8,NA,"UNITE HERE Local 1",8,NA,NA,NA,NA,0,8,NA,NA,NA,"UNITE HERE Local 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time housekeeping department employees, including room attendants, housemen and laundry/lobby employees employed by the Employer at its hotel currently located at 506 W. Harrison St., Chicago, IL. 
Excluded: All food and beverage employees, office clerical employees, valet employees, engineering employees, front desk employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,26,2023-04-01,2023-01-01,"6-10",TRUE,"RC","Yes","UNITE HERE Local 1",1,"UNITE HERE",1,"Yes",0
"04-RD-315182","Region 04, Philadelphia, Pennsylvania","Guava & Java, PHL, Inc.",2023-03-30,2023-05-19,"Philadelphia","PA","A",2023-05-11,49,2,"UNITE HERE Local 274",9,NA,NA,NA,NA,32,41,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regular full-time and regular part-time food and beverage, retail clerk, stocking and warehouse employees, including lead employees and “working supervisors” (who are not authorized to hire, fire, or effectively recommend discipline) employed by the Employer at its Philadelphia International Airport, 8500 Essington Avenue, Philadelphia, PA facility.

Excluded:  All other employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,42,2023-04-01,2023-01-01,"26-50",TRUE,"RD","Yes","UNITE HERE Local 274",1,"UNITE HERE",0.219512195121951,"No",8
"20-RD-314941","Region 20, San Francisco, California","Marriott Hotel Services, LLC d/b/a San Francisco Airport Marriott Waterfront",2023-03-29,2023-10-16,"Burlingame","CA","A",2023-07-13,158,NA,"UNITE HERE Local 2",77,NA,NA,NA,NA,63,140,NA,13,NA,"UNITE HERE Local 2","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,106,2023-07-01,2023-01-01,"101-500",TRUE,"RD","Yes","UNITE HERE Local 2",1,"UNITE HERE",0.55,"Yes",18
"13-RC-313198","Region 13, Chicago, Illinois","AFP Management Corp.",2023-03-02,2023-04-14,"Chicago","IL","A",2023-04-05,19,NA,"UNITE HERE Local 1",17,NA,NA,NA,NA,2,19,NA,NA,NA,"UNITE HERE Local 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included. All full-time and regular part-time room attendants and housepersons in the housekeeping department employed by the Employer at the Hilton Garden Inn currently located at 66 E Wacker Place, Chicago, Illinois.
Excluded: All other employees, food & beverage employees, front office employees, valet employees, engineering employees, front desk employees, managerial employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,34,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","UNITE HERE Local 1",1,"UNITE HERE",0.894736842105263,"Yes",0
"13-RC-312966","Region 13, Chicago, Illinois","Berlin Corporation",2023-02-27,2023-04-14,"Chicago","IL","A",2023-04-04,22,NA,"UNITE HERE Local 1",16,NA,NA,NA,NA,4,20,NA,NA,NA,"UNITE HERE Local 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees in the classifications of bartender, bar back, security, door, coat check, audio visual tech, programming coordinator, social media employee, and stage manager employed by the Employer located at 954 W Belmont, Chicago, Illinois. 
Excluded: All other employees, web master, managerial employees, office clerical employees and guards, professional employes and supervisors as defined by the NLRA.",NA,NA,NA,36,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","UNITE HERE Local 1",1,"UNITE HERE",0.8,"Yes",2
"01-RC-312218","Region 01, Boston, Massachusetts","DGH D Street Hotel TRS LLC d/b/a Aloft Boston Seaport District",2023-02-15,2023-03-20,"Boston","MA","A",2023-03-09,7,NA,"UNITE HERE LOCAL 26",6,NA,NA,NA,NA,1,7,NA,NA,NA,"UNITE HERE LOCAL 26","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees in the Employer's Engineering Department. Excluded: Office clerical employees, managers, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2023-01-01,2023-01-01,"6-10",TRUE,"RC","Yes","UNITE HERE LOCAL 26",1,"UNITE HERE",0.857142857142857,"Yes",0
"13-RC-311248","Region 13, Chicago, Illinois","Prism Hospitality LP d/b/a  Westin Chicago Northwest",2023-01-30,2023-03-20,"Itasca","IL","A",2023-03-08,52,NA,"UNITE HERE Local 450",28,NA,NA,NA,NA,19,47,NA,6,NA,"UNITE HERE Local 450","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time food and beverage employees including cooks, dishwashers, banquet servers, banquet housemen, baristas, bartenders, restaurant servers, restaurant bussers, and shipping and receiving employees employed by the Employer at its facility currently located at 400 Park Blvd, Itasca, Illinois.  

Excluded: All other employees, managers, front desk employees, engineering employees, housekeeping employees, security, on-call employees, office clerical employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,37,2023-01-01,2023-01-01,"51-100",TRUE,"RC","Yes","UNITE HERE Local 450",1,"UNITE HERE",0.595744680851064,"Yes",5
"21-RC-306222","Region 21, Los Angeles, California","Marriott Hotel Services, Inc.",2022-10-31,2022-12-13,"Los Angeles","CA","A",2022-11-28,16,NA,"UNITE HERE Local 11",11,NA,NA,NA,NA,4,15,NA,3,NA,"UNITE HERE Local 11","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees in the following job classifications: esthetician, massage therapist, massage therapist lead, nail technician, and spa desk agent, employed by the Employer at the Ritz-Carlton Spa located at 900 West Olympic Boulevard, Los Angeles, California. 

Excluded:  All other employees, including employees in other bargaining units, professional employees, office clerical employees, managerial employees, guards, and supervisors as defined in the Act. 

If a majority of valid ballots are cast for UNITE HERE LOCAL 11, they will be taken to have indicated the employees’ desire to be included in the existing unit currently represented by UNITE HERE LOCAL 11.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,28,2022-10-01,2022-10-01,"11-25",TRUE,"RC","Yes","UNITE HERE Local 11",1,"UNITE HERE",0.733333333333333,"Yes",1
"21-RC-306222","Region 21, Los Angeles, California","Marriott Hotel Services, Inc.",2022-10-31,2022-12-13,"Los Angeles","CA","A",2022-11-28,16,NA,"UNITE HERE Local 11",11,NA,NA,NA,NA,4,15,NA,3,NA,"UNITE HERE Local 11","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time employees in the following job classifications: esthetician, massage therapist, massage therapist lead, nail technician, and spa desk agent, employed by the Employer at the Ritz-Carlton Spa located at 900 West Olympic Boulevard, Los Angeles, California. 

Excluded:  All other employees, including employees in other bargaining units, professional employees, office clerical employees, managerial employees, guards, and supervisors as defined in the Act. 

If a majority of valid ballots are cast for UNITE HERE LOCAL 11, they will be taken to have indicated the employees’ desire to be included in the existing unit currently represented by UNITE HERE LOCAL 11.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,28,2022-10-01,2022-10-01,"11-25",FALSE,"RC","Yes","UNITE HERE Local 11",1,"UNITE HERE",0.733333333333333,"No",1
"01-RC-305762","Region 01, Boston, Massachusetts","Yale University",2022-10-24,2023-01-18,"New Haven","CT","A",2023-01-09,3214,3,"UNITE HERE LOCAL 33",1860,NA,NA,NA,NA,179,2039,NA,146,NA,"UNITE HERE LOCAL 33","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:

All students enrolled in the Graduate School of Arts and Sciences, including those affiliated with a professional school, who are appointed as Teaching Fellows, Writing Fellows, Project Assistants, Research Assistants or Research Assistants - University Fellowship; 

All students enrolled in a professional degree program in the School of Management who are appointed as Teaching Fellows with the Position Detail of Discussion Section Leader;

All students enrolled in a professional degree program in the School of Music who are appointed as Teaching Fellows with the Position Detail of Discussion Section Leader, Lab Leader or Teaching Assistant;

All students enrolled in a professional degree program in the School of Medicine who are appointed as Teaching Fellows with the Position Detail of Discussion Section Leader or Teaching Assistant; and

All students enrolled in any other professional degree program at Yale University who are appointed as Teaching Fellows or Writing Fellows.

EXCLUDED:

All Teaching Fellows with the Position Detail of Course Assistant – Jackson Institute; 

All students enrolled in the Drama School and appointed as Teaching Fellows with the Position Detail of Class Assistant;

All first-year students enrolled in the School of the Environment and appointed as Research Assistant – University Fellowship;

All students enrolled in the PhD program in the School of the Environment and appointed as Research Assistant – University Fellowship; and

All other employees, proctors, travelling proctors, office clericals, managers, guards and supervisors as defined in the Act. 

ELIGIBLE VOTERS:  Those eligible to vote in the election are: (a) individuals who were employed in a unit position in the Fall 2022 semester; and (b) individuals who were enrolled in a PhD program in the Graduate School of Arts and Sciences and employed in a unit position in the Fall 2021 and/or Spring 2022 semesters, unless the person has graduated from or withdrawn from the program on the day on which they cast their vote.

OTHERS PERMITTED TO VOTE (CHALLENGED BALLOTS):  The parties agree that with the exception of the Computer Science (CPSC) Department, all first-year students enrolled in the School of Engineering and Applied Sciences, and appointed as Research Assistant – University Fellowship AND all first-year students enrolled in the Combined Program in Biology and Biomedical Sciences in the Graduate School of Arts and Sciences and appointed as Research Assistant – University Fellowship may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,77,2023-01-01,2022-10-01,"500>",TRUE,"RC","Yes","UNITE HERE LOCAL 33",1,"UNITE HERE",0.912211868563021,"Yes",1175
"19-RC-305001","Region 19, Seattle, Washington","Catapult NW, LLC",2022-10-12,2022-12-05,"Renton","WA","A",2022-11-21,23,NA,"UNITE HERE Local 8",12,NA,NA,NA,NA,9,22,NA,1,NA,"UNITE HERE Local 8","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time warehouse partners, warehouse leads, warehouse drivers, receiving assistants, driver PM, and driver PM leads employed by the Employer at or out of its Renton, Washington facility; excluding all other employees, professional employees, confidential employees, office clerical employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,40,2022-10-01,2022-10-01,"11-25",TRUE,"RC","Yes","UNITE HERE Local 8",1,"UNITE HERE",0.571428571428571,"Yes",2
"19-RC-305000","Region 19, Seattle, Washington","Homegrown Partners, LLC",2022-10-11,2022-12-16,"Seattle","WA","A",2022-12-08,121,NA,"UNITE HERE Local 8",59,NA,NA,NA,NA,11,70,NA,16,NA,"UNITE HERE Local 8","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time retail partners, keyholders, leads, dishwashers, prep cooks, kitchen partners, catering partners and catering drivers employed by the Employer at or out of its facilities located at 1531 Melrose Avenue, Seattle, Washington, 208 Westlake Avenue N., Seattle, Washington, 2650 NE University Village St., Suite 24B, Seattle, Washington, 104 Lake Street, Kirkland, Washington, 2201 Queen Anne Avenue N., Seattle, Washington, 7841 NE Leary Way, Redmond, Washington, 2800 Southcenter Mall, Tukwila, Washington, 3016 78th Ave SE, Mercer Island, Washington, 2411 76th Ave SE, Mercer Island, Washington, and 999 3rd Ave Corner of 2nd and Marion Street, Seattle, Washington; excluding all other employees, store managers, professional employees, confidential employees, office clerical employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,58,2022-10-01,2022-10-01,"101-500",TRUE,"RC","Yes","UNITE HERE Local 8",1,"UNITE HERE",0.842857142857143,"Yes",51
"31-RD-304956","Region 31, Los Angeles, California","Hilton Santa Monica Hotel & Suites",2022-10-11,2022-11-29,"Santa Monica","CA","A",2022-11-18,102,2,"UNITE HERE Local 11",62,NA,NA,NA,NA,29,91,NA,2,NA,"UNITE HERE Local 11","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: Banquet Captain, Banquet Housemen, Banquet Server, Bell Captain, Bellperson, Front Desk Agent, PBX Operator, Laundry Attendant, Lobby Attendant Room Attendant, HSKP Houseperson, HSKP Inspectress, Maintenance Engineer I, Maintenance Engineer II, Maintenance Engineer Ill, Hotel Services Line Cook, Hotel Services Steward, F&B Steward  F&B Cook I (Lead), F&B Cook Il, Bartender  F&B Server, Busser, Room Service Server, Coffee Attendant 

Excluded: All other employees, managerial employees, confidential employees, guards and supervisors as defined by the Act, as amended.",NA,NA,NA,38,2022-10-01,2022-10-01,"101-500",TRUE,"RD","Yes","UNITE HERE Local 11",1,"UNITE HERE",0.681318681318681,"Yes",11
"21-RD-304879","Region 21, Los Angeles, California","Pitzer College",2022-10-07,2022-12-30,"Claremont","CA","A",2022-12-16,61,NA,"UNITE HERE Local 11",28,NA,NA,NA,NA,26,54,NA,NA,NA,"UNITE HERE Local 11","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included: All regular full-time and regular part-time employees employed by Pitzer College in the following job classifications: 

Dining: Utility; Prep Cook; Cook I; Barista; Cashier; Assistant Baker; Porter; Lead Barista; Cook ll; Cook III Lead; Catering; and 

Facilities: Build Attendant I; Groundskeeping I; Groundskeeping II; Groundskeeping Ill; Build Attendant 11; Build Attendant Ill; Lead Build Attendant; Maintenance Mechanic; Painter.
 
Others Permitted to Vote: The parties have agreed that Kevin Ayala, Gloria Barrera, Griselda Gomez, Federico Guerrero, Amber Tapia and Chase Williams may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether these individuals are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

Excluded: (i) All employees employed by third parties; (ii) all clerical, confidential and administrative employees; (iii) all managers supervisors and guards as defined in the National Labor Relations Act; (iv) all other employees.",NA,NA,NA,70,2022-10-01,2022-10-01,"51-100",TRUE,"RD","Yes","UNITE HERE Local 11",1,"UNITE HERE",0.518518518518518,"Yes",7
"21-RD-304879","Region 21, Los Angeles, California","Pitzer College",2022-10-07,2022-12-30,"Claremont","CA","A",2022-12-09,61,NA,"UNITE HERE Local 11",28,NA,NA,NA,NA,26,54,NA,6,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and regular part-time employees employed by Pitzer College in the following job classifications: 

Dining: Utility; Prep Cook; Cook I; Barista; Cashier; Assistant Baker; Porter; Lead Barista; Cook ll; Cook III Lead; Catering; and 

Facilities: Build Attendant I; Groundskeeping I; Groundskeeping II; Groundskeeping Ill; Build Attendant 11; Build Attendant Ill; Lead Build Attendant; Maintenance Mechanic; Painter.
 
Others Permitted to Vote: The parties have agreed that Kevin Ayala, Gloria Barrera, Griselda Gomez, Federico Guerrero, Amber Tapia and Chase Williams may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether these individuals are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.

Excluded: (i) All employees employed by third parties; (ii) all clerical, confidential and administrative employees; (iii) all managers supervisors and guards as defined in the National Labor Relations Act; (iv) all other employees.",NA,NA,NA,63,2022-10-01,2022-10-01,"51-100",FALSE,"RD","Yes","UNITE HERE Local 11",1,"UNITE HERE",0.518518518518518,"Yes",7
"13-RC-303208","Region 13, Chicago, Illinois","Golden Mile Hotels, LLC d/b/a Eurostars Magnificent Mile Hotel",2022-09-13,2025-03-28,"Chicago","IL","A",2022-10-21,14,NA,"Unite Here Local 1",6,NA,NA,NA,NA,6,12,NA,4,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included: All Housekeepers (including Turndown Attendants), Housemen and MIni Bar Attendants employed by the Employer at its facility currently located at 660 N. State St. Chicago, IL 60654
Excluded: All other Employees, office clerical employees and guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,38,2022-10-01,2022-07-01,"11-25",TRUE,"RC","Yes","Unite Here Local 1",1,"UNITE HERE",0.5,"Other",2
"14-RC-303174","Region 14, Saint Louis, Missouri","LM Services Corporation d/b/a St. Louis Union Station Hotel",2022-09-12,2023-01-18,"Saint Louis","MO","A",2022-12-20,180,NA,"Unite HERE Local #74",45,NA,NA,NA,NA,76,121,NA,4,NA,"Unite HERE Local #74","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Room Attendants, Housemen, Laundry Attendants, MRT/General Clean, Public Area Attendants, Servers, Hosts/Hostesses, Bartenders, Runners, Bussers, Baristas, Grill Cooks, Stewards, Room Service, Attendants, Bell persons, Banquet Servers, Banquet Bartenders, Banquet Cooks, Banquet Stewards, and all on-call Banquet Department Employees employed by the Employer at The Union Station Hotel located at 1820 Market Street, St. Louis, Missouri. 

Excluded: Banquet Captains, Housekeeping Supervisors, professional employees, managerial employees, office clerical employees, temporary employees, guards, and supervisors as defined in the Act and all other employees. 

Others Permitted to Vote: At this time, no decision has been made regarding whether Banquet Set-Up Supervisors are included in, or excluded from, the bargaining unit, and individuals in that classification may vote in the election but their ballot shall be challenged since their eligibility has not been determined.  The eligibility of these individuals will be resolved, if necessary, following the elections.",NA,NA,NA,99,2022-10-01,2022-07-01,"101-500",TRUE,"RC","Yes","Unite HERE Local #74",1,"UNITE HERE",0.371900826446281,"No",59
"32-RC-300729","Region 32, Oakland, California","Pebble Beach Company",2022-08-04,2022-09-19,"Pebble Beach","CA","A",2022-09-07,11,1,"UNITE HERE LOCAL 483",6,NA,NA,NA,NA,4,10,NA,NA,NA,"UNITE HERE LOCAL 483","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Club House Attendants and Fitness Front Desk Clerks employed by the Employer at its operations located at 1576 Cypress Drive, Pebble Beach, CA 93953, excluding managers, employees represented by a labor organization, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,34,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","UNITE HERE LOCAL 483",1,"UNITE HERE",0.6,"No",1
"01-RC-295185","Region 01, Boston, Massachusetts","1369 LLC d/b/a 1369 Coffee House",2022-05-04,2022-06-30,"Cambridge","MA","A",2022-06-22,14,NA,"New England Joint Board UNITE HERE",9,NA,NA,NA,NA,1,10,NA,NA,NA,"New England Joint Board UNITE HERE","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas, lead baristas, prep staff, coffee managers and shift runners employed by the Employer at its 1369 Cambridge Street and 757 Massachusetts Avenue locations in Cambridge, Massachusetts; but excluding office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,49,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","New England Joint Board UNITE HERE",1,"UNITE HERE",0.9,"Yes",4
"20-RC-294048","Region 20, San Francisco, California","The Ritz-Carlton Hotel Company, L.L.C. d/b/a The Ritz-Carlton, Half Moon Bay",2022-04-14,2022-08-09,"Half Moon Bay","CA","A",2022-06-23,275,2,"UNITE HERE!  Local 2",113,NA,NA,NA,NA,105,218,NA,8,"N","UNITE HERE!  Local 2","Initial","Revised Single Labor Org","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time spa attendants, spa desk agents, and greeters, and all full-time and regular part-time employees in the following Departments: Club Lounge, Housekeeping, Banquets, Food & Beverage, Kitchen, Stewarding, Colony Club and Recreation, Leisure Services, and Guest Services.
EXCLUDED: All other employees, including those in the Loss Prevention Department, Massage Therapists and Estheticians, Front Desk, Accounting, Engineering, Night Auditors, Sales and Marketing, Office Clericals, Confidential Employees, Managers, Guards, and Supervisors as defined by the Act.",NA,NA,NA,70,2022-04-01,2022-04-01,"101-500",TRUE,"RC","Yes","UNITE HERE!  Local 2",1,"UNITE HERE",0.518348623853211,"Yes",57
