"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006716","Region 10, Atlanta, Georgia","Boeing Aerospace Operations, Inc.",2009-01-20,2009-03-12,"Charleston","SC","A",2009-03-04,45,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",32,NA,NA,NA,NA,8,40,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pilot Instructors, Loadmaster Instructors, Simulator Maintenance Technicians, Schedulers, and Administrative Specialists employed by the Employer at its Charleston Air Force Base, South Carolina, facility; excluding all other employees, all office clerical employees, and guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,43,2009-01-01,2009-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.8,"Yes",5
"11-RD-000712","Region 10, Atlanta, Georgia","UPS Ground Freight, Inc. d/b/a UPS Freight, Inc.",2008-12-29,2009-02-05,"Gaffney","SC","A",2009-01-28,45,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",27,NA,NA,NA,NA,15,42,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees performing work in the following classifications: check bay attendant, plant/facility maintenance, mechanic, mechanic leadman, tire changer, tire leadman, tire mechanic, parts clerk and plant/facility maintenance leadman employed by the Employer at its facility located in Gaffney, South Carolina, but excluding all drivers, dock workers, jockeys, office clericals and all professional employees, guards and supervisors as defined in the Act",NA,NA,NA,30,2009-01-01,2008-10-01,"26-50",TRUE,"RD","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.642857142857143,"Yes",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006711","Region 10, Atlanta, Georgia","Boeing Aerospace Operations",2008-10-31,2008-11-10,"Charleston","SC",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006710","Region 10, Atlanta, Georgia","DynCorp International, LLC",2008-10-27,2008-12-15,"Shaw AFB","SC","A",2008-12-05,10,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",10,NA,NA,NA,NA,0,10,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Supply Technicians employed at the Employer's facility located at Shaw Air Force, South Carolina; but excluding all office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,39,2008-10-01,2008-10-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"11-RC-006710",NA,"DynCorp International, LLC",2008-10-27,2008-12-15,"Shaw AFB,  Sumter","SC","A",2008-12-05,10,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",10,NA,NA,NA,NA,0,10,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Supply Technicians employed at the Employer's facility located at Shaw Air Force, South Carolina; but excluding all office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,39,2008-10-01,2008-10-01,"6-10",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"11-RC-006709","Region 10, Atlanta, Georgia","Boeing Aerospace Operations",2008-09-26,2008-10-07,"CHARLESTON","SC",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006708","Region 10, Atlanta, Georgia","Alsco Inc.",2008-09-17,2008-11-07,"Columbia","SC","A",2008-10-28,2,NA,"TEAMSTERS LOCAL UNION NO. 509, A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS",2,NA,NA,NA,NA,0,2,"N",1,"N","TEAMSTERS LOCAL UNION NO. 509, A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time office clerical employees employed by the Employer at its Columbia, South Carolina, facility; excluding all other employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"<5",TRUE,"RC","Yes","TEAMSTERS LOCAL UNION NO. 509, A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",1,"Yes",0
"11-RC-006708",NA,"Alsco Inc.",2008-09-17,2008-11-07,"Columbia","SC","A",2008-10-28,2,0,"Teamsters Local Union No. 509, a/w International Brotherhood of Teamsters",2,NA,NA,NA,NA,0,2,"N",1,"N","Teamsters Local Union No. 509, a/w International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time office clerical employees employed by the Employer at its Columbia, South Carolina, facility; excluding all other employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"<5",FALSE,"RC","Yes","Teamsters Local Union No. 509, a/w International Brotherhood of Teamsters",1,"Teamsters",1,"Yes",0
"11-RC-006706","Region 10, Atlanta, Georgia","Alsco",2008-08-18,2008-08-20,"Columbia","SC",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006705","Region 10, Atlanta, Georgia","Robinson Aviation (RVA), Inc.",2008-07-21,2009-02-23,"Greenville","SC","A",2009-02-12,4,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",3,NA,NA,NA,NA,0,3,"N",NA,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","all full-time and regular part-time air traffic control specialists employed by the Employer at its Donaldson Center tower, located in Greenville, South Carolina; excluding, air traffic control managers, guards and supervisors as defined in the Ac",NA,NA,NA,206,2009-01-01,2008-07-01,"<5",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",1,"Yes",1
"11-RC-006705",NA,"Robinson Aviation (RVA), Inc.",2008-07-21,2009-02-23,"Greenville","SC","A",2009-02-12,4,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",3,NA,NA,NA,NA,0,3,"N",0,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","all full-time and regular part-time air traffic control specialists employed by the Employer at its Donaldson Center tower, located in Greenville, South Carolina; excluding, air traffic control managers, guards and supervisors as defined in the Act.",NA,NA,NA,206,2009-01-01,2008-07-01,"<5",FALSE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",1,"Yes",1
"11-RC-006704","Region 10, Atlanta, Georgia","Robinson Aviation Inc. (RVA)",2008-07-11,2008-07-18,"Greenville","SC",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006700","Region 10, Atlanta, Georgia","Southeastern Protective Services, Inc.",2008-06-03,2008-07-25,"Rock Hill","SC","A",2008-07-10,35,NA,"INTERNATIONAL UNION, SECURITY, POLICE, AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",25,NA,NA,NA,NA,0,25,"N",NA,"N","INTERNATIONAL UNION, SECURITY, POLICE, AND FIRE PROFESSIONALS OF AMERICA (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers employed by the Employer at Seymour Johnson Air Force Base located in Goldsboro, North Carolina, excluding all other employees, shift supervisors, technical employees, office clerical employee",NA,NA,NA,37,2008-07-01,2008-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL UNION, SECURITY, POLICE, AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",1,"SPFPA",1,"Yes",10
"31-RC-008698","Region 31, Los Angeles, California","Defense Support Services, LLC/DSII",2008-05-23,2008-07-09,"Greenville","SC","A",2008-06-24,22,NA,"INT'L BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS, LOCAL 344, AF",21,NA,NA,NA,NA,0,21,"N",NA,"N","INT'L BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS, LOCAL 344, AF","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time plant clericals, material control production employees, maintenance employees, quality assurance employees, and Leadmen employed by the Employer at U.S. Naval Weapons Station, China Lake, California VX9.",NA,NA,NA,32,2008-04-01,2008-04-01,"11-25",TRUE,"RC","Yes","INT'L BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS & HELPERS, LOCAL 344, AF",0,"Uncoded",1,"Yes",1
"11-RD-000701","Region 10, Atlanta, Georgia","UPS Freight, Inc.",2008-05-23,2008-11-14,"North Augusta","SC",NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006698","Region 10, Atlanta, Georgia","Southeastern Protective Services, Inc.",2008-05-09,2008-06-24,"Rock Hill","SC","A",2008-06-10,36,NA,"INTERNATIONAL UNION, SECURITY, POLICE, AND FIRE PROFESSIONAL OF AMERICA (SPFPA)",25,NA,NA,NA,NA,1,26,"N",NA,"N","INTERNATIONAL UNION, SECURITY, POLICE, AND FIRE PROFESSIONAL OF AMERICA (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers employed by the Employer at Shaw Air Force Base located in Sumter, South Carolina; excluding all other employees, shift supervisors, technical employees, office clerical employees, profe",NA,NA,NA,32,2008-04-01,2008-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL UNION, SECURITY, POLICE, AND FIRE PROFESSIONAL OF AMERICA (SPFPA)",1,"SPFPA",0.961538461538462,"Yes",10
"11-RC-006693","Region 10, Atlanta, Georgia","Stericycle",2008-03-18,2008-04-01,"Cayce","SC",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006689","Region 10, Atlanta, Georgia","American Security Programs, Inc.",2008-01-08,2008-02-26,"Goose Creek","SC","A",2008-02-13,111,NA,"INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",80,NA,NA,NA,NA,1,81,"N",1,"N","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time security officers, employed by the Employer at the Naval Weapons Station located in Goose Creek, South Carolina; but excluding all other employees, office clerical employees, and professional employees and supervis",NA,NA,NA,36,2008-01-01,2008-01-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",1,"SPFPA",0.987654320987654,"Yes",30
"11-RC-006688","Region 10, Atlanta, Georgia","Wackenhut Service, Inc. (WSI)",2008-01-07,2008-02-26,"Columbia","SC","A",2008-02-12,64,NA,"INTERNATIONAL UNION SECURITY, POLICE AND FIRE PROFESSIONAL OF AMERICA",40,NA,NA,NA,NA,5,45,"N",NA,"N","INTERNATIONAL UNION SECURITY, POLICE AND FIRE PROFESSIONAL OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers performing guard duties in Section 9(b)3 of the National Labor Relations Act, as amended, employed by the Employer at For Jackson, South Carolina; excluding all other employees, technical employee",NA,NA,NA,36,2008-01-01,2008-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL UNION SECURITY, POLICE AND FIRE PROFESSIONAL OF AMERICA",0,"Uncoded",0.888888888888889,"Yes",19
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006679","Region 10, Atlanta, Georgia","Vought Aircraft Industries",2007-09-17,2007-11-08,"North Charleston","SC","A",2007-10-27,130,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",67,NA,NA,NA,NA,60,127,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including assemblers, tool & die toolmakers, inspectors, bonders, millwrights, operators, maintenance mechanics, NDI tech nicians, and quality inspectors and assemblers in the",NA,NA,NA,40,2007-10-01,2007-07-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.52755905511811,"Yes",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006673","Region 10, Atlanta, Georgia","UPS Freight Inc.",2007-07-20,2007-09-05,"Gaffney","SC",NA,NA,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-07-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006669","Region 10, Atlanta, Georgia","Newman Technology South Carolina, Inc.",2007-05-29,2007-07-06,"Aiken","SC",NA,NA,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RD-000696","Region 10, Atlanta, Georgia","Windstream South Carolina, Inc., a subsidiary of Windstream Corporation",2007-04-24,2007-06-01,"Lexington","SC","A",2007-05-23,32,NA,"COMMUNICATION WORKERS OF AMERICA, AFL-CIO",8,NA,NA,NA,NA,22,30,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All plant and commercial department employees employed by the Employer at its Lexington and Inman, South Carolina facilities; excluding all engineers, confidential employees, professional employees, managerial employees, guards, superviosrs and all o",NA,NA,NA,29,2007-04-01,2007-04-01,"26-50",TRUE,"RD","Yes","COMMUNICATION WORKERS OF AMERICA, AFL-CIO",1,"CWA",0.266666666666667,"No",2
"11-RC-006662","Region 10, Atlanta, Georgia","Celanese Corporation",2007-03-06,2007-05-14,"Enoree","SC","A",2007-04-17,70,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 509",21,NA,NA,NA,NA,43,64,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time production and maintenance employees, including reactor operators, filtration operators, VAE operators, VAE lead operators, trainer/releif operators, material handling leads, shipping warehouse opertors, receiving",NA,NA,NA,42,2007-04-01,2007-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 509",1,"Teamsters",0.328125,"No",6
"11-RC-006661","Region 10, Atlanta, Georgia","Veolia Transportation, Inc.",2007-03-02,2007-04-20,"Charleston","SC","A",2007-03-29,4,NA,"AMALGAMATED TRANSIT UNION, LOCAL 610",4,NA,NA,NA,NA,0,4,"N",NA,"N","AMALGAMATED TRANSIT UNION, LOCAL 610","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time para transit dispatchers, schedulers and reservation employees meployed by the Wmployer at its North Charleston, South carolina facility; excluding all other employees, office clerical employees, and guards, profes",NA,NA,NA,27,2007-01-01,2007-01-01,"<5",TRUE,"RC","Yes","AMALGAMATED TRANSIT UNION, LOCAL 610",1,"ATU",1,"Yes",0
"11-RC-006661",NA,"Veolia Transportation, Inc.",2007-03-02,2007-04-20,"North Charleston","SC","A",2007-03-29,4,0,"Amalgamated Transit Union, Local 610",4,NA,NA,NA,NA,0,4,"N",0,"N","Amalgamated Transit Union, Local 610","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time para transit dispatchers, schedulers and reservation employees meployed by the Wmployer at its North Charleston, South carolina facility; excluding all other employees, office clerical employees, and guards, professional employees, and supervisors as defined in the Act.

If a majority of valid balltos are cast for the incumbent, they will be taken to have indicated the employees' desire to be included in the existing para transit drivers unit currently represented by the Amalgamated Transit Union, Local 610.  If a majority of valid ballots are case against representation, they will be taken to have indicated the employees' desire to reamin unrepresented.  In any event, a certification of results will issue.",NA,NA,NA,27,2007-01-01,2007-01-01,"<5",FALSE,"RC","Yes","Amalgamated Transit Union, Local 610",1,"ATU",1,"Yes",0
"11-RC-006660","Region 10, Atlanta, Georgia","Coastal Concrete Inc.",2007-02-14,2007-02-21,"Bluffton","SC",NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RC-006656","Region 10, Atlanta, Georgia","Waste Management Inc. of South Carolina",2007-01-12,2007-02-22,"Elgin","SC",NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006655","Region 10, Atlanta, Georgia","Securitas Security Services U.S.A., Inc.",2007-01-11,2007-01-23,"Greenville","SC",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"11-RC-006653","Region 10, Atlanta, Georgia","Tri-Command Property Management, LLC",2006-11-13,2007-01-09,"Beaufort","SC","A",2006-12-22,48,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 465, AFL-CIO",30,NA,NA,NA,NA,13,43,"N",1,"N","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 465, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time maintenance employees employed by the Employer at the Tri-Command Militrary Housing facility in Laurel Bay, Beaufort, South Carolina; excluding all other employees, dispatchers, lifeguards, Quality Assurance employ",NA,NA,NA,39,2006-10-01,2006-10-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 465, AFL-CIO",1,"IUOE",0.697674418604651,"Yes",5
"11-RC-006652",NA,"First Student, Inc.",2006-11-06,2006-12-27,"Three locations - see notes","SC","A",2006-12-14,345,1,"Teamsters Local Union No. 509 a/w International Brotherhood of Teamsters",251,NA,NA,NA,NA,47,298,"N",5,"N","Teamsters Local Union No. 509 a/w International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time school bus drivers and aides employed by the Employer at or out of its following Charleston, South carolian area facilities:  Axeala (North Charleston); Ladson; Mt. Pleasant/Carior-Pickney; James Island, Baptist Hill: Johns Islane; and St. James santee; but excluding all other employees, including mechanics, dispatchers, office lcerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2006-10-01,2006-10-01,"101-500",TRUE,"RC","Yes","Teamsters Local Union No. 509 a/w International Brotherhood of Teamsters",1,"Teamsters",0.842281879194631,"Yes",47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RD-000690",NA,"Omnova Solutions, Inc.",2006-09-20,2006-10-26,"Chester","SC","A",2006-10-11,52,0,"International Union of Operating Engineers, Local 470, AFL-CIO",17,NA,NA,NA,NA,34,51,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All hourly paid full-time and regular part-time production and maintenance employees employed by the employer at its Chester, South carolian facility; but excuding all office clerical employees, quality control technicians, laboratory technicians (applications and synthesis) and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,21,2006-10-01,2006-07-01,"51-100",TRUE,"RD","Yes","International Union of Operating Engineers, Local 470, AFL-CIO",1,"IUOE",0.333333333333333,"No",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11-RD-000688","Region 10, Atlanta, Georgia","Giant Cement Company",2006-09-05,2008-03-28,"Harleyville","SC","A",2008-03-14,141,NA,"UNITED STEEL, PAPER AND FORESTRY, RUBBER MANUFACTURING, ENERGY, ALLIED AND INDUSTRIAL SERVICE WORKER",102,NA,NA,NA,NA,19,121,"N",1,"N","UNITED STEEL, PAPER AND FORESTRY, RUBBER MANUFACTURING, ENERGY, ALLIED AND INDUSTRIAL SERVICE WORKER","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time production and maintenance employees, including mix men, employed by the Employer at its Harleyville, South Carolina, facility; but excluding all salaried employees, salaried office clerical employees, labo",NA,NA,NA,556,2008-01-01,2006-07-01,"101-500",TRUE,"RD","Yes","UNITED STEEL, PAPER AND FORESTRY, RUBBER MANUFACTURING, ENERGY, ALLIED AND INDUSTRIAL SERVICE WORKER",1,"USW",0.84297520661157,"Yes",20
"11-RC-006646",NA,"Goodwill Industries of Lower South Carolina, Inc.",2006-07-14,2006-09-06,"Beaufort","SC","A",2006-08-25,15,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",5,NA,NA,NA,NA,10,15,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time """"RE"""" dsignated employees, including food service workers, cashiers, and storeroom workers, employed by the Employer at the United states Mariene Corps Air Station, Mess Hall, uilding 442, bueaufort, South Carolina location; excluding managerial employees, temporary employees (including cooks), employees employed pursuant to a Certificate of disability, chief cooks, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2006-07-01,2006-07-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.333333333333333,"No",0
