"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RC-017511","Region 18, Minneapolis, Minnesota","FlightSafety Services Corporation",2007-06-25,2007-08-09,"Grand Forks","ND","A",2007-08-02,4,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",4,NA,NA,NA,NA,0,4,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time employees, including simulator maintenance technicians I, II and III, and instructors employed by the Employer at its facility at Grand Forks Air Force Base, Grand Forks, North Dakota; excluding office clerical emp",NA,NA,NA,38,2007-07-01,2007-04-01,"<5",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017511",NA,"FlightSafety Services Corporation",2007-06-25,2007-08-09,"Grand Forks","ND","A",2007-08-02,4,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",4,NA,NA,NA,NA,0,4,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time employees, including simulator maintenance technicians I, II and III, and instructors employed by the Employer at its facility at Grand Forks Air Force Base, Grand Forks, North Dakota; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,38,2007-07-01,2007-04-01,"<5",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017510","Region 18, Minneapolis, Minnesota","Rugby Manufacturing Company",2007-06-18,2007-07-31,"Rugby","ND","A",2007-07-24,71,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS",37,NA,NA,NA,NA,31,68,"N",2,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its 515 First Street, Rugby , ND facility; excluding office clerical employees, professional employees, managerial employees, and guards and supervis",NA,NA,NA,36,2007-07-01,2007-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS",1,"IAM",0.544117647058823,"Yes",3
"18-RD-002603","Region 18, Minneapolis, Minnesota","CC Motors, LLC d/b/a Luther Family Ford",2007-05-30,2007-07-06,"Fargo","ND","A",2007-06-29,21,NA,"TEAMSTERS LOCAL 120",3,NA,NA,NA,NA,14,17,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time service technicians at Luther Family Ford located at 3302-36th St. S.W., Fargo, ND; excluding all new and used car salespersons, service advisors, reconditioning department technicians, quick lane service technicians, office a",NA,NA,NA,30,2007-04-01,2007-04-01,"11-25",TRUE,"RD","Yes","TEAMSTERS LOCAL 120",1,"Teamsters",0.176470588235294,"No",4
"18-RC-017494","Region 18, Minneapolis, Minnesota","North Dakota Education Association",2007-03-29,2007-06-19,"Bismarck","ND","A",2007-06-12,3,NA,"NORTH DAKOTA EDUCATION ASSOCIATION PROFESSIONAL STAFF",2,NA,NA,NA,NA,0,2,"N",NA,"N","NORTH DAKOTA EDUCATION ASSOCIATION PROFESSIONAL STAFF","Initial","Single Labor Organization","Certific. of Representative","Closed","Group A (Residual Professionals): The communications specialist, the director of professional development, and the director of advocacy programs; excluding support staff employees, managers, and guards and supervisors as defined in the Act, and all o","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as d","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as d","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as d",75,2007-04-01,2007-01-01,"<5",TRUE,"RC","Yes","NORTH DAKOTA EDUCATION ASSOCIATION PROFESSIONAL STAFF",0,"Uncoded",1,"Yes",1
"18-RC-017494",NA,"North Dakota Education Association",2007-03-29,2007-06-19,"Bismarck","ND","A",2007-06-12,3,0,"North Dakota Education Association Professional Staff",2,NA,NA,NA,NA,0,2,"N",0,"N","North Dakota Education Association Professional Staff","Initial","Single Labor Organization","Certific. of Representative","Closed","Group A (Residual Professionals): The communications specialist, the director of professional development, and the director of advocacy programs; excluding support staff employees, managers, and guards and supervisors as defined in the Act, and all other employees.","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as defined in the Act, and all other employees.","Overall Unit: All full-time and regular part-time professional employees and support staff employees employed by the Employer at its Bismarck and Fargo, North Dakota facilities; excluding the confidential employee, guards and supervisors as defined in the Act.","Inclusion question for Group A and Group B: (2): Do you wish to be represented in a unit that includes the nonprofessional employees of North Dakota Education Association for the purposes of collective bargaining.",75,2007-04-01,2007-01-01,"<5",FALSE,"RC","Yes","North Dakota Education Association Professional Staff",0,"Uncoded",1,"Yes",1
"18-RC-017494","Region 18, Minneapolis, Minnesota","North Dakota Education Association",2007-03-29,2007-06-19,"Bismarck","ND","C",2007-06-12,5,NA,"NORTH DAKOTA EDUCATION ASSOCIATION PROFESSIONAL STAFF",4,NA,NA,NA,NA,1,5,"N",NA,"N","NORTH DAKOTA EDUCATION ASSOCIATION PROFESSIONAL STAFF","Initial","Single Labor Organization","Certific. of Representative","Closed","Group A (Residual Professionals): The communications specialist, the director of professional development, and the director of advocacy programs; excluding support staff employees, managers, and guards and supervisors as defined in the Act, and all o","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as d","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as d","Group B (existing professional unit): All full-time and regular part-time professional employees employed by the Employer at its Fargo and Bismarck, North Dakota facilities; excluding support staff employees, managers, and guards and supervisors as d",75,2007-04-01,2007-01-01,"<5",TRUE,"RC","Yes","NORTH DAKOTA EDUCATION ASSOCIATION PROFESSIONAL STAFF",0,"Uncoded",0.8,"Yes",0
"18-RC-017487","Region 18, Minneapolis, Minnesota","DMI Industries",2007-03-12,2007-04-27,"West Fargo","ND","A",2007-04-20,262,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 120",50,NA,NA,NA,NA,172,222,"N",33,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including leadmen, employed by the Employer at its facility in West Fargo, North Dakota; excluding foremen, office clerical employees, employees employed by temporary employmen",NA,NA,NA,39,2007-04-01,2007-01-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 120",1,"Teamsters",0.225225225225225,"No",40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017468","Region 18, Minneapolis, Minnesota","North Dakota Education Association",2006-10-24,2006-11-01,"Bismarck","ND",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2006-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-UC-000413","Region 18, Minneapolis, Minnesota","North Dakota Education Association",2006-10-10,2006-10-18,"Bismarck","ND",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2006-10-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017459",NA,"Cass County Electric Cooperative, Inc.",2006-08-07,2006-09-13,"Fargo","ND","A",2006-09-06,6,0,"International Brotherhood of Electrical Workers  Local Union 1426",6,NA,NA,NA,NA,0,6,"N",0,"N","inclusion","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time power control technicians employed by the Employer at its Fargo, ND service center; excluding office clerical employees, managerial employees and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,30,2006-07-01,2006-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers  Local Union 1426",1,"IBEW",1,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017447","Region 18, Minneapolis, Minnesota","Fork's Lath and Plastering",2006-05-25,2006-06-09,"Mekinock","ND",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2006-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017413",NA,"Souris River Cooperative",2005-11-02,2005-12-15,"Russell","ND","A",2005-12-08,17,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",7,NA,NA,NA,NA,10,17,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time operations, store, mechanic, truck, shop and sales employees whose principal office is located in Russell, North Dakota; excluding all office clerical employees including but not limited to bookkeepers, professional employees, managerial employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2005-10-01,2005-10-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.411764705882353,"No",0
"18-RC-017411",NA,"McKenzie Electric Cooperative, Inc.",2005-10-27,2005-11-28,"Watford City","ND","A",2005-11-21,26,0,"IBEW Local 1593",25,NA,NA,NA,NA,1,26,"N",0,"N","IBEW Local 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Journeyman Linemen, Journeyman Linemen/Metermen, Line Superintendents, District Foremen, Line Foremen, Lead Linemen, Mechanics, Meter/E.A. Technicians, Bldg/Ground/Material Supervisors, Substation/E.A. Supervisors, Staking Technicians/CAD Supervisors, Engineering Coordinators, Metering/Billing Specialists, Billing Supervisors, Payroll/Accountant/Data Processing employees, Receptionists/Secretaries, Member Services Coordinators, Office/Customer Accounts Representatives, Staff Assistants-Technical, and Staff Assistants-Administrative employed by the Employer; excluding managerial employees, and guards and supervisors, as defined by the Act, and all other employees.",NA,NA,NA,25,2005-10-01,2005-10-01,"26-50",TRUE,"RC","Yes","IBEW Local 1593",1,"IBEW",0.961538461538462,"Yes",0
"18-UC-000410","Region 18, Minneapolis, Minnesota","Polar Communications",2005-10-24,2006-02-01,"Park River","ND",NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2005-10-01,"51-100",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017408",NA,"Master Construction Co., Inc.",2005-10-19,2005-11-28,"Fargo","ND","A",2005-11-21,13,0,"Operative Plasterers & Cement Masons Int'l Association Local #633, AFL-CIO",3,NA,NA,NA,NA,4,7,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time concrete crew employees employed by Master Construction Co., Inc.; excluding excavation crew employees, clerical employees, professional employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,33,2005-10-01,2005-10-01,"11-25",TRUE,"RC","Yes","Operative Plasterers & Cement Masons Int'l Association Local #633, AFL-CIO",0,"Uncoded",0.428571428571429,"No",6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RD-002540",NA,"Williston Basin Interstate Pipeline Company",2005-06-30,2005-08-30,"Bismarck","ND","A",2005-08-23,77,0,"International Brotherhood of Electrical Workers, System Council U-27",49,NA,NA,NA,NA,27,76,"N",0,"N","International Brotherhood of Electrical Workers, System Council U-27","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Chief Operators, Compressor Operators, Pipeline Operators, Welders, Fieldmen, Laborers, Mechanics, and all other employees covered by the collective bargaining agreement; excluding all other employees, managers, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,54,2005-07-01,2005-04-01,"51-100",TRUE,"RD","Yes","International Brotherhood of Electrical Workers, System Council U-27",1,"IBEW",0.644736842105263,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017349",NA,"SRT Communications, Inc.",2005-02-10,2005-03-24,"Minot","ND","A",2005-03-17,43,0,"IBEW Local 714",25,NA,NA,NA,NA,16,41,"N",0,"N","IBEW Local 714","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time customer service representatives, customer service representatives/cashiers, senior customer service representatives, business service representatives, senior business service representatives, customer service analysts, answerlink representatives, retail service representatives, senior retail service representatives, customer billing representatives, senior customer billing representatives, customer billing representatives-credit, and senior customer billing representatives-credit; excluding managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,35,2005-01-01,2005-01-01,"26-50",TRUE,"RC","Yes","IBEW Local 714",1,"IBEW",0.609756097560976,"Yes",2
"18-RC-017321",NA,"Rhodes Electric, Inc.",2004-10-26,2004-12-14,"Bismarck","ND","A",2004-12-07,3,0,"International Brotherhood of Electrical Workers, Local Union 714, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",0,"N","International Brotherhood of Electrical Workers, Local Union 714, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time electricians employed by the Employer at or out of its Bismarck, ND facility; excluding office clerica employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,42,2004-10-01,2004-10-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 714, AFL-CIO",1,"IBEW",1,"Yes",0
"18-RC-017316",NA,"Beulah Community Nursing Home d/b/a Knife River Care Center",2004-10-04,2004-11-26,"Beulah","ND","B",2004-11-19,16,0,"International Brotherhood of Electrical Workers, Local 1593",8,NA,NA,NA,NA,3,11,"N",1,"N","International Brotherhood of Electrical Workers, Local 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","(a) Professional Unit (Unit A):  All full-time and regular part-time registered nurses employed by the Employer at its facility located at 106 4th Street N.W., Beulah, ND; excluding RN supervisors, RN resident coordinators, RN educators, RN case managers, LPN educators, LPNs, employees currently represented by IBEW Local 1593, other professional employees, managerial employees and guards and supervisors as defined in the Act, as amended.

(b)  Non-Professional Unit (Unit B):  A full-time and regular part-time licensed practical nurses employed by the Employer at its facility located at 106 4th Street N.W., Beulah, ND; excluding RN supervisors, RN resident coordinators, RN educators, RN case manages, RNs, LPN educators, employees currently represented by IBEW Local 1593, other professional employees, managerial employees and guards and supervisors as defined in the Act, as amended.

(c) Overall Unit (Unit C):  All full-time and regular part-time registered nurses and licensed practical nurses employed by the Employer at its facility located at 106 4th Street N.W., Beulah, ND; excluding RN supervisors, RN resident coordinators; RN educators, RN case mangers, LPN educators, employees currently represented by IBEW Local 1593, other professional employees, managerial employees and guards and supervisors as defined in the Act, as amended.","All full-time and regular part-time registered nurses and licensed practical nurses employed by the Employer at its facility located at 106 4th Street N.W., Beulah, ND; excluding RN supervisors, RN resident coordinators; RN educators, RN case mangers, LPN educators, employees currently represented by IBEW Local 1593, other professional employees, managerial employees and guards and supervisors as defined in the Act, as amended.",NA,NA,46,2004-10-01,2004-10-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1593",1,"IBEW",0.727272727272727,"Yes",5
"18-RC-017315",NA,"Sysco Food Services of North Dakota, Inc.",2004-09-29,2004-11-09,"Fargo","ND","A",2004-11-02,37,0,"International Brotherhood of Teamsters, Local 116",11,NA,NA,NA,NA,22,33,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time warehouse employees employed by the Employer at its facility located at 3225 12th Avenue North, Fargo, North Dakota; excluding temporary employees, managers, office clerical employees and guards and supervisors as defined in the Act.",NA,NA,NA,34,2004-10-01,2004-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 116",1,"Teamsters",0.333333333333333,"No",4
"18-RC-017305","Region 18, Minneapolis, Minnesota","Knife River Care Center",2004-09-02,2004-09-09,"Beulah","ND",NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2004-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017297",NA,"Beulah Community Nursing Home d/b/a Knife River Care Center",2004-08-12,2004-09-30,"Beulah","ND","B",2004-09-23,97,0,"International Brotherhood of Electrical Workers, Local 1593",49,NA,NA,NA,NA,32,81,"N",4,"N","International Brotherhood of Electrical Workers, Local 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","Non-Professional Unit (Unit A):  All full-time and regular part-time CNAs, CNA trainees, ward secretaries, ward clerks, housekeeping aides, dietary aides, dietary cooks, dietary tray employees, activity aides, feeding assistants, van drivers, beauticians, restorative therapy aides, purchasing employees, laundry employees and maintenance employees employed by the Employer at its facility located at 106 4th Street N.W., Beulah, North Dakota; excluding staff RNs, RN resident coordinators, RN educators, RN case managers, LPNs, LPN educators, other professional employees, managerial employees and guards and supervisors as defined in the Act.","All full-time and regular part-time CNAs, CNA trainees, ward secretaries, ward clerks, housekeeping aides, dietary aides, dietary cooks, dietary tray employees, activity aides, feeding assistants, van drivers, beauticians, restorative therapy aides, purchasing employees, laundry employees and maintenance employees and registered nurse case managers employed by the Employer at its facility located at 106 4th Street N.W., Beulah, North Dakota; excluding staff RNs, RN resident coordinators, RN educators,  LPNs, LPN educators, other professional employees, managerial employees and guards and supervisors as defined in the Act.",NA,NA,42,2004-07-01,2004-07-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1593",1,"IBEW",0.604938271604938,"Yes",16
"18-RC-017295",NA,"Smurfit-Stone Container Corporation",2004-08-03,2004-09-22,"Fargo","ND","A",2004-09-15,79,1,"Paper, Allied-Industrial, Chemical and Energy (PACE) International Union, AFL-CIO, CLC",43,NA,NA,NA,NA,35,78,"N",3,"N","Paper, Allied-Industrial, Chemical and Energy (PACE) International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the employer at its Fargo, ND facility; excluding office clerical employees, temporary employees, and guards and supervisors as defined in the Act.

The parties agree to vote the 3 leadmen subject to challenge.",NA,NA,NA,43,2004-07-01,2004-07-01,"51-100",TRUE,"RC","Yes","Paper, Allied-Industrial, Chemical and Energy (PACE) International Union, AFL-CIO, CLC",1,"USW",0.551282051282051,"Yes",1
"18-RC-017233",NA,"Rugby Manufacturing Company",2004-02-25,2004-04-15,"Rugby","ND","A",2004-04-08,69,0,"United Steelworkers of America, AFL-CIO, CLC",23,NA,NA,NA,NA,41,64,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production, maintenance, and shipping employees, including traffic coordinator, employed by the Employer at its 515 1st Street, N.E. - Industrial Park, N.E., Rugby, North Dakota facility; excluding office clerical employees, managerial employees, engineers and draftsmen, and guards and supervisors as defined in the Act.",NA,NA,NA,43,2004-04-01,2004-01-01,"51-100",TRUE,"RC","Yes","United Steelworkers of America, AFL-CIO, CLC",1,"USW",0.359375,"No",5
"18-RC-017223","Region 18, Minneapolis, Minnesota","Luther Family Ford",2004-02-04,2004-02-18,"Fargo","ND",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2004-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017183",NA,"Security Consultants Group, Inc.",2003-09-04,2003-10-31,"Bismarck, Grand Forks, Fargo","ND","A",2003-10-24,12,0,"United Government Security Officers of America (UGSOA)",3,NA,NA,NA,NA,7,10,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time security officers employed by the Employer within the state of North Dakota; excluding supervisors as defined in the Act.",NA,NA,NA,50,2003-10-01,2003-07-01,"11-25",TRUE,"RC","Yes","United Government Security Officers of America (UGSOA)",1,"UGSOA",0.3,"No",2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-UC-000388","Region 18, Minneapolis, Minnesota","Cook Sign Company",2003-06-23,2003-07-16,"Fargo","ND",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2003-04-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017164",NA,"Mike Mechtenberg, Inc., d/b/a G & R Controls",2003-06-18,2003-08-07,"West Fargo","ND","A",2003-07-31,6,0,"IBEW Local 1426",2,NA,NA,NA,NA,3,5,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time electricians & technicians employed by the employer at and out of its Fargo Branch Office; excluding all office clerical employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,43,2003-07-01,2003-04-01,"6-10",TRUE,"RC","Yes","IBEW Local 1426",1,"IBEW",0.4,"No",1
"18-UC-000387","Region 18, Minneapolis, Minnesota","Polar Communications",2003-05-05,2003-07-14,"Park River","ND",NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2003-04-01,"51-100",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-002457",NA,"Cook Sign Co.",2003-04-28,2003-05-30,"Fargo","ND","A",2003-05-23,14,0,"Communications Workers of America, AFL-CIO",9,NA,NA,NA,NA,5,14,"N",1,"N","Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular servicemen, fabricators/metal workers, sign painters, glass blowers, artists, and erection crews employed by the Employer at its Fargo, North Dakota facility, excluding office clerical employees, secretarial employees, guards and supervisors as defined by the Act.",NA,NA,NA,25,2003-04-01,2003-04-01,"11-25",TRUE,"RD","Yes","Communications Workers of America, AFL-CIO",1,"CWA",0.642857142857143,"Yes",0
"18-RC-017134",NA,"Interstate Companies, Inc. d/b/a Interstate Detroit Diesel",2003-03-24,2003-04-22,"Grand Forks","ND","A",2003-04-15,20,0,"Communications Workers of America, AFL-CIO",5,NA,NA,NA,NA,12,17,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its facility located at 3450 South 42nd Street, Grand Forks, ND; excluding the Branch Manager, Service Manager, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,22,2003-04-01,2003-01-01,"11-25",TRUE,"RC","Yes","Communications Workers of America, AFL-CIO",1,"CWA",0.294117647058824,"No",3
