"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"05-RC-016102","Region 05, Baltimore, Maryland","PPG Carlisle Works #6",2007-05-11,2007-11-15,"Carlisle","PA","A",2007-10-31,343,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WKRS. OF AMERICA-UAW",81,NA,NA,NA,NA,230,311,"N",16,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its facility in Carlisle, Pennsylvania, including Tank, Wareroom, Shipping, Maintenance, Coater employees, lead persons and back up lead persons, but",NA,NA,NA,173,2007-10-01,2007-04-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WKRS. OF AMERICA-UAW",1,"UAW",0.260450160771704,"No",32
"10-RC-015642","Region 10, Atlanta, Georgia","Standard Refrigeration Company of Georgia",2007-05-10,2007-07-02,"Covington","GA","A",2007-06-21,24,NA,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL  IMPLEMENT WORKERS OF AMERICA, UAW",15,NA,NA,NA,NA,7,22,"N",NA,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL  IMPLEMENT WORKERS OF AMERICA, UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees employed by the Employer at its Covington, Georgia facility but excluding all office clerical employees, sales employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,42,2007-04-01,2007-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL  IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.681818181818182,"Yes",2
"04-RC-021292","Region 04, Philadelphia, Pennsylvania","Atlantic City Hilton Casino",2007-05-04,2007-06-06,"Atlantic City","NJ","A",2007-05-26,616,2,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA (UAW",268,NA,NA,NA,NA,316,584,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time dealers, poker dealers and dual-rate dealers employed by the Employer at its Boston Avenue and the Boadwalk, Atlantic City, NJ facility.
EXCLUDED:   All other employees, cashiers, clerical employees, en",NA,NA,NA,22,2007-04-01,2007-04-01,"500>",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA (UAW",1,"UAW",0.458904109589041,"No",32
"25-RD-001505","Region 25, Indianapolis, Indiana","Conn-Selmer",2007-04-27,2009-07-30,"Goshen","IN","A",2007-11-07,315,NA,"UNITED AUTO WORKERS, LOCAL 364",63,NA,NA,NA,NA,105,168,"N",144,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time hourly production and maintenance employees employed by the Employer at the Vincent Bach Manufacturing plant located at 500 Industrial Parkway, Elkhart, Indiana;

BUT EXCLUDING all managers, salesmen, clerical em",NA,NA,NA,194,2007-10-01,2007-04-01,"101-500",TRUE,"RD","Yes","UNITED AUTO WORKERS, LOCAL 364",1,"UAW",0.375,"No",147
"04-RC-021286","Region 04, Philadelphia, Pennsylvania","Bally's Park Place Inc. d/b/a Bally's Atlantic City",2007-04-20,2008-04-11,"Atlantic City","NJ","A",2007-06-03,1129,6,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, AFL-C",628,NA,NA,NA,NA,255,883,"N",141,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, AFL-C","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full time and regular part-time dealers, keno and simulcast employees employed by the Employer at its Park Place and the Boardwalk, Atlantic City, NJ facility.
EXCLUDED:  All other employees, cashiers, pit clerks, clerical employees,",NA,NA,NA,44,2007-04-01,2007-04-01,"500>",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, AFL-C",1,"UAW",0.711211778029445,"Yes",246
"09-RC-018148","Region 09, Cincinnati, Ohio","DAKKOTA INTEGRATED SYSTEMS, LLC",2007-04-12,2007-05-21,"Louisville","KY","A",2007-05-11,257,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE &  AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",201,NA,NA,NA,NA,22,223,"N",NA,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE &  AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Louisville, Kentucky facilities, but excluding all office clerical and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,29,2007-04-01,2007-04-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE &  AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.901345291479821,"Yes",34
"07-RD-003565","Region 07, Detroit, Michigan","Public Service Credit Union",2007-04-04,2007-05-25,"Romulus","MI","A",2007-05-16,39,NA,"LOCAL 412 UAW",24,NA,NA,NA,NA,14,38,"N",NA,"N","LOCAL 412 UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time general office assistants, tellers, member service representatives, financial service representatives, collection clerks, accounting clerks, information system technicians, and leaders employed by the emplo",NA,NA,NA,42,2007-04-01,2007-04-01,"26-50",TRUE,"RD","Yes","LOCAL 412 UAW",1,"UAW",0.631578947368421,"Yes",1
"04-RC-021278","Region 04, Philadelphia, Pennsylvania","Trump Marina Hotel and Casino",2007-03-30,2012-02-22,"Atlantic City","NJ","A",2007-05-11,398,2,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",175,NA,NA,NA,NA,183,358,"N",2,"N",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","INCLUDED:  All full-time and regular part-time dealers, dual-rate dealers/supervisors, and race book writer employees employed by the Employer at its Huron and Brigantine Blvd., Atlantic City, NJ facility.
EXCLUDED:  All other employees, cashiers, p",NA,NA,NA,42,2007-04-01,2007-01-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.488826815642458,"Other",40
"33-RC-005034","Region 25, Indianapolis, Indiana","Vonachen Services, Inc.",2007-03-26,2007-05-14,"Pontiac","IL","A",2007-05-04,101,NA,"UNITED AUTOMOBILE, AEROSPACE, & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA (UAW)",24,NA,NA,NA,NA,66,90,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time skilled factory labor performing production and maintenance duties employed by the Employer and assigned to the Caterpillar, Inc., facility in Pontiac, Illinois; EXCLUDING all office clerical employees, professiona",NA,NA,NA,39,2007-04-01,2007-01-01,"101-500",TRUE,"RC","Yes","UNITED AUTOMOBILE, AEROSPACE, & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA (UAW)",1,"UAW",0.266666666666667,"No",11
"31-RM-001284","Region 31, Los Angeles, California","Sierracin/Sylmar Corporation",2007-03-26,2008-02-15,"Sylmar","CA","A",2007-05-03,441,2,"UAW LOCAL 179",137,NA,NA,NA,NA,278,415,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time production and maintenance employees, including Inspectors, operators, utility, tooling, plant clerical and material planning, production and process employees, shipping and receiving employees, and lead",NA,NA,NA,38,2007-04-01,2007-01-01,"101-500",TRUE,"RM","Yes","UAW LOCAL 179",1,"UAW",0.330120481927711,"No",26
"07-RC-023088","Region 07, Detroit, Michigan","Mahar Tool Supply Co.",2007-03-26,2007-05-11,"Dundee","MI","A",2007-05-03,17,NA,"REG. 1A UAW",5,NA,NA,NA,NA,12,17,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production employees, including tool setter employees, cutter/grinder employees, in-plant logistics employees, and team leaders employed by the Employer at its facility located in the Global Engine Manufacturing Al",NA,NA,NA,38,2007-04-01,2007-01-01,"11-25",TRUE,"RC","Yes","REG. 1A UAW",1,"UAW",0.294117647058824,"No",0
"07-RC-023083","Region 07, Detroit, Michigan","Alliance Interiors",2007-03-06,2007-04-20,"Lansing","MI","A",2007-04-12,62,NA,"INTERNATIONAL UNION, UAW",47,NA,NA,NA,NA,12,59,"N",NA,"N","INTERNATIONAL UNION, UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its facility located at 4521 W. Mt. Hope Highway, Lansing, Michigan; but excluding all other employees, office clerical employees, temporary employee",NA,NA,NA,37,2007-04-01,2007-01-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL UNION, UAW",1,"UAW",0.796610169491525,"Yes",3
"07-RD-003558","Region 07, Detroit, Michigan","Royal Oak Ford",2007-02-26,2007-12-11,"Royal Oak","MI","A",2007-12-03,31,NA,"LOCAL 228, INT'L UNION, UAW",20,NA,NA,NA,NA,10,30,"N",NA,"N","LOCAL 228, INT'L UNION, UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time service employees, including service technicians, used car service technicians, service department porters, used car porters, new car prep employees, new car inventory employees, assistant parts manager, parts depa",NA,NA,NA,280,2007-10-01,2007-01-01,"26-50",TRUE,"RD","Yes","LOCAL 228, INT'L UNION, UAW",1,"UAW",0.666666666666667,"Yes",1
"05-RC-016084","Region 05, Baltimore, Maryland","GEA FlatPlate, Inc.",2007-02-21,2007-04-12,"York","PA","A",2007-04-03,22,NA,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA",12,NA,NA,NA,NA,10,22,"N",NA,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees employed by the Employer at its York, Pennsylvania facility; but excluding all office clerical employees, confidential employees, temporary employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2007-04-01,2007-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA",1,"UAW",0.545454545454545,"Yes",0
"07-RC-023079","Region 07, Detroit, Michigan","PUREM North America LLC",2007-02-16,2007-04-12,"Detroit","MI","A",2007-04-04,8,NA,"REGION 1A, INTERNATIONAL UNION, UAW",7,NA,NA,NA,NA,1,8,"N",NA,"N","REGION 1A, INTERNATIONAL UNION, UAW","Rerun","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production team member employees, skilled trades team member employees, prototype technicians employees employed by the Employer at its facility located at 13400 West Outer Drive; but excluding managers, confidenti",NA,NA,NA,47,2007-04-01,2007-01-01,"6-10",TRUE,"RC","Yes","REGION 1A, INTERNATIONAL UNION, UAW",1,"UAW",0.875,"Yes",0
"07-RC-023079","Region 07, Detroit, Michigan","PUREM North America LLC",2007-02-16,2007-04-12,"Detroit","MI","A",2007-03-09,8,NA,"REGION 1A, INTERNATIONAL UNION, UAW",3,NA,NA,NA,NA,4,7,"N",NA,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production team member employees, skilled trades team member employees, prototype technicians employees employed by the Employer at its facility located at 13400 West Outer Drive; but excluding managers, confidenti",NA,NA,NA,21,2007-01-01,2007-01-01,"6-10",FALSE,"RC","Yes","REGION 1A, INTERNATIONAL UNION, UAW",1,"UAW",0.428571428571429,"Yes",1
"04-RC-021263","Region 04, Philadelphia, Pennsylvania","Trump Plaza",2007-02-15,2008-05-30,"Atlantic City","NJ","A",2007-03-31,530,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA",324,NA,NA,NA,NA,149,473,"N",1,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time dealers employed by the Employer at its Mississippi and the Boardwalk, Atlantic City, NJ facility.
EXCLUDED:  All other employees, cashiers, pit clerks, clerical employees, engineers, guards and supervi",NA,NA,NA,44,2007-01-01,2007-01-01,"500>",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA",1,"UAW",0.684989429175476,"Yes",57
"04-RC-021256","Region 04, Philadelphia, Pennsylvania","Boardwalk Regency Corporation d/b/a Caesar's Atlantic City",2007-02-01,2007-03-28,"Atlantic City","NJ","A",2007-03-18,572,4,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",572,NA,NA,NA,NA,128,700,"N",78,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time dealers, keno, and simulcast employees employed by the Employer at its 2100 Pacific Avenue, Atlantic City, New Jersey facility.
EXCLUDED:  All other employees, cashiers, cashiers, pit clerks, clerical e",NA,NA,NA,45,2007-01-01,2007-01-01,"500>",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.817142857142857,"Yes",-128
"07-RC-023073","Region 07, Detroit, Michigan","Lutheran Home of Frankenmuth",2007-01-24,2007-03-20,"Frankenmuth","MI","B",2007-03-08,25,NA,"INTERNATIONAL UNION, UAW, LEGAL DEPT.",16,NA,NA,NA,NA,5,21,"N",3,"N","INTERNATIONAL UNION, UAW, LEGAL DEPT.","Initial","Single Labor Organization","Certific. of Representative","Closed","all full time and regular part time RN & social workers; excluded, LPN, MDS coordinators, service employees, maintenance employees, business office clerical employees, administrators and guards and supervisors","all full time and regular part time licensed practical nurses; excluded RN, social workers, MDS coordinators, service employees, maintenance employees, business office clerical employees, administrators and guards and supervisors",NA,NA,43,2007-01-01,2007-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION, UAW, LEGAL DEPT.",1,"UAW",0.761904761904762,"Yes",4
"07-RC-023072","Region 07, Detroit, Michigan","Lutheran Home of Frankenmuth",2007-01-24,2007-03-16,"Frankemmuth","MI","A",2007-03-08,148,NA,"UAW LEGAL DEPARTMENT",81,NA,NA,NA,NA,36,117,"N",4,"N","UAW LEGAL DEPARTMENT","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time certified nurses assistants, mealtime assistants, activities aides, laundry aides, dietary aides, dietary cooks, housekeeping aides, unit coordinators, schedulers, and social service drivers employed by the Employe",NA,NA,NA,43,2007-01-01,2007-01-01,"101-500",TRUE,"RC","Yes","UAW LEGAL DEPARTMENT",1,"UAW",0.692307692307692,"Yes",31
"08-RD-002065","Region 08, Cleveland, Ohio","Composite Technologies of America, Inc.",2006-12-12,2007-04-02,"Aurora","OH","A",2007-03-21,80,NA,"INT'L UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, REGION 2-B",49,NA,NA,NA,NA,28,77,"N",1,"N","INT'L UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, REGION 2-B","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its 1331 South Chillicothe Road, Aurora, Ohio facility, but excluding all office clerical employees, professional employees, technical employees, sal",NA,NA,NA,99,2007-01-01,2006-10-01,"51-100",TRUE,"RD","Yes","INT'L UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, REGION 2-B",1,"UAW",0.636363636363636,"Yes",3
"08-RC-016867","Region 08, Cleveland, Ohio","Quality Industrial Service, Inc.",2006-12-08,2007-03-15,"Lordstown","OH","A",2007-01-18,71,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",37,NA,NA,NA,NA,23,60,"N",1,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All inspectors and lift-truck operators employed by the Employer at its 5232 Tod Avenue, Building 7 Lordstown, Ohio 44481 facility excluding all office clerical employees, leads, human resource employees, professional employees, guards and supervisor",NA,NA,NA,41,2007-01-01,2006-10-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.616666666666667,"Yes",11
"33-RC-005019","Region 25, Indianapolis, Indiana","Executive Building Maintenance",2006-12-08,2007-01-26,"Rockford","IL","A",2007-01-18,35,NA,"UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA",14,NA,NA,NA,NA,17,31,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time janitors currently employed at the Hamilton Sundstrand facilities located at 4747 Harrison Avenue and 2421 11th Street in Rockford, Illinois; EXCLUDING all office clerical employees, professional employees, guards",NA,NA,NA,41,2007-01-01,2006-10-01,"26-50",TRUE,"RC","Yes","UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA",1,"UAW",0.451612903225806,"No",4
"08-RD-002060","Region 08, Cleveland, Ohio","Accuride Cuyahoga Falls, Inc.",2006-11-27,2007-05-08,"Cuyahoga Falls","OH","A",2007-04-27,127,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW R",74,NA,NA,NA,NA,38,112,"N",NA,"N","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW R","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time hourly production machining new hire, production machining level I, production machining level II, production machining level III, production polishing new hire, production polishing level I, production polishing level II, production po",NA,NA,NA,151,2007-04-01,2006-10-01,"101-500",TRUE,"RD","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW R",1,"UAW",0.660714285714286,"Yes",15
"18-RD-002589",NA,"Miller Waste Mills, Inc., d/b/a RTP Company",2006-11-21,2006-12-27,"Winona","MN","A",2006-12-20,210,0,"United Auto Workers, Local 2340",56,NA,NA,NA,NA,131,187,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its main plant and its long fiber and sheet line plants located in Winona, MN; excluding office and clerical employees, engineering department employees, draftspersons, chemists, salaried laboratory technicians, interns, plant clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,29,2006-10-01,2006-10-01,"101-500",TRUE,"RD","Yes","United Auto Workers, Local 2340",1,"UAW",0.299465240641711,"No",23
"10-RC-015617","Region 10, Atlanta, Georgia","AI3 joint venture of Averitt Express, Inc. and Team One Contract Services, LLC",2006-10-20,2008-10-29,"Vance","AL","A",2008-10-17,250,1,"INTERNATIONAL UNION UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA (UAW)",105,NA,NA,NA,NA,135,240,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time production and maintenance employees, including team leaders, employed by Averitt Express, Inc. and Team One Contract Services, LLC, who are assigned to work at the AI3 Logistics Center located in Vance,",NA,NA,NA,728,2008-10-01,2006-10-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL UNION UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA (UAW)",1,"UAW",0.4375,"No",10
"07-RD-003548",NA,"Dana Corp.",2006-10-19,2006-12-11,"Rochester Hills","MI","A",2006-12-01,66,0,"Local 771 UAW",42,NA,NA,NA,NA,17,59,"N",0,"N","Local 771 UAW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including EOC production associates, and shipping and receiving employees, employed by the Employer at its facilities located at 1857 Enterprise Drive and 1885 Enterprise Drive, Rochester Hills, Michigan; but excluding prototype techs, lab techs, quality techs, temporary employees, team leaders, office clerical employees, professional employees, confidential employees, and guards and supervisors as defined in the Act.",NA,NA,NA,43,2006-10-01,2006-10-01,"51-100",TRUE,"RD","Yes","Local 771 UAW",1,"UAW",0.711864406779661,"Yes",7
"10-RC-015611","Region 10, Atlanta, Georgia","PPG Aerospace Industries",2006-08-30,2010-03-04,"Huntsville","AL","A",2008-10-06,474,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",212,NA,NA,NA,NA,244,456,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All production and maintenance employees employed by the Employer at its Huntsville, AL facility.

EXCLUDED:  All technicians, senior technicians, office clerical employees, professional employees, guards, step-up supervisors and all oth",NA,NA,NA,768,2008-10-01,2006-07-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.464912280701754,"No",18
"10-RC-015611",NA,"PPG Aerospace Industries",2006-08-30,2010-03-04,"Huntsville","AL","A",2008-10-06,474,1,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America, UAW",212,NA,NA,NA,NA,244,456,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED:  All production and maintenance employees employed by the Employer at its Huntsville, AL facility.

EXCLUDED:  All technicians, senior technicians, office clerical employees, professional employees, guards, step-up supervisors and all other supervisors as defined in the Act",NA,NA,NA,768,2008-10-01,2006-07-01,"101-500",FALSE,"RC","Yes","International Union, United Automobile, Aerospace & Agricultural Implement Workers of America, UAW",1,"UAW",0.464912280701754,"No",18
"10-RC-015611","Region 10, Atlanta, Georgia","PPG Aerospace Industries",2006-08-30,2010-03-04,"Huntsville","AL","A",2006-10-18,474,1,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",210,NA,NA,NA,NA,214,424,"N",32,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All production and maintenance employees employed by the Employer at its Huntsville, AL facility.

EXCLUDED:  All technicians, senior technicians, office clerical employees, professional employees, guards, step-up supervisors and all oth",NA,NA,NA,49,2006-10-01,2006-07-01,"101-500",FALSE,"RC","Yes","INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW",1,"UAW",0.495283018867925,"No",50
"07-RD-003540",NA,"Starr Commonwealth",2006-08-28,2006-10-13,"Albion","MI","B",2006-10-05,237,0,"Reg. 1C UAW",51,NA,NA,NA,NA,58,109,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time employees in pay grades 1 through 9 employed by the Employer, but excluding all officers, executives, administrators, administrative assistants, others who are or may be on the administrative scale, managerial employees, technical employees, confidential employees and guards and supervisors.","all full time and part time non professional employees; excluding professional employees, all officers, executives, administrators, administrative assistants, others who are or may be on the administrative scale, managerial employees, technical employees, confidential employees and guards and supervisors as defined in the Act.",NA,NA,38,2006-10-01,2006-07-01,"101-500",TRUE,"RD","Yes","Reg. 1C UAW",1,"UAW",0.467889908256881,"No",128
"33-RC-005003",NA,"Rosewood Care Center Inc. of East Peoria, Illinois",2006-08-23,2006-12-20,"East Peoria","IL","A",2006-12-12,40,0,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America-UAW",9,NA,NA,NA,NA,26,35,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time CNA's, housekeeping employees, kitchen employees, custodial employees, maintenance employees, activity aides, rehabilitation aides, and social service assistants employed by the Employer at its East Peoria, Illinois facility; EXCLUDING office clerical employees, LPN's, RN's, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,111,2006-10-01,2006-07-01,"26-50",TRUE,"RC","Yes","International Union, United Automobile, Aerospace & Agricultural Implement Workers of America-UAW",1,"UAW",0.257142857142857,"No",5
"04-RC-021198",NA,"CFX Astra Logistics",2006-08-21,2006-10-16,"Newark","DE","A",2006-10-05,11,0,"International Union, United Automobile, Aerospace & Agricultural Implement Workers of America",5,NA,NA,NA,NA,0,5,"N",4,"N","International Union, United Automobile, Aerospace & Agricultural Implement Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time production and maintenance emplyees employed by the CFX Logistics, Inc. at its 200 Interchange Boulevard, Newark, DE facility.
EXCLUDED:  All other employees including employees employed jointly by CFX Logistics, Inc. and MTZ Business Consulting, Inc. office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,45,2006-10-01,2006-07-01,"11-25",TRUE,"RC","Yes","International Union, United Automobile, Aerospace & Agricultural Implement Workers of America",1,"UAW",1,"Yes",6
"08-RC-016850",NA,"PPG Industries, Inc.",2006-08-21,2006-10-10,"Strongsville","OH","A",2006-09-28,42,0,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, UAW",10,NA,NA,NA,NA,29,39,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its facility located at 19669 Progress Drive, Strongsville, Ohio, but excluding all clerical employees, technical employees, quality assurance employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2006-07-01,2006-07-01,"26-50",TRUE,"RC","Yes","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, UAW",1,"UAW",0.256410256410256,"No",3
